Estimated daily crossings,Latitude,Longitude,Name
499,36.076153,-87.378258,McLemore St
499,36.086983,-87.417640,/Madison Ridge Blvd
160,36.042890,-87.368175,W Grab Creek Rd
445,36.095450,-87.376398,Crestview Pl/Woodland Dr
1485,36.021728,-87.338750,State Hwy 46 S/Gum Branch Rd
160,36.086189,-87.422471,Valley W
216,36.018745,-87.256365,I- 40
1097,36.022750,-87.339754,/State Hwy 46 S
160,36.151747,-87.334675,Steele Rd//Columbia Rd
631,36.020638,-87.326674,Two Mile Rd/Dudley Ln
185,36.157640,-87.252986,Krantz Rd/Petty Rd
305,35.996575,-87.466336,Wells Rd/Jesse Work Rd
305,36.063154,-87.375128,/Skyline Dr
334,36.076177,-87.357888,Quail Hollow Rd/W Quail Hollow Way
185,36.077490,-87.356122,Village Cir
185,36.015077,-87.318413,/Edwin Rd
185,36.052687,-87.298672,Johnson Ave/Johnson St
185,36.094347,-87.213829,White Bluff Rd/Jordan Cir/Wagners Way
160,36.268758,-87.205653,/State Hwy 49
160,36.011607,-87.257257,I 840 Byp
185,36.094371,-87.213656,Wagners Way
246,36.086984,-87.210289,Lillian Ct/Wolfe Rd
216,36.038608,-87.246294,State Hwy 96/E Side Rd
160,36.104980,-87.411588,Hampton Rd/Ramey Ln
160,36.082510,-87.394259,W College St/Polk Ave
246,36.068601,-87.362935,Garden View Ct
185,36.079516,-87.390105,/Little St
185,36.018281,-87.326290,Dudley Ln
390,36.057348,-87.382114,Magnum Dr
160,36.062963,-87.348898,Deason Rd/Old Hwy 70
160,36.271229,-87.355820,Starks Rd/New Dry Hollow Rd/State Hwy 48 N
185,36.093109,-87.301350,Lakeview Dr E/E Lakeview Dr
445,36.077394,-87.360590,/N Hummingbird Ln
185,36.086849,-87.422347,W College St/Valley W
334,36.014574,-87.371025,I- 40
160,36.079814,-87.401590,W Walnut St/Weaver Dr/Hardin Ave
160,36.070526,-87.394339,/Center Ave
160,36.093629,-87.516316,Fire Tower Rd/Gilliam Hollow Rd
305,36.076384,-87.358869,W Quail Hollow Way
160,36.124803,-87.427972,Walker Rd
334,36.052510,-87.368057,/Grab Creek Rd
472,36.086747,-87.417670,/W College St
1046,36.062688,-87.377163,/State Hwy 46 S
216,36.065624,-87.352945,Blue Rd/Rogers Dr
160,36.032502,-87.216248,State Hwy 96/
160,36.089965,-87.487180,Broadway of America Hwy/Brown St
160,36.008840,-87.385895,S Mount Sinai Rd
160,36.110270,-87.220620,Taylortown Rd/Shady Oak Dr/Jordan St
185,35.976294,-87.315493,Abiff Rd/State Hwy 46 S
185,36.077167,-87.396572,Freeman Ave
160,36.013609,-87.316928,Oakwood Cir/Nails Creek Dr
160,36.085788,-87.401133,W College St
185,36.032396,-87.354048,Pomona Rd/Southwood Dr
185,36.266443,-87.364658,Post Office Rd
246,36.072269,-87.391096,/E Broad St
216,36.107399,-87.372450,State Hwy 48 N/Old Charlotte Rd
160,36.108276,-87.319463,Rock Church Rd/Jones Creek Rd
160,36.087336,-87.432024,Broadway of America Hwy/Pond Switch Rd
160,36.082308,-87.499423,C C C Rd
185,36.049785,-87.311200,State Hwy 96/Hershell St
246,36.008097,-87.394697,I- 40
160,36.128604,-87.229416,State Hwy 47/Aulidge Loop
185,36.172508,-87.427830,Adult Center Rd/Old Sylvia Rd
185,36.175733,-87.341645,Water St/West St
160,36.091406,-87.520079,Broadway of America Hwy/Lane Rd
160,36.037230,-87.349292,Short St/Hogin Rd
216,36.051263,-87.299389,College St
160,36.030815,-87.361726,Pomona Rd/Lena Rd
418,36.108465,-87.225358,Broadway St/Graham St
160,36.275906,-87.164865,/Collier Rd
185,36.099598,-87.412295,Pond Rd/Hampton Rd
160,36.172216,-87.424638,Church Rd/Hayshed Rd
246,36.074791,-87.390434,W Walnut St/S Main St
160,36.268731,-87.205534,/State Hwy 49
362,36.069584,-87.377934,Suggs St
334,36.079703,-87.396955,W 5th St/Myatt Ave
160,36.246214,-87.240982,/State Hwy 49
605,36.051107,-87.365142,Winner Cir
305,36.086269,-87.407724,Weaver Dr/US Hwy 70 W
216,36.033955,-87.347534,Pomona Rd
160,36.092537,-87.405270,Yellow Creek Rd
185,36.119019,-87.223393,/School Rd
1174,36.072751,-87.379217,Bank Dr//Bank Ct
216,36.045061,-87.283016,State Hwy 96/
160,36.077372,-87.362470,E End Dr/Lake Valley Rd
605,36.024174,-87.341117,State Hwy 46 S/Livestock Rd
160,35.993820,-87.439836,Hubert Redden Rd/Jesse Work Rd
185,36.026937,-87.215921,I- 40
305,36.178179,-87.340101,Dunning St/Spencer Aly
276,36.024541,-87.294963,Hogan Rd
216,36.031020,-87.337597,Maid Marion Ln/Friar Tuck Dr
160,36.122230,-87.360297,Southerland Rd
160,36.061229,-87.339753,Broadway Rd
1304,36.073179,-87.378730,Bank Cir
160,36.178554,-87.336842,Spring St/Old State Hwy 47
160,36.105481,-87.180415,/US Hwy 70 E
472,36.058962,-87.379690,Colt Dr
160,36.235346,-87.447804,Cherry St/Old Bear Creek Rd
499,36.072413,-87.373960,/College St
160,36.086038,-87.327397,Broadway of America Hwy
305,36.014701,-87.371550,I- 40/Cardinal Rd
185,36.054926,-87.377291,Barbeque Rd
160,36.257072,-87.269929,Coaling Rd/Johnson Creek Rd
185,36.048090,-87.298315,State Hwy 96/Johnson Ave
160,35.980845,-87.345363,Frazier Cemetery Rd
216,36.070742,-87.370653,Royal Oak Dr//Luther Rd
216,36.078290,-87.348401,Eastwood Dr/Redbud Dr
216,36.085776,-87.400865,W College St
276,36.086192,-87.414770,Silver Leaf Dr
160,36.113503,-87.227133,/Old Charlotte Rd
160,36.078825,-87.402641,/Furnace Hollow Rd/Brannon Dr
334,36.083154,-87.380994,/Hwy 48 Ramp
160,36.081755,-87.346879,/Parkway Dr/College St
160,36.071626,-87.390356,E Broad St
185,36.090779,-87.329999,Minorcrest Dr/Ridgecrest Dr
185,36.080870,-87.366056,W Lake Dr
216,36.080436,-87.358039,Bellwood Cir/Clement Dr
160,36.098771,-87.396202,Old Pond Ln/Farrar Ln
445,36.020254,-87.333157,/I- 40
160,36.087296,-87.431229,Broadway of America Hwy
185,36.034600,-87.231862,White Bluff Rd/State Hwy 96
185,36.233499,-87.443928,/State Hwy 49 W
185,36.016856,-87.321696,Ruby Ct
160,36.136935,-87.255489,Hale Rd
160,36.030537,-87.360387,Pomona Rd
362,36.077419,-87.359531,/College St
160,36.106207,-87.375817,Old Charlotte Rd
185,36.079894,-87.389747,/Murrell St/Little St
160,36.006607,-87.518927,Sam Hollow Rd/Potter Rd/Garners Creek Rd
160,36.085133,-87.397366,/W College St
246,36.074775,-87.392074,S Mulberry St/W Chestnut St
246,36.017960,-87.241711,I- 40/Spencer Mill Rd
216,36.068638,-87.396163,Jessikas Pl/Center Ave
160,36.255101,-87.480663,State Hwy 49/Wolf Branch Rd
631,36.077261,-87.382273,/E Hunt St
160,36.081473,-87.385932,Main Dr
160,36.274136,-87.241688,Bowker Rd/Malloy Rd
160,36.254339,-87.480385,Wolf Branch Rd
160,36.103354,-87.217208,Industrial Dr
305,36.081146,-87.357809,Clement Dr/Forrest Hills Dr
160,36.109990,-87.253093,Joslin Branch Rd
160,36.186251,-87.353611,Vanleer Hwy
185,36.270418,-87.293731,Maple Valley Rd
