Estimated daily crossings,Latitude,Longitude,Name
160,35.669426,-85.778803,S Chancery St
185,35.650450,-85.812436,/McMinnville Byp
160,35.768086,-85.789104,Mitchell Rd/Smithville Hwy/Estie Griffin Rd
160,35.693286,-85.784613,Clark Blvd
334,35.645768,-85.816574,Vervilla Rd
185,35.695570,-85.814178,South Cir/Patton Rd
160,35.726257,-85.917638,Line St/Gilbert St
160,35.802232,-85.609156,/Rock Island Rd
160,35.702230,-85.733731,/Dinty Moore Dr
160,35.651880,-85.789184,Viola Rd/Loch Lomond Ln
160,35.592922,-85.930355,Manchester Hwy
160,35.679178,-85.763968,Beersheba Hwy
160,35.674822,-85.775792,Cemetery St/S Chancery St
246,35.692199,-85.792024,James St/Gentry St
185,35.667080,-85.786905,N Smith St
160,35.843179,-85.795237,Smithville Hwy/Gordon Adcock Rd
160,35.650674,-85.790176,Greenwood Dr
216,35.670686,-85.812023,Ben la Dr/Shannon Ln/Linda Ln
160,35.693419,-85.799192,Campen Ln/W Main St
160,35.641081,-85.820236,Vervilla Rd
246,35.640481,-85.837525,Smartt Station Rd
160,35.598107,-85.926285,Nicole St/W Maple St
160,35.637431,-85.843455,Manchester Hwy
216,35.672127,-85.791654,Westwood Church Dr/Morrison St
160,35.771739,-85.789567,Smithville Hwy
185,35.689724,-85.756794,Sparta St/McGee St
185,35.698805,-85.789532,Fernwood St/Hillis St
246,35.695188,-85.766877,Mountain St/Middle School Dr/N Spring St
160,35.691384,-85.772276,Calvin St/Adams St
160,35.711135,-85.788452,Grandstand Dr/Fairgrounds Rd
160,35.616851,-85.883897,C Swift Ln/Finger Bluff Rd/Tom Grissom Rd
185,35.600846,-85.612998,Wash Roberts Rd
305,35.706645,-85.771815,Skyline Dr/Greggview St
160,35.702040,-85.775345,Lagoon Dr/Mullican St
160,35.601502,-85.919691,W King St/S Short St
185,35.683104,-85.780136,Ross Ave/W Main St
185,35.774480,-85.792249,Maple Ridge Ct
160,35.693514,-85.815575,Blue Lake Rd/Patton Rd
185,35.704264,-85.790285,Old Smithville Rd
160,35.675341,-85.775577,S Chancery St
160,35.692875,-85.769603,Rebel Hill St/Winton St
160,35.680093,-85.829314,Carmen Ct E
160,35.535965,-85.861834,Viola Rd/Bonner St
185,35.687565,-85.777861,Lind St/Locust St
160,35.697926,-85.798697,Bobby Ray Memorial Pkwy
185,35.695578,-85.814167,Nashville Hwy/Patton Rd/Church St
160,35.799741,-85.618480,/Bluff Rd
160,35.661461,-85.743473,Beersheba Hwy/Shellsford Rd
185,35.729264,-85.782854,Rolling Hills 3rd St/Helton Dr
160,35.713898,-85.784646,Easy St
160,35.683778,-85.753404,Bluff St
160,35.637738,-85.828042,Barbara Cir/N Barbara Cir
160,35.652972,-85.892142,Autumn Rd/Summer Cir
160,35.699580,-85.791532,Cardinal Dr/Park Ave
246,35.601872,-85.914729,Manchester Hwy/S Fair St
658,35.701563,-85.780857,Smithville Hwy/Sunny Side Heights St
160,35.842694,-85.738067,Alva Jones Rd
246,35.704509,-85.781476,Smithville Hwy
216,35.694556,-85.769372,Rebel Hill St/Middle School Dr/Caldwell St
160,35.801692,-85.793312,/Smithville Hwy
160,35.739753,-85.664902,Teakwood Cir
185,35.603608,-85.918379,N Fair St/E Maple St/S Fair St
216,35.646363,-85.809543,Sandstone Ct
160,35.742727,-85.831429,Patterson Rd/Short Mountain Rd
362,35.692174,-85.790795,James St/Worley St
160,35.694347,-85.791058,Sunset Dr
160,35.643058,-85.812126,Pioneer Ln
160,35.728941,-85.710028,Martins Chapel Rd
160,35.635090,-85.942513,Caney Branch Rd/Hollon Ln
160,35.650824,-85.789015,Viola Rd/Greenwood Dr
334,35.691633,-85.777083,N Chancery St/Towles Ave
276,35.682228,-85.774317,N Chancery St/W Morford St
160,35.681536,-85.798715,Forest Dr/Lakeshore Dr
160,35.691661,-85.762117,Red Rd/Cumberland Lumber Dr
216,35.738519,-85.785334,Cooper Dr/Smithville Hwy
160,35.706837,-85.799295,Bybee Branch Rd/Meadowbrook Dr
185,35.672581,-85.776742,Old Morrison Rd/S Chancery St/Rivercliff Rd
631,35.700042,-85.787056,N Chancery St
160,35.653610,-85.796334,S Chancery St/Circle Veiw Ct
246,35.692564,-85.789861,James St/Sunset Dr
160,35.713526,-85.842864,Castle St
160,35.652517,-85.764257,/Shellsford Rd
246,35.682122,-85.773284,W Court Sq/E Morford St/W Morford St
160,35.757348,-85.787729,Smithville Hwy/Estie Griffith Rd/Old Smithville Rd
160,35.705191,-85.825515,Spring Valley Rd
216,35.698138,-85.757724,Industrial Blvd
246,35.682600,-85.771420,Lyon St/N Spring St
160,35.630151,-85.843047,Vervilla Rd/Deerfield Ln
160,35.767763,-85.618092,Haston Ln
160,35.696608,-85.747135,/Bobby Ray Memorial Pkwy
160,35.602650,-85.913853,Boyd St//Manchester Hwy
185,35.696164,-85.817243,South Cir
185,35.653994,-85.795720,S Chancery St/Circle Veiw Ct
160,35.593856,-85.931253,W Maple St
185,35.685451,-85.756133,Bluff St/Henegar St
