Estimated daily crossings,Latitude,Longitude,Name
216,35.231171,-89.528664,Oakcrest Dr/Oakleaf Cove
246,35.210091,-89.443173,Warren Rd/Field Rd
160,35.236434,-89.623425,Talford Cv
216,35.065424,-89.400898,Old N Fork Dr
160,35.320488,-89.617468,Medegen Dr/Main St
160,35.231110,-89.525545,Pinewood Dr/Center Oak Dr
216,35.226761,-89.501450,Susanne Dr
160,35.238810,-89.330851,/Ballpark Rd
334,35.242324,-89.363830,Lakeview Rd/Thompson Dr/Fayette St
185,35.056737,-89.605091,Ballard Rd/Twin Lakes Rd
305,35.347137,-89.521971,I- 40
185,35.229114,-89.530059,US Hwy 64
160,35.243197,-89.359683,Kay Dr/Fayette St
185,35.271124,-89.635716,Lookout Point Cove
185,35.257866,-89.583069,Cedar Trace Dr/Hampton Cv
160,35.375149,-89.576690,Braden Rd/US Hwy 70
185,35.243557,-89.347556,US Hwy 64/S Hiawatha St/Hiawatha St
185,35.232869,-89.352926,S Somerville St/Flippin St
246,35.245911,-89.365002,Lake Dr
160,35.302793,-89.201941,/US Hwy 64
185,35.234534,-89.515300,Fair View Cv
185,35.225402,-89.500313,Caitlyn Geneva Cv
362,35.363635,-89.486742,I- 40/Sinai Dr
305,35.226153,-89.501507,Susanne Dr/Penny Ln
185,35.230761,-89.350404,S Main St/Rolling Oaks Dr
216,35.276999,-89.518776,Wirt Rd/Feathers Chapel Dr
160,35.320689,-89.617521,Main St
246,35.206186,-89.509808,Greeen Willow Dr/Green Willow Cove
160,35.048907,-89.542650,S Railroad St/State Hwy 194
160,35.221679,-89.451082,Person Rd
160,35.241067,-89.355498,Sycamore St
160,35.215753,-89.525034,Brookwood Cir/Brookhaven Ln
334,35.334806,-89.548121,Williams Dr
185,35.175187,-89.567960,/Clay Pond Dr
216,35.240754,-89.350136,S Main St/Charleston St
185,35.225794,-89.578958,Hwy 64/US Hwy 64
246,35.225357,-89.503069,Penny Ln
276,35.224259,-89.506282,Susanne Dr
418,35.391695,-89.411656,/Stanton Rd
160,35.266867,-89.636538,Heather Ln/Pinkley Dr/Laurie Dr
216,35.290979,-89.610701,Orr Rd
160,35.045247,-89.633247,/State Hwy 57
216,35.393125,-89.411622,Stanton Rd/
246,35.367628,-89.478083,I- 40
605,35.250603,-89.351990,Westview Cove
160,35.219876,-89.507188,Sunny Cove/Southwind Dr
185,35.230720,-89.583535,Shady Oaks Dr
216,35.222993,-89.490487,Dogwood Rd
185,35.220880,-89.506239,Windy Cove
305,35.225392,-89.583383,US Hwy 64/State Hwy 196
185,35.348206,-89.518185,/State Hwy 59
334,35.228565,-89.504402,Mossy Spring Dr/Garden View Dr
526,35.228893,-89.515099,Church St/US Hwy 64
160,35.288135,-89.366355,/State Hwy 59
185,35.236002,-89.492326,Terry Rd
246,35.336183,-89.617989,Pin Oak Cove/Oakwood Dr
160,35.219869,-89.506643,Sunny Cove
160,35.232044,-89.460370,US Hwy 64
246,35.286655,-89.618480,I- 40
185,35.227469,-89.565442,Denniston Rd
216,35.216502,-89.354920,Ben Rd/Grant Rd
246,35.233548,-89.350999,Minor Dr/Charleston St
390,35.037473,-89.541900,High St
246,35.335027,-89.549275,Porter Rd
246,35.237661,-89.351327,W High St/Charleston St
246,35.382925,-89.432364,I- 40
305,35.372041,-89.467523,I- 40
160,35.264584,-89.268392,US Hwy 64
160,35.232926,-89.492940,Rolling Oaks Dr/Aboron Cove
160,35.147145,-89.520777,Macon Dr
160,35.214970,-89.505979,Martha Cove
160,35.227431,-89.561155,Hwy 64/Donelson Dr
216,35.053581,-89.367136,Magnolia Dr/Melborn Rd
160,35.224204,-89.502755,Sadie Cv
160,35.147064,-89.524344,Payne Rd/Macon Dr
216,35.254393,-89.507462,Northwood Dr/Black Ankle Dr
216,35.237076,-89.348922,/E High St
160,35.237390,-89.358795,/Oak St
185,35.238129,-89.367024,Woodbridge Cove
216,35.060890,-89.401722,Third St/Lagrange St
276,35.228871,-89.516646,US Hwy 64
160,35.340022,-89.569021,/Braden Rd
185,35.298697,-89.600559,I- 40
160,35.242469,-89.628029,Dalton Cv
216,35.240893,-89.350138,Bonnie Burton Ln/S Main St
631,35.243591,-89.350229,US Hwy 64
246,35.237677,-89.352795,W High St/S Somerville St
185,35.023345,-89.212357,/Scenic
160,35.158991,-89.388831,State Hwy 193/Sonny Blvd
246,35.348812,-89.518898,I- 40/State Hwy 59
160,35.224505,-89.335419,Jernigan Dr
160,35.193515,-89.511225,Misty Meadows Dr
216,35.205811,-89.509810,Greeen Willow Dr
246,35.245959,-89.365047,Lake Dr
160,35.256254,-89.353578,Laurie Way/Melissa Way
185,35.045720,-89.630962,/State Hwy 57
305,35.000825,-89.627293,Harris Way
160,35.231426,-89.476073,US Hwy 64
185,35.225771,-89.579121,/Hwy 64
246,35.039717,-89.538557,Cotton Bend Dr/Cotton Trail Dr
160,35.234114,-89.625632,Catalpa Dr
160,35.239868,-89.348849,S East St/Churchill St
185,35.227209,-89.517281,McAuley St/Cleer Ave
160,35.235405,-89.479848,Meadow Glen Dr
216,35.194065,-89.517166,Misty Fields Rd/Oakland Rd
276,35.242121,-89.332380,E Fayette St
185,35.194740,-89.514167,Cypress Point Rd/Whispering Ridge Dr
160,35.188503,-89.515899,/Oakland Rd
160,35.239277,-89.487587,Misty River Cv
276,35.392272,-89.411640,Stanton Rd/I- 40
185,35.226099,-89.507419,Strawberry Field Cove/Abbey Rd
216,35.227939,-89.556988,/US Hwy 64
185,35.006391,-89.634258,/US Hwy 72
246,35.039540,-89.538631,Cotton Bend Cove/Cotton Bend Dr
216,35.228521,-89.506898,Garden View Dr/Clear Spring Dr
160,35.063871,-89.393961,State Hwy 76/Old Branch St
160,35.233738,-89.493019,Terry View Cv
216,35.233343,-89.350362,S Main St/Flippin St
185,35.227252,-89.516024,Eisenger Cove
160,35.196126,-89.250305,Jernigan Dr
160,35.041100,-89.440860,Slayden Rd
185,35.233371,-89.515983,Church St/State Hwy 194
160,35.240058,-89.486392,Lazy J Dr/Whispering River Cv
276,35.346672,-89.515886,State Hwy 59
658,35.243583,-89.349909,W Court Sq/US Hwy 64/S Main St/E Court Sq
185,35.227203,-89.503584,Green Valley Dr
276,35.241308,-89.363537,Thompson Dr
160,35.378479,-89.565404,/State Hwy 59
160,35.005305,-89.222217,Scenic
160,35.027600,-89.350526,/Bateman Rd
185,35.227677,-89.501943,Mack Edwards Dr
185,35.239745,-89.354679,Oak St/Sunset St
160,35.266250,-89.587738,State Hwy 196
334,35.239061,-89.351457,Church St/Charleston St
160,35.059933,-89.404197,Memphis St NW/State Hwy 57
160,35.268332,-89.262024,US Hwy 64
160,35.227937,-89.506898,Clear Spring Dr
185,35.233756,-89.515971,Whispering Meadows Dr/State Hwy 194
160,35.233373,-89.441091,/US Hwy 64
216,35.239207,-89.528093,Cozmo Ln/Oak Ridge Dr
305,35.229045,-89.527787,US Hwy 64/Hwy 64
185,35.241023,-89.364550,Thompson Way
216,35.065330,-89.401154,Old N Fork Dr
160,35.238695,-89.479940,Green Meadow Cove
160,35.393303,-89.411616,/Stanton Rd
