Estimated daily crossings,Latitude,Longitude,Name
185,36.578228,-87.268824,Kettering Ct
216,36.587438,-87.356807,Elkmont Dr
185,36.516950,-87.324076,/Madison St
185,36.639373,-87.380169,Southwood Ct
216,36.514714,-87.278739,Richview Rd/Sequoia Dr
246,36.628815,-87.304397,Chardea Dr/Chandra Ct/Samantha Ln
185,36.624784,-87.328262,Secretariate Ct
276,36.513204,-87.339371,Chadwick Dr/Daniel St
526,36.638206,-87.450425,Indiana Ave/Screaming Eagle Blvd
2301,36.588078,-87.293728,Wilma Rudolph Blvd/Terminal Rd
216,36.467043,-87.402158,Cumberland Heights Rd/State Hwy 149
276,36.636200,-87.349722,Widgeon Dr/Teal Dr
160,36.610294,-87.341476,Windriver Rd/Fuller Dr
216,36.541464,-87.236371,I- 24
216,36.586728,-87.361096,Elkmont Dr/Wisteria Ct
185,36.530537,-87.336220,/Dodd St
160,36.595500,-87.381876,Peachers Mill Rd
390,36.550507,-87.400725,S Stephanie Dr/Dover Rd
160,36.556089,-87.403651,Verdun Dr/Orleans Dr
552,36.615363,-87.429313,/Jack Miller Blvd
418,36.539241,-87.348989,Howard St/Kellogg St
160,36.498848,-87.302238,Beacon Dr/Barkley Dr
160,36.571491,-87.333588,/Briarwood Dr
246,36.591775,-87.389718,Peachers Mill Rd
499,36.526651,-87.349119,/Madison St
216,36.511334,-87.312560,Proctor Ct/Proctor Dr
160,36.602077,-87.429500,N Barker Cir
334,36.577328,-87.420082,Northridge Dr/Peabody Dr
185,36.518154,-87.240501,Trough Springs Rd/Jones Rd
160,36.525272,-87.293343,Kimbrough Ct
216,36.510750,-87.338676,Laurent Ln
305,36.579988,-87.379942,E Pine Mountain Rd
276,36.640834,-87.387697,Queensbury Rd
276,36.616229,-87.437003,Bastogne Ave
1982,36.528659,-87.353933,Franklin St
994,36.635652,-87.460835,/Screaming Eagle Blvd
276,36.572128,-87.379196,Saxon Dr
185,36.611366,-87.438150,Club Loop
334,36.621830,-87.453039,9th St/
579,36.549467,-87.383081,Walnut St
605,36.533515,-87.360718,N 2nd St/Marion St
160,36.439704,-87.508373,Fessy Rd/Corbandale Rd
160,36.604287,-87.416444,Tuscon Ct
499,36.547250,-87.376988,Providence Blvd/Beech St
276,36.489955,-87.164433,I- 24
246,36.378004,-87.399842,Dawson Rd
160,36.597973,-87.316857,Winding Bluff Way/Short Bluff Dr
160,36.491352,-87.398607,Cumberland Heights Rd/Church Rd
658,36.640674,-87.451630,Indiana Ave
418,36.586455,-87.325552,Nan Ln/Turner Ln
185,36.640992,-87.412974,Albert Dr
160,36.521485,-87.347604,Greenwood Ave/Stafford St
216,36.563179,-87.389473,Downer Dr/Binks Dr
246,36.513561,-87.264282,Earlington Ct
185,36.327817,-87.375094,Indian Creek Rd
499,36.520840,-87.355797,Crossland Ave/King St
246,36.589268,-87.429512,Biglen Rd/Batts Ln
216,36.405292,-87.383869,Morgan Cir/Attaway Rd
216,36.557053,-87.261641,Cardinal Ln/Rossview Rd
334,36.567793,-87.429693,Donna Ct/Donna Dr
305,36.627981,-87.302118,Samantha Ln/Nadia Ct/Nadia Dr
185,36.618219,-87.359536,Eisnhower Rd
160,36.492067,-87.264343,Luke Dr/Parkvue Village Way
1667,36.553677,-87.323952,/Dunbar Cave Rd
185,36.587196,-87.333450,Belle Ct/Ann Dr
418,36.629478,-87.458802,/Desert Storm Ave
736,36.526079,-87.353899,Madison St/S 5th St
185,36.573288,-87.422852,Boxcroft Ct/Boxcroft Rd
334,36.578259,-87.428223,Bridlewood Rd
185,36.551563,-87.287641,Stone Valley Ct/Brooke Valley Trce
160,36.502134,-87.242011,Old Sango Rd
605,36.551581,-87.394295,Dover Rd
185,36.640796,-87.440506,Mahaffey Loop
305,36.521241,-87.215262,I- 24
160,36.538628,-87.326439,Baynesview Dr/Grassland Dr
160,36.558436,-87.345225,Lillian Dr/Patricia Dr
160,36.564616,-87.308497,Hatcher Ln
160,36.529457,-87.391685,Hilltop Dr
334,36.632809,-87.453745,/19th St
362,36.522150,-87.224732,Woody Ln
246,36.582287,-87.392761,Millstone Cir/Woodbridge Dr
631,36.528831,-87.359146,N 2nd St/Main St
185,36.524897,-87.361235,Union St/S Spring St
185,36.574436,-87.423309,Cunningham Ln/Boxcroft Rd
160,36.519953,-87.263068,Rushton Ln/Memorial Dr
185,36.632495,-87.307449,Roscommon Way/Tylertown Rd
160,36.507276,-87.276419,Denny Rd
305,36.617612,-87.297767,I- 24
216,36.594540,-87.338528,Core Dr
246,36.563269,-87.427174,Spruce Dr/Roselawn Dr
185,36.523109,-87.350123,Martin St
160,36.570053,-87.443563,Craig Dr/Fairfield Dr
445,36.493881,-87.372955,/Hawkins Rd/Hwy 48
305,36.527053,-87.218145,Windermere Dr/Hornbuckle Rd
246,36.512054,-87.357565,Birdsong Trl/Sunset Dr
160,36.608234,-87.326354,Stillwood Dr
185,36.609293,-87.411663,/Tobacco Rd
185,36.587131,-87.433098,Evans Rd/Timberridge Dr
160,36.459942,-87.238731,E Leonard Rd/State Hwy 12/Ashland City Rd
185,36.556836,-87.381185,Peachers Mill Rd
362,36.612765,-87.341190,Hazelwood Rd/Saint Ives Way
246,36.541988,-87.360470,Kraft St
276,36.520485,-87.353844,Shelton St/Crossland Ave/Shelton Ct
