Estimated daily crossings,Latitude,Longitude,Name
246,35.327150,-84.936821,State Hwy 58 S
418,35.519825,-84.789640,State Hwy 58 S/Z St
185,35.512269,-84.790608,State Hwy 58 S
160,35.292399,-84.943079,/Old Hwy 58
160,35.536329,-84.877809,William Jennings Bryan Hwy
160,35.545025,-84.776505,/Morrison Rd
160,35.662002,-84.734042,Ewing Cemetary Rd/Auchee Rd
160,35.399373,-84.898176,State Hwy 58 S/McNabb Rd
160,35.571153,-84.742829,Centerpoint Rd/Ward Rd
216,35.514681,-84.793503,School Dr/Memorial Dr
160,35.622573,-84.739897,Monday Cir
185,35.341242,-84.972017,Bud Smith Ln/Horner Hollow Rd
216,35.647480,-84.773210,/Johnson Rd
160,35.391748,-84.880157,/Powell Rd
160,35.683591,-84.704649,/Auchee Rd
185,35.340783,-84.971711,Bud Smith Ln
185,35.411784,-84.888942,State Hwy 58 S
185,35.417709,-84.883509,/State Hwy 58 S
185,35.540959,-84.778755,State Hwy 58 S
216,35.617227,-84.706593,State Hwy 68
160,35.449936,-84.861627,/Sneed Rd
418,35.682233,-84.712268,Euchee Ln
160,35.525918,-84.790486,/Jones St
185,35.412307,-84.888623,Burketts Chapel Rd/State Hwy 58 S
160,35.354839,-84.915872,State Hwy 58 S
160,35.644507,-84.744468,River Rd/Huffbend Rd/Auchee Rd
160,35.451602,-84.887613,Cottonport Rd
160,35.518780,-84.801032,Vincent Ln
185,35.526657,-84.787479,State Hwy 58 S/Gabe Keen
160,35.516880,-84.809561,State Hwy 30/Jennings Ln
160,35.345858,-84.922030,State Hwy 58 S
160,35.629524,-84.696182,State Hwy 58 S
160,35.703072,-84.711390,Overlook Dr
160,35.516222,-84.789354,Smith Ave/Main St/N Main St
216,35.519585,-84.791996,River Rd
185,35.616387,-84.717948,Old Hickory Flat Rd/Co Rd 439/Fezzell Rd
160,35.685449,-84.710242,Powell Ln
160,35.615745,-84.707573,State Hwy 58 S
160,35.385135,-85.015419,McArthur Ln
160,35.394976,-84.900345,/State Hwy 58 S
160,35.528905,-84.786105,State Hwy 58 S/Robinson Ln/Irwin Ln
216,35.687317,-84.703017,Hornsby Hollow Campground Ln
160,35.346090,-84.975437,Hwy 60
160,35.644822,-84.746105,Huffbend Rd/Valley Dr/Huff Bend Ln
185,35.522180,-84.789081,/State Hwy 58 S
160,35.531956,-84.779945,/Robbies Ln
160,35.321266,-84.941871,Posey Rd/State Hwy 58 S
216,35.525839,-84.787976,Jones St/State Hwy 58 S
160,35.626437,-84.750468,/Old State Hwy 68
160,35.321681,-84.966830,Co Rd 193/Hwy 60
160,35.392247,-85.007945,State Hwy 60/Burdette Rd
160,35.395116,-84.900283,State Hwy 58 S
160,35.391189,-84.880030,/Mount Carmel Rd
160,35.378291,-84.999134,State Hwy 60/Hwy 60
246,35.515569,-84.793349,Abel Ave
185,35.340882,-84.971942,Hwy 60
185,35.535674,-84.740017,Walker Rd/N No Pone Valley Rd/N Nopone Valley Rd
216,35.647426,-84.773245,Fugate Rd/Johnson Rd
160,35.518429,-84.791114,River Rd/Arrants Rd
160,35.400564,-84.918532,Ridge Rd
160,35.542904,-84.792272,Decatur-Watts Bar Rd
185,35.517338,-84.840895,Zegler Rd
160,35.516450,-84.784188,W Park Cir/E Park Cir
472,35.516596,-84.794697,/School Dr/Meigs Dr
276,35.450041,-84.891869,/River Rd/Lower River Rd
160,35.509382,-84.792969,State Hwy 58 S/Ridgeview St
160,35.699012,-84.654183,/State Hwy 58 S
246,35.658403,-84.737888,Dove Dr/Auchee Rd
185,35.526381,-84.785861,Gabe Keen
160,35.616745,-84.718012,Fezzell Rd
160,35.385909,-84.901910,Co Hwy 124/
160,35.645283,-84.730749,Wasson Rd
185,35.358093,-84.914041,Windmill Dr/State Hwy 58 S
160,35.664407,-84.738947,/Power Line Rd/Foree Ln
185,35.518062,-84.790072,River Rd/State Hwy 58 S
160,35.574745,-84.734053,Centerpoint Rd
216,35.487060,-84.810310,/State Hwy 58 S
216,35.687156,-84.702792,Hornsby Hollow Campground Ln/Auchee Rd/Hwy 306
185,35.351424,-84.918192,Cedar Creek Ln/State Hwy 58 S
160,35.505316,-84.793082,Crestview Ln/Hayes Ln/Co Rd 300
160,35.296944,-84.954041,State Hwy 60/Hwy 60
160,35.395513,-84.900108,Lamontville Rd/Armstrong Ferry Rd/State Hwy 58 S
160,35.331140,-84.933382,Eastview Rd/State Hwy 58 S
160,35.331900,-84.971687,Clayton Ridge Rd/Hwy 60
160,35.658730,-84.757217,Fooshee Pass
185,35.514054,-84.804548,Goodfield Rd
276,35.287788,-84.946350,Old Hwy 58/Hwy 60
160,35.506317,-84.795494,Hayes Ln/State Hwy 58 S
246,35.519757,-84.788967,/Z St
160,35.661461,-84.743195,Roarke Cemetery Ln
305,35.513052,-84.791503,Gennoe Ave/Vernon St
160,35.373943,-84.901290,Lakehaven Rd
185,35.512235,-84.790622,Church St/State Hwy 58 S
160,35.705665,-84.648642,/State Hwy 58 S
