Estimated daily crossings,Latitude,Longitude,Name
216,35.363638,-86.202417,/E Warren St
160,35.438351,-86.013418,Hillsboro Hwy/Old Airport Rd
160,35.395443,-86.229493,Marbury Rd
185,35.381189,-86.222638,Heritage Trce
185,35.390880,-86.230919,Anniston Ct
160,35.441146,-86.100766,New Tullahoma Hwy
185,35.457335,-86.043217,Kimberly Ln
216,35.395172,-86.194869,Huntington Pl/Short Springs Rd
160,35.544873,-85.997377,Pete Sain Rd/McMinnville Hwy
631,35.358322,-86.216719,S Collins St/W Lincoln St
276,35.366486,-86.219104,/Wilson Ave
185,35.514718,-86.140079,Oak Hill Rd/Blanton Chapel Rd
216,35.352354,-86.202564,/W Cook St
160,35.454785,-86.043553,Kimberly Ln
185,35.400643,-86.252222,N Jackson St
891,35.457366,-86.048841,/Hospitality Blvd
185,35.395851,-86.023592,/Wattendorf Memorial Hwy
185,35.381044,-86.223178,/Heritage Trce
160,35.448647,-85.977843,Old Airport Rd
334,35.354818,-86.205560,W Coffee St
185,35.356018,-86.211293,W Decherd St/Sprce Aly
160,35.398689,-86.249333,N Jackson St
160,35.448909,-86.042156,Joe Hickerson Rd
160,35.405973,-86.231080,Riley Creek Rd
605,35.380077,-86.227967,N Jackson St/William Northern Blvd
160,35.365646,-86.199076,Enterprise St/E Warren St
246,35.496779,-86.082295,Frontage Rd
390,35.488898,-86.073323,I- 24/
160,35.354624,-86.237877,Westwood/Fawn St
185,35.422057,-86.113125,Old Tullahoma Hwy
216,35.377926,-86.172470,Carroll St
185,35.424762,-86.111475,Old Tullahoma Hwy/
185,35.403906,-86.229489,Riley Creek Rd
160,35.446780,-86.051714,Bluegrass Dr
185,35.472273,-86.095949,/Westwood School Rd
390,35.319555,-85.921145,I- 24
160,35.580992,-85.946146,State Hwy 55
216,35.354800,-86.192420,McGavock Pl/Potter Blvd
334,35.364934,-86.211205,E Moore St/NE Atlantic St
216,35.359950,-86.233398,Bel Aire Dr/Glendale Pl
160,35.366450,-86.221780,Craft Ln/Wilson Ave
160,35.359945,-86.216489,W Grundy St/Eddie St
160,35.517447,-86.080157,Winstead Rd/Riddle Rd
160,35.658951,-86.152031,Spring Cir/Pin Oak Run
