Estimated daily crossings,Latitude,Longitude,Name
160,35.357930,-88.954976,Vernon St
185,35.260327,-89.007655,/W Market St
216,35.266263,-89.016282,Vale Rd/Roper Rd
160,35.050325,-89.102374,/College St
160,35.067742,-88.921180,Bishop Rd
216,35.264332,-88.990764,Tate Rd/Woodberry St
160,35.275331,-89.018416,Market St
160,35.229743,-88.979748,/Brook Ln
160,35.147550,-89.008543,Plum Cove
216,35.241177,-88.996135,Chestnut Ridge Rd/Willow Rd
185,35.265505,-89.015685,Sill Rd/Roper Rd
160,35.334198,-89.147068,Wiley St/Simmons St
160,35.009709,-88.805252,Oak Grove Church Rd/
185,35.359444,-88.955982,Alpine Way
185,35.148756,-89.009782,Teton Cove
276,35.223676,-88.960324,Middleton Loop
246,35.273004,-88.979330,Ruby Ln
160,35.326155,-89.149166,E Main St/W Main St/Woodland Ave
185,35.234818,-88.967100,Hwy 125 S/Dixie Hill Rd
552,35.259198,-89.003442,Edwin St/Central St
160,35.111832,-89.087042,Van Buren Ln/Van Buren Rd
418,35.042377,-88.892961,E Tennessee
160,35.043427,-88.981096,Grace Rd/Old Roger Springs Rd
185,35.047152,-89.188294,Washington Ave
160,35.331041,-89.148012,Jackson Ave
185,35.319443,-89.130754,/State Rte 100
160,35.285255,-89.022899,Penny Ln/Moss Ln
160,35.286897,-88.967432,Hwy 125 N
334,35.258638,-88.989050,W Sycamore St/N Washington St
160,35.234181,-88.973036,Knepp Way
185,35.259241,-88.995965,Neely St/N Jones St
246,35.256003,-88.981131,Malone St/E Market St/Oak St
160,35.279011,-89.016411,Lake Circle Dr
160,35.366022,-88.964028,Main St/State Rte 100
276,35.256225,-88.990340,W Market St/N Calhoun St/S Calhoun St
390,35.286875,-89.021253,el Capitan Dr/Elnora Cir
185,35.064248,-88.891166,Bluebird Ave/State Hwy 125
276,35.046185,-89.191695,Virginia St/Jefferson Ave
160,35.256885,-88.978387,Bryant St/E Jackson St
185,35.319036,-89.130702,State Rte 15//E Main St
160,35.322593,-89.113555,State Rte 100
185,35.329735,-89.137543,Sunflower Dr/Fred Hudson Dr
276,35.256977,-88.986541,E Jackson St/N Water St
185,35.260468,-88.998718,Butler St/Harris St
185,35.279356,-89.006928,Meadowbrook Dr
216,35.352761,-88.953843,Old Main St/Smith St
499,35.260492,-88.984289,Ramsey St/Naylor St
246,35.274508,-88.989127,/Ruby Ln
160,35.144294,-89.017534,Hancock Way
160,35.050463,-89.149759,Rawls Rd/Pearl Rd
160,35.262217,-88.980572,Daisy Cir/Elm St
334,35.268795,-88.987096,Cross St
276,35.257038,-88.989112,N Washington St/W Jackson St
160,35.042069,-89.188520,Joy St/School Ave
185,35.330972,-89.141637,Boyd St/Pecan St
160,35.322766,-89.144498,Webb St
185,35.326139,-89.147514,Church St/E Main St/W Main St
276,35.259212,-88.994299,Neely St/N Polk St
160,35.252129,-88.996139,S Jones St/Railroad St
160,35.330405,-89.075069,Cross Ln/State Rte 100
216,35.318840,-89.152416,US Hwy 64/Cross St
185,35.284089,-89.028414,Lucy Black Rd
216,35.331624,-89.147991,Jarret Ave
160,35.261903,-88.981622,Oak Cove
246,35.254733,-88.997756,W McNeal St/S Madison St
160,35.147760,-89.008634,Plum Cove
418,35.263499,-88.998798,Fairlawn Cove/Fairlawn Dr
418,35.042713,-88.893335,S Main St
305,35.255476,-88.993231,W Lafayette St/S Union St
246,35.261313,-88.995149,Wright St/Fisher St
276,35.046176,-89.190567,/Jefferson Ave/Pledge St
160,35.252326,-88.995675,Matilda St/Railroad St
246,35.316537,-89.137882,Blanton Ln
160,35.141737,-89.127603,Hickory Valley Rd/Dunn Ln
185,35.261347,-88.980787,Baker Blvd/Elm St
160,35.104597,-88.905697,Hwy 125 S/Lisbon Rd
160,35.286759,-89.033280,/US Hwy 64
185,35.269829,-89.016564,Pleasant Creek Ln
160,35.261411,-89.010821,Marvin Rd
160,35.287889,-89.041809,US Hwy 64/Hammons Rd/Hammonds Rd
160,35.312242,-89.178786,US Hwy 64
160,35.262343,-88.997590,Linda Vista St/Keller St
185,35.263551,-88.977378,Parham Loop/Fairgrounds St
160,35.276662,-89.168817,Whiteville Ln
246,35.272510,-88.978614,/N Main St
334,35.267689,-88.999666,D Galloway Loop
160,35.225223,-88.828954,Gulf St/Crawford St
160,35.287052,-89.017215,Jeff St/Karen Dr
334,35.257068,-88.990321,N Calhoun St/W Jackson St
276,35.263482,-88.997577,Linda Vista St/Fairlawn Dr
160,35.085763,-89.179195,Honey Suckle Way/State Hwy 18
160,35.250326,-88.993283,S Union St/Orange St
160,35.053941,-88.890609,Pulse Rd
472,35.256373,-88.996684,/W Market St
216,35.266304,-89.012108,Market St/Pleasant Creek Ln
185,35.284090,-89.030594,US Hwy 64/Lucy Black Rd
216,35.043842,-89.190391,Railroad St
185,35.234443,-88.966858,Hwy 125 S
185,35.260394,-88.979719,Taylor Cove
160,35.319266,-89.143871,US Hwy 64
160,35.318106,-89.163707,US Hwy 64/W Main St
362,35.257836,-88.987800,E Jefferson St/W Jefferson St/N Main St
160,35.048058,-89.138208,Cheairs Ln/Cheairs Cove
160,35.275363,-89.018701,Stevens Rd/Market St
160,35.321168,-89.134201,E Main St
160,35.318013,-89.163694,US Hwy 64/W Main St
160,35.340923,-88.922367,Brown Rd/US Hwy 18 N
160,35.144586,-89.015660,Grand Valley Dr/Richmond Cove
305,35.260848,-88.980904,Oak St/Elm St
160,35.268531,-88.989154,Young Rd
160,35.319154,-89.145630,US Hwy 64
160,35.319125,-89.143507,Old Whiteville Rd
418,35.042640,-88.893344,/S Main St
579,35.257149,-88.993135,N Union St/W Jackson St
160,35.382185,-88.897030,/State Rte 18
160,35.054862,-89.079474,Sauls Ln
185,35.324283,-89.150051,Drake St/College St
160,35.265680,-89.015840,Roper Rd
276,35.252972,-89.001320,Pruitt St/Michael St
418,35.260576,-89.002308,Butler St/Edgewood St
160,35.050555,-89.173384,Hwy 57
276,35.254671,-88.991698,W McNeal St/S Lauderdale St
185,35.084771,-89.180038,State Hwy 18
216,35.250472,-88.997974,Railroad St/Locust St
160,35.050607,-89.151383,Fletcher Ln
185,35.320245,-89.143450,Bass Ave
160,35.221284,-88.802465,US Hwy 64
185,35.326893,-89.149913,Mitchell Ave/Factory St
216,35.258609,-88.987765,E Sycamore St/W Sycamore St/N Main St
445,35.267873,-88.986009,Joes Cir
160,35.316405,-89.172751,Ferguson Rd
216,35.259761,-89.006956,W Market St/N Porter St/S Porter St
160,35.226801,-89.003128,Hazelgrove Rd/Oakview Loop
160,35.050832,-89.116561,/Hwy 57
216,35.328056,-89.146981,Vine St
185,35.253123,-89.004585,Tennessee St/Pruitt St
276,35.264362,-88.993240,Tate Rd
276,35.264367,-88.993601,Tate Rd/Paula St
160,35.190497,-89.070622,/Enon Ln
216,35.241869,-88.995586,N Union St
276,35.260610,-89.003406,Butler St/Central St
160,35.254259,-88.994417,S Polk St/Railroad St
185,35.288236,-89.021575,Sharon St/Marianne St
305,35.258106,-88.994306,N Polk St/W Jefferson St
160,35.264651,-88.979020,Parham Loop
160,35.270427,-89.014391,Market St
246,35.318493,-89.156465,US Hwy 64
160,35.266322,-88.998681,Pecan Dr
472,35.257085,-88.993142,N Union St/W Jackson St
305,35.266847,-89.000623,Nuckolls Rd/Hatchie Haven
160,35.337376,-89.047159,State Rte 100
160,35.349821,-88.952420,William St/Main St
160,35.056822,-88.892396,S Main St/Louisiana Ave
160,35.123178,-89.147471,Hwy 18 S
185,35.326141,-89.147926,E Main St/Ellis Ave/W Main St
246,35.259273,-88.993021,Neely St/N Union St
160,35.048282,-88.892203,Dover Ave
185,35.063407,-88.891409,S Main St
160,35.319840,-89.133051,US Hwy 64
160,35.274495,-88.986341,Roger Ave/Ruby Ln
