Estimated daily crossings,Latitude,Longitude,Name
499,36.354653,-88.845509,N McCombs St/Hyndsver Rd
160,36.356038,-88.818698,Arch Tree Ln
185,36.380798,-88.858661,/Hutchens Rd
160,36.325334,-88.841205,Sandhill Rd
605,36.334064,-88.867447,Mount Pelia Rd
160,36.146281,-88.815675,Saddle Club Rd
216,36.282880,-88.839581,Unnamed Trlr Dr/Old Hwy 45 S
1226,36.344321,-88.859274,Grove Apartment
185,36.364306,-88.897832,State Hwy 22
160,36.322184,-88.806005,Pub Wells Rd/State Hwy 216
185,36.327888,-88.887085,Ivie Cir/Ivie Ln
185,36.338436,-88.834442,Main St/Highland Ave
160,36.294121,-88.843048,Old Hwy 45 S
526,36.337027,-88.854929,Fonville Ave/George St
216,36.326830,-88.887152,Ivie Ln/Meadowbrook Dr
362,36.277944,-88.714111,Greenfield Hwy/Hwy 22
160,36.344146,-88.824977,Hamilton Dr/K St
160,36.167145,-88.785167,Huggins Ln/State Hwy 54
472,36.154076,-88.800834,S Meridian St/N Meridian St/W Broad St
216,36.359780,-88.851234,Thornoak Dr/Cherokee Dr
216,36.230571,-88.823797,Woodlawn Ave/Elm St
160,36.291452,-88.701482,/E Main St
445,36.153445,-88.800453,E Main St
160,36.234237,-88.818840,E Main St
526,36.154237,-88.800439,Broad St
246,36.145357,-88.538010,Euclid St
160,36.283153,-88.706074,Mitchell St/Linden St
216,36.152696,-88.800031,S Front St/Hays St
160,36.337621,-88.836527,Highland Ave
185,36.344730,-88.847031,N McCombs St
160,36.332810,-88.844623,Redbud Cir/Todd St
246,36.291713,-88.710571,Jeter St/Pikeview St/W Main St
160,36.163922,-88.801989,Greenfield Products Rd
185,36.157062,-88.797261,Fairlane St
185,36.151349,-88.798624,Vance St/S 2nd St
418,36.151293,-88.800423,S Meridian St/Forrest St
160,36.286309,-88.690685,Woodside Cir/Woodside Dr
246,36.154419,-88.807719,Hillsboro St/Faxon St
305,36.333720,-88.868549,Mount Pelia Rd
160,36.143018,-88.534535,W Euclid Ave
160,36.270685,-88.662916,Hwy 22
185,36.228214,-88.821939,S Durham Ave/Chestnut St
160,36.336605,-88.830471,Pair Rd/Main St
160,36.363169,-88.878700,State Hwy 22
216,36.339001,-88.874476,Woodway Loop/Dustin Laird Dr
160,36.362323,-88.894115,Old Gardner Rd/State Hwy 22
1097,36.331751,-88.858755,Harrison Court St
160,36.181506,-88.811287,US Hwy 45E
390,36.308131,-88.856706,Stella Ruth Rd
276,36.325762,-88.860867,Harrison Rd/Baker Rd
160,36.141187,-88.580407,Blaylock Store Rd
160,36.325256,-88.803985,State Hwy 22/Main St/State Hwy 216
160,36.285322,-88.704486,Jefferson St
246,36.372091,-88.917878,Lee Rd
185,36.143276,-88.803866,US Hwy 45E
185,36.348128,-88.859954,Volunteer Trailer Park Rd
185,36.368712,-88.907830,State Hwy 22
276,36.218343,-88.592620,State Hwy 22/Gleason Como Rd
216,36.343291,-88.823125,K St/Cheyenne St
185,36.339653,-88.841269,Christine St/Virginia Ave
160,36.337660,-88.834629,Highland Ave
160,36.331893,-88.842149,Redbud Cir/Sycamore Ln
305,36.213452,-88.612479,/State Hwy 190
185,36.212587,-88.824414,/US Hwy 45E
305,36.237293,-88.618371,/State Hwy 22/Byrd Rd/Parks Rd
160,36.358088,-88.906128,Garner Rd/Barger Rd
160,36.323323,-88.846733,Grace Rd
216,36.233768,-88.831807,W Main St/S Hunt St
276,36.346846,-88.839741,Burchard St/Ellis St
216,36.326358,-88.807441,/Main St
185,36.312044,-88.772170,Adams Chapel Rd
216,36.212632,-88.610871,Goodwin St/Collin St
160,36.431779,-88.810796,Haney Rd/Ruthville Rd
160,36.211280,-88.631224,Finch Rd
2194,36.341909,-88.859116,Lovelace Ave/St Charles St
276,36.152971,-88.807850,S Faxon St/W Main St/Faxon St
160,36.169693,-88.797750,Bean Switch Rd
185,36.290159,-88.706203,/E Locust St
160,36.385778,-88.718825,State Hwy 118/Turbeville Rd
