Estimated daily crossings,Latitude,Longitude,Name
246,35.986248,-87.123482,Clear Crest Ct
839,35.966021,-86.803139,Westgate Cir
185,35.984556,-86.943440,Montpier Dr/Dickinson Ln
390,35.805384,-86.850418,I- 65
276,35.951377,-86.679068,Sam Donald Rd/Evening Star Ln
160,36.015126,-86.890557,/Blue Springs Rd
160,35.923683,-86.766885,Wilson Pike
216,35.933483,-86.828621,Liberty Hills Dr/Logans Cir
160,35.982208,-86.761318,Arrowhead Dr
216,35.946545,-86.841045,S Course Vw
160,35.962483,-86.659672,Candleshoe Ct/Countryside Dr
762,35.934659,-86.860860,Industrial Ct/Franklin Rd
246,35.954636,-86.800980,Ferris Ct
334,35.752531,-86.904492,Duplex Rd/Portway Rd
499,36.034618,-86.802640,Maryland Way/Westpark Dr
246,36.032635,-86.829666,River Ct
160,35.894928,-86.854782,Dallas Blvd/Cavalry Dr
216,35.745197,-86.882755,Burtonwood Dr/Thrush Ct
246,36.028795,-86.923849,Sneed Rd W
216,35.938351,-86.661344,York Rd/Williams Rd/Nolensville Rd
216,35.770372,-86.919016,/Bellshire Village Dr
246,35.992535,-86.794064,Warner Ct
216,35.918667,-86.888603,Chickasaw Pl
246,35.969424,-87.130968,Fairview Blvd/Bowie Lake Rd
216,35.937291,-87.196137,Pinewood Rd
445,35.912070,-86.848904,Deejay Dr
160,35.953614,-87.076935,Old Harding Rd/Fernvale Rd/Old Hwy 96
185,36.024332,-87.170326,/State Rte 96
216,35.921945,-86.927006,/Acadia Ave
246,35.880425,-86.863937,Creekside Ct/Springdale Dr
246,35.987695,-86.737591,Beech Grove Rd
216,36.010886,-86.782978,Rolling Fork Dr
185,35.895458,-86.831978,Ridgestone Dr/Overview Ln
185,35.894768,-87.002051,/Old Hillsboro Rd
499,35.773249,-86.886111,Perth Ct/Alice Springs Cir
216,35.960857,-87.163087,Chessington Dr
185,35.958525,-87.111793,Randolph St/Christopher St
160,35.863548,-86.854516,Spring View Dr/Moss Ln
185,36.044535,-86.896713,Grafton Dr/Tonbridge Cir
762,35.952257,-86.816230,/S Springs Dr
160,35.794121,-86.843498,Lewisburg Pike/Savannah Springs Dr
276,35.767661,-86.881200,/Buckner Ln
445,35.922348,-86.822782,I- 65
276,35.888564,-86.861614,Braemere Dr/Donelson Creek Pkwy
246,35.957836,-87.158569,Armor Ct
418,35.917129,-86.878897,Natchez St/Park St
276,35.744250,-86.887526,Ashworth Ct/Monoco Dr
276,35.989796,-86.822620,Prince Phillip Cove
185,35.971573,-86.741982,Abbottsford Rd
390,35.910892,-86.837440,Southwinds Blvd/Oak Meadow Dr
216,35.951923,-86.685200,Fishing Ford Ct
160,35.910435,-86.863602,Carnton Ln/Kinnard Dr
334,35.913098,-86.848992,Braylon Cir
160,36.029530,-86.845428,Johnson Chapel Rd W/Arden Ct
160,35.941877,-86.674209,/Clovercroft Rd
185,35.921989,-86.792656,Dunrobin Dr/Pemberton Heights Dr
246,35.769859,-86.916881,Wall St/Fitts St
305,35.781677,-86.905054,Jacob St/Jacob Dr
160,35.863306,-86.707206,Cox Rd/Roberts Rd
160,35.926359,-86.831036,Liberty Hills Dr/W Lake Ct
216,35.991396,-86.710448,Childe Harolds Cir/Childe Harolds Ln/Willowmet Dr/Willowmet Ln
160,35.845356,-86.747114,Arno Rd
160,36.013812,-86.954096,Temple Crest Trl
246,35.754532,-86.692376,Horton Hwy
