Estimated daily crossings,Latitude,Longitude,Name
160,45.366760,-84.986496,Tor Ln
246,45.432425,-84.971204,E Main St/E Lake Rd
305,45.359831,-84.970826,Hayner Dr/Anderson Rd
160,45.368763,-84.965140,/Bridge St/Curtis Ave
390,45.371880,-84.957232,State St/Petoskey St
390,45.368369,-84.962912,Washington St
160,45.448350,-84.974994,Hoyt St/Rolling Meadow Trl
160,45.362575,-84.799307,Mitchell Rd
160,45.439813,-84.729895,Miller Rd
1304,45.374943,-84.954375,E Lake St/Park Ave
1174,45.367315,-85.020650,Front St
216,45.433528,-84.986793,Pine St/Elm St
160,45.384346,-84.912112,Country Club Rd/Woodridge Dr
185,45.411814,-84.903375,State Hwy 119
362,45.374548,-84.965617,Ingalls Ave/W Jefferson St
185,45.410691,-84.902612,State Hwy 119/Larbre Croche
185,45.425886,-84.940118,W Bay Rd/Woodruff Ln/Fern Ave
160,45.368330,-84.965607,/Bridge St/Curtis Ave
246,45.780562,-84.750747,Farley St/Cadillac St
160,45.319836,-84.965949,US Hwy 131/Gregg Rd
891,45.367532,-85.019439,/Main St/Front St
160,45.424311,-84.845873,Oden Rd
160,45.411909,-84.866210,Graham Rd/US Hwy 31
276,45.358287,-84.970874,Anderson Rd
160,45.434266,-84.947548,Lindy Ln/Ridgeview Courts Dr
160,45.371798,-84.928851,Valley Ridge Dr/Valley Crest Dr
160,45.442661,-84.788623,Milton Ave
160,45.441465,-84.772405,/Bianco/Blanco
160,45.450667,-85.045921,Timber Pass/Pinetree Trl
160,45.391719,-84.872024,/Pickerel Lake Rd
216,45.473053,-84.905703,Nubs Nob Rd
160,45.431774,-85.010914,S Lake Shore Dr
185,45.437783,-84.794101,McPhee St/S Pine St
276,45.366944,-84.995406,Charlevoix Ave/Resort Pike
160,45.432336,-84.982828,Judd St/E Bluff Dr/Arbor St
160,45.413356,-84.904312,State Hwy 119
160,45.363030,-85.066285,Shale Ct
246,45.470257,-84.914605,Pleasantview Rd/
160,45.558018,-84.784304,Washington St/Stimpson St
185,45.747537,-84.830220,Pointe Dr
160,45.567572,-85.113830,/N Lamkin Dr
390,45.781608,-84.743627,W Central Ave/Perrot St
160,45.639222,-85.037081,N State Rd/Forest Ave
499,45.786531,-84.732245,N Huron Ave/I- 75
160,45.433624,-84.940068,Ridge View Ct
160,45.440865,-84.776762,/Bianco/San Jose
216,45.364174,-84.972591,Harbor Watch Dr/Little Traverse Ln
160,45.443270,-84.788004,Milton Ave/Petoskey Ave
658,45.470913,-84.933699,/Boyne Highlands Dr
1200,45.375904,-84.954376,Park Ave/Bay St
160,45.440775,-85.025657,Bluff Ridge
160,45.694675,-84.779116,Paradise Trl/E Gill Rd
390,45.443781,-84.786885,Youngs Ct/Burr Ave
160,45.425547,-84.923196,Deer Run/Harbor Dr W
160,45.419523,-84.978799,Harborside Dr
276,45.390277,-84.911575,/State Hwy 119/Pickerel Lake Rd
246,45.372504,-84.936008,Northmen Dr/Hill St
246,45.372880,-84.948480,Michigan St/Lockwood Ave
160,45.459781,-85.049844,Meadows Ln/Birchwood Ter
160,45.615933,-85.057727,Gully Rd/Pike Rd
216,45.464636,-85.071319,/Trillium Trl
160,45.430019,-84.843467,S Ayr Rd
305,45.386358,-84.932439,Grove
160,45.364849,-84.942806,Klondike Ave/Hazelton St
246,45.445925,-84.785802,N Pine St/Burr Ave
185,45.777412,-84.750786,Canyoun St/Farley St
216,45.429042,-84.964409,2nd Ave/Pennsylvania Ave
160,45.449817,-84.984087,Quick Rd
216,45.373100,-84.974309,/W Lake St
160,45.477967,-84.939421,Alpine Dr/Alpine Opas
276,45.430313,-84.993350,/Harrison St
216,45.400914,-84.881158,Barney Rd/US Hwy 31
160,45.442065,-84.776753,San Jose/State Hwy 68
276,45.427499,-84.905625,State Hwy 119/Clayton Rd
334,45.404038,-84.902082,Lakeside Dr S/State Hwy 119
160,45.590469,-84.782942,/Mackinaw Hwy
1433,45.375889,-84.957269,/Bay View Rd
185,45.364921,-84.955640,Howard St/Myrtle St
216,45.411991,-84.906185,Nesawki/Larbre Croche
185,45.428849,-84.922221,State Hwy 119/Woodloft Trl
160,45.369428,-84.948539,Lockwood Ave/Lindell Ave
160,45.464274,-84.989858,Middle Rd/Deer Run Trl
160,45.438010,-84.991839,Traverse St/W Fairview St
185,45.372034,-84.935262,Northmen Dr
216,45.434442,-84.995809,Birch Ct/Ann St
160,45.425096,-84.891944,McBride Park Ct
216,45.781648,-84.748479,W Central Ave/Hiawatha St
160,45.364824,-84.961025,Sheridan St
968,45.429192,-84.987507,S Spring St/E Bay St
362,45.374926,-84.951004,E Lake St/Williams St
160,45.350486,-84.961791,Glen Haven Cir/Lears Rd
160,45.372706,-84.924845,S Division Rd/Hill View Dr
216,45.479848,-84.946337,Alpine Opas
305,45.370869,-84.957846,Grove St
160,45.574880,-85.114632,Maple Ct/Hemlock Trl
216,45.405214,-84.899528,Lakeside Dr N/Lakeside Dr
216,45.423509,-84.828150,Indiana St/Luce St
185,45.699699,-84.771697,/Wheeling Rd
