Estimated daily crossings,Latitude,Longitude,Name
160,45.635762,-84.477726,South St
160,45.638724,-84.494368,Byron St
276,45.641286,-84.480767,S Huron St/Nelson St
160,45.758864,-84.703546,Wallick Rd
216,45.592189,-84.621496,Weadock Rd
185,45.593716,-84.479989,Summertime Ct
216,45.645394,-84.464648,3rd St/N F St
160,45.439813,-84.729895,Miller Rd
160,45.560325,-84.440636,Robins Way/Robbins Way
160,45.597497,-84.469591,Natalie Ln
160,45.607668,-84.473746,/N Straits Hwy
216,45.483877,-84.591902,Topinabee Shore Dr
160,45.397493,-84.655184,/W M 68
160,45.374205,-84.511368,W M 68
160,45.372979,-84.627724,/Berry Ln
216,45.640509,-84.492900,North St/Loomis St
246,45.649645,-84.481097,N Ball St
865,45.773969,-84.726736,S Huron Ave
160,45.498381,-84.635530,Pecks Rd
160,45.572615,-84.507155,/Clover Ln/Patricia Ave
160,45.600420,-84.546315,Riggsville Rd
160,45.554994,-84.530263,Silver Beach Rd
160,45.433327,-84.690580,Oosting Rd/Rotter Rd/Resort Rd
246,45.404392,-84.616221,/Old Trail Ln/Barbara Ave
160,45.480263,-84.596242,/N Straits Hwy
160,45.466005,-84.297610,Taylor Rd
160,45.412440,-84.616061,Lake St
160,45.397523,-84.647396,/W M 68
160,45.412537,-84.605084,Inverary Trl
276,45.774962,-84.730546,Lake St
246,45.408518,-84.621776,Mack Ave
605,45.786502,-84.729387,N Huron Ave
185,45.488618,-84.518876,Birch Bark Cv
185,45.626365,-84.472444,Bayview Dr
216,45.629233,-84.479268,S Main St
499,45.786531,-84.732245,N Huron Ave/I- 75
185,45.295863,-84.591764,I- 75
160,45.620054,-84.485476,Marie Ave
160,45.377922,-84.629300,/Straits Hwy/Oak Hill St
216,45.408513,-84.621494,Lake Blvd/Mack Ave
185,45.573023,-84.620579,/I- 75
276,45.782645,-84.728498,E Etherington St
216,45.273983,-84.602996,Railroad St/Maple St
160,45.419893,-84.607349,Arlene/Apple Blossom St/Bellchase Dr
160,45.407347,-84.619233,/Witt Blvd
160,45.576301,-84.485597,Jerome Ln/Beebe Rd
185,45.523887,-84.465051,Park Rd
160,45.519379,-84.556529,Mullett Burt Rd/N Straits Hwy
362,45.408486,-84.613534,S Straits Hwy/Mack Ave
160,45.397449,-84.646095,/W M 68
160,45.447527,-84.556787,Lynn Dr/W Lynn Dr
160,45.531567,-84.400632,Paradise Trl
160,45.370941,-84.622018,/White Rd
160,45.273138,-84.600760,Main St
160,45.236610,-84.581959,I- 75
160,45.501477,-84.279529,Owens Tower Rd/Doriva Beach Rd/Restmore Rd
160,45.526176,-84.467710,Main St
160,45.447500,-84.548616,E Mullett Lake Rd/Parrotts Point Rd
160,45.246906,-84.520942,Mont Gabriel Dr
160,45.591342,-84.509164,Wing Rd
160,45.628876,-84.433139,/Butler Rd
334,45.520518,-84.649975,Mullett Burt Rd/E Burt Lake Rd/Greenmans Point Rd
185,45.472121,-84.303180,Hendricks Dr/Birch Ridge Rd
160,45.643766,-84.496717,/Court St
246,45.782639,-84.727057,E Etherington St
160,45.527410,-84.467551,1st St
1667,45.781584,-84.727686,E Central Ave/Henry St
246,45.646739,-84.488986,Hancock St/Harris St
160,45.337532,-84.629730,S Straits Hwy/
1226,45.777005,-84.726549,Wendell St/S Huron Ave
160,45.636101,-84.635776,/Levering Rd
216,45.599699,-84.474852,State Hwy 33
185,45.648610,-84.491512,Clay St/W State St
185,45.645654,-84.468979,4th St
552,45.412092,-84.611934,S Straits Hwy
160,45.563409,-84.619694,Polish Line Rd
185,45.640230,-84.487765,S Western Ave/Court St
839,45.777997,-84.726387,/Railroad Ave/S Huron Ave
390,45.402208,-84.618077,W M 68
160,45.270300,-84.612670,Martha St/Vroman St
246,45.641611,-84.481725,Nelson St/Sammons St
160,45.503162,-84.566198,Liberty Point Dr
334,45.778013,-84.727703,Railroad Ave/2nd St
160,45.499594,-84.570282,Royal Oak Beach Dr
160,45.439270,-84.609523,S Straits Hwy/
160,45.643582,-84.487727,S Western Ave/Locust St
160,45.645844,-84.492829,Division St/Watson St
445,45.773689,-84.732101,Nicolet St
160,45.647959,-84.481615,N Benton St
160,45.618306,-84.477779,Tannery Rd/N Straits Hwy
160,45.616784,-84.471680,Sharill Ln
160,45.577814,-84.620947,I- 75/Riggsville Rd
160,45.483925,-84.596336,Numbers St/Lea St
160,45.644094,-84.492886,Randolph St/Watson St
160,45.397482,-84.655598,/W M 68
216,45.560697,-84.677612,/Upper Dr/Biological Rd
160,45.481571,-84.449845,/Merchant Rd
160,45.646729,-84.471397,4th St/A St
472,45.779714,-84.732248,Mackinaw Crossings Dr/Nicolet St
160,45.447948,-84.634376,N Wahbee Ave
160,45.483124,-84.593415,South St
216,45.405431,-84.626500,Wenonah Ave/Grace St
390,45.396803,-84.629149,Straits Hwy/W M 68/W Wilson Rd
160,45.633832,-84.477792,E Lincoln Ave/South St
160,45.518723,-84.463243,Park Rd
276,45.771225,-84.729319,/Old US 31 Hwy/S Huron Ave
185,45.719473,-84.602435,/W US Hwy 23
276,45.409298,-84.620863,Oak Glen St/Oaks Glen
276,45.642401,-84.481323,Sammons St/S Bailey St/Horne St
276,45.768732,-84.732097,Old US 31 Hwy/Nicolet St
526,45.766674,-84.723620,W US Hwy 23/S Huron Ave
185,45.536326,-84.398280,W Beechwood Dr/E Beechwood Dr/Norway Trl
