Estimated daily crossings,Latitude,Longitude,Name
246,47.126122,-88.571844,/State Hwy 26
445,47.112383,-88.571652,E Sharon Ave/Farragut St
185,47.107016,-88.565357,B F Gaffney Dr/2nd St
684,47.108283,-88.590508,Memorial Rd
334,47.121159,-88.575734,W Montezuma Ave/Memorial Rd
246,47.104442,-88.596118,W Sharon Ave
1719,47.121861,-88.566897,Shelden Ave/Isle Royale St
185,47.132215,-88.599763,Ethel Ave/Hill St
276,47.120426,-88.568157,Huron St/E Houghton Ave
216,47.103242,-88.573635,Superior Rd
160,47.128262,-88.580793,Tezcuco St/E White St
216,47.197529,-88.406392,9th St/Front St
185,47.092092,-88.515224,Hwy US 41
160,47.133905,-88.603720,North St/Ingot St
160,47.201656,-88.403466,Chagnon St/14th St
305,47.111497,-88.571424,Horatio St/Farragut St
362,47.197511,-88.408549,Maple St/D St
160,47.191927,-88.413988,4th St
160,47.281377,-88.411274,US Hwy 41
246,47.104815,-88.596132,W Sharon Ave
216,47.129309,-88.611639,Atlantic St
216,47.176664,-88.425260,L Ave/I Ave
185,47.113882,-88.536617,Woodland Rd/2nd St
305,47.111868,-88.574994,Huron St/William St
160,47.230893,-88.446977,7th St/S Calumet St
185,47.196182,-88.408543,F St/Maple St
362,47.120443,-88.565652,E Houghton Ave/Portage St
185,47.128315,-88.551782,3rd St
160,47.155717,-88.646484,Liminga Rd
185,47.188118,-88.416675,W 32nd St
185,47.070356,-88.651310,N Whealkate Dr
160,47.110479,-88.577352,Horatio St
276,47.075109,-88.643728,7th St
334,47.236398,-88.440868,3rd St/Tamarack St
185,47.116841,-88.575933,W Baraga Ave/2nd St
185,47.240634,-88.447923,/Boone Ln
160,47.108083,-88.531467,Peepsock Rd/Mill Rd
160,47.112482,-88.555813,Hickory Ln
160,47.227623,-88.454575,US Hwy 41/Millionaire St
160,47.097994,-88.412757,Bootjack Rd
160,47.146815,-88.589396,Tomasi Dr
160,47.149857,-88.457223,State Hwy 26/Bunker Hill St
185,47.068101,-88.520166,/US Hwy 41
499,47.125258,-88.589093,Depot St/Dakota St
185,47.175184,-88.428210,W15th St/I Ave
185,47.238052,-88.608786,/McClain State Park Rd
788,47.121161,-88.564451,Ripley St/E Ruby Ave
185,47.129477,-88.573808,Lakeview Dr
160,47.155915,-88.555965,US Hwy 41
552,47.122940,-88.565709,Portage St
160,47.195846,-88.406423,Front St/8th St
160,47.068997,-88.641486,Stanton Ave
160,47.251524,-88.452688,5th St/Spruce St
216,47.119739,-88.574702,W 1st St/W South Ave
1200,47.127708,-88.588064,Finn St/Road St
160,47.141459,-88.575362,Hardscrabble Rd
276,47.132533,-88.602051,Sigsbee St/Lynn St
276,47.025534,-88.526451,5th St/Willson Memorial Dr
185,47.171937,-88.430964,W 10th St/Duncan Ave
276,47.237263,-88.454531,Swedetown Rd
185,47.208917,-88.403249,Gregory St/Normand Rd
185,47.230806,-88.442391,6th St/Iroquois St
160,47.118456,-88.501015,4th St/Lower Point Mills Rd/Ave H
185,47.231659,-88.438986,5th St/Isle Royale St
216,47.112330,-88.579127,Madeleine St
160,47.238368,-88.440686,Kearsarge St/2nd St
160,47.025507,-88.527740,Hancock St/5th St
185,46.768286,-88.752588,3rd St/Alston Rd
185,47.195326,-88.395343,Bootjack Rd/Valley Rd
276,47.182107,-88.418178,M Ave
246,47.069798,-88.643474,Trimountain Ave/Champion Ave
160,47.141163,-88.591955,Copper Dr/Campus Dr
160,46.486866,-88.929277,M28B/Golden Glow Rd N/State Hwy 28
160,47.070467,-88.648712,Whealkate Ave/N Whealkate Dr
891,47.116505,-88.546671,Macinnes Dr/Upland Ave
445,47.128139,-88.601703,Minnesota St/Forest St
246,47.129707,-88.611896,/Wolverine St
185,46.768431,-88.752717,Alston Rd
246,47.127580,-88.609752,Jasberg St/Hecla St
216,47.102416,-88.573230,Main St
362,47.114810,-88.562603,11th Ave/Franklin St
472,47.112392,-88.572702,Mc Clellan St/E Sharon Ave
185,47.119753,-88.571879,Quincy St/E South Ave
185,47.174483,-88.428647,W 14th St
160,47.107715,-88.526401,US Hwy 41
160,47.074864,-88.597684,/Superior Loc Rd
943,47.113232,-88.588729,W Sharon Ave/Memorial Rd
334,47.125480,-88.574417,Houghton County Brg/Lake Front Rd
160,47.110925,-88.575987,Manitou St/Horatio St
684,47.119197,-88.553528,Garnet St/E Houghton Ave
526,47.127160,-88.587033,Ryan St/Road St
160,47.269143,-88.419255,Wolverine
