Estimated daily crossings,Latitude,Longitude,Name
472,42.923251,-85.608876,Barfield Dr SE/Breton Rd SE
276,42.887691,-85.486801,State Hwy 6
276,42.906722,-85.767508,Prairie St SW/Division Ave SW
334,42.977458,-85.660798,Prospect Ave NE/Bradford St NE
334,42.851061,-85.581748,State Hwy 6
362,42.902564,-85.665504,Division Ave S/34th St SE
526,43.117369,-85.563669,10 Mile Rd NE/Gaylord Dr
1149,42.864264,-85.568629,W Rosebud Ct/S Rosebud Ct SE/S Rosebud Ct
762,42.933505,-85.638370,Dickinson St SE/Kalamazoo Ave SE
2435,42.955972,-85.667652,Division Ave S/Wealthy St SW/Wealthy St SE
160,43.112299,-85.467322,Rockford Pines Rd
5582,42.964462,-85.669281,Monroe Center St NW/Ionia Ave NW
499,42.969096,-85.693727,Chatham St NW/Pine Ave NW
160,43.043762,-85.655645,Abrigador Trl NE
445,42.887419,-85.597338,Harbor Dr SE
160,43.132614,-85.617250,Booth Bay Cir NE/Sag Harbor Ct NE/Booth Bay Ct
305,42.864324,-85.635681,Bonnie Ave SE/Greenboro Dr SE
160,42.948570,-85.680603,A St SW
631,42.924587,-85.640966,Merrifield St SE/Alto Ave SE
1252,42.934442,-85.639054,Boston St SE/Kalamazoo Ave SE
276,43.025796,-85.684435,Juniper Dr NW/N Center Dr NW
246,43.006741,-85.721067,Walker Ave NW
246,42.896379,-85.591941,Valley Way Ct SE
160,42.930205,-85.475205,Canyon Ridge Ct SE
552,42.955577,-85.647806,Hollister Ave SE/Wealthy St SE
185,43.116795,-85.630960,10 Mile Rd NE
246,43.061522,-85.609311,Jupiter Ave NE
246,42.987169,-85.648444,Curtis St NE/Northfield Dr NE/Northfield Ave NE
246,42.891509,-85.566809,E Paris Ave SE/40th St SE
305,42.854883,-85.573354,Autumn Crest Ln SE/Autumn Crest Dr SE
216,42.812363,-85.457909,Whitneyville Ave SE/84th St SE
526,42.854747,-85.634528,60th St SE
160,42.962833,-85.511577,Spring Arbor Ct SE
334,43.017657,-85.757113,/I- 96
658,42.948321,-85.643188,Franklin St SE
185,42.890717,-85.736009,Spartan Industrial Dr SW
579,42.884136,-85.674832,44th St SW
185,42.877361,-85.630045,Pickett St SE
160,42.995462,-85.693238,Sylvia St NW/Tamarack Ave NW
216,42.828132,-85.624692,Kalamazoo Ave SE
185,42.980802,-85.780085,Apple Ridge Ct NW/Old Farm Dr NW
362,42.906578,-85.769131,Prairie St SW/Chestnut St SW
246,43.030345,-85.668842,Stowell St NW/W River Dr NE
418,43.013407,-85.649225,3 Mile Rd NE/Northwood St NE
276,42.852632,-85.662055,S Kenbrook St SE/N Kenbrook St SE
185,42.837903,-85.683899,Amber Ridge Dr SW
185,42.993665,-85.667306,Travis St NE/Center Ave NE
160,42.929878,-85.671699,Rose St SW/Buchanan Ave SW
334,42.868274,-85.611174,Gettysburg Dr SE/Discovery Dr SE
246,42.964942,-85.619242,/Grand Rapids Dominican Dr NE
276,42.920589,-85.683512,Alger St SW/Woodward Ave SW
216,42.919050,-85.559222,Forest Hill Ave SE/Somerset Pointe Dr SE
216,42.925196,-85.621911,Pokogon Dr SE/Maumee Dr SE
185,42.934576,-85.712350,I- 196 Bus/Laville Ave SW
160,42.985522,-85.615130,Walwood Dr NE/Cranbrook Dr NE
185,42.803839,-85.703115,Burlingame Ave SW
579,42.944693,-85.643213,Neland Ave SE/Alexander St SE
362,42.867924,-85.675722,Clay Ave SW
276,42.883733,-85.632673,Curwood Ave SE/44th St SE
334,42.909080,-85.737802,Dixie Ave SW/Remico St SW
445,42.902701,-85.748772,Wayburn Ave SW/34th St SW
839,43.119779,-85.562369,W Bridge St NE
216,42.920255,-85.484286,Riveredge Dr SE
185,42.846434,-85.659678,Eastbrook Dr SE/Centerbrook St SE
185,43.062712,-85.652598,Western St NE/Rockridge Dr NE
160,42.878150,-85.737543,Spartan Industrial Dr SW
246,42.884707,-85.621737,Plymouth Ave SE/Dawes Ct SE
305,42.882651,-85.659363,Jefferson Ave SE/Farnham St SE
216,43.012485,-85.602552,Burgen Ct NE/Burgen Ave NE
276,42.835621,-85.526618,Kraft Ave SE/Broadmoor Ave SE
605,42.938056,-85.638126,Adams St SE/Underwood Ave SE
160,42.873888,-85.749275,Tanana River Ave
305,42.864593,-85.723216,Byron Center Ave SW/Aurora Pond Dr SW
276,43.096864,-85.511423,Los Altos Dr NE
305,42.914978,-85.543722,Horizon Dr SE/Northern Dr SE
865,42.883685,-85.621697,Plymouth Ave SE/44th St SE
579,42.947357,-85.568604,Cascade Rd SE
246,42.969993,-85.609687,/Michigan St NE
246,42.878917,-85.684341,Clyde Park Ave SW/47th St SW
160,42.904261,-85.661440,Jefferson Ave SE/Frontenac St SE
472,42.889589,-85.756291,Blackhawk Ct SW/Blackhawk Dr SW
216,42.853693,-85.466477,Country Place Dr
499,42.968172,-85.647087,Innes St NE/Houseman Ave NE
658,42.892307,-85.634333,Brenton Ct SE
160,42.878723,-85.632813,Curwood Ave SE/Curwood Ct SE
839,42.935617,-85.685404,Roosevelt Ave SW
160,42.935683,-85.600413,Richards Dr SE/Andover Rd SE
185,42.956066,-85.530324,Haskins Ct SE
160,42.906997,-85.690300,Rogers Lane Ave SW/Blanchard St SW
185,43.010650,-85.736831,Royal Point Dr NW/Sandy Ridge Dr NW/Sandy Ridge
216,42.981749,-85.625149,Stonebrook Dr NE/Plymouth Ave NE
