Estimated daily crossings,Latitude,Longitude,Name
160,37.889706,-84.572463,Amory Pl
246,37.851747,-84.586956,Nicholasville Byp/Danville Rd/S Main St
216,37.886334,-84.592289,US Hwy 27
160,37.880716,-84.622807,Bernie Trl
390,37.892210,-84.554516,Leah Ct/Lauren Dr
160,37.890188,-84.570614,Terrace Ave/Bristol Ave/Jessamine Ave
276,37.837842,-84.561578,Ware Blvd/Crowe Ln
185,37.937660,-84.536403,Eisenhour Ct
216,37.873820,-84.593044,Olivia Dr/Melissa Dr
185,37.952096,-84.606469,Eagle Dr
160,37.861891,-84.578803,Star Ct/John C Watts Dr
246,37.900139,-84.555359,Cameron Dr/Perry Dr
160,37.868549,-84.554966,Sulphur Well Pike
276,37.888634,-84.639923,Lexington Rd/Harrodsburg Rd
605,37.897604,-84.567531,Bret Ln
185,37.870206,-84.591076,Garden Park Dr/Shun Pike
185,37.860726,-84.650440,Chapman Ct
185,37.894353,-84.588500,Nicholasville Byp
185,37.864020,-84.641891,Jessamine Station Rd
891,37.869158,-84.577436,Beauford Pl/S Main St
216,37.857640,-84.656526,E Main St/Wood St
216,37.928348,-84.480191,Griffin Dr/Martin Dr
418,37.869080,-84.655210,Epworth Ave
276,37.865328,-84.655527,Epworth Ave/Gaile Morris Ct
160,37.885468,-84.663923,Doolin Dr
185,37.867944,-84.596446,Nicholasville Byp/US Hwy 27
276,37.864848,-84.658264,Pleasantview St/E Morrison St
160,37.876363,-84.580401,Melrose Ave/Greenwood Dr
160,37.859344,-84.626302,Jay Station Rd
216,37.851275,-84.580419,Bridgeside Dr/Southbrook Dr
160,37.856486,-84.666283,Lowry Ln/S Lexington Ave/High Bridge Rd
185,37.967662,-84.586944,Summertree Dr/Lantern Way
246,37.920410,-84.555559,Beckett's Ln
445,37.878025,-84.597119,Nicholasville Byp
160,37.975118,-84.594188,Aetna Ln
185,37.863798,-84.654469,Jessamine Station Rd/Combs Ln/E College St
160,37.878882,-84.593866,Nicole Ct
160,37.870077,-84.572369,Williams Rd/Laurel Ln
216,37.985349,-84.594126,Wind Haven Dr
390,37.951803,-84.541287,Lexington Rd
160,37.792671,-84.604427,Danville Loop 2 Rd/Danville Rd
216,37.864097,-84.594775,Nicholasville Byp/US Hwy 27
246,37.857013,-84.654910,E Main St/East Ave
160,37.871085,-84.671770,Jewell Rd
216,37.889414,-84.581495,Parker Pl/Florence Ct
579,37.889001,-84.591168,Nicholasville Byp/Etter Dr/US Hwy 27
362,37.896399,-84.568227,Asbury Dr/Bret Ln
1200,37.957585,-84.538404,Lexington Rd
276,37.880478,-84.567885,E Walnut St/N Central Ave
246,37.852602,-84.571807,Weslyn Way
216,37.885222,-84.562011,Lake St/Circle Dr
160,37.918571,-84.554992,Beckett's Ln
246,37.887053,-84.592148,US Hwy 27
160,37.997185,-84.662535,Mc Gee Ln
185,37.864541,-84.570358,Woodlawn Ct
160,37.899769,-84.594125,Spur Ct/Keene-Way Dr
160,37.873115,-84.558510,Sulphur Well Pike
216,37.864200,-84.583946,Vicksburg Dr/Savannah Dr
185,37.865593,-84.654514,Broadhurst Dr
185,37.887753,-84.573482,Holly Ct
160,37.890602,-84.483013,Union Mill Rd/High Point Dr
362,37.870230,-84.658843,Banta Ln/Hinkle St Exd
160,37.900116,-84.450321,Tates Creek Rd
185,37.886328,-84.592573,US Hwy 27
246,37.893849,-84.561058,Orange Blossom Dr/Orchard Dr
276,37.851878,-84.587257,Nicholasville Byp
445,37.936099,-84.548401,Park Central Ave/Lexington Rd
246,37.863780,-84.654179,Jessamine Station Rd
185,37.845034,-84.564374,G St
160,37.899053,-84.555288,John Sutherland Dr
276,37.856461,-84.663429,Village Cir
216,37.901622,-84.561348,Coburn Dr/John Sutherland Dr
216,37.896497,-84.587674,Mesquite Ln/Vetch Dr
418,37.881621,-84.589000,Old Ky 29 Rd
276,37.888459,-84.640214,Harrodsburg Rd/Cardinal Ln
185,37.980161,-84.600176,Country Knl/Forest Trl
160,37.959940,-84.631412,Cambridge Ln
305,37.955195,-84.529615,E Brannon Rd
160,37.905824,-84.616285,Deerfield Cir
216,37.887599,-84.549545,Fern Trl
160,37.852651,-84.634479,Frankfort Ford Rd/Campground Ln
246,37.904402,-84.583850,Bell Place Dr/Bell Lawn Rd
160,37.938219,-84.632514,Keene Rd
185,37.893209,-84.583641,Bennett Dr
788,37.937825,-84.548253,Bryant Dr
762,37.929211,-84.549384,Vince Rd
185,37.977713,-84.641081,Woods Rd/Delaney Ferry Rd
246,37.873171,-84.593350,Christopher Dr/Melissa Dr
246,37.952956,-84.526662,/Langley Dr
579,37.881543,-84.573320,W Walnut St/N 1st St
185,37.980636,-84.602505,Furlong Trl
160,37.976906,-84.591718,Harrodsburg Rd/Spring Crest Dr
246,37.851701,-84.587210,Nicholasville Byp/S Main St/Danville Rd
1200,37.872304,-84.597398,Edgewood Dr/US Hwy 27
246,37.882625,-84.591734,Old Wilmore Rd/Old Ky 29 Rd
216,37.867546,-84.593633,Corman Dr/Edwards Dr
246,37.877769,-84.574089,Broadway/S Main St
305,37.953300,-84.524408,E Brannon Rd//Providence Way
185,37.872433,-84.574005,Ridgewood Dr/Rose Ln
276,37.929868,-84.473337,Ethel Dr/Tates Creek Rd
1641,37.956786,-84.538801,E Brannon Rd/Lexington Rd
160,37.779334,-84.610078,Danville Rd
334,37.881397,-84.587247,W Maple St
216,37.901933,-84.562892,/John Sutherland Dr
276,37.890610,-84.551353,Christa Ln/Lauren Dr
160,37.864380,-84.572895,Longview Dr
160,37.790296,-84.557925,Brumfield Ln
216,37.893010,-84.564879,Strawberry Ct
160,37.880201,-84.646761,Drake Ln/Lexington Rd
390,37.868475,-84.659666,Hinkle St
390,37.866816,-84.584010,Forest Elliott
160,37.959745,-84.561763,Arbor Grove Way
246,37.815603,-84.598021,Sugar Creek Pike/Danville Rd
305,37.821299,-84.596010,Danville Loop 1 Rd
216,37.887763,-84.549398,Fern Trl
160,37.876163,-84.612223,April Hwy
305,37.894054,-84.566192,Orchard Dr/Blueberry Ln
160,37.807149,-84.599764,Danville Loop 2 Rd
185,37.977421,-84.640275,Cherrywood Dr/Delaney Ferry Rd
160,37.873428,-84.438497,Tates Creek Rd
445,37.881708,-84.589600,Old Ky 29 Rd
472,37.892524,-84.567625,Strawberry Ln/Blueberry Ln
362,37.879051,-84.594769,Wabarto Way/Andrea Dr
839,37.955559,-84.534536,E Brannon Rd/
1123,37.898575,-84.565258,Village Pkwy/N Main St
185,37.872208,-84.591229,Kevin Dr/Pinoak Dr
