Estimated daily crossings,Latitude,Longitude,Name
762,37.810893,-82.798991,Broadway/11th St
305,37.809019,-82.776565,Village Green Dr
185,37.805643,-82.860430,Horn Branch Rd
246,37.807810,-82.775976,/Euclid Ave
185,37.884382,-82.743983,Wiley Branch Rd
160,37.786528,-82.782312,State Hwy 302/Duncan Ave
362,37.811819,-82.795039,Maple St/Depot Rd
160,37.752193,-82.784490,Homestead Ln
185,37.783368,-82.790065,Cherry Hill Ln
362,37.828299,-82.842950,Stafford Cem Dr/State Hwy 40
552,37.809169,-82.802068,9th St/S Mayo Trl/Madison Ave
160,37.745473,-82.794898,/US Hwy 23
445,37.808252,-82.798924,11th St/F M Stafford Ave
276,37.778282,-82.781926,Casey Dr
246,37.812551,-82.795341,Pine St/Depot Rd
579,37.810024,-82.798948,Jefferson Ave/11th St
160,37.783991,-82.828253,US Hwy 23
160,37.884423,-82.880158,State Hwy 172
160,37.846582,-82.913056,C0Lvin Cemetery Rd
160,37.785922,-82.802029,US Hwy 23/Johnson Hollow
445,37.817960,-82.804620,5th St/Elm St
276,37.826467,-82.828050,US Hwy 460
160,37.776789,-82.674651,Timber Ln
160,37.814273,-82.781428,Euclid Ave/Tulip St
216,37.802382,-82.893132,/US Hwy 460
216,37.761178,-82.897757,Asa Creek Rd
160,37.828996,-82.827805,US Hwy 23
246,37.817193,-82.784861,King Dr/Euclid Ave
390,37.824837,-82.836639,State Hwy 40
579,37.823759,-82.832941,US Hwy 460
160,37.848162,-82.732906,/Carter Dr
216,37.801652,-82.833252,US Hwy 23/Kimbler Lane X
185,37.843085,-82.827795,US Hwy 23/Robinson Drive X
499,37.824054,-82.833070,Hidden Valley Rd
1226,37.816474,-82.804392,/Elm St
246,37.814888,-82.814734,James S Trimble Blvd
160,37.826721,-82.836419,US Hwy 23
160,37.800726,-82.831570,Harold Conley Rd/US Hwy 23
658,37.811275,-82.802120,/9th St
968,37.813236,-82.808413,Water Rd
185,37.809132,-82.806173,Madison Ave
185,37.777640,-82.807604,US Hwy 23
160,37.814650,-82.774805,/Concord Rd
160,37.848895,-82.909732,State Hwy 580
160,37.912540,-82.752061,/US Hwy 23
246,37.771604,-82.731802,/Wheat Field Loop Rd
216,37.811400,-82.793398,Boyd St/Chessie Ln
185,37.832996,-82.858416,State Hwy 172/State Hwy 40
