Estimated daily crossings,Latitude,Longitude,Name
276,36.819561,-87.159557,W Ruth Dr/Don Dr/E Ruth Dr
334,36.808129,-87.152837,Alley 1/Washington St
362,36.646891,-87.177889,Norris St/Park Ave
160,36.838193,-87.133857,C Stokes Rd
160,36.645916,-87.198125,/Russellville Rd
362,36.646810,-87.178194,Spring Mount Cir/Park Ave
246,36.797683,-87.149482,Old Allensonville Rd
185,36.643717,-87.169776,Front St/Locust St
160,36.646028,-87.197926,Russellville Rd
276,36.798127,-87.150577,Morningside Dr
160,36.915998,-87.090310,/Sharon Grove Rd
185,36.778479,-87.164282,Guthrie Rd/Georgetown Cir
246,36.803123,-87.156213,S Main St/Cs-1048
160,36.991098,-87.151372,Heltsley Rd
185,36.648040,-87.194079,Russellville Rd
276,36.800395,-87.164347,Airport Rd
160,36.814986,-87.166008,Elk Fork Rd
216,36.648646,-87.177855,Pennyrile Ct/Cs-303
160,36.790155,-87.164166,S Main St
160,36.650772,-87.188810,Russellville Rd
160,36.803069,-87.160677,Streets Ave/Standard Dr
160,36.646229,-87.167286,N 2nd St/Green St
160,36.821293,-87.174359,Russellville Rd
185,36.804181,-87.163067,Standard Dr
160,36.642636,-87.164828,Howell St/Lizzy Dancy St
305,36.644137,-87.178315,Moore St//Posey St
160,36.753687,-87.316538,Dixie Beeline Hwy
185,36.801252,-87.164745,Howard Cir
160,36.795542,-87.161146,S Main St
305,36.797553,-87.159845,/S Main St
185,36.824942,-87.211501,Russellville Rd
160,36.651091,-87.169800,Akin St
185,36.647137,-87.165732,Alley 1/N 2nd St
216,36.824310,-87.150989,Russellville Rd
305,36.805261,-87.158739,Garth Ln/Streets Ave
160,36.815018,-87.176904,Beckem Rose Rd/Beckham Rd
160,36.646578,-87.190609,Green Acres Cir/Dixie Beeline Hwy
160,36.824598,-87.153738,Russellville Rd
160,36.797648,-87.148690,Allensville St
185,36.643360,-87.167812,Taylor St/Russell St
160,36.673578,-87.156712,Russellville Rd
185,36.801106,-87.188280,/Davis Mill Rd
160,36.910108,-87.158198,Highland Lick Rd
160,36.643387,-87.156804,Old Creosote Ln
160,36.833974,-87.233030,US Hwy 68/
185,36.806897,-87.159978,Olive St/Marion St
160,36.882322,-87.111236,Sharon Grove Rd
160,36.822853,-87.165107,Russellville Rd/Elk Fork Rd
710,36.809717,-87.154378,Public Sq/Cs-1047
305,36.647459,-87.195208,/Russellville Rd
160,36.827244,-87.151809,Greenville Rd/Stratton Rd
160,36.722014,-87.263219,Clarksville St/Clarksville Rd/Elm St
160,36.808315,-87.145627,E Jefferson Davis Hwy/E Main St
216,36.824335,-87.151107,Greenville Rd/Russellville Rd
160,36.724744,-87.266975,Cemetery St/Oak St
160,36.808596,-87.129185,Russellville Rd
362,36.802549,-87.162716,Dunheath Dr/Gayle Ln
185,36.824070,-87.150755,Russellville Rd
246,36.803731,-87.155880,Garth Ln/S Main St
160,36.811385,-87.162540,/W Main St
185,36.646585,-87.187897,Dixie Bee Line Hwy/Cypress Rd
160,36.711417,-87.228077,/Penchem Rd
418,36.808368,-87.154443,Washington St/S Main St
160,36.840138,-87.296998,/Roger Q Mill Rd/Fulcher School Rd
160,36.722426,-87.258553,Railroad St/7th St
246,36.807136,-87.154044,Williams Ln/Cs-1046/McReynolds Dr
185,36.833270,-87.143261,Blue & Gray Park Rd
160,36.811441,-87.162767,W Main St/Miller Ln
276,36.818739,-87.160215,Don Dr/W Shelby Ave/E Shelby Ave
160,36.646415,-87.198185,Graysville Rd
160,36.809985,-87.150773,Rodgers St
185,36.812749,-87.168239,Foggy Ln/W Main St
216,36.806454,-87.158141,Streets Ave/Olive St
160,36.798763,-87.148705,Old Allensonville Rd/Allensville St
160,36.863867,-87.131909,/Sharon Grove Rd
160,36.823035,-87.165190,NW Elk Fork Rd/Russellville Rd/Elk Fork Rd
185,36.642620,-87.167912,Howell St/Russell St
160,36.808790,-87.129122,Russellville Rd
160,36.695612,-87.283563,Clarksville Rd
185,36.811417,-87.151561,Allen St/Water St/Elk St
