Estimated daily crossings,Latitude,Longitude,Name
160,37.078525,-83.435747,Aster Ln
160,37.229464,-83.408101,Cr-1768
160,37.106438,-83.387012,US Hwy 421/Blue Jay Blvd
160,37.229939,-83.408347,Cr-1768
160,37.150742,-83.397515,/US Hwy 421
160,37.006879,-83.397630,US Hwy 421/Fox Trail Rd
185,37.043865,-83.454431,/Army Trail Rd
216,36.898422,-83.461831,Kentucky Branch Rd/Middle Fork Rd
160,37.109702,-83.401649,Luppino Ln
185,37.067567,-83.405299,Mountain Farm Rd
305,37.140705,-83.328773,Ky-80/Hensley Ln
216,37.043933,-83.264984,Gross Ln
246,37.083065,-83.433974,Lark Dr/Topaz Ln
276,36.999940,-83.443116,Coyote Ln/Cr-1212
160,37.049156,-83.511984,Dan's Branch Rd/Daniel Branch Rd
160,36.996396,-83.390752,Racoon Trail Rd/US Hwy 421
305,37.141834,-83.335281,Ky-80
185,37.160237,-83.373542,Oak St
160,37.167348,-83.542193,Daniel Boone Pkwy/Ulysses Creek Rd
185,37.202772,-83.289560,Upper Mac Intosh Creek Rd
160,37.086849,-83.397438,/Cr-1673
160,37.136429,-83.262567,/Polls Creek Rd
445,37.185556,-83.425638,Ky-118
185,37.002508,-83.398714,Calvin Dr
185,37.172693,-83.367315,Dry Hill Rd
160,37.087584,-83.396398,Cr-1673/US Hwy 421
185,37.152582,-83.394069,Willies Way
891,37.145907,-83.380908,Wendover Rd
216,37.164188,-83.519903,US Hwy 421
276,37.111602,-83.403570,/Pine Ridge Rd
185,36.959333,-83.394533,Apple Blossom Ln/US Hwy 421
216,37.166137,-83.403012,Headwaters Trl
160,37.040675,-83.401970,Tower Mt Rd
185,37.171539,-83.436875,Back Valley Dr
160,37.151407,-83.394823,Flatland Pl
185,37.143534,-83.414698,Zach Freeman Ln
160,37.146270,-83.338049,Primrose Dr
160,37.052726,-83.399856,US Hwy 421
390,37.184860,-83.425721,Davidson Fork Rd/Ridge Ln
160,37.217433,-83.357877,Lewis Branch Rd
185,37.093229,-83.290048,Rose Asher Ln
216,37.155090,-83.408025,Bluebird Ln
839,37.145427,-83.380457,Eagle Ln/Wendover-Camp Creek Rd/Wendover Rd
216,37.162743,-83.377835,Kate Ireland Dr
216,37.175350,-83.383776,Clearview Dr
160,37.136072,-83.262662,Collins Ford Rd
185,37.149457,-83.320758,/Ky-80
160,37.006809,-83.397745,Fox Trail Rd
160,37.151616,-83.395640,Flatland Pl/US Hwy 421
305,37.155664,-83.370679,Ky-80
276,37.177321,-83.446166,Echo Ln
160,36.991214,-83.448286,Middle Fork Rd/Flower Garden Ln
246,37.166305,-83.392767,Cr-1308
160,37.145493,-83.339523,Primrose Dr
185,37.023544,-83.420375,Collettsville Rd
185,37.202626,-83.289067,Upper Mac Intosh Creek Rd
216,37.043319,-83.266260,Carolina Dr/Big Fork Rd
160,37.105802,-83.387526,Mistletoe Ln/US Hwy 421
160,37.146627,-83.410410,Cr-1788/US Hwy 421
160,37.094464,-83.426714,/Al's Circle Rd
160,37.065276,-83.407468,US Hwy 421
160,37.165352,-83.404027,Nascar Ln
185,37.198518,-83.279238,/Upper Macintosh Creek Rd
185,37.099951,-83.395397,Stinnett Hill Rd/US Hwy 421
216,37.174497,-83.439389,Drifwood Ln
499,37.162345,-83.373627,Main St/Dryhill Rd
445,37.185185,-83.425136,Ky-118
185,37.083253,-83.439625,/Laurel Branch Rd
160,37.109126,-83.383214,Justin Dr
160,37.061959,-83.217132,Ky-699/Cowhead Branch Rd
160,37.070141,-83.219112,Ky-699/Yeaddiss Rd
160,37.044625,-83.409715,Middle Fork Rd
160,37.171175,-83.405732,Ky-118/Autumn Ln
160,37.067731,-83.406681,John Morgan Mem Rd/US Hwy 421
216,37.111624,-83.403350,Oilwell Rd/Pine Ridge Rd/Oil Well Rd
185,37.147417,-83.409477,Rolling Rock Ln
160,37.190946,-83.443935,Rocky Hill Rd
160,37.149094,-83.411039,/US Hwy 421
160,37.167094,-83.542264,Ulysses Creek Rd
160,37.101014,-83.387101,Sagebrush Ln/Woodbine Ln
160,36.996406,-83.390836,Racoon Trail Rd
160,37.138210,-83.440945,Paradise Rd
216,37.109347,-83.403093,Hacker Hollow Rd/Oil Creek Rd
246,37.146238,-83.381571,Wendover Rd
160,37.160323,-83.384666,Ky-118
246,37.165988,-83.393050,/Cr-1308
160,36.996466,-83.391215,Racoon Trail Rd
160,37.146093,-83.346744,Ky-80/
334,37.164333,-83.375771,Hickory St/Elm St
160,37.044756,-83.410105,Cr-1294/Middle Fork Rd
