Estimated daily crossings,Latitude,Longitude,Name
216,38.422131,-84.875464,High St/Clyde St
185,38.696663,-84.805934,Eagle Hill Rd/
160,38.421077,-84.866889,Bridge St
160,38.502446,-84.849933,/US Hwy 127
185,38.684404,-84.825040,/US Hwy 127
160,38.379378,-84.856994,Morgadora Connector Rd/US Hwy 127
160,38.356975,-84.860982,/US Hwy 127
160,38.658534,-84.840604,US Hwy 127
216,38.536565,-84.838587,Cherry St/Bryan St
160,38.593465,-85.061845,Swan Dr/River Rd
185,38.473328,-84.954568,Main St/Harlin St
160,38.590121,-84.828796,/US Hwy 127
185,38.536322,-85.006565,Crystal Ct/Springport Ferry Rd
160,38.523948,-85.017477,Swan Ct/Springport Ferry Rd
160,38.483506,-84.767876,Lake Shore Dr
418,38.539281,-84.839916,Botts St/Gayle Ave
185,38.474263,-84.954362,Crittenden St/Brown St
160,38.481487,-84.611557,Tommy Reed Dr/Owenton Rd/State Hwy 330
216,38.524404,-84.807655,State Hwy 22/Georgetown Rd
334,38.523726,-84.822603,Cardinal Dr
160,38.521884,-84.894153,Squiresville Rd/
160,38.447384,-84.908977,Old Landing Rd/Gratz Rd
185,38.473968,-84.953166,Main St/Clay Lick St
160,38.535727,-84.829431,Holbrook Ln
160,38.618102,-84.888393,/New Liberty Sparta Pike
160,38.414928,-84.857395,US Hwy 127
160,38.499568,-84.668313,Pleasant Grove Rd/Wilderness Rd
160,38.356770,-84.860824,US Hwy 127
185,38.538681,-84.836679,Wood Aly/Thomas St/Blanton St
160,38.476245,-84.620565,E Oak St/W Oak St/Locust St
390,38.535924,-84.837024,W Seminary St/Thomas St
160,38.615570,-84.907925,State Hwy 36/Firehouse Dr
160,38.686770,-84.830961,True Rd
185,38.589918,-85.066569,Cardinal Ct
216,38.477894,-84.620737,Hawthorn
216,38.537484,-85.007881,Crystal Ct
246,38.535409,-85.007338,Holiday Ct/Springport Ferry Rd
160,38.566885,-84.769286,Agee Rd/Long Ridge-Sweet Owen Rd
160,38.587032,-84.823971,State Hwy 36/N Main/US Hwy 127
160,38.493422,-84.752416,Lake View Cir
362,38.534810,-84.836310,E Adair St/Main St/W Adair St
185,38.536819,-84.835253,Bacon Aly/E Perry St
160,38.586802,-84.823353,/State Hwy 36/Old Sparta Rd
160,38.590147,-84.828846,/US Hwy 127
160,38.421674,-84.872443,Taylor St/Worth St
160,38.536376,-84.841081,W Seminary St/Smither Aly
160,38.495737,-84.745198,N Lakeshore Dr
160,38.583896,-84.823255,N Main
305,38.528691,-84.831604,Main St/US Hwy 127
160,38.589603,-85.065910,Junko Ln
160,38.513510,-84.798542,Georgetown Rd
160,38.424746,-84.866728,US Hwy 127
185,38.525378,-84.820447,/State Hwy 22
160,38.582099,-84.823195,N Main/Long Ridge-Sweet Owen Rd
185,38.653488,-84.840457,/US Hwy 127
160,38.545172,-84.902990,/S Fork Rd
160,38.514143,-85.009053,Riverside Rd/Bridgehaven Ln
216,38.536891,-84.836065,N Main/E Perry St
185,38.490687,-84.711714,Hammonds School Rd/State Hwy 1883
390,38.537034,-84.837686,E Perry St/W Perry St/N Madison St
160,38.593668,-85.063403,River Rd/Eagle Ln
390,38.536480,-84.837747,Madison St/Bryan St/N Madison St
160,38.538709,-84.833757,North St/Center St
160,38.428757,-84.868674,US Hwy 127
185,38.546540,-84.841146,N Main
216,38.473718,-84.953892,Brown St
305,38.538285,-84.840013,Gayle Ave
160,38.463026,-84.941321,/Browns Bottom Rd
216,38.536318,-84.853875,Cull Rd
185,38.473296,-84.954545,Main St/Harlin St
160,38.423426,-84.875839,Taylor St
160,38.524103,-85.016661,Springport Ferry Rd/Waterford Rd
185,38.534887,-85.007651,Springport Ferry Rd
185,38.523829,-84.816088,/State Hwy 22
216,38.534852,-84.837043,Thomas St/W Adair St
160,38.421067,-84.866594,Bridge St/Monterey Pike/US Hwy 127
160,38.474461,-84.617606,Percy St/Karen St
276,38.552322,-84.842502,N Main
362,38.537434,-84.837630,Parker Aly/N Madison St
185,38.490808,-84.711487,Hammonds School Rd/Dickey Ln
160,38.695817,-84.820828,/US Hwy 127
160,38.540541,-84.835413,Carter Ln
160,38.587386,-84.823727,/Long Ridge Rd
216,38.531083,-84.833585,/Gaines Ave
216,38.531366,-84.852467,Lake Rd
160,38.469964,-84.944030,/Main St
160,38.535293,-84.840353,Sunset Dr/Kelly Ct
334,38.523917,-84.822351,Cardinal Dr
160,38.438446,-84.859467,US Hwy 127
160,38.703771,-84.827012,C Cook Rd/US Hwy 127
160,38.555043,-84.885942,Cull Rd
216,38.544420,-84.840827,N Main
160,38.539535,-84.898241,S Fork Rd/S Fork Church Rd
185,38.537881,-84.835977,N Adams St/N Main/W Blanton St/E Blanton St
160,38.531288,-84.837490,Robin Dr/Gainesville Rd/Beck St
160,38.534425,-84.846857,State Hwy 22
160,38.479026,-84.619130,Fir St/Clara St
445,38.540494,-84.837903,N Main
185,38.593591,-85.062761,River Rd
160,38.605327,-84.852079,/US Hwy 127
