Estimated daily crossings,Latitude,Longitude,Name
160,38.233733,-83.461497,/Grassy Lick Rd
1304,38.182669,-83.432774,Bridge St/Bishop Ave/E First St
160,38.220826,-83.479208,M S U Farm Dr
472,38.193104,-83.416121,Burley Dr/S Tolliver Rd
658,38.173965,-83.444080,Rawchel St
160,38.206061,-83.498382,/Grapevine
185,38.219184,-83.484342,Pennington Flat Rd
3896,38.179928,-83.443882,Flemingsburg Rd/Barbour Ct
160,38.234761,-83.501326,Hickory Dr/Deja Cir
160,38.159166,-83.511994,Siloam Rd
216,38.234865,-83.440053,I- 64
185,38.183007,-83.558093,I- 64
1563,38.181446,-83.437699,W 2nd St/N Hargis Ave/W Second St
160,38.227316,-83.378375,US Hwy 60
390,38.159846,-83.439627,Unnnamed St
160,38.196288,-83.469963,I- 64
216,38.185114,-83.480194,/Red Fox Trl
185,38.236578,-83.550282,/Sharkey Rd
305,38.180843,-83.468446,Divide Hill Rd
160,38.151276,-83.489126,Cincinnati Hollow Rd/US Hwy 60
305,38.159712,-83.440337,Unnnamed St
2705,38.187589,-83.429881,E Main St
185,38.254270,-83.505034,Montana Way/Sierra Trl
2274,38.176821,-83.435674,Stone St
160,38.241045,-83.540436,Sharkey Rd
160,38.265615,-83.421434,I- 64
185,38.204050,-83.405529,US Hwy 60/Jaycee Farm Rd
216,38.179430,-83.555703,State Hwy 801/Biloxi Dr
160,38.159645,-83.448190,Yarbor Way
246,38.152830,-83.501473,Pendleton Ct/Circle Dr
4267,38.187012,-83.436173,Howard St/Ic-8100S
160,38.182839,-83.482343,Forest Hills Dr
160,38.088472,-83.410477,Kiddy Way/State Hwy 519
605,38.180617,-83.438973,W Second St
185,38.141177,-83.548300,US Hwy 60
246,38.174004,-83.577548,I- 64
526,38.174022,-83.444092,Rawcel St/Rawchel St/Maplewood Dr
334,38.179785,-83.547328,Winterberry Ct/Primrose Dr
2035,38.179500,-83.438747,Daniels Ave/Sun St
160,38.190598,-83.497058,Bratton Loop Rd/Cr-1391/Bratton Branch Rd
160,38.149828,-83.483278,US Hwy 60
658,38.186474,-83.556875,Cr-1432
185,38.196607,-83.556612,State Hwy 801/Learning Tree Ln
276,38.163325,-83.437140,McBrayer Rd
185,38.184972,-83.480620,Forest Hills Dr
1850,38.176332,-83.436033,W Wilkinson Blvd
160,38.157352,-83.464596,Sunshine Ln
246,38.140770,-83.541662,Pioneer Orchard Dr
246,38.176089,-83.444767,Heritage Ct
216,38.163917,-83.443547,Roxanne St/Vicky Ln
216,38.143157,-83.419904,State Hwy 519
917,38.169249,-83.438085,Green St/Lee Clay Ave
445,38.181099,-83.446569,Owl Ln
185,38.163289,-83.436660,/McBrayer Rd
185,38.161575,-83.438826,McBrayer Rd
762,38.180973,-83.438360,Rear Lyons Ave/W 2nd St
839,38.200042,-83.406728,Eric Way/Maher St
160,38.284313,-83.333192,I- 64
305,38.158603,-83.442295,Unnnamed St
276,38.187791,-83.494775,I- 64
1693,38.178665,-83.440373,Flemingsburg Rd/W Sun St
160,38.132482,-83.532578,C Thompson Rd/Huckleberry Rd
472,38.192266,-83.419982,/E Main St
160,38.098059,-83.514314,Twin Knobs Campground Rd/Twin Knobs
160,38.148287,-83.351810,CCC Trl
788,38.199352,-83.479700,Flemingsburg Rd
216,38.160738,-83.406677,Swim Rd/Cr-1159B
160,38.158829,-83.403081,Ravenswood Rd
1824,38.174468,-83.439833,Heights Ave/W Main St
160,38.191666,-83.416015,S Tolliver Rd
185,38.178942,-83.549578,Hibiscus Ct
185,38.219523,-83.465642,Mellwood Rd/Meadowland Dr
2435,38.188635,-83.428102,Martindale Dr/E Main St
246,38.186255,-83.527150,I- 64
1850,38.186725,-83.431090,E Main St/Elizabeth Ave
216,38.192180,-83.300144,Christy Creek Rd/Botts Dr
216,38.183375,-83.489926,Clover Way/Meadow Ln
160,38.231357,-83.441985,I- 64
246,38.226244,-83.494025,Hilda Rd/Golden Rod Dr
216,38.196295,-83.413034,/E Main St
246,38.208630,-83.475513,Flemingsburg Rd
160,38.159472,-83.425641,/Workmans Dr
160,38.256533,-83.507978,Cr-1424
579,38.179119,-83.453992,N Willow Dr
160,38.196357,-83.470308,I- 64
185,38.182154,-83.555553,/State Hwy 801
160,38.150803,-83.421000,/Locust St
160,38.232100,-83.507177,Jackson Dr/Arnold Ln
305,38.182831,-83.490672,Clover Way/Blackberry Dr
472,38.200788,-83.407772,Justin Dr
2462,38.178233,-83.439208,Flemingsburg Rd
472,38.192317,-83.478640,Flemingsburg Rd/I- 64
185,38.209071,-83.561750,/State Hwy 801
7010,38.177795,-83.438027,Flemingsburg Rd/W Main St
445,38.174190,-83.444228,Maplewood Dr
160,38.157993,-83.469752,Kelsey Cemetery
160,38.091580,-83.459001,State Hwy 801
160,38.220349,-83.486429,Flemingsburg Rd/Limestone Rd
160,38.186299,-83.353486,Christy Creek Rd/Patties Lick Rd
160,38.205564,-83.563857,Char-Mark Ct/Bluebank Rd
11594,38.189484,-83.432770,Evans Branch Rd/Ic-8100P
160,38.181342,-83.556878,Cr-1384/Rolling Acres Rd
2141,38.183352,-83.436868,4th St/Tippett Ave
160,38.194069,-83.420291,Christian St/Cs-1190/Kessler Pl
246,38.179404,-83.555713,State Hwy 801
362,38.202741,-83.407054,US Hwy 60/School House Branch Trailer Park
216,38.219921,-83.476619,/M S U Farm Dr
160,38.242185,-83.346226,Haldeman Rd
1329,38.172586,-83.438368,Short St/Lewis St
160,38.196467,-83.556622,State Hwy 801
418,38.193971,-83.419012,Dairy Ave
813,38.162348,-83.444661,Shirley Ln/Donna St/Westview Way
418,38.199831,-83.482483,Bratton Branch Rd
305,38.197687,-83.409880,Dillon Dr
658,38.179244,-83.451722,Willow Dr
968,38.173859,-83.442718,Sheila Ln/Center St
160,38.187964,-83.517449,/Little Rd
185,38.179524,-83.485134,/Silver St
216,38.188531,-83.488028,I- 64
276,38.198419,-83.411118,Martin Branch Rd/E Main St
526,38.179406,-83.446871,S Willow Dr/Plymouth Ln
526,38.201005,-83.407704,Justin Dr
526,38.199969,-83.407813,Dillon Dr
788,38.173742,-83.443894,Rawchel St/Center St
185,38.151912,-83.508337,Windy Cove Rd
185,38.151323,-83.420651,Hwy 519
276,38.089725,-83.512981,Fd-1268A/Fd-1268A-20
160,38.235906,-83.450481,/Cranston Rd
160,38.235002,-83.441670,Old Sportsman Rd
216,38.088787,-83.507734,Fd-1277
160,38.180844,-83.555328,/State Hwy 801
216,38.163593,-83.430567,Clearfield Rd
216,38.160792,-83.406680,Swim Rd/Ravenswood Rd
305,38.219223,-83.559566,Sayre Dr/Kolb Dr/Cumberland Dr
2408,38.191352,-83.427095,Freddy Dr
276,38.185223,-83.480369,Red Fox Trl/Forest Hill Dr/Forest Hills Dr
216,38.167301,-83.555038,State Hwy 801/Whispering Oaks
246,38.210838,-83.477775,/Flemingsburg Rd
185,38.160692,-83.434709,Clearfield Hill/Cr-1201C/Partin St
160,38.157982,-83.539064,Hillside View Ln/Moores Flat Rd
362,38.165273,-83.426372,Ballard Dr/Dry Creek Rd
160,38.184815,-83.479714,Red Fox Trl/Culpepper Trl
160,38.084412,-83.444456,Warix Run Boat Dock Rd
579,38.180730,-83.438747,W 2nd St
865,38.192066,-83.434000,Evans Branch Rd
246,38.157214,-83.470546,Kelsey Cemetery/Pleasant Valley Rd
160,38.193995,-83.444846,Wilson Ave/N Wilson Ave/Timber Ln
334,38.232892,-83.513118,Cedar Dr/Poplar Ln
160,38.151592,-83.501337,US Hwy 60
185,38.184833,-83.556114,State Hwy 801
1071,38.179152,-83.441725,Flemingsburg Rd/2nd St
185,38.237984,-83.438689,I- 64
362,38.218753,-83.556883,Cumberland Ct/Cumberland Dr
788,38.198963,-83.407052,Lois Ln
1329,38.188148,-83.441056,Mc Clure Cir/N Wilson Ave
160,38.254284,-83.438890,Serenity Ln/Democrat Rd
445,38.190379,-83.423442,E Main St/Pettit Ave
246,38.152914,-83.451494,McBrayer Rd/Dehart Trl Pk
160,38.162914,-83.453488,Dogwood Dr/Dale Ln
160,38.138208,-83.543393,Pioneer Orchard Dr
185,38.235727,-83.508350,Poplar Ln/Overlook Dr
246,38.166779,-83.443433,/Main St
390,38.202638,-83.407176,/US Hwy 60
185,38.252882,-83.502574,Kodiak Rd
