Estimated daily crossings,Latitude,Longitude,Name
160,38.997153,-79.117486,Rigg St
362,39.000680,-79.128678,Keyser Ave/State Rte 28
526,38.998344,-79.125825,Mountain View St/Oak Ave
276,38.997372,-79.135516,Valley View St/Riverview Dr/Riverview Addition
246,39.000269,-79.124330,Hyre Ave/N Main St
362,38.993478,-79.122693,/N Grove St
160,39.002454,-79.131764,State Rte 42/State Rte 28
216,38.992920,-79.122007,Virginia Ave
305,39.000808,-79.127974,W Central Ave
160,38.982962,-79.133393,Laurel Pl
246,38.984940,-79.124806,C St/S Main St
305,38.994341,-79.127937,Davis St/Foreman Ave
160,39.001529,-79.144622,Clearview Ct
552,38.998131,-79.124796,Keyser Ave/State Rte 28
605,38.994349,-79.124756,Foreman Ave
160,39.268337,-79.236971,/State Rte 42
160,38.999513,-79.205695,/Corner's Rd
185,39.195921,-79.238752,/Grassy Ridge
445,38.999550,-79.130629,Lee St/Early Ave
160,38.997762,-79.117071,Rigg St
246,38.991768,-79.125069,Park St
160,39.099113,-79.081788,/Co Rte 5/6
160,39.003286,-79.151359,/Cedar Dr
160,39.017851,-79.141197,Dellview Way
160,39.014662,-79.158909,Harman Ln
499,38.992837,-79.122631,S Grove St/US Hwy 220/Virginia Ave
160,39.270552,-79.364636,Ash St/Potomac Ave
160,38.975611,-79.122362,Knob Rd/S Mill Creek Rd
418,38.998369,-79.123607,Jefferson Ave
305,38.998994,-79.133345,Early Ave
334,38.991122,-79.125065,Park St/Veach St
160,39.000306,-79.206482,Corner's Rd
160,39.273249,-79.361857,Front St
305,38.991838,-79.123960,/Alt Ave
305,38.990531,-79.125129,/Park St
160,39.066010,-79.301190,Pub Rd 75
362,38.998931,-79.124574,N Main St
579,38.996781,-79.124393,/N Main St
160,39.273903,-79.360272,Birch St
160,39.002266,-79.145786,Hillcrest Ct
305,38.990398,-79.124377,Park St/S Main St
160,39.016654,-79.139131,Cedar Pl
160,39.272651,-79.362528,/Oak St
160,39.079125,-79.129447,/State Rte 42
160,39.003648,-79.159275,State Rte 28
246,39.000399,-79.124313,/N Main St
160,39.000713,-79.126236,Redman St
185,39.004039,-79.138771,Elmwood Blvd/Maple St
418,38.998314,-79.122640,Jefferson Ave
160,39.002006,-79.145310,Hillcrest Ct/Sunset Dr
418,38.998331,-79.122889,N Grove St/Jefferson Ave
216,38.994963,-79.122755,N Grove St/Central Ave
390,38.995804,-79.130010,Jackson St/Port Republic Ave
276,38.990448,-79.124770,Park St
160,38.995344,-79.116819,/East Ave/Rigg St
160,39.275312,-79.280129,/US Rte 50
160,39.199106,-79.187250,State Rte 42
160,39.004905,-79.152317,Maple Dr/Valley Ln
