Estimated daily crossings,Latitude,Longitude,Name
185,38.335091,-82.431473,Right Fork Camp Cr Rd/Camp Creek Rd/Brown Ln
216,38.355767,-82.513930,Haynie Dr/State Rte 75
526,38.218770,-82.444043,/State Rte 152
160,38.338381,-82.485446,Augusta Dr
445,38.406890,-82.504382,Dundale Ave
160,38.394860,-82.576480,Cedar St/13th St
216,38.269447,-82.458647,5th St Rd
216,38.337366,-82.487085,Augusta Dr
160,38.320184,-82.443597,5th St Rd
499,38.396613,-82.559759,/W 1st St
216,38.313990,-82.476874,Newcomb Creek Rd
216,38.333657,-82.475391,Plymale Branch Rd
160,38.401066,-82.525567,Devon Rd
305,38.329311,-82.451134,/5th St Rd
334,38.360537,-82.430299,Eight Street Rd
185,38.331936,-82.456979,Lynn Oak Dr
305,38.387354,-82.582363,Old Wv 75
160,38.119540,-82.592270,Aliff St
246,38.318620,-82.441452,/Carolyn Dr
160,38.361093,-82.466623,Co Hwy 75/4/German Ridge Rd
216,38.117121,-82.598725,State Rte 37
526,38.397294,-82.566724,/7th St
185,38.386749,-82.574874,/Happy Hollow Rd
160,38.356988,-82.503666,/Patry Ln
160,38.233681,-82.603540,Robinson Subdivision Rd
185,38.328176,-82.472200,Shoals Manor
160,38.308556,-82.454865,Crook Rd
552,38.220903,-82.441416,S Court St
276,38.387821,-82.510850,Spring Valley Dr/Buena Vista Dr/Waco Rd
276,38.390390,-82.564776,Broad Hollow Rd/I- 64/Broadhollow Rd
160,38.323990,-82.454540,Lynn Oak Dr
390,38.405324,-82.503771,Auburn Rd/31st St W
185,38.383779,-82.570465,Broadhollow Rd
160,38.209617,-82.594591,Old Big Sandy River Rd
185,38.397940,-82.575017,/12th St
160,38.337706,-82.574460,Mill Branch Rd/Docks Creek Rd
160,38.252805,-82.432022,/5th St Rd
658,38.403629,-82.583994,/19th St
418,38.406848,-82.504538,Dundale Ave/31st St W
216,38.117918,-82.591010,/Orchard St
276,38.398655,-82.574665,12th St
246,38.398155,-82.555851,/E A St
185,38.207015,-82.594180,/US Rte 52
276,38.394881,-82.525395,I- 64
305,38.402230,-82.581255,17th St/
185,38.396661,-82.572202,10th St/Pine St
160,38.220507,-82.436140,Kenova Ave
246,38.335088,-82.485225,Preston Ct
160,38.396285,-82.564962,W 6th St
334,38.219222,-82.448016,Ramey Ct/Wallace Dr
160,38.414409,-82.594041,Va Pt Park
216,38.138426,-82.593042,US Rte 52
185,38.340409,-82.494270,State Rte 75
185,38.376418,-82.559096,/Airport Rd
276,38.249074,-82.433266,Creig Rd/5th St Rd
160,38.240936,-82.540471,Centerville-Prichard Rd/Co Hwy 20
216,38.384466,-82.515917,Spring Valley Dr/Whaley Ct
