Estimated daily crossings,Latitude,Longitude,Name
160,40.599111,-97.858792,E Anna St/
160,40.522337,-98.055779,N Alexander Ave
160,40.372300,-97.970726,/5th St
185,40.600894,-97.936213,Clay St
185,40.435604,-98.105057,E 9th St
160,40.618938,-98.092379,/E Walnut St
160,40.609703,-97.855193,N Main Ave
185,40.430375,-98.105166,E 4th St
246,40.376256,-97.970089,N C St/9th St
216,40.431425,-98.105084,/E 5th St
160,40.528174,-98.052831,E Harvey St/N Clay Ave
160,40.599110,-97.858099,E Anna St/S Maltby Ave/S Gray Ave
160,40.521767,-98.054337,W Fairfield St/S Brown Ave/N Brown Ave/E Fairfield St
160,40.372326,-98.014011,Rd P/State Spur 18B/Rd 3025
160,40.602495,-97.858795,E Laurel St
185,40.503673,-98.255831,/5th St
160,40.519199,-98.055751,S Alexander Ave
246,40.521713,-98.051522,/N Center St/S Center St/E Fairfield St
160,40.604463,-97.859501,/S Saunders Ave
160,40.355680,-98.137419,S Railroad St/Liberty St
185,40.520718,-98.053622,/E Edgar St
185,40.606532,-97.858817,/E Forrest St
160,40.370321,-97.970780,/3rd St
160,40.609670,-97.868943,N Grand Ave/W Cedar St
216,40.435610,-98.105731,E 9th St/W 9th St/D St
246,40.522780,-98.052176,E Sutton St/
160,40.374282,-97.973924,7th St/N F St
160,40.604516,-97.858813,/E Hickory St
276,40.614255,-97.860755,Crestridge Circle Dr/W Lincoln St
160,40.525860,-98.054319,E George St/W George St/N Brown Ave
160,40.529832,-98.051542,/Rd 26
160,40.466558,-98.193946,Rd 309
185,40.606559,-97.853065,/E Forrest St
216,40.613347,-97.860282,W Ridge St/W Lake St
185,40.526906,-98.054313,E Thurber St/W Thurber St/N Brown Ave
160,40.528819,-98.051538,N Center St/Rd 26
160,40.626119,-98.165100,Rd G/Rd 320
185,40.609714,-97.851976,E Cedar St/N Calvert Ave
160,40.582568,-97.921354,/Rd 317
246,40.614233,-97.859556,N Saunders Ave/Lincoln St/W Lincoln St
160,40.372334,-97.995133,Rd Q/Rd 3025
160,40.608736,-97.863882,N Clark Ave/W Maple St
160,40.654927,-98.221882,Rd 322/Rd D
160,40.503668,-98.253112,3rd St
185,40.370318,-97.970087,N C St/3rd St
160,40.609948,-97.868943,/N Grand Ave
160,40.530678,-98.051546,State Hwy 14/Rd 26
160,40.607420,-97.862647,N James Ave
216,40.524414,-98.055774,N Alexander Ave
160,40.611917,-97.859540,N Saunders Ave
276,40.604520,-97.855937,/E Hickory St
160,40.605520,-97.858807,/E Grove St
160,40.608773,-97.849546,N Dorr Ave/E Maple St
160,40.528266,-98.089527,Rd L
160,40.523806,-98.051526,E Glenvil St/N Center St
246,40.603506,-97.856605,E Ivy St/S Way Ave
160,40.597745,-97.855744,/Commercial Ave
160,40.393986,-97.919089,Rd 304/Rd U
160,40.604513,-97.860194,W Hickory St
160,40.437713,-98.101627,Rd 307/A St
160,40.394018,-97.947234,Rd 304
216,40.523818,-98.052171,/E Glenvil St
160,40.369226,-97.970087,/1st St/S C St
160,40.628220,-98.092651,Pine St/3rd Ave
160,40.525343,-98.051531,/N Center St
160,40.432477,-98.105764,E 6th St/W 6th St/D St
246,40.597681,-97.858101,S Gray Ave
160,40.606019,-97.995331,Rd Q
216,40.435611,-98.105888,/W 9th St
185,40.607177,-97.859512,N Saunders Ave
216,40.375272,-97.970082,N C St/8th St
185,40.522767,-98.051520,E Sutton St/N Center St
160,40.504224,-98.253070,3rd St/Winters Ave
305,40.614245,-97.860303,/W Lincoln St
160,40.452290,-98.051421,Rd 308/Road N
160,40.597574,-97.855652,Commercial Ave/S French Ave
160,40.495536,-97.862351,Rd 311/Rd X
246,40.603510,-97.855947,/E Ivy St
160,40.609672,-97.867611,N Myra Ave/W Cedar St
185,40.608983,-97.860965,N Butler Ave/W Maple St
185,40.371289,-97.967469,N A St/4th St
160,40.520985,-98.051516,S Center St
185,40.622608,-98.089704,Rd L/E 7th St
185,40.374280,-97.968763,N B St/7th St
160,40.523868,-98.054329,E Glenvil St/N Brown Ave/W Glenvil St
216,40.373303,-97.971422,6th St/N D St
185,40.431415,-98.105769,W 5th St/E 5th St/D St
185,40.603508,-97.858804,/E Ivy St
216,40.523851,-98.053595,E Glenvil St
160,40.610640,-97.862593,N James Ave/W Beech St
160,40.503159,-98.255830,Bruce St/5th St
160,40.495712,-98.070491,Rd 311/Rd M
185,40.607249,-97.858824,/American Legion Dr
160,40.369480,-97.970771,1st St
185,40.603504,-97.859495,E Ivy St/S Saunders Ave/W Ivy St
160,40.543466,-98.051552,Road N
160,40.596863,-98.264619,Rd 318
160,40.372304,-97.976155,5th St/N H St/Rd 3025
160,40.363074,-97.971419,S D St/Grand St
160,40.372301,-97.971420,5th St/N D St
160,40.604520,-97.855176,S Main Ave/E Hickory St
185,40.608528,-97.860957,N Butler Ave/W Maple St
246,40.617046,-97.860622,N Saunders Ave
160,40.611543,-97.872165,W Ash St
160,40.582730,-97.984529,/Rd 317
160,40.369317,-97.969402,2nd St
160,40.596860,-98.264970,Rd 318
216,40.608758,-97.858830,/E Maple St
160,40.567872,-98.253575,Rd 316
216,40.502093,-98.254440,4th St/Dewey St
160,40.528518,-98.051537,N Center St
160,40.528996,-98.053170,N Clay Ave
