Estimated daily crossings,Latitude,Longitude,Name
160,40.411668,-96.000712,3rd St/Mulberry St
160,40.479633,-95.877348,637 Ave/State Hwy 67
362,40.412703,-95.997931,4th St//Main St
276,40.394898,-95.841543,10th St/L St
185,40.391758,-95.846050,/13th St
305,40.381350,-95.840131,23rd St/K St
185,40.389156,-95.843966,/N St
1020,40.475688,-95.731317,/Hoyt St
216,40.395422,-95.842902,M St
276,40.389160,-95.838783,Hwy 75
160,40.377283,-95.849650,R St/27th St
390,40.382358,-95.838775,J St/22nd St
160,40.443233,-96.009494,/State Hwy 105
276,40.400228,-95.838819,US Hwy 75/J St
185,40.410660,-95.996528,Walnut St/2nd St
362,40.477611,-95.734410,Nebraska St/8th St
185,40.392803,-95.846739,P St/Central Ave
160,40.394368,-95.834710,G St
160,40.468764,-95.715738,/645A Ave
418,40.390193,-95.840153,/K St
185,40.408954,-95.997940,/Main St
246,40.390713,-95.851438,S St/14th St
160,40.485525,-95.730618,5th St/Sycamore St
185,40.392805,-95.848317,Q St/Central Ave
160,40.478400,-95.896514,636 Ave
160,40.301391,-95.841182,US Hwy 75
185,40.386535,-95.842236,Courthouse Ave/18th St
185,40.412677,-96.000738,4th St/Mulberry St
185,40.410661,-95.996150,/2nd St
160,40.414359,-95.997944,/730A Rd/Main St
185,40.336974,-95.673362,/Nebraska Ave
160,40.385536,-95.841486,19th St/L St
185,40.383357,-95.840151,21st St/K St
160,40.392802,-95.851013,S St/Central Ave
160,40.378293,-95.846742,P St/26th St
160,40.477602,-95.727095,Nebraska St
216,40.389666,-95.842887,M St/15th St
185,40.337662,-95.671939,Main St
160,40.383360,-95.842191,/21st St
160,40.363787,-95.838752,US Hwy 75/727 Rd
160,40.383371,-95.845377,21st St/O St
605,40.396982,-95.838811,J St/8th St
246,40.384383,-95.840815,20th St
160,40.388096,-95.840133,/K St
246,40.481482,-95.733187,Park St/7th St
160,40.482240,-95.733188,7th St
472,40.392812,-95.837441,Central Ave
334,40.396470,-95.842906,/M St
160,40.394963,-95.851013,/S St
445,40.399724,-95.838822,J St/K St
160,40.407166,-96.001796,/730 Rd
185,40.436235,-95.838356,US Hwy 75/732 Rd
185,40.385534,-95.846737,P St/19th St
185,40.381241,-95.836404,/Alden Dr
305,40.473273,-95.733699,/8th St
160,40.392773,-95.831955,E St/Central Ave
185,40.383371,-95.846737,P St//21st St
160,40.381337,-95.846740,P St/23rd St
246,40.383356,-95.841502,21st St/L St
185,40.397031,-95.655301,/S 1st St
160,40.483405,-95.698503,Olive St
216,40.336687,-95.672795,Kansas Ave/Nebraska Ave
631,40.393351,-95.838810,/J St
160,40.392855,-95.771706,Central Ave
160,40.395940,-95.845653,9th St/O St
390,40.482553,-95.731290,/Main St/Olive St
276,40.476641,-95.729727,/Washington St
160,40.447172,-95.819891,/640 Ave
160,40.392689,-95.936716,US Hwy 136
160,40.387051,-95.842894,/M St
658,40.394894,-95.838813,10th St/J St
305,40.483580,-95.730609,5th St/Olive St
160,40.388649,-95.837345,I St/16th St
160,40.392689,-95.924432,US Hwy 136
216,40.395944,-95.841539,9th St/L St
160,40.407169,-96.000276,730 Rd
160,40.387468,-95.853580,U St
160,40.392862,-95.667990,/Allen St
185,40.388629,-95.840141,K St/16th St
305,40.388628,-95.844689,/16th St
160,40.394899,-95.846998,10th St/P St
1304,40.474104,-95.732509,5th St
185,40.389147,-95.840541,/Courthouse Ave
305,40.396979,-95.840176,K St/8th St
160,40.380275,-95.840467,24th St
526,40.391236,-95.841518,/L St
185,40.392788,-95.834717,G St/Central Ave
160,40.411669,-96.000015,/3rd St
160,40.386539,-95.846730,P St/18th St
160,40.390713,-95.851948,14th St
246,40.394900,-95.844262,10th St/N St
362,40.391761,-95.834703,13th St/G St
216,40.392789,-95.842879,M St/Central Ave
185,40.383364,-95.838766,21st St/J St
185,40.412675,-96.000089,4th St/
276,40.387588,-95.838772,17th St/J St/Hwy 75
160,40.389181,-95.853130,U St
305,40.381157,-95.837193,/Alden Dr
160,40.436236,-95.836294,/732 Rd
185,40.389154,-95.833335,/F St
185,40.397442,-95.656851,N 2nd St/Main St/S 2nd St
216,40.393806,-95.836076,/H St
305,40.397947,-95.838813,J St
160,40.392712,-95.980948,US Hwy 136
185,40.393892,-95.831956,11th St/E St
246,40.505641,-95.877843,/637 Ave
160,40.391252,-95.833343,F St/
605,40.395410,-95.838804,/J St
1174,40.475684,-95.734451,/Hoyt St/8th St
216,40.401958,-95.838758,US Hwy 75
216,40.386544,-95.841462,18th St/L St
185,40.397941,-95.851004,/S St
185,40.392803,-95.846976,P St/Central Ave
246,40.382354,-95.840144,22nd St/K St
160,40.398524,-95.656887,Atlantic St
216,40.397698,-95.834779,/G St
160,40.378733,-95.838745,/Hwy 75
160,40.511003,-95.858658,US Hwy 75/
185,40.384388,-95.842864,M St/20th St
246,40.467816,-95.733709,/State Spur 64G
185,40.387627,-95.832239,17th St/
246,40.390204,-95.838783,/Hwy 75
216,40.385516,-95.843329,/19th St
185,40.383371,-95.846049,/21st St
185,40.390702,-95.846733,P St/14th St
160,40.378285,-95.842854,M St/26th St
472,40.477618,-95.730582,Nebraska St/5th St
1772,40.475679,-95.733790,/Hoyt St
160,40.458020,-95.838884,US Hwy 75/733A Rd
185,40.412677,-95.999340,4th St/Chestnut St
185,40.398555,-95.840190,K St
185,40.391755,-95.845360,O St/13th St
160,40.478533,-95.734885,Kansas St
605,40.476627,-95.731285,/Washington St
185,40.436235,-95.837761,/732 Rd
185,40.379306,-95.840894,25th St
246,40.409811,-95.996549,Walnut St/1st St
185,40.460359,-95.839012,US Hwy 75
216,40.400710,-95.838816,US Hwy 75
362,40.389754,-95.840156,Courthouse Ave/K St
160,40.378311,-95.732413,728 Rd
276,40.395947,-95.842212,9th St
185,40.407169,-96.000024,730 Rd
216,40.391750,-95.843998,N St/13th St
160,40.264327,-96.010172,/State Hwy 105
185,40.465219,-95.734762,State Hwy 67/644A Ave/8th St
499,40.411672,-95.997913,3rd St/Main St
160,40.281586,-95.954838,/633 Ave
418,40.396536,-95.840172,K St
246,40.392279,-95.845362,/O St
185,40.378280,-95.837786,Kampe Ave/26th St
185,40.398024,-95.841553,7th St/L St
246,40.388630,-95.843947,N St/16th St
160,40.450722,-95.949145,/733 Rd
160,40.479252,-95.725656,Oregon St/645A Ave
305,40.390709,-95.838785,Hwy 75/14th St
160,40.406285,-95.999329,S Chestnut St
362,40.481504,-95.731927,Park St/6th St
216,40.380570,-95.854057,24th St
160,40.387050,-95.843986,/N St
160,40.390703,-95.843984,14th St/N St
185,40.395422,-95.845639,/O St
160,40.395676,-95.851880,9th St
390,40.392276,-95.836070,H St
216,40.389666,-95.845350,15th St/O St
160,40.392721,-95.967233,/US Hwy 136
160,40.428305,-96.009427,State Hwy 105
246,40.385537,-95.840820,19th St
216,40.390229,-95.833335,F St
334,40.411674,-95.998656,/3rd St
185,40.379299,-95.841504,25th St/L St
216,40.384386,-95.840146,K St/20th St
185,40.392282,-95.834710,G St
216,40.389713,-95.833335,15th St/F St
160,40.517827,-96.009956,State Hwy 67
185,40.385531,-95.842191,/19th St
216,40.389671,-95.844691,15th St/
185,40.397545,-95.655183,S 1st St/US Hwy 136/N 1st St
160,40.392784,-95.862742,Central Ave
160,40.378297,-95.847480,26th St
246,40.391756,-95.848166,Q St
276,40.394896,-95.837444,10th St/I St
499,40.381355,-95.838768,J St/23rd St/Alden Dr
418,40.392284,-95.837454,I St/
1589,40.475674,-95.733137,Hoyt St/7th St
185,40.397417,-95.655162,S 1st St/E Main St
160,40.378200,-96.046806,US Hwy 136
631,40.393789,-95.838816,/J St
160,40.380327,-95.846745,P St/24th St
216,40.409020,-95.999343,/Chestnut St
418,40.393846,-95.840154,11th St/K St
185,40.468634,-95.733674,Neal St/8th St
185,40.386045,-95.845369,O St/Oak Leaf Ln
276,40.467881,-95.733702,State Spur 64G/8th St
362,40.478569,-95.733160,7th St/Kansas St
160,40.397473,-95.658432,N 3rd St/S 3rd St/Main St
185,40.384393,-95.843989,N St/20th St
305,40.476639,-95.729922,Washington St
160,40.413576,-95.997936,/Main St
362,40.396987,-95.842915,M St/8th St
160,40.386024,-95.842896,/M St
246,40.382358,-95.842191,/22nd St
1589,40.475674,-95.733075,Hoyt St
216,40.390507,-95.854158,/14th St
472,40.385541,-95.838760,J St/19th St
185,40.393316,-95.842914,M St/
160,40.392784,-95.863117,Spring Oak Estate/Central Ave
552,40.476636,-95.731906,Washington St/6th St
160,40.394915,-95.833346,10th St/F St
185,40.393333,-95.845625,/O St
185,40.397257,-95.655725,/US Hwy 136/Main St
160,40.450601,-96.009510,State Hwy 105/733 Rd
160,40.386544,-95.846062,/18th St
160,40.378289,-95.846048,/26th St
216,40.384393,-95.838766,J St/20th St
160,40.386547,-95.840143,K St/18th St
160,40.450726,-95.948412,733 Rd
