Estimated daily crossings,Latitude,Longitude,Name
160,40.280102,-100.739582,/Rd 721
216,40.209903,-100.631045,W 4th St/W M St
334,40.206934,-100.635560,W J St/W 7th St
160,40.236329,-100.609727,Rd386/Cardinal Trl/Rd 386
185,40.197282,-100.616386,E A St/E 7th St
276,40.206648,-100.621504,E J St/E 3rd St
305,40.213353,-100.619915,Kelley Park Dr/Parkview Dr
362,40.213472,-100.619919,Parkview Dr
216,40.164377,-100.649877,Rd 384/
160,40.197599,-100.633591,Federal Ave
160,40.247671,-100.591063,Dr 718/Rd 387
160,40.063072,-100.381069,Rd 398
305,40.198727,-100.631432,W B St/W 4th St
160,40.210607,-100.722698,/US Hwy 6
160,40.215120,-100.633694,W 6th St
185,40.208036,-100.639243,W K St/W 10th St
216,40.218908,-100.618762,Prairie Hills Ests/Seminole Dr
445,40.210877,-100.630626,E Circle Dr
160,40.202628,-100.668787,/Rd 383
160,40.217083,-100.629918,W 3rd St
160,40.189503,-100.622754,Barnett Park Rd
362,40.206886,-100.641715,W J St//W 12th St
216,40.205854,-100.642436,W I St
185,40.204278,-100.658907,Club House Dr
246,40.177987,-100.620814,S 6th St//Hwy 83
216,40.200306,-100.649997,Wedgewood Dr/US Hwy 6
605,40.211627,-100.624727,E O St
445,40.211635,-100.625435,Norris Ave/E O St
943,40.202733,-100.628594,W 2nd St/W F St
160,40.234493,-100.439994,US Hwy 6/Rd 395
246,40.201843,-100.632695,W E St/W 5th St/
246,40.200446,-100.616287,E D St/E 7th St
305,40.203682,-100.633220,W G St/Westridge Pkwy
334,40.200586,-100.623082,E D St/E 2nd St
362,40.202877,-100.632681,/W F St
362,40.207947,-100.635062,W K St/Westridge Pkwy
160,40.220845,-100.650111,/US Hwy 83
160,40.254149,-100.649751,Nighthawk Trl
246,40.213216,-100.621537,Kelley Park Dr
334,40.203178,-100.641682,12th Street Ct/W F St
246,40.201493,-100.617589,E E St/E 6th St
160,40.215349,-100.628080,W S St/Cardinal Ln
160,40.157513,-100.620824,S 6th St/
160,40.188128,-100.618671,S 6th St/Barnett Park Rd
216,40.208794,-100.626953,W L St/W 1st St
390,40.214803,-100.617422,N Cherokee/S Cherokee/Apache Dr
216,40.211837,-100.634300,W O St
334,40.202493,-100.606936,E F St/E 14th St
160,40.214300,-100.633709,W 6th St
305,40.198468,-100.619068,E B St/E 5th St
305,40.214940,-100.627676,Cannon Dr
216,40.210816,-100.626910,W N St/W 1st St
276,40.205717,-100.625643,E I St/W I St/Norris Ave
160,40.201209,-100.608327,Gemini Ct
160,40.249763,-100.308938,Cedar St/Coke St
216,40.197781,-100.628788,W 2nd St/W A St
160,40.196025,-100.633725,/Drive 715
216,40.206568,-100.617409,E J St/E 6th St
526,40.199512,-100.620397,E 4th St/E C St
246,40.200571,-100.637803,W E St/W 9th St
160,40.199556,-100.579313,US Hwy 6/Drive 715
160,40.214140,-100.633703,/W 6th St
246,40.209641,-100.618331,E M St/Country Club Dr
160,40.201371,-100.610982,E 11th St
160,40.199091,-100.607335,E C St
684,40.203745,-100.628567,W G St/W 2nd St
246,40.208815,-100.628387,W L St/W 2nd St
216,40.200470,-100.617632,E 6th St/E D St
246,40.214871,-100.625883,Marsh Ave/W 1st St
246,40.202613,-100.624369,E 1st St/E F St
216,40.215185,-100.620727,N Cherokee
185,40.220994,-100.690256,Road717/
160,40.205236,-100.614081,E I St/E 9th St
160,40.198361,-100.594390,US Hwy 6
160,40.219336,-100.617264,Prairie Hills Ests
362,40.213342,-100.618944,Kelley Park Dr/E 5th St
160,40.198881,-100.601831,Airport Rd/E C St
276,40.217099,-100.621242,Elizabeth Ln/Cheyenne Rd
736,40.198647,-100.627335,W B St/W 1st St
246,40.197454,-100.620459,E A St/E 4th St
216,40.205503,-100.632583,W 5th St/Sunset Rd
185,40.236303,-100.415818,F St/3rd St
445,40.204358,-100.634996,W 7th St/W H St
185,40.209864,-100.629714,W 3rd St/W M St
216,40.209977,-100.640558,W M St/Missouri Ave
216,40.214325,-100.620768,Parkview Dr/Sioux Rd
579,40.211619,-100.624086,Parkway Dr/E O St
160,40.195563,-100.648551,Rd 384/Drive 715/Federal Ave
246,40.198707,-100.630076,W B St/W 3rd St
160,40.213998,-100.638526,W 8 1/2th St/W Q St
305,40.208961,-100.635314,W L St/Westridge Pkwy
362,40.209976,-100.641901,W M St/W 12th St
305,40.214867,-100.625341,Marsh Ave/Norris Ave
216,40.204459,-100.614102,E 9th St/E H St
160,40.235410,-100.422476,Park Ave/E St
185,40.200772,-100.632736,W 5th St/W D St
216,40.197626,-100.635214,W 7th St/Cook Dr
160,40.216746,-100.744021,US Hwy 6
276,40.215178,-100.620017,N Cherokee/Pawnee Dr
216,40.222004,-100.630564,Prairie Ridge Rd/Blake Dr
185,40.214186,-100.631816,W 4th St
276,40.257575,-100.652399,Cornhusker Dr
160,40.125249,-100.758634,Dr 710
472,40.199249,-100.632795,W 5th St/Auditorium St
