Estimated daily crossings,Latitude,Longitude,Name
160,42.466583,-97.983375,/State Hwy 59
160,42.439298,-97.896458,State Hwy 13
216,42.597645,-97.638861,E Grant St/S Broad St
216,42.595384,-98.034984,2nd St
216,42.499227,-97.539193,Broadway St/Sherman St
160,42.597096,-97.769651,/State Hwy 84
160,42.472667,-97.907652,Bryant Ave
160,42.727732,-97.494582,1st St/Horace St
216,42.512685,-97.904864,Bazile Washington St/Bazile Main St
160,42.597617,-97.641909,S McNamara St/E Grant St
246,42.747055,-98.041856,/Apple Rd
160,42.460909,-97.906974,/Maple St
160,42.494514,-97.540583,Lincoln St/Taft St
185,42.827941,-97.547973,897 Rd
160,42.491708,-97.540571,Lincoln St
160,42.466612,-97.987577,/State Hwy 59
160,42.466068,-97.917836,Lundberg Ave
160,42.456318,-97.900184,Hengstler Ave
160,42.496501,-97.539218,Sherman St/McKinley St
246,42.597804,-97.645822,S Broadway St/E Grant St/W Grant St
185,42.496500,-97.540592,Lincoln St/McKinley St
246,42.838543,-97.853984,0Skate Dr//Park Dr
160,42.745296,-98.030835,Hackberry Hts
160,42.499622,-97.536404,Washington St
160,42.599037,-97.647035,Main St/N Washington St/S Washington St
160,42.749756,-98.031041,Park Ave
160,42.466513,-98.008956,State Hwy 59
276,42.463876,-97.910503,/Millard Ave
160,42.834461,-97.506365,Ridge Loop/Hideaway Ridge Rd
246,42.839390,-97.847730,New St/Frazier Ave E/Rosebud Ave
185,42.471062,-97.907673,Miami St/Bryant Ave
160,42.837050,-97.509411,/Get-A-Way-Trl/Horse Shoe Loop
160,42.596522,-97.638954,E Lincoln St/S Broad St
305,42.464928,-97.906242,/Redick Ave
445,42.838544,-97.855643,/Unnamed Rd
160,42.748529,-98.023681,Buckeye Rd/Juniper Rd
185,42.468638,-97.907683,Bryant Ave/Central St
276,42.838084,-97.856996,/Grandparents Dr
185,42.468108,-97.910494,/Millard Ave
160,42.498133,-97.534360,Wilson St/Norris St
160,42.495501,-97.537763,Hampton St/Roosevelt St
160,42.810928,-98.193920,W Verdel Main St/Peyton Ave
160,42.747730,-98.028290,Juniper Rd/Linden St
216,42.594101,-98.035042,2nd St
160,42.600255,-97.648164,W Bazile St/N Pierce St
445,42.838508,-97.852828,0Skate Dr/Main St
216,42.465981,-97.906246,/Redick Ave
160,42.838092,-97.606114,4th St/Ave D
418,42.835395,-97.857383,Mazasha Ave
185,42.596000,-97.648427,/W Benton St
216,42.841424,-97.851307,Frazier Ave/Main St
216,42.591972,-97.642360,Crown Pt/E Ciro St
160,42.499210,-97.541976,Bismark St/Broadway St/S Bismark St/E Broadway St
160,42.477241,-97.909089,/Clark Ave
160,42.591090,-97.650995,W Oric St
185,42.461960,-97.904123,/Cherry St
246,42.839157,-97.852937,0Skate Dr/Main St
390,42.595752,-97.646292,S Broadway St/W Benton St/E Benton St
160,42.467590,-97.909091,State St/Clark Ave
390,42.838836,-97.852889,/Main St
160,42.466204,-97.916143,/530th Ave
185,42.461849,-97.911666,Jacobs Ave
160,42.750977,-98.034138,Spruce Ave/Woodbine St
160,42.726724,-97.494558,Omaha St/1st St
160,42.749894,-98.030860,Park Ave
185,42.494024,-98.033522,State Hwy 14/
160,42.747873,-98.041636,Apple Rd/Null
160,42.731376,-97.493859,/Kansas St
160,42.598343,-97.649920,S Sherman St/W Grant St
160,42.594516,-98.031933,/State Spur 54A
160,42.466748,-97.806948,/State Hwy 59
216,42.593933,-97.645938,/E Elm St
185,42.748659,-98.031069,Pine St/Mulberry Cir
160,42.733448,-97.498207,Nebraska St
276,42.595576,-97.644855,S Clark St/E Benton St
160,42.499079,-97.535595,/Wilson St
160,42.835130,-97.506619,Hide-A-Way Dr
160,42.731302,-97.494597,1st St/Kansas St
160,42.597661,-97.635290,State Hwy 84
160,42.499218,-97.540606,Lincoln St/Broadway St
160,42.633739,-98.040348,State Hwy 14/883 Rd
305,42.836578,-97.853420,Medwakanton Ave
160,42.597669,-97.634338,State Hwy 84
276,42.837273,-97.852629,Main St
160,42.751333,-98.034104,/Spruce Ave
160,42.838698,-97.605269,Ave C/3rd St
185,42.594717,-97.646519,S Broadway St/W Dewey St
160,42.598913,-97.652419,S 1st St/Jay St/N 1st St
160,42.728736,-97.498190,E Harold St
160,42.463890,-97.903465,/Peabody Ave
185,42.630166,-97.709580,883 Rd
160,42.466495,-97.917845,/Lundberg Ave/Main St
160,42.495714,-97.989739,874 Rd
334,42.748928,-98.034122,Spruce Ave/Willow Ln
160,42.594948,-97.648384,/W Dewey St
160,42.593174,-98.040640,Oak St
334,42.838102,-97.858363,Maza Mawi Cir
185,42.598690,-97.650737,W Grant St
276,42.597898,-97.646573,/W Grant St
160,42.597634,-97.640099,E Grant St
160,42.594589,-98.032166,/State Spur 54A
334,42.840340,-97.847722,Old Housing St S/Goodwater St/Redwing St/Rosebud Ave
185,42.466485,-97.919535,Main St
216,42.455554,-97.906308,Rice St/Redick Ave
160,42.466427,-97.955343,528 Ave/State Hwy 59
160,42.837826,-97.606266,Kohles Rd/Kohes Rd
276,42.593930,-97.641296,/E Elm St
216,42.749027,-98.029975,Pine St/Spruce Ave
160,42.732568,-97.492901,Main St
246,42.597177,-97.649582,S Sherman St/W Lincoln St
160,42.468116,-97.909091,/Clark Ave
160,42.496200,-97.642327,/544 Ave/874 Rd
160,42.592996,-97.648370,W Park St/S Washington St
185,42.463365,-97.911350,Young St/Bruce Park Ter
216,42.747344,-98.041841,Apple Rd
216,42.748777,-98.028341,Locust Dr
160,42.739150,-97.497877,Luella St
185,42.455559,-97.905138,Rice St
160,42.466499,-97.916144,530th Ave/Main St
160,42.511007,-97.521359,875 Rd/
160,42.471851,-97.909082,Clark Ave
216,42.512803,-97.905440,Bazile Main St
160,42.836500,-97.509094,Get-A-Way-Trl
160,42.838075,-97.605262,4th St/Ave C
185,42.594811,-97.647257,/W Dewey St
160,42.592672,-97.648443,W Park St/S Washington St
160,42.464935,-97.903439,/Peabody Ave
160,42.748360,-98.042472,Cedar St/Apple Rd
160,42.839328,-97.604373,Ave B/2nd St
160,42.510147,-97.889764,875 Rd
160,42.595490,-97.644163,E Benton St
216,42.466525,-97.906249,Main St/Redick Ave
216,42.834474,-97.852681,State Spur 54D/Main St
305,42.838612,-97.857575,Unnamed Rd
526,42.596782,-97.646064,S Broadway St/E Lincoln St/W Lincoln St
185,42.510384,-97.902476,Bazile Main St
160,42.751022,-98.030522,Woodbine St
160,42.838134,-97.606978,Avenue E/Kohles Rd
305,42.598954,-97.646347,/Main St
160,42.728749,-97.497195,/E Harold St
216,42.834732,-97.852780,Wapke Kute Dr
276,42.469688,-97.907681,Lake St/Bryant Ave
160,42.509010,-97.901730,531 Ave
160,42.464569,-97.916148,530th Ave
160,42.834137,-97.506988,/Ridge Loop
246,42.750444,-98.029409,Walnut St
216,42.593890,-98.035039,2nd St
160,42.457801,-97.908359,/Oak St
160,42.751523,-98.034058,/Spruce Ave
160,42.468623,-97.913317,Central St/Lincoln Ave
160,42.737367,-97.495603,W 2nd St/W Colorado St
160,42.496501,-97.537752,S Hampton St/Hampton St/McKinley St
160,42.836781,-97.508733,Hide-A-Way Dr//Get-A-Way-Trl
160,42.728664,-97.505324,E Harold St/W 8th St
160,42.834713,-97.544532,Esther St
216,42.596463,-97.643239,E Lincoln St/S Randolph St
185,42.461983,-97.910530,Cherry St/Millard Ave
246,42.468631,-97.909093,Clark Ave/Central St
185,42.596484,-97.640548,S Murray St/E Lincoln St
160,42.830169,-97.524087,897 Rd/C54 Rd/Park Dr
160,42.599621,-97.646906,/N Washington St
334,42.469683,-97.909096,Lake St/Clark Ave
334,42.837959,-97.857262,/Grandparents Dr
160,42.633684,-97.727693,883 Way
160,42.747849,-98.034115,Ash St/Spruce Ave
362,42.469154,-97.907683,/Bryant Ave
246,42.835466,-97.852652,Main St
185,42.595914,-98.034956,5th Ave/2nd St
499,42.837043,-97.857520,Grandparents Dr/Good Road Ave
