Estimated daily crossings,Latitude,Longitude,Name
160,40.423003,-97.754415,State Hwy 74
246,40.529709,-97.607979,N 6th St/J St
160,40.365070,-97.577281,Rd X/US Hwy 81
185,40.501802,-97.387609,7th St/N St
185,40.657224,-97.595917,US Hwy 81
160,40.428304,-97.671988,/Rd 9
246,40.527021,-97.597618,H St/N 12th St
160,40.636686,-97.595918,US Hwy 81
160,40.529680,-97.594203,/J St/N 14th St
160,40.534393,-97.601123,N St
185,40.636809,-97.589082,/D St
160,40.418220,-97.724641,W Murray St/N Plum St
160,40.636390,-97.595924,US Hwy 6/US Hwy 81/D St
160,40.410444,-97.585498,US Hwy 81
362,40.641429,-97.450171,E Arapahoe St/S Exeter Ave/W Arapahoe St
160,40.422900,-97.596001,US Hwy 81/State Hwy 74
216,40.415842,-97.723267,Market St
160,40.611216,-97.595700,Rd G/Rd 13
160,40.642342,-97.450858,W Cheyenne St
160,40.625895,-97.511830,Rd F
185,40.596694,-97.595676,Rd H/Rd 13
160,40.635180,-97.586656,F St/5th Ave
160,40.493941,-97.766683,Rd 4
160,40.534370,-97.595815,N 13th St
160,40.528369,-97.602849,I St/N 9th St
160,40.423029,-97.737222,/State Hwy 74
160,40.560629,-97.594315,US Hwy 81
185,40.417914,-97.727405,N Peach St
160,40.642345,-97.446755,/E Cheyenne St
160,40.538793,-97.602144,/S-30J
160,40.538789,-97.602571,S-30J
160,40.538830,-97.586807,R St/US Hwy 81
185,40.501393,-97.387609,7th St/N St
160,40.635903,-97.595930,US Hwy 81
160,40.611227,-97.595926,Rd G/Rd 13
185,40.500408,-97.393563,6th St
216,40.416220,-97.722582,/N Railroad St
160,40.636865,-97.588031,4th Ave/D St
160,40.636924,-97.595915,US Hwy 81
160,40.638608,-97.559286,US Hwy 6
160,40.531559,-97.585484,US Hwy 81/Rd K
160,40.534263,-97.601063,N 10th St/N St
185,40.538776,-97.604237,/S-30J
362,40.640504,-97.450154,S Exeter Ave/S Boundary St
160,40.537599,-97.602799,Q St/N 9th St
160,40.525697,-97.587718,S 18th St/G St/N 18th St
160,40.527038,-97.590971,N 16th St/H St
160,40.636409,-97.595634,US Hwy 81/D St
185,40.625737,-97.594496,Rd F
246,40.521710,-97.601100,S 10th St/D St
185,40.643241,-97.453579,W Tecumseh St
160,40.637088,-97.595917,US Hwy 81
160,40.492021,-97.595885,US Hwy 81
160,40.645824,-97.450854,/W North Depot St
