Estimated daily crossings,Latitude,Longitude,Name
160,30.368631,-88.660379,/Pirate Cove/Dolphin Dr
160,30.353168,-88.707086,Plum St/Maple St
276,30.389592,-88.527927,Jefferson Ave/Belwood Ct
185,30.364255,-88.569517,Port Rd
185,30.388198,-88.637269,Old Spanish Trl/Smith Dr
362,30.496289,-88.856084,Pine Blvd/Dogwood St W
185,30.371436,-88.633209,Old Oaks Dr
216,30.412227,-88.807756,Keri Cove
216,30.402439,-88.498760,Dr Martin Luther King Dr/Mallery St
160,30.382119,-88.537501,Andrew Ave/Garner St
216,30.369406,-88.548610,Live Oak Ave/
160,30.376609,-88.661266,Merida Rd/Bahama Dr
390,30.358460,-88.523913,Martin St//Douglas Ave
160,30.413482,-88.494633,Grierson St/Kreole Ave
526,30.381927,-88.512173,Robinhood Dr
216,30.412490,-88.821194,Ward Ave/Bowen Ave
160,30.373786,-88.759549,E Simmons Cir/Beachview Dr
390,30.448559,-88.803738,Old Fort Bayou Rd/Quail Creek Dr
526,30.438342,-88.563749,I- 10
216,30.364089,-88.541344,11th St
185,30.406149,-88.515469,Gregory St/Briggs Ave
246,30.398601,-88.721219,Acadian Village Dr
160,30.463018,-88.547587,Barron Rd/Roberts Rd
579,30.401246,-88.538115,Jackson Ave/Main St
788,30.454386,-88.843489,I- 10
160,30.445799,-88.866012,Knollwood Dr W/Knollwood Dr
216,30.371312,-88.752434,E Simmons Bayou Dr/Elm Ave
185,30.368224,-88.535734,Old Mobile Ave
185,30.416011,-88.777722,King Henry Dr/Princess Ann Dr
160,30.407861,-88.553330,Church St/Campbell St
216,30.400374,-88.491573,US Hwy 90/Delius St
216,30.413144,-88.539191,Main St/McInnis Ave
246,30.387224,-88.534907,Telephone Rd
160,30.359271,-88.701336,Center St/Elizabeth St
246,30.410600,-88.787017,Government St/Winthrop Cir
185,30.414406,-88.762996,Woodward Dr/April Ln
160,30.623609,-88.563180,State Hwy 63
160,30.425766,-88.749052,Reilly Rd/Ocean Springs Rd
185,30.407651,-88.787545,Burton Ct
276,30.372697,-88.530682,Eden St/Boston Ave
160,30.434391,-88.458685,Glennon Rd
216,30.390557,-88.763400,Angle Dr
276,30.420984,-88.760133,Lori Dr/Old CCC Camp Rd
185,30.460122,-88.542718,Mimosa Dr/State Hwy 613
334,30.449303,-88.754154,I- 10
160,30.345309,-88.528991,Montgomery Ln
185,30.396777,-88.525518,Mattson St/Hubert St
185,30.441893,-88.631031,Springridge Rd
334,30.653313,-88.492354,State Hwy 614/
160,30.370875,-88.628664,/Graveline Rd
246,30.373090,-88.639729,S Haven Rd/Woodside Dr
160,30.401404,-88.773756,Point Clear Dr
526,30.370846,-88.541214,Victor St/Denny Ave
160,30.449887,-88.815954,Napoleon St/Toulouse St
246,30.435712,-88.861197,Dismuke Ave/Crescent Shore Dr
185,30.390259,-88.763358,Blueberry Dr
216,30.377632,-88.553866,Willow St/Lake Ave
160,30.359097,-88.715468,Pecan St/Main St
160,30.506960,-88.415530,Forts Lake Rd
813,30.454390,-88.842851,Tucker Rd/I- 10
276,30.455522,-88.532831,State Hwy 63/Saracennia Rd
185,30.563440,-88.565380,River Rd
276,30.411459,-88.826697,Bellande Ave/Porter St
185,30.362860,-88.712617,North St/Doe St
216,30.369842,-88.521332,Old Mobile Ave/Sherwood Dr
216,30.410375,-88.741168,Lakeview Dr
276,30.379463,-88.646972,Southern Dr/Ladnier Rd
160,30.363986,-88.542899,10th St/Convent Ave
216,30.373862,-88.552357,Joe Ave/Pascagoula St
160,30.362974,-88.515479,Pleasant Dr/Fairmont Ave
246,30.438122,-88.591546,I- 10
216,30.354835,-88.514748,Ingalls Ave
334,30.402440,-88.500806,/Dr Martin Luther King Dr/Hilma St
160,30.574584,-88.500881,Grafe Homestead Rd
160,30.591109,-88.563084,Della Roper Rd E
185,30.357459,-88.718294,Carnoustie Court Central/Saint Andrews Dr/Carnoustie Ct
552,30.362417,-88.548455,Tucker Ave
185,30.452828,-88.540088,/Elder Ferry Rd
185,30.357461,-88.718389,Carnoustie Court Central/Saint Andrews Dr
334,30.359997,-88.530656,Eden St/Walker Ave
185,30.388282,-88.655197,Old Spanish Trl
160,30.349722,-88.532194,Middlewood St/Westwood St
160,30.650990,-88.475043,Snow St
185,30.364337,-88.542887,10th St
334,30.370790,-88.544444,Verdun St/Denny Ave
216,30.390556,-88.643826,US Hwy 90
762,30.368448,-88.525827,Old Mobile Ave/Chicot St
160,30.410691,-88.475654,/US Hwy 90
160,30.720385,-88.511036,Davis Sawmill Rd/State Hwy 613
472,30.364077,-88.538348,Convent Ave/Fernwood St
185,30.429414,-88.832881,Ridge Rd W/Ridge Rd
418,30.403308,-88.551448,Shumock St/Sherlawn Dr
246,30.414395,-88.811649,Saxon Dr
305,30.429635,-88.828439,Spanish Dr
185,30.423225,-88.643595,Woodstock Ct/Picidally Dr/Picadilly Circus
185,30.438965,-88.821206,Old Fort Bayou Rd/Lancaster Blvd
246,30.399041,-88.776711,/Government St
185,30.437286,-88.881917,Lemoyne Blvd/Turk Ave
160,30.513148,-88.697831,Bear Ridge Rd/State Hwy 57
160,30.452883,-88.422175,/US Hwy 90
216,30.378918,-88.664790,Barbados Dr/
185,30.358690,-88.741197,Clamshell Ave
160,30.423380,-88.523634,Cowart St
305,30.369006,-88.558446,Magnolia St/Orange Ave
160,30.375959,-88.640379,Oxford Dr
605,30.441945,-88.528614,Industrial Hwy 63/I- 10
334,30.413856,-88.805782,Bechtel Blvd
216,30.441681,-88.799068,Yellow Jacket Rd/Wilfred Oliver Rd
160,30.404194,-88.536786,Tram Rd/Payne St
160,30.581983,-88.554759,Biggs Rd
160,30.407839,-88.753346,/Bienville Blvd
160,30.382922,-88.608890,US Hwy 90
160,30.395945,-88.782690,Gollott Ave/Park Rd/Gulf Island National Seashore Pkwy
185,30.400981,-88.800684,Myrtle Ave
445,30.450447,-88.882126,Kentwood Dr/Waycross Dr
160,30.613900,-88.473815,Goff Farm Rd
246,30.431495,-88.837010,Ridge Rd/Shore Dr
185,30.344614,-88.528436,Montgomery Ln
216,30.402439,-88.501860,/Donovan St/Dr Martin Luther King Dr
246,30.435965,-88.827459,Ponce de Leon Dr/Cortez Cir
185,30.372846,-88.516922,Old Mobile Ave/Emerson St
276,30.366711,-88.516953,Fisher Ave
185,30.355176,-88.716078,Tantallon Dr/Braeburn Dr
305,30.402677,-88.805863,/Davidson Rd/Eastland Blvd
185,30.371628,-88.512528,/Cambridge Dr
