Estimated daily crossings,Latitude,Longitude,Name
185,34.904186,-88.483289,US Hwy 72/Gesler Ln
216,34.796286,-88.557617,Co Rd 473/
216,34.908612,-88.491458,/Salem Rd
160,34.990933,-88.613602,Co Rd 711/Wenasoga Rd
185,34.892032,-88.549814,US Hwy 45
185,34.923841,-88.520702,US Hwy 72
160,34.942564,-88.514828,E 4th St/Madison St/N Madison St
160,34.970465,-88.499870,Whippoorwill Cove
185,34.891445,-88.463350,Co Rd 304/US Hwy 72
185,34.889464,-88.407580,/Co Rd 257
160,34.956678,-88.545523,/Wenasoga Rd
160,34.938177,-88.525723,W Linden St
185,34.857913,-88.563014,/Co Rd 512
160,34.924547,-88.541587,Bell School Rd
246,34.795210,-88.559417,/US Hwy 45
160,34.945309,-88.488790,Kendrick Rd
160,34.938236,-88.534259,W Linden St
185,34.930772,-88.499023,Kenneth St/Proper St
160,34.930926,-88.684706,US Hwy 72/Co Rd 740
216,34.930797,-88.506680,Ripley St/Proper St
160,34.944143,-88.576345,Smithbridge Rd
160,34.886039,-88.551724,/US Hwy 45
160,34.934250,-88.823354,Co Rd 645
160,34.912754,-88.592119,State Hwy 2 W
185,34.875792,-88.640923,College St
160,34.993952,-88.794319,/Co Rd 770
160,34.885083,-88.439900,/Co Rd 218
216,34.939606,-88.495010,W Clover Cir
185,34.859994,-88.558923,US Hwy 45
160,34.978448,-88.585065,Wenasoga Rd/Co Rd 712
246,34.949320,-88.556704,W Mount View Dr/E Mount View Dr
526,34.933426,-88.520996,/N Fillmore St
216,34.967028,-88.474359,Minor Rd
160,34.902551,-88.629154,Co Rd 604
216,34.930894,-88.548866,Hwy 72 W
216,34.938195,-88.527635,W Linden St
185,34.932858,-88.456854,Farmington Church Rd/
160,34.930668,-88.695131,Co Rd 607
276,34.942513,-88.468608,Co Rd 110/Co Rd 104
160,34.935607,-88.773638,US Hwy 72
216,34.959822,-88.497849,N Harper Rd
390,34.932637,-88.521320,N Fillmore St
185,34.930701,-88.467594,Farmington Rd
160,34.938262,-88.532055,W Linden St/Wenasoga Rd
185,34.939522,-88.515775,Webster St/Main St
216,34.936134,-88.521846,Polk St/Foote St
246,34.945383,-88.500538,Robertson Dr/Shiloh Rd
813,34.918439,-88.510017,US Hwy 72/S Johns St
185,34.965828,-88.501018,N Harper Rd
445,34.930721,-88.495248,S Harper Rd/N Harper Rd/Proper St
160,34.930897,-88.547407,US Hwy 72/Hwy 72 W/US Hwy 45
216,34.938494,-88.522042,Washington St/E Linden St
160,34.937757,-88.522163,Bunch St/Washington St
246,34.927592,-88.530048,S Tate St/Government St
185,34.930564,-88.466228,Whispering Pine Estates Rd
445,34.912640,-88.498703,US Hwy 72/Sara Ln
160,34.927858,-88.452702,/Farmington Kirby Bridge Rd
160,34.938931,-88.532029,Wenasoga Rd/Marsea St
160,34.932510,-88.549763,Bradley Rd
216,34.956109,-88.491380,N Shiloh Rd
160,34.965945,-88.486363,Shiloh Ridge Rd/Generals Cove
160,34.866377,-88.385733,/Co Rd 260A
246,34.976626,-88.473472,Turtle Creek Dr/Peacock Dr
305,34.931407,-88.518026,Tate St/N Cass St/S Cass St
216,34.876716,-88.438172,US Hwy 72
216,34.963185,-88.554943,Wenasoga Rd
418,34.914415,-88.502174,US Hwy 72/Billingsley St
160,34.916949,-88.479410,/Gardner Rd
160,34.959764,-88.487440,N Shiloh Rd/Village Dr
