Estimated daily crossings,Latitude,Longitude,Name
1046,29.984973,-90.115170,I- 10
390,30.017598,-90.020945,Mendez St
216,29.964093,-90.048173,Royal St
579,29.957999,-90.080291,Palmyra St/S Derbigny St
1020,29.956554,-90.103292,S Rendon St
631,29.990195,-90.101978,S Park Pl/Orleans Ave
1149,29.937670,-90.040512,US Hwy 90 Bus
334,29.975800,-90.054955,N Roman St/Mandeville St
160,29.913296,-89.964596,Paul St
216,30.000527,-90.103066,Germain St/Argonne Blvd
305,30.013047,-89.994410,Chef Menteur Hwy
1252,29.939935,-90.096403,Toledano St
472,29.925264,-90.128900,Magazine St
917,29.932991,-90.065941,Tchoupitoulas St/Race St
246,30.023685,-89.956072,Prentiss Ave/Wright Rd
305,29.921089,-89.974723,Patterson Dr/Winston St
160,29.981940,-90.104056,/N Saint Patrick St
1459,29.967315,-90.092167,S Salcedo St/Cleveland Ave
445,29.961851,-90.109710,Lowerline St/Edinburgh St
3170,29.969450,-90.068823,Esplanade Ave/N Claiborne Ave
305,29.908758,-90.000376,N Teak Ave/Post Oak Ave
2569,29.938261,-90.126124,Hampson St/Broadway St
445,29.927061,-90.033311,Florence Dr/Memorial Park Dr
631,29.925772,-90.115826,Joseph St/Prytania St
813,30.048665,-89.957977,I- 10 Svc Rd
390,30.003934,-90.115920,20th St/Pontchartrain Blvd
762,29.966440,-90.067268,Gov Nicholls St/Marais St
1563,29.976634,-90.111862,I- 10
246,29.916590,-90.098652,Milan St/Front St
1381,29.927931,-90.075430,Laurel St/Jackson Ave
762,29.949968,-90.095081,Martin Luther King Jr Blvd/S Tonti St
917,29.971178,-90.101814,S Pierce St/Banks St
526,29.971589,-90.116718,Airline Hwy/Drexel Dr
865,29.967936,-90.050451,N Rampart St/Franklin Ave
917,29.939709,-90.050394,Nunez St/Park Blvd
305,29.935732,-90.033219,Saux Ln
185,29.925601,-90.005138,Herschel St
10217,29.952240,-90.065505,N Peters St/Iberville St
788,29.990197,-90.051221,I- 10
2462,29.961357,-90.090905,/S Broad St
2354,29.971094,-90.067186,Columbus St/I- 10
552,29.955811,-90.089074,S Miro St
526,30.009346,-90.066336,Wilton Dr/Windsor Dr
684,29.972571,-90.073379,Esplanade Ave/Milne Blvd
499,30.013429,-90.072828,Chatham Dr/Crescent St
1693,29.929619,-90.072956,Laurel St
160,30.018635,-89.917344,/Saturn Blvd
246,30.014051,-90.116109,38th St/Ave A
968,29.980652,-90.058619,/N Tonti St
684,30.021475,-90.073533,Chatham Dr/Robert E Lee Blvd
276,30.070320,-89.816331,San Remo Dr
276,29.940759,-90.038124,Socrates St/Sumner St
305,30.005152,-90.051419,Venus St/Lombard St
1641,30.046738,-89.961436,/Bullard Ave
362,30.046695,-89.969196,Finchley Rd/Lake Barrington Dr
658,29.995177,-90.052059,Clematis St/Myrtle St
658,30.013376,-90.018936,Skyview Dr
390,30.020868,-90.083574,Beauregard Ave/Robert E Lee Blvd/Wisner Blvd
160,29.915500,-90.111227,Dufossat St
445,30.042117,-89.990153,Vanderkloot Ave/Fulton St
2221,29.999688,-90.059116,Gentilly Blvd/Elysian Fields Ave
418,30.011947,-90.002861,/Plum Orchard St/Chef Menteur Hwy
605,29.983209,-90.107428,City Park Ave/Conti St
943,29.929475,-90.102285,Napoleon Ave/Dryades St
526,29.933701,-90.131900,Pitt St/Lowerline St
1071,29.927598,-90.038837,US Hwy 90 Bus/
185,29.968347,-90.082679,N Dorgenois St/Lafitte St
334,29.918317,-90.110142,Laurel St/Soniat St
362,29.924259,-89.992661,Shetland Dr/Norland Ave
216,29.986101,-90.060677,Florida Ave/Touro St
3253,29.976406,-90.098454,/N Carrollton Ave
762,29.966527,-90.041379,Rosalie Aly
160,29.946413,-90.053759,Homer St
865,29.955235,-90.088416,/Lafayette St
246,29.981460,-90.053246,Saint Roch Ave/Peace Ct
390,29.942535,-90.078067,Erato St/Oretha C Haley Blvd
160,30.094592,-89.767680,/Chef Menteur Hwy
390,29.979517,-90.123228,Bellaire Dr/Metairie Rd
1329,29.990817,-90.069434,I- 610/Havana St
788,29.926750,-90.079353,Constance St/2nd St
631,29.909587,-89.993151,Woodland Dr
2515,29.977252,-90.098637,/Conti St
2650,29.954015,-90.082273,Pontchartrain Expy/
276,30.025328,-89.950242,/W Adams Ct
1097,29.968781,-90.053269,Saint Claude Ave/Spain St
160,30.014000,-90.115190,38th St/Pontchartrain Blvd
579,29.920716,-90.113766,Magazine St/Leontine St
579,29.922466,-90.106294,Bordeaux St/Chestnut St
418,29.924479,-90.090911,Delachaise St/Chestnut St
185,30.034680,-89.916654,/Chef Menteur Hwy
185,29.968125,-90.017586,N Derbigny St/Egania St
418,29.940519,-90.021379,Socrates St/Horace St
