Estimated daily crossings,Latitude,Longitude,Name
216,48.601670,-93.393970,/State Hwy 332/Hwy 11 E
160,48.589740,-93.409940,7th Ave W
216,48.605120,-93.364600,Co Rd 124/Co Rd 120
160,48.612556,-93.334296,Co Hwy 20
160,48.489410,-93.330960,Co Rd 98
160,48.591010,-93.446140,/Shorewood Dr
684,48.599790,-93.419410,Hwy 11/6th St
160,48.554850,-93.418310,Co Rd 2 N/Hwy 332
526,48.599197,-93.422889,Riverview Blvd
160,48.214950,-93.778690,Hwy 71/Ut-56
499,48.596080,-93.411320,/8th Ave
305,48.592930,-93.397940,13th St E/1st Ave E
305,48.568450,-93.440020,/Hwy 11
246,48.591766,-93.433909,/Hwy 11
185,48.191060,-93.804610,/2nd St NW
185,48.588490,-93.419206,18th St
334,48.598570,-93.412810,7th St/9th Ave
160,48.547480,-93.455860,/Hwy 11
160,48.540390,-93.445420,Ut 286/Ut286
305,48.594700,-93.411350,8th Ave/11th St
305,48.593280,-93.432040,Hwy 11
865,48.595220,-93.421840,/14th Ave
390,48.602650,-93.417760,/12th Ave
160,47.872520,-94.276620,5th St/Main St/Hwy 1
160,48.589180,-93.445480,20th Ave
736,48.603229,-93.405140,4th Ave/
246,48.597140,-93.425130,10th St/Highway Ln/Center St
445,48.594470,-93.397880,1st Ave E
185,48.404660,-93.571040,/Hwy 71
185,48.569420,-93.440030,Hwy 11/Co Rd 105
160,48.593372,-93.191164,Park Rd
160,48.611500,-93.347560,Lake Ave/River St
185,48.582090,-93.433330,/Co Rd 107
160,48.612520,-93.312000,/Co Hwy 20
305,48.576440,-93.387060,/Memorial Dr
160,48.539640,-93.471940,/Hwy 11
216,48.603731,-93.408201,6th Ave/2nd St
160,48.598210,-93.168350,Hwy 11 E
185,48.588009,-93.411429,8th Ave
160,48.499910,-93.366090,Hwy 53
216,48.584340,-93.404150,20th St W/3rd Ave/W 3rd Ave
160,48.606820,-93.353690,Co Rd 113/
160,48.592070,-93.424230,14th St/15th Ave
160,48.616592,-93.273360,Co Rd 134
216,48.596440,-93.365890,Co Rd 116
160,48.324220,-93.551329,Hwy 65
160,48.585650,-93.403390,19th St W
246,48.587490,-93.419206,Keenan Dr
160,48.610960,-93.279150,Co Rd 94
160,48.608930,-93.307340,Ut-279/Hwy 11 E
185,48.554900,-93.429110,Co Rd 2 S/Hwy 332
160,48.421591,-93.221746,Hwy 53
246,48.588527,-93.412950,Abandoned RR/9th Ave
185,48.593480,-93.400940,/1st Ave
891,48.602720,-93.403610,3rd Ave/Hwy 11
246,48.577640,-93.393620,/4th Ave E
334,48.599090,-93.408230,6th Ave/
526,48.595150,-93.412860,9th Ave
362,48.599590,-93.405170,4th Ave/6th St
160,48.413190,-93.206760,Hwy 53
334,48.600680,-93.417320,Hwy 11/12th Ave
185,48.530460,-93.374600,Hwy 53
185,48.594480,-93.396410,2nd Ave E
160,48.505170,-93.372960,Ut 239/Hwy 53
160,48.191740,-93.811530,Michigan Ave
160,48.600610,-93.221440,/Co Rd 137
216,48.580270,-93.395070,/23rd St E/3rd Ave E
185,47.872640,-94.282590,1st St/Main St
