Estimated daily crossings,Latitude,Longitude,Name
160,43.725713,-91.416055,T-221/State Hwy 44
246,43.763153,-91.574647,Washington St/W Cedar St
185,43.636638,-91.492648,E Grant St
276,43.561639,-91.638196,1st St NW/1st Ave NW
160,43.500631,-91.680517,Foss Rd/State Line Rd
160,43.761445,-91.358449,Dogwood St/7th St
160,43.770524,-91.342918,State Hwy 16
160,43.838754,-91.310499,Beacon Valley Rd
160,43.822431,-91.276449,/Shore Acres Rd
185,43.809391,-91.304636,State Hwy 16
185,43.764898,-91.566062,S Sheridan St/N Sheridan St
445,43.834716,-91.300395,/US Hwy 14/Hillview Blvd
160,43.788247,-91.481456,Co Rd 21/Storer Valley Rd
160,43.533241,-91.715520,Garness Rd/State Hwy 44
276,43.764320,-91.571593,W Plum St
246,43.831100,-91.301917,S Chestnut St
445,43.832864,-91.303126,N 4th St/Walnut Pl
276,43.760145,-91.570250,S Lincoln St/W Elm St
305,43.762160,-91.571751,S Jackson St/W Maple St
390,43.834570,-91.300178,/Sycamore St
160,43.818965,-91.626249,Rupprecht Ln
160,43.632003,-91.500912,W South St
185,43.645176,-91.501551,State Hwy 76
216,43.829178,-91.312646,Main St/N Hill St
276,43.762280,-91.560141,/Kilborn St S/E Maple St
160,43.754176,-91.345511,Elm St
160,43.757247,-91.576027,Jefferson St/W Anderson St
305,43.757878,-91.569925,Dawn Dr
305,43.831212,-91.310471,N Maple St/N 2nd St
160,43.732175,-91.569681,State Hwy 76/Co Rd 10
185,43.634279,-91.508461,N Gjere Ave/W Main St
305,43.834632,-91.302351,Timm Ln
472,43.561928,-91.639973,/Railroad Dr
185,43.761342,-91.345815,Falls St
160,43.732309,-91.569555,State Hwy 76/T-237
499,43.834717,-91.307621,Fireside Pl/Fireside Dr
185,43.627624,-91.497436,E Sunnyside Dr/S Sunnyside Dr
216,43.818868,-91.274102,US Hwy 14
246,43.762261,-91.563055,S Chase St/E Maple St
185,43.813941,-91.308745,Cedar Dr
526,43.561128,-91.642589,1st St NW
185,43.836371,-91.308200,McIntosh Rd E
160,43.638406,-91.500455,Vista Dr
445,43.560145,-91.640333,1st Ave SW/Southwest Aly
160,43.816471,-91.321396,Claudia Ave
185,43.762285,-91.557045,E Maple St
246,43.632793,-91.492440,E Washington St/S East St
185,43.637459,-91.500371,W Caledonia St/N Hokah St
390,43.560228,-91.642793,W Main St
276,43.625405,-91.489047,Center St
160,43.725046,-91.416096,T-221
418,43.831227,-91.306074,N 2nd St/N Oak St
499,43.814526,-91.311004,S 14th St
813,43.632807,-91.497009,E Washington St/S Kingston St/W Washington St
160,43.736560,-91.273293,State Hwy 26
185,43.829150,-91.301822,S Chestnut St/Main St
160,43.792148,-91.557322,T-289/T-276
788,43.816757,-91.315670,Willow St/S 12th St
684,43.828342,-91.303829,S 1st St/S Walnut St
160,43.833593,-91.311205,N 4th St/August Hills Dr
160,43.835729,-91.315805,August Hills Dr
160,43.564219,-91.634739,4th St NE/2nd Ave NE
185,43.760119,-91.574589,W Elm St/S Washington St
160,43.632815,-91.501595,Old Highway Dr/S Sprague St/W Washington St
736,43.763217,-91.570347,S Lincoln St/W Cedar St
185,43.757829,-91.354340,/4th St
334,43.812033,-91.306848,/S 17th St
246,43.635639,-91.496996,E Lincoln St/W Lincoln St/N Kingston St
276,43.817405,-91.308924,Cedar Dr
160,43.590964,-91.477835,Houston County 14
305,43.629788,-91.491538,E Jefferson St/S Winnebago St
362,43.822203,-91.310822,S 7th St/Spruce Dr
658,43.816238,-91.313877,Lancer Blvd/Lancer Village Dr
246,43.759726,-91.429585,Country Club Rd/Hillview Dr/Valley High Dr
185,43.557457,-91.642678,3rd St SW/3rd Ave SW
276,43.833766,-91.308311,Orchard View Dr/N Elm St
631,43.559827,-91.637652,1st St SW/
472,43.832862,-91.302175,N 4th St/N Chestnut St
276,43.838138,-91.311303,Jonathan Ln/N Elm St
160,43.555718,-91.640994,3rd Ave SW/Hoegh Ave
334,43.637866,-91.492996,N Badger St/
276,43.640178,-91.503821,Esch Dr/Kruckow Ave
305,43.641844,-91.496975,N Kingston St
160,43.585128,-91.570140,State Hwy 44/Martys Rd
216,43.575990,-91.726900,Elm Dr/Crystal Creek Rd
246,43.639844,-91.494704,N Pine St
160,43.756624,-91.355818,/S 5th St
445,43.628980,-91.491536,E Madison St/S Winnebago St
160,43.725899,-91.592157,Co Rd 10
185,43.818104,-91.322650,T-314/Crescent Ave/Claudia Ave
216,43.757477,-91.357116,6th St/Main St
185,43.711275,-91.372681,Ridgeview Rd
160,43.759874,-91.375802,State Hwy 16/Fox Shadows Rd
185,43.822220,-91.305987,S 7th St/S Oak St
605,43.561093,-91.636050,Maple Dr/E Main St/W Main St/Division Ave
305,43.638068,-91.492810,N Badger St//E High St
276,43.824198,-91.308209,S Elm St/S 5th St
246,43.643280,-91.505341,Courtney Dr/Rachel Ct
276,43.762280,-91.559906,/E Maple St
246,43.832245,-91.300600,/Sycamore St
160,43.732744,-91.569246,Charlie Dr/State Hwy 76
216,43.831513,-91.300596,/Sycamore St
160,43.757278,-91.576126,Jefferson St
160,43.735255,-91.272530,State Hwy 26
160,43.838418,-91.308722,Regent Dr/Eagle Bluff Rd
216,43.762282,-91.559020,Stoddard St S/E Maple St
276,43.763298,-91.563132,E Cedar St/S Chase St
160,43.714734,-91.272350,Ten Bluffs Dr/Front St
185,43.562056,-91.635236,Maple Ave
334,43.761175,-91.565940,E Spruce St/S Sheridan St
305,43.813595,-91.306044,Kistler Ct/Kistler Dr
216,43.778422,-91.641450,Perkins Valley Dr
472,43.559433,-91.629204,5th Ave SE
276,43.559895,-91.645156,W Main St
216,43.564653,-91.631004,Maple Dr/Wilson Dr NE
185,43.634583,-91.488133,S 3rd St/E Main St
813,43.763265,-91.567439,S Sherman St/E Cedar St/N Sherman St
160,43.821085,-91.724250,T-322
216,43.639547,-91.498577,Hokah Ct
160,43.813625,-91.378297,/T-314
305,43.631978,-91.494819,S Pine St/E South St
276,43.819154,-91.312142,Redwood St E/Welshire Dr
305,43.835925,-91.306065,Fireside Ct
276,43.632809,-91.506376,W Washington St/Whose Ln
160,43.631746,-91.487752,E South St
276,43.765215,-91.344819,Co Rd 7/State Hwy 16
160,43.545048,-91.685764,T-51/State Hwy 44
305,43.561638,-91.639047,1st St NW/Railroad Dr
216,43.816899,-91.306814,Grandview Ter/Grandview Ct
305,43.631843,-91.502882,W South St/Old Highway Dr
160,43.602498,-91.488751,Houston County 5
160,43.638026,-91.487495,N 4th St
472,43.763316,-91.559048,E Cedar St/Stoddard St S
418,43.561002,-91.631735,3rd Ave SE/Grove Ave NE/E Main St
216,43.821342,-91.279391,US Hwy 14
185,43.758188,-91.345091,1st St
216,43.562842,-91.634455,/1st Ave NE
185,43.631744,-91.486752,E South St
160,43.815530,-91.306389,S 14th St
160,43.770661,-91.342804,T-257/State Hwy 16
362,43.815489,-91.307989,S 14th St
216,43.774492,-91.582978,Kassendahl Rd
216,43.829193,-91.300547,Main St/Sycamore St
160,43.837721,-91.291500,Shore Acres Rd
246,43.770398,-91.571617,/Scenic View Dr
160,43.816469,-91.321007,Claudia Ave
305,43.811781,-91.305415,State Hwy 16
472,43.638395,-91.501500,N Sprague St/Vista Dr
472,43.626269,-91.491534,Bush St/S Winnebago St
216,43.807646,-91.303866,State Hwy 16/Bluffview Ct
390,43.818102,-91.321499,T-314
185,43.770016,-91.578832,State Hwy 76/Connery Dr
160,43.820556,-91.619024,Larman Dr
526,43.761154,-91.568736,E Spruce St/W Spruce St
813,43.560322,-91.642184,/W Main St
185,43.701324,-91.462186,/State Hwy 44
185,43.839421,-91.632588,State Hwy 76/Gates Coulee Dr
216,43.720221,-91.274250,Ten Bluffs Dr/State Hwy 26
160,43.840657,-91.311027,Regent Dr
305,43.764965,-91.564575,N Ellsworth St
185,43.636638,-91.492433,E Grant St
160,43.719090,-91.564365,/State Hwy 76
185,43.738454,-91.382507,State Hwy 44
185,43.562667,-91.630987,Wilson Dr NE/2nd St NE
418,43.823842,-91.304600,/State Hwy 16
160,43.829816,-91.340970,Co Rd 6
246,43.762449,-91.560355,S Henderson St
185,43.794411,-91.594657,State Hwy 76/
160,43.563054,-91.631888,Terrys Dr NE
160,43.717242,-91.272931,Ten Bluffs Dr
160,43.564829,-91.641041,/5th St NW/2nd Ave NW
185,43.790093,-91.725167,State Hwy 16/Village Dr
390,43.560236,-91.642753,3rd Ave SW/W Main St
246,43.825225,-91.302220,US Hwy 14
865,43.560896,-91.637770,W Main St
445,43.636645,-91.489268,E Grant St/N 2nd St
160,43.566818,-91.642604,3rd Ave NW
305,43.632116,-91.486089,Eastside Ln/Sunrise Ln
216,43.829609,-91.302192,US Hwy 14
579,43.763486,-91.570340,S Lincoln St
160,43.696489,-91.280905,Bluff St/8th St
160,43.815520,-91.306769,S 14th St
788,43.815314,-91.313883,Lancer Blvd/Lancer Village Dr
445,43.560610,-91.635531,Southeast Aly/Alley SE
160,43.760345,-91.536383,T-252/Benson Dr/Redding Rd
185,43.824446,-91.289683,Strupp Ave/Midnight St
160,43.590416,-91.551203,/T-117
160,43.812333,-91.308441,Aspen Ave/Kistler Dr
185,43.725780,-91.416834,State Hwy 44
246,43.831233,-91.303886,N Walnut St/N 2nd St
334,43.760199,-91.564481,S Ellsworth St/E Elm St
160,43.619527,-91.491669,Houston County 5
246,43.632887,-91.492441,/S East St
216,43.758286,-91.384073,/State Hwy 16
160,43.719242,-91.564475,State Hwy 76
865,43.560866,-91.637998,W Main St/1st Ave NW
216,43.696016,-91.271121,N Marina Dr
160,43.793587,-91.301114,/State Hwy 16
216,43.819555,-91.275952,Dnr Landing Rd
185,43.839666,-91.309378,Haralson Ln/Regent Dr
334,43.828146,-91.308236,S Elm St/S 1st St
445,43.832862,-91.301903,N 4th St/US Hwy 14
185,43.616543,-91.491911,Houston County 5
216,43.847065,-91.308162,Red Apple Dr
362,43.757749,-91.351184,Main St/2nd St
185,43.759901,-91.357118,/6th St
185,43.831876,-91.300600,N 3rd St/Sycamore St
216,43.641135,-91.498028,N Hokah St/N Sprague St
185,43.822857,-91.304797,State Hwy 16/S Chestnut St
216,43.766545,-91.569086,State Hwy 76
185,43.767837,-91.344523,State Hwy 16/T-256
216,43.562570,-91.634173,Maple Dr/1st Ave NE
276,43.634602,-91.489265,N 2nd St/E Main St/S 2nd St
160,43.520774,-91.313304,Twp Rd 38
305,43.632399,-91.495864,/S Marshall St
362,43.560154,-91.643363,W Main St
185,43.694465,-91.272485,N Marina Dr
246,43.831226,-91.313919,N 2nd St
160,43.685144,-91.511668,State Hwy 76/Co Rd 22
305,43.759148,-91.357129,6th St
160,43.754167,-91.348337,Lake St/Bench St
185,43.694052,-91.278643,6th St/Main St
185,43.614613,-91.491362,T-200
185,43.744259,-91.560355,State Hwy 76/
160,43.666838,-91.511554,/State Hwy 76
216,43.632785,-91.488116,E Washington St/S 3rd St
160,43.764297,-91.526907,State Hwy 16
160,43.764411,-91.534803,T-204/State Hwy 16/Redding Rd
185,43.763343,-91.561429,E Cedar St/S Henderson St
390,43.764345,-91.564560,N Ellsworth St/Plum St
658,43.760102,-91.573129,Jefferson St/S Jefferson St/W Elm St
216,43.757488,-91.354335,4th St/Main St
362,43.562109,-91.636090,3rd St NE
246,43.831072,-91.302149,/US Hwy 14
390,43.562934,-91.633755,Maple Dr/2nd Ave NE
390,43.830194,-91.303912,N Walnut St/N 1st St
185,43.558992,-91.636057,S Division/2nd St SE/Division Ave
276,43.632072,-91.502687,Old Highway Dr
185,43.821218,-91.306980,S 8th St/Oak Ter
334,43.822317,-91.612341,/T-298
276,43.757855,-91.352945,/3rd St
160,43.614365,-91.491654,T-200
246,43.637466,-91.495860,E Caledonia St/N Marshall St
160,43.529368,-91.700531,County 8
305,43.819233,-91.318056,T-314
334,43.811860,-91.306138,Grandview Ter S
362,43.633633,-91.499268,W Grove St/S Ramsey St
216,43.556023,-91.642173,3rd Ave SW
445,43.759245,-91.568807,E Mons St/S Grant St
334,43.814594,-91.316747,Poplar St/S 14th St
160,43.755655,-91.355757,S 5th St
160,43.518725,-91.670601,Jesse James Rd
472,43.761103,-91.573199,S Jefferson St/W Spruce St
246,43.762221,-91.565969,S Sheridan St/E Maple St
216,43.636424,-91.503360,N Sunset Aly/N Sunset Blvd
246,43.820424,-91.619808,Ross Ln/Larman Dr
246,43.636612,-91.496973,W Grant St/N Kingston St
246,43.842324,-91.311531,Jonathan Ln/Honeygold Ct
216,43.847065,-91.309390,Jonathan Ln
216,43.757490,-91.355754,5th St/Main St/S 5th St
160,43.758200,-91.359695,Ash St
160,43.623703,-91.487761,S Third St
185,43.770155,-91.578481,Connery Dr
276,43.838070,-91.311096,Jonathan Ln/N Elm St
246,43.631972,-91.495892,S Marshall St/E South St
160,43.691826,-91.283414,S 10th St
418,43.834696,-91.308317,Jonathan Ln/N Elm St/Fireside Dr
160,43.646162,-91.503305,Cardinal Rd
246,43.623363,-91.491581,Houston County 5
160,43.839141,-91.312496,9th St N
185,43.759148,-91.352934,/3rd St
160,43.818297,-91.334106,Orchard Run/T-314
185,43.632034,-91.482492,Winnie Ln
499,43.760174,-91.568121,E Elm St
216,43.820586,-91.623537,Old Barn Ln/Larman Dr
185,43.563617,-91.625582,/E Main St/State Hwy 44
185,43.693241,-91.280119,Clay St
216,43.845321,-91.312419,N 12th Ct
160,43.837536,-91.323046,W Point Rd
246,43.827965,-91.302314,S Chestnut St
216,43.762855,-91.561403,S Henderson St
276,43.559455,-91.646923,4th Ave NW/W Main St
185,43.630763,-91.500711,S Hokah St
160,43.832382,-91.283033,Shore Acres Rd
684,43.634361,-91.503862,W Main St/N Sunset Aly
276,43.638022,-91.496969,E High St/N Kingston St
362,43.844675,-91.311766,Jonathan Ln
445,43.834854,-91.300601,N Chestnut St/Hillview Blvd
276,43.631177,-91.495894,S Marshall St/E Jackson St
658,43.557576,-91.633968,1st Ave SE/3rd St SE
305,43.759028,-91.357124,6th St
276,43.562242,-91.636081,/3rd St NE
160,43.822136,-91.591812,County 26
246,43.769495,-91.581011,State Hwy 76/Kassendahl Rd
160,43.640687,-91.495839,E Hackney Dr/N Marshall St
216,43.818659,-91.310927,Balsam Ave/Spruce Dr
185,43.638012,-91.494714,N Pine St/E High St
390,43.758354,-91.568121,E Anderson St
216,43.831765,-91.302163,US Hwy 14
246,43.831897,-91.302362,N 3rd St/N Chestnut St
160,43.763019,-91.581038,W Cedar St
160,43.760223,-91.561645,E Elm St
160,43.646073,-91.502042,Sunset Dr
160,43.763016,-91.581143,State Hwy 16/W Cedar St
185,43.627928,-91.497426,E Monroe St/E Sunnyside Dr
216,43.818890,-91.274224,US Hwy 14
334,43.811425,-91.312575,Lancer Blvd
276,43.632788,-91.490392,E Washington St/S 1st St
160,43.661764,-91.511514,State Hwy 76
185,43.634603,-91.492454,N East St/E Main St/S East St
160,43.771100,-91.316425,Kreibich Dr
216,43.817668,-91.308935,Cedar Dr
216,43.719459,-91.273655,/Ten Bluffs Dr
334,43.838865,-91.304610,Green Apple Rd/Eagle Bluff Rd
499,43.762221,-91.566677,/E Maple St
1278,43.826159,-91.304181,S 3rd St/S Walnut St
305,43.834080,-91.301052,US Hwy 14
160,43.846938,-91.426136,Foster Rd
