Estimated daily crossings,Latitude,Longitude,Name
1719,45.014164,-93.177049,Fairview Ave N/Co Rd B2 W
390,44.934235,-93.161929,S Pascal Ave/St Clair Ave
5256,44.944858,-93.093669,W 4th St/E 4th St/Wabasha St N
762,44.951295,-93.159532,Concordia Ave
418,44.921061,-93.135132,Victoria St S/W Scheffer Ave
418,44.973878,-93.146564,Jessamine Ave W/Lexington Pkwy N
1020,44.922453,-93.167025,Snelling Ave S/W Bayard Ave
1667,44.912430,-93.149228,Montreal Ave/7th St W
160,45.022671,-93.097352,Co Rd C E
160,45.086479,-93.132115,Tanglewood Dr/Larson Rd/Victoria St N
579,45.038644,-93.189780,I- 35
943,45.042574,-93.106274,Country Dr/Rice St
1772,44.953422,-93.081201,Wb I94 To E 6th St
160,45.090297,-93.076296,E Oaks Rd/N Oaks Rd
1174,45.013583,-93.151574,W Co Rd B2
552,45.011576,-93.024894,State Hwy 36/State Hwy 36 E
216,45.111350,-93.227844,Hillview Rd/Pleasant View Dr
390,44.958437,-93.136489,W Edmund Ave/N Victoria St
216,45.017517,-93.115242,Oakcrest Ln
276,45.040023,-93.067483,Belland Ave/Monterey Ave
185,45.079155,-93.139109,State Hwy 96/Milton St N
865,44.930621,-93.167025,W Jefferson Ave/Snelling Ave S
160,44.917441,-93.010793,S Winthrop St/Springside Dr
526,45.097023,-93.009124,Wild Marsh Dr
276,44.937895,-93.154266,Goodrich Ave/S Syndicate St
216,44.930528,-93.100011,S Orleans St/Orleans St/W Robie St
334,44.915071,-93.147655,W Race St/Albion Ave
334,44.957299,-93.082958,Partridge Rd
160,44.969068,-93.188996,Vandalia St/Capp Rd
216,45.076907,-93.067838,Bur Oak Ct/Burr Oak Dr
160,45.079049,-93.209991,17th Ave NW/Long Lake Rd/18th St NW
216,44.908659,-93.012942,US Hwy 10
185,45.051762,-93.020466,Spruce Pl/Highland Ave
891,44.976554,-93.071021,Greenbrier St/E Rose Ave
813,44.943950,-93.146616,N Lexington Pkwy/W Ashland Ave
472,44.973832,-93.073527,Payne Ave/E Magnolia Ave
891,44.957551,-93.123797,W Charles Ave/N Kent St
276,45.087960,-93.122193,Meadow Ln
