Estimated daily crossings,Latitude,Longitude,Name
1329,45.558270,-94.205840,State Hwy 15
1459,45.545020,-94.160770,9th Ave S/14th St S
276,45.510300,-94.177340,Tyler Path W
160,45.658120,-94.819295,State Hwy 13
216,45.511490,-94.279450,I- 94
2895,45.549430,-94.161590,/10th Ave S
658,45.548080,-94.227020,3rd St S
276,45.563960,-94.327790,W Ash St/6th Ave NW
160,45.451730,-94.986890,US Hwy 71/Hwy 55/Hwy 71
246,45.460620,-94.157900,Co Rd 7
160,45.422920,-94.541190,Elmway Rd
185,45.500920,-94.667360,Maine St/Maple Ave
526,45.549220,-94.177210,Cooper Ave S
185,45.570670,-94.300270,Co Rd 133
160,45.383654,-94.713447,Minnie St
160,45.556120,-94.220240,/3rd Ave
160,45.712600,-94.953000,/408th St
185,45.658546,-94.819283,State Hwy 13
390,45.463410,-94.346350,Aspen Ct W
472,45.615260,-94.207284,2nd St S
305,45.455730,-94.438620,9th Ave S/Main St/9th Ave N
216,45.576690,-94.195590,15th St N/31st Ave N
1641,45.549630,-94.208590,Park Ave S
185,45.530120,-94.219210,2nd Ave S/Graniteview Rd
160,45.598924,-94.197630,Heritage Dr
216,45.461096,-94.362874,State Hwy 23/Hwy 23
499,45.622780,-94.228820,2 1/2 St N
185,45.511750,-94.161600,Bonna Belle Ct/Plum Creek Dr
4238,45.550470,-94.155270,9th St S/
276,45.576690,-94.198170,33rd Ave N/15th St N
160,45.569460,-94.320760,/1st Ave NW/Elm St W
246,45.728840,-94.950460,9 1/2 St S/Pine St S
160,45.380130,-94.532730,/State Hwy 22
1563,45.549618,-94.175774,University Dr S
246,45.556710,-94.171570,16th Ave N/1st St N
160,45.446460,-94.215470,/Ridgeview Dr
185,45.682550,-94.812390,E 7th St N/N 2nd Ave E
160,45.702910,-94.221490,Loganberry Cir/Co Rd 5
552,45.567290,-94.315120,/Birch St
160,45.545870,-94.701690,Co St Aid Hwy 11/292nd St
968,45.616610,-94.227300,/57th Ave
160,45.743660,-94.954340,Lake St/Elm St N
736,45.548530,-94.190290,W St Germain St/2nd St S
334,45.642094,-94.211294,4th Ave N
160,45.729594,-94.387810,Co Hwy 3
216,45.454673,-94.425763,2nd Ave S
160,45.702900,-94.258390,/Cash 5
185,45.380227,-94.736682,N Grande St
160,45.527000,-94.164010,Atwood Dr/Woodside Ln
472,45.622754,-94.227634,2 1/2 St N
160,45.670518,-94.817553,W Kraft Dr/Second Ave SW
185,45.625260,-94.249740,3rd St N/3rd St
160,45.561867,-94.943516,Third Ave
185,45.631190,-94.238520,16th Ave N/Grizzly Ln
276,45.608447,-94.408158,I- 94
276,45.723480,-94.946000,/12th St S
658,45.565728,-94.168489,/7th St N
276,45.712560,-94.928260,Co Rd 186/I- 94
160,45.668290,-94.814540,S Central Ave
710,45.549620,-94.224140,/2nd St S
185,45.503521,-94.180593,38th St S
917,45.561030,-94.167460,3rd St N/11th Ave N
246,45.429420,-94.581260,Edgemere Ct
334,45.618910,-94.205100,Riverside Ave N/River St
334,45.567704,-94.311908,Cedar St E/
185,45.577670,-94.260000,73rd Ave
185,45.631910,-94.222060,/9th Ave N
160,45.450610,-94.246360,State Hwy 15
185,45.472210,-94.323920,Co Hwy 47/State Hwy 23
160,45.365430,-94.716840,Hillside Ct
160,45.542860,-94.254960,/28th Ave S
185,45.471791,-94.340780,Co 82
246,45.605940,-94.218430,7th Ave S/10th St S
160,45.573640,-94.316780,/1st Ave NE
390,45.461640,-94.427630,Red River Ave N/River Oaks Dr
839,45.558630,-94.209850,2nd Ave NE/3rd St NE
305,45.563520,-94.315920,Able St E/1st Ave SE
160,45.567980,-94.232630,Flintwood Rd
246,45.732820,-94.955850,/Railroad Ave
246,45.375060,-94.722260,/Maple St
246,45.459880,-94.437680,3rd St N/9th Ave N
185,45.537344,-94.316552,I- 94
185,45.522830,-94.170340,Katrina Ct
216,45.515294,-94.172233,33rd Cir S
160,45.569920,-94.238780,Joseph Ct
160,45.576470,-94.234780,/Co Rd 4
185,45.326054,-94.542396,Bell St/Meeker Stearns St
246,45.602710,-94.451740,/Co Hwy 9
160,45.484850,-94.845490,/Co Rd 15
185,45.599007,-94.212973,16th St N/Brianna Dr
185,45.628735,-94.560699,Lake Wobegan Trl
472,45.570487,-94.229101,Co Rd 4/Ridgewood Rd
246,45.409330,-94.660620,/263rd Ave
160,45.555760,-94.221550,4th Ave N/
160,45.642130,-94.569850,Highlands Dr/Burberry Way
305,45.574800,-94.170950,14th St N/7th Ave N
1020,45.544430,-94.196870,/W St Germain St/33rd Ave S
276,45.558580,-94.194390,3rd St N/30th Ave N
