Estimated daily crossings,Latitude,Longitude,Name
160,44.861650,-95.483313,880th Ave/Chippewa-Renville Ave SE/Hwy 23 SE
160,44.525935,-94.883808,E 5th Ave/2nd St
185,44.740589,-94.705296,Elm Ave E/8th St E
160,44.786847,-95.352705,Maple St W/Co Rd 9
160,44.785075,-95.205434,Elm Ave SE
160,44.780799,-94.984113,E Maple Ave/N 6th St
185,44.823278,-95.320996,180th St
160,44.634715,-94.710986,/480th St
160,44.578019,-94.924315,375 St/690th Ave
185,44.529927,-94.877393,/6th St/E 2nd Ave
185,44.550833,-94.983818,/Main St
216,44.774929,-94.986397,S 7th St
216,44.785057,-95.210488,2nd St SE/Elm Ave SE
185,44.551280,-94.988468,/W 3rd St
185,44.528091,-94.716515,1st Ave SE/Dana Kiecker St
185,44.735869,-94.615872,2nd St NE/E Milwaukee Rd
160,44.737198,-94.618496,W Yellowstone Trl/2nd St NW
160,44.739576,-94.713544,/2nd St E
160,44.531038,-94.880756,4th St
160,44.530646,-94.714732,4th St NE/1st Ave NE
185,44.519675,-94.718687,1st St SE/9th Ave SE
160,44.770289,-94.998304,W Pine Ave/S 14th St
246,44.777998,-94.990289,N 10th St
216,44.780389,-95.031829,/US Hwy 71/W Lincoln Ave
185,44.585458,-94.812435,690th Ave/430th St
246,44.551535,-94.984408,Main St/W 2nd St/N Main St
216,44.738812,-94.715157,/State Hwy 4/Greenwood Ave W/Main St S
160,44.563226,-95.045945,Co Rd 15
160,44.843672,-95.483550,/Hwy 23 SE
160,44.810278,-95.036414,320th St
160,44.786094,-95.212758,/Dogwood Ave SW
246,44.789168,-95.216383,4th St SW/Park Ave W
185,44.523140,-94.717805,Elm Dr/2nd St SE
160,44.796908,-94.843696,/415th St
160,44.614250,-94.914899,710th Ave/T209
216,44.770157,-94.999691,S 15th St/W Pine Ave
216,44.768035,-94.992510,Birch Ave/S 11th St
185,44.778592,-94.986397,N 7th St/E Elm Ave
216,44.552030,-94.979769,E 1st St/Walnut Dr
216,44.776474,-94.991016,S 10th St/N 10th St/W Lincoln Ave
185,44.771666,-94.995426,/S 13th St
185,44.578598,-94.873555,400th St/690th Ave
160,44.552657,-94.978174,Monument Dr
160,44.523801,-94.718253,/Elm Dr
160,44.761954,-94.850615,/US Hwy 212
160,44.763359,-94.894957,Dogwood Ave/S Main St
