Estimated daily crossings,Latitude,Longitude,Name
185,43.666020,-92.080780,Jeremiah St SE/Birch St
185,43.563480,-91.770370,State Hwy 43
276,43.532950,-91.929660,E Hwy 52/W Hwy 52/Main St N
160,43.831870,-92.164350,Limestone Ct/T 259/St Albans Pl
160,43.665040,-92.077730,Park Ln St/Cottage Grove Ave SE/Parkside Dr SE
185,43.845030,-92.191830,1st St SW/Bench St SW
305,43.845390,-92.185100,4th St/Winona St SE
216,43.691150,-92.390680,/W Grant St
160,43.795180,-91.751400,Goodrich St/Meadow Ave
276,43.844180,-92.189040,Twiford St SW/3rd St SW
160,43.521590,-91.761000,N Lyndale St/E Newburg Ave
185,43.554320,-92.007540,2nd Ave NE/Center St E/2nd Ave SE
499,43.844740,-92.186120,4th St/Fillmore St SE
185,43.825080,-91.889080,State Hwy 30/
160,43.821710,-91.742830,Grimsrud Way
160,43.826500,-92.142751,Hwy 52 SE
160,43.839040,-92.175820,Winona St SE/Industrial Dr SE
276,43.676270,-92.086350,Minnesota Rd NW/Franklin St NW
160,43.520530,-91.770990,N Maple St/W Fillmore Ave/S Maple St
160,43.539443,-92.369486,/US Hwy 63
216,43.551260,-92.009380,/3rd St SE
445,43.808220,-91.754580,S Elm St/W Jessie St
246,43.844280,-92.190950,Bench St SW/2nd St SW
276,43.670310,-92.079640,Center St NE/Fillmore St E/Center St SE
216,43.840760,-92.184930,Library Ln SW//Twiford St SW
305,43.847080,-92.190764,Main St N
185,43.781370,-92.132460,Jasmine Dr/Hwy 52 SE
160,43.818790,-92.158980,320th St/Juniper Rd
579,43.845240,-92.189440,/2nd St SW
160,43.839162,-92.202396,3rd St SW
160,43.515308,-91.760381,445th Ave/S Robert St
246,43.818803,-91.754348,Watt Ave
160,43.604800,-91.989790,T 245
472,43.554340,-92.011210,/1st Ave NW/Center St W
362,43.819600,-91.752610,Pine Meadow N/Olson Dr
160,43.817820,-91.870310,/Co Rd 25
276,43.818070,-91.750210,Pine Meadows Ln/Horseshoe Dr
216,43.809820,-91.745490,St Co Hwy 27
160,43.759550,-92.378120,/Co Hwy 1
185,43.687000,-92.389100,/E Main St/N Section Ave
160,43.551240,-92.012140,/3rd St SW
185,43.696040,-92.393390,Memorial Dr/W Tracy Rd
305,43.814040,-91.754530,W Winona St/N Elm St
160,43.515230,-91.806050,State Hwy 44
160,43.825790,-91.761870,/Nordic Ct
160,43.558470,-92.014790,4th St NW
445,43.552350,-92.010000,2nd St SE/Main Ave S
160,43.712550,-91.975470,Kenilworth Ave S/Whittier St E
246,43.558480,-92.011740,/4th St NW
334,43.553330,-92.006930,1st St SE/
160,43.832830,-91.765370,State Hwy 43/Pine
276,43.687801,-92.389075,N Section Ave/E Courtland St
185,43.675890,-92.083250,Saint Paul St NW/Mart St NW
185,43.825430,-91.763761,Township Rd
160,43.706190,-92.134650,/Jewel Rd
246,43.533380,-91.929660,/Main St N
216,43.843960,-92.191480,/2nd St SW/2nd St
185,43.555330,-92.012440,1st St NW/2nd Ave NW
185,43.551250,-92.007560,2nd Ave SE/3rd St SE
390,43.807360,-91.753150,/S Mill St/E Maie St
216,43.715190,-91.978430,/Pleasant St W
185,43.712550,-91.976190,/Whittier St E
216,43.557518,-92.007502,2nd Ave NE
160,43.555800,-92.008640,US Hwy 52/1st Ave NE
160,43.543838,-92.289453,/181st Ave
160,43.691860,-92.392100,/N Broadway Ave
160,43.551250,-92.006360,3rd Ave SE/3rd St SE
160,43.820290,-91.747620,Grimsrud Way
185,43.558480,-92.012380,4th St NW/2nd Ave NW
160,43.684060,-91.850090,401st Ave/401 Ave
160,43.516210,-92.449150,Mower Filmore Rd
276,43.806960,-91.754640,S Elm St/W Maie St
390,43.672960,-92.080500,Spring St NE/Pleasant St NE
