sf/17th_Church St_11-15-12_AM.txt,Church St -- 17th St / San Francisco  CA,x,Thu  Nov 15 2012,00:00-24:00,456.5,1997.3,756.1,1269.7,2496.6,228.3,941.6,4094.5,827.5,370.9,3637.9,556.4,1954.5,2755.8,1348.6,1348.6,918.6,175.9,527.7,78.2,,
sf/17th_Church St_11-15-12_PM.txt,Church St -- 17th St / San Francisco  CA,x,Thu  Nov 15 2012,00:00-24:00,257.1,2640.6,654.3,642.6,2593.9,315.5,257.1,1974.6,245.4,175.3,1624.1,140.2,1022.9,1429.5,1114.7,1744.2,445.9,78.7,800.0,65.6,,
sf/19th Ave_Holloway Ave_AM_20120522.txt,19th Ave -- Holloway Ave / San Francisco  CA,x,Tue  May 22 2012,00:00-24:00,727.6,37848.8,0.0,684.8,1469.4,256.8,1498.0,24609.6,0.0,428.0,1412.4,285.3,6684.4,664.5,684.1,2306.3,19.5,0.0,39.1,0.0,,
sf/19th Ave_Holloway Ave_PM_20120522.txt,19th Ave -- Holloway Ave / San Francisco  CA,x,Tue  May 22 2012,00:00-24:00,723.9,29483.6,0.0,413.6,1344.3,264.3,873.2,22279.3,0.0,689.4,1252.4,517.1,3965.3,182.0,637.0,1677.1,91.0,13.0,39.0,0.0,,
sf/19th Ave_Irving St_AM_20120522.txt,19th Ave -- Irving St / San Francisco  CA,x,Tue  May 22 2012,00:00-24:00,2097.2,28918.0,0.0,2853.3,1255.4,0.0,1583.6,31543.0,0.0,898.8,2068.6,3324.1,1583.1,762.3,1661.3,1934.9,332.3,0.0,39.1,0.0,,
sf/19th Ave_Irving St_PM_20120522.txt,19th Ave -- Irving St / San Francisco  CA,x,Tue  May 22 2012,00:00-24:00,2102.7,26025.1,0.0,1286.9,2884.0,80.4,1367.3,27656.7,0.0,988.1,1597.1,1298.4,2184.2,793.1,2353.2,1378.1,65.0,13.0,169.0,0.0,,
sf/19th Ave_Lincoln Way_AM_20120522.txt,19th Ave -- Lincoln Way / San Francisco  CA,x,Tue  May 22 2012,00:00-24:00,4021.1,31616.1,0.0,4693.8,8087.1,0.0,3916.5,32049.6,0.0,269.1,14634.6,0.0,1308.9,953.6,261.8,953.6,18.7,37.4,37.4,37.4,,
sf/19th Ave_Lincoln Way_PM_20120522.txt,19th Ave -- Lincoln Way / San Francisco  CA,x,Tue  May 22 2012,00:00-24:00,4239.8,27886.5,0.0,2321.0,10904.1,11.5,2573.8,26726.0,0.0,597.5,8307.3,0.0,494.0,650.0,325.0,1105.1,13.0,13.0,0.0,0.0,,
sf/19th Ave_Quintara St_AM_20120522.txt,19th Ave -- Quintara St / San Francisco  CA,x,Tue  May 22 2012,00:00-24:00,670.5,31942.5,0.0,142.7,2054.4,370.9,827.5,32570.2,0.0,1012.9,1326.8,941.6,234.5,332.3,3869.9,566.8,0.0,0.0,78.2,0.0,,
sf/19th Ave_Quintara St_PM_20120522.txt,19th Ave -- Quintara St / San Francisco  CA,x,Tue  May 22 2012,00:00-24:00,993.2,30309.0,11.7,186.9,1215.2,350.5,584.2,29234.1,0.0,467.4,876.3,479.1,236.1,301.6,288.5,275.4,13.1,13.1,13.1,0.0,,
sf/19th Ave_Taraval_AM_052913.txt,19th St -- Taraval St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,813.2,34410.6,0.0,699.1,3423.9,85.6,1512.2,32698.6,0.0,913.1,3452.5,14.3,1915.4,586.3,781.8,1778.6,0.0,0.0,19.5,0.0,,
sf/19th Ave_Taraval_PM_052913.txt,19th St -- Taraval St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,1274.7,29842.3,0.0,662.3,3524.1,75.0,1199.7,29392.4,0.0,1049.7,2549.3,100.0,1970.6,959.4,1114.9,816.8,13.0,13.0,38.9,0.0,,
sf/21st St_Potrero Ave_040913_AM.txt,Potrero Ave -- 21st St / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,239.2,11181.5,29.9,0.0,0.0,0.0,0.0,16772.2,1210.8,1076.3,0.0,328.9,205.7,130.9,1907.2,804.0,0.0,205.7,18.7,392.7,,
sf/21st St_Potrero Ave_040913_PM.txt,Potrero Ave -- 21st St / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,468.8,15170.1,0.0,0.0,0.0,0.0,0.0,9159.7,1358.3,625.1,0.0,288.5,523.5,1021.5,536.3,446.9,0.0,229.8,25.5,293.7,,
sf/22nd St (North)_Potrero Ave_040913_AM.txt,Potrero Ave -- 22nd St (North) / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,0.0,10807.8,1450.0,657.7,0.0,687.6,2391.8,17444.9,0.0,0.0,0.0,0.0,710.5,1589.3,654.4,654.4,0.0,149.6,0.0,747.9,,
sf/22nd St (North)__Potrero Ave_040913_PM.txt,Potrero Ave -- 22nd St (North) / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,0.0,15521.0,962.3,724.8,0.0,1012.2,1337.2,10722.2,0.0,0.0,0.0,0.0,427.8,1114.9,298.2,285.2,0.0,116.7,0.0,181.5,,
sf/22nd St (South) Potrero Ave_040913_PM.txt,Potrero Ave -- 22nd St (South) / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,599.8,15371.0,0.0,0.0,0.0,0.0,0.0,11572.0,112.5,924.8,0.0,524.9,350.0,583.4,259.3,622.3,0.0,233.4,0.0,155.6,,
sf/22nd St (South)_Potrero Ave_040913_AM.txt,Potrero Ave -- 22nd St (South) / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,313.9,10897.5,0.0,0.0,0.0,0.0,0.0,19119.1,89.7,1554.6,0.0,1225.8,635.7,1982.0,336.6,560.9,0.0,149.6,0.0,317.9,,
sf/22nd St_Mission St_AM_20120521.txt,MISSION ST / 22ND ST,Vehicles,5/21/2012,00:00-24:00,243.8,3508.7,138.7,332.1,1727.4,162.2,720.5,6886.0,175.0,310.1,3085.1,396.7,1917.9,3958.0,2324.2,3019.3,0.0,0.0,0.0,0.0,,
sf/22nd St_Mission St_PM_20210521.txt,MISSION ST / 22ND ST,Vehicles,5/21/2012,00:00-24:00,501.5,3565.5,55.1,472.3,1861.9,515.4,922.5,3738.0,115.6,563.9,1980.6,156.5,4077.6,6879.5,3637.8,7315.9,0.0,0.0,0.0,0.0,,
sf/23rd St_Mission St_AM_20210521.txt,MISSION ST / 23RD ST,Vehicles,5/21/2012,00:00-24:00,207.4,3401.1,118.6,176.6,1973.0,77.7,390.4,7316.9,68.9,152.6,2882.2,139.6,1870.1,922.5,1596.5,819.5,0.0,0.0,0.0,0.0,,
sf/23rd St_Mission St_PM_20210521.txt,MISSION ST / 23RD ST,Vehicles,5/21/2012,00:00-24:00,426.2,4467.5,55.7,147.3,3986.9,57.9,398.5,4695.9,42.5,124.1,4142.1,48.9,3449.5,3960.9,3342.7,3787.4,0.0,0.0,0.0,0.0,,
sf/23rd St_Potrero Ave_040913_AM.txt,Potrero Ave -- 23rd St / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,284.0,10030.4,2107.7,2332.0,224.2,1390.2,1330.4,16607.8,0.0,597.9,239.2,627.8,37.4,1514.5,2131.6,897.5,112.2,130.9,56.1,336.6,,
sf/23rd St_Potrero Ave_040913_PM.txt,Potrero Ave -- 23rd St / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,374.9,14796.2,1137.2,2449.4,299.9,1162.2,1074.7,8847.7,0.0,649.8,574.9,299.9,13.0,972.3,1114.9,661.2,25.9,181.5,64.8,116.7,,
sf/24th St_Potrero Ave_040913_AM.txt,Potrero Ave -- 24th St / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,538.1,10837.7,553.1,882.0,1046.4,583.0,1435.1,16278.9,1898.5,1240.7,2406.7,388.7,5441.1,1421.1,1738.9,2243.8,93.5,149.6,149.6,168.3,,
sf/24th St_Potrero Ave_040913_PM.txt,Potrero Ave -- 24th St / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,601.0,15566.7,168.3,817.4,973.7,853.5,408.7,7669.2,1682.9,1358.3,1430.5,276.5,3728.3,638.4,1979.1,1608.8,63.8,153.2,102.1,12.8,,
sf/25th Ave_Crossover Dr_Fulton St_AM_20120522.txt,25th Ave/Crossover Dr -- Fulton St / San Francisco  CA,x,Tue  May 22 2012,00:00-24:00,597.9,9238.2,0.0,597.9,7160.3,0.0,2197.4,9686.6,0.0,1793.8,13961.9,0.0,467.5,486.1,430.1,617.0,18.7,93.5,18.7,74.8,,
sf/25th Ave_Crossover Dr_Fulton St_PM_20120522.txt,25th Ave/Crossover Dr -- Fulton St / San Francisco  CA,x,Tue  May 22 2012,00:00-24:00,502.4,7244.3,0.0,420.6,9709.6,0.0,1729.3,7419.5,35.1,1273.6,5655.2,0.0,367.2,222.9,432.8,655.7,39.3,39.3,13.1,144.3,,
sf/25th St (North)_Potrero Ave_040913_AM.txt,Potrero Ave -- 25th St (North) / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,0.0,12556.7,239.2,239.2,0.0,2810.3,3348.5,19463.0,44.8,59.8,0.0,0.0,673.1,336.6,2206.4,467.5,18.7,187.0,0.0,224.4,,
sf/25th St (North)_Potrero Ave_040913_PM.txt,Potrero Ave -- 25th St (North) / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,0.0,18182.8,100.0,199.9,0.0,3274.2,1087.2,10559.8,25.0,0.0,0.0,0.0,337.1,557.5,829.7,998.3,0.0,155.6,0.0,103.7,,
sf/25th St (South)_Potrero Ave_040913_AM.txt,Potrero Ave -- 25th St (South) / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,898.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3,3281.3,0.0,28.5,0.0,488.6,19.5,645.0,0.0,0.0,0.0,0.0,,
sf/25th St (South)_Potrero Ave_040913_PM.txt,Potrero Ave -- 25th St (South) / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,881.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,2921.5,0.0,0.0,12.8,841.5,140.3,663.0,0.0,0.0,0.0,0.0,,
sf/280NB-Geneva Ave 5_21_2012 AM.txt,I-280 NB ON-RAMP / GENEVA AV / I-280 NB OFF-RAMP,Peds only,5/21/2012,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.2,325.8,2866.6,0.0,0.0,0.0,0.0,0.0,,
sf/280NB_Geneva Ave 5_21_2012 PM.txt,I-280 NB ON-RAMP / GENEVA AV / I-280 NB OFF-RAMP,Peds only,5/21/2012,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1030.7,343.2,1062.1,0.0,0.0,0.0,0.0,0.0,,
sf/BayshoreBlvd_CortlandAve_AM_052913.txt,Bayshore Blvd -- Cortland Ave / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,1883.5,6682.0,14.9,0.0,0.0,0.0,0.0,17444.9,3318.6,3468.1,0.0,3677.3,1402.4,37.4,560.9,673.1,0.0,112.2,0.0,261.8,,
sf/BayshoreBlvd_CortlandAve_PM_052913.txt,Bayshore Blvd -- Cortland Ave / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,2068.1,11088.4,23.4,0.0,0.0,0.0,0.0,11041.6,2956.1,2114.9,0.0,1635.8,655.7,0.0,301.6,1036.0,0.0,91.8,26.2,104.9,,
sf/BayshoreBlvd_IndustrialSt_AM_052913.txt,Bayshore Blvd -- Industrial St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,4108.7,3609.4,1826.1,1669.2,7076.1,727.6,2311.2,10599.9,3181.4,627.7,8830.9,7932.1,215.0,605.9,117.3,175.9,58.6,117.3,0.0,117.3,,
sf/BayshoreBlvd_IndustrialSt_PM_052913.txt,Bayshore Blvd -- Industrial St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,5377.4,5607.2,965.2,896.2,8226.9,919.2,758.3,5745.1,2378.5,390.7,3872.2,7503.0,65.0,247.0,26.0,78.0,0.0,39.0,52.0,26.0,,
sf/BayshoreBlvd_OakdaleAve_AM_060413.txt,Bayshore Blvd -- Oakdale Ave / San Francisco  CA,x,Tue  Jun 04 2013,00:00-24:00,0.0,5307.1,5949.1,3595.1,0.0,2453.8,1783.3,15179.5,0.0,0.0,0.0,0.0,684.1,488.6,19.5,0.0,0.0,19.5,0.0,78.2,,
sf/BayshoreBlvd_OakdaleAve_PM_060413.txt,Bayshore Blvd -- Oakdale Ave / San Francisco  CA,x,Tue  Jun 04 2013,00:00-24:00,0.0,9479.3,5193.5,2344.0,11.5,3251.7,1240.9,8410.8,0.0,0.0,0.0,0.0,286.0,325.0,13.0,0.0,0.0,52.0,0.0,104.0,,
sf/BayshoreBlvd_SilverAve_AM_060413.txt,Bayshore Blvd -- Silver Ave / San Francisco  CA,x,Tue  Jun 04 2013,00:00-24:00,542.1,3195.7,328.1,485.1,2724.9,313.9,1041.4,11256.2,3067.3,2453.8,3252.7,1826.1,605.9,625.4,1759.0,58.6,58.6,78.2,0.0,156.4,,
sf/BayshoreBlvd_SilverAve_PM_060413.txt,Bayshore Blvd -- Silver Ave / San Francisco  CA,x,Tue  Jun 04 2013,00:00-24:00,1424.8,4860.3,367.7,609.0,2079.7,275.8,976.7,5319.9,2826.6,2527.8,3274.7,942.2,403.0,585.0,1092.1,0.0,0.0,13.0,39.0,52.0,,
sf/Brannan St -- Division St_Potrero Ave_040913_AM.txt,Brannan St -- Division St / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,1225.5,2323.7,143.2,0.0,1925.8,206.9,636.6,6430.1,4695.2,0.0,8913.0,2403.3,381.9,491.1,127.3,0.0,4401.4,72.8,90.9,200.1,,
sf/Brannan St -- Division St_Potrero Ave_040913_PM.txt,Brannan St -- Division St / San Francisco  CA,x,Tue  Apr 09 2013,00:00-24:00,2447.4,2769.1,137.9,80.4,3102.3,126.4,632.0,3653.9,3297.7,0.0,5285.4,1781.0,403.0,442.0,325.0,0.0,546.0,78.0,1365.1,39.0,,
sf/HaightSt_MasonicAve_AM_052913.txt,Masonic Ave -- Haight St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,1330.4,5037.6,627.8,702.6,2376.8,269.1,1345.4,9253.1,89.7,478.4,2287.1,672.7,1982.0,1645.4,2056.8,1346.3,486.1,0.0,74.8,243.1,,
sf/HaightSt_MasonicAve_PM_052913.txt,Masonic Ave -- Haight St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,1045.6,7227.3,287.3,563.0,2160.1,402.2,367.7,4033.0,57.5,183.8,1551.2,563.0,4888.4,2288.2,5343.4,3029.2,286.0,0.0,156.0,26.0,,
sf/Sunset_Taraval_AM_052913.txt,Sunset Blvd -- Taraval St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,884.5,25108.9,0.0,485.1,2368.2,727.6,1027.2,27320.2,0.0,898.8,2296.9,1512.2,469.1,488.6,469.1,117.3,0.0,0.0,0.0,0.0,,
sf/Sunset_Taraval_PM_052913.txt,Sunset Blvd -- Taraval St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,1121.7,18706.5,0.0,525.8,2138.2,549.2,1425.5,20283.9,0.0,420.6,1974.6,712.7,1324.5,472.1,445.9,288.5,26.2,0.0,13.1,0.0,,
sf/TaravalSt_19thSt_AM_052913.txt,19th St -- Taraval St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,813.2,34410.6,0.0,699.1,3423.9,85.6,1512.2,32698.6,0.0,913.1,3452.5,14.3,1915.4,586.3,781.8,1778.6,0.0,0.0,19.5,0.0,,
sf/TaravalSt_19thSt_PM_052913.txt,19th St -- Taraval St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,1274.7,29842.3,0.0,662.3,3524.1,75.0,1199.7,29392.4,0.0,1049.7,2549.3,100.0,1970.6,959.4,1114.9,816.8,13.0,13.0,38.9,0.0,,
sf/TaravalSt_SunsetBlvd_AM_052913.txt,Sunset Blvd -- Taraval St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,884.5,25108.9,0.0,485.1,2368.2,727.6,1027.2,27320.2,0.0,898.8,2296.9,1512.2,469.1,488.6,469.1,117.3,0.0,0.0,0.0,0.0,,
sf/TaravalSt_SunsetBlvd_PM_052913.txt,Sunset Blvd -- Taraval St / San Francisco  CA,x,Wed  May 29 2013,00:00-24:00,1121.7,18706.5,0.0,525.8,2138.2,549.2,1425.5,20283.9,0.0,420.6,1974.6,712.7,1324.5,472.1,445.9,288.5,26.2,0.0,13.1,0.0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Arguello Blvd -- Fulton St / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,1340.7,2936.6,2327.0,1057.0,10276.0,102.9,356.4,3389.2,249.4,147.7,12027.3,889.8,353.6,773.8,270.2,399.5,9.3,419.0,9.3,415.7,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Arguello Blvd -- Fulton St / San Francisco  CA,x,Wed  Sep 14 2011,00:00-24:00,1377.3,2521.3,2181.4,1206.4,9775.2,129.0,404.6,3547.4,179.1,224.9,11465.2,976.4,472.0,781.3,273.4,452.4,9.8,491.4,6.5,618.4,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Arguello Blvd -- Geary Blvd / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,821.8,4533.8,1431.7,1431.6,18614.5,5.7,831.6,4568.9,579.9,653.4,24881.3,20.7,1551.9,4564.4,1425.9,752.2,61.4,445.4,38.2,416.2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Arguello Blvd -- Geary Blvd / San Francisco  CA,x,Thu  Sep 15 2011,00:00-24:00,677.0,4278.0,1596.6,1335.6,18662.7,0.0,1021.3,4543.0,506.3,820.7,21883.9,28.7,2002.6,3704.5,1592.9,1119.9,18.7,558.4,128.0,455.2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Arguello Blvd -- Turk Blvd / San Francisco  CA,x,Mon  Sep 12 2011,00:00-24:00,164.4,3468.1,1136.1,792.3,4080.9,1046.4,1853.6,6682.0,313.9,478.4,7459.3,627.8,486.1,1252.8,1047.1,430.1,37.4,934.9,0.0,691.8,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Arguello Blvd -- Turk Blvd / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,268.4,4738.9,814.5,856.4,4614.7,1489.4,1021.0,4826.6,219.0,320.1,4190.0,525.9,334.9,1061.1,871.7,593.7,38.2,490.9,19.5,571.8,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Arguello Blvd -- Turk Blvd / San Francisco  CA,x,Thu  Sep 15 2011,00:00-24:00,479.1,5573.4,642.6,1039.9,5748.7,2266.7,444.0,3002.9,245.4,490.7,2196.6,350.5,354.1,760.6,655.7,747.5,13.1,511.5,39.3,406.5,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Chabot Ter -- Turk Blvd / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,0.0,0.0,0.0,0.0,8288.8,118.7,117.3,0.0,221.5,171.8,5353.2,7.1,605.2,488.2,309.3,1845.3,13.0,0.0,6.5,0.0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Chabot Terr -- Turk Blvd / San Francisco  CA,x,Thu  Sep 15 2011,00:00-24:00,0.0,0.0,0.0,0.0,8775.8,153.1,118.1,0.0,266.6,223.2,5891.1,7.1,1012.2,597.4,601.1,2427.8,9.8,0.0,0.0,0.0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Fell St / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,7099.1,9070.8,0.0,2298.6,20063.6,2162.6,0.0,16517.1,583.5,0.0,0.0,0.0,304.8,760.8,6244.3,897.7,0.0,18.7,0.0,15.8,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Fell St / San Francisco  CA,x,Thu  Sep 15 2011,00:00-24:00,7223.8,8929.8,0.0,2623.7,20887.3,2378.6,7.5,16278.0,461.8,0.0,0.0,0.0,520.3,939.7,6804.1,511.5,0.0,9.3,6.6,15.9,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Fulton St / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,1360.3,16379.1,38.3,410.5,3455.0,390.6,628.4,18445.0,39.9,454.6,4964.7,1182.1,1493.3,2626.8,1848.2,1427.2,74.8,41.2,0.0,0.0,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Fulton St / San Francisco  CA,x,Wed  Sep 14 2011,00:00-24:00,1412.6,15917.5,75.9,666.1,3802.2,356.9,851.7,19104.9,13.2,421.8,4523.0,1220.3,1583.2,1917.4,1543.0,1460.9,82.1,44.7,19.5,63.4,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Geary Blvd / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,2429.3,13144.8,7.5,267.3,1459.3,3482.0,4558.5,14546.7,1015.6,1127.6,2589.3,2273.7,1910.4,556.3,1063.9,901.3,22.5,31.8,13.1,50.5,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Geary Blvd / San Francisco  CA,x,Tue  Sep 13 2011,00:00-24:00,2713.2,12443.9,0.0,259.8,1426.2,3253.1,4840.2,14360.9,1214.4,75.0,1838.8,2284.3,2302.1,1330.1,1276.5,1440.6,0.0,13.1,32.8,25.3,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Golden Gate Ave / San Francisco  CA,x,10/14/2010,00:00-24:00,577.4,15900.9,148.6,884.1,918.6,482.7,977.0,17838.3,30.5,574.9,1843.7,205.7,835.3,1297.0,823.7,839.9,172.8,88.3,6.6,39.2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Golden Gate Ave / San Francisco  CA,x,10/19/2010,00:00-24:00,522.9,17031.0,94.1,852.4,1045.8,506.7,830.2,18383.9,56.5,628.7,1761.9,183.6,867.9,1444.2,738.8,771.5,192.6,114.4,39.2,58.8,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Turk Blvd / San Francisco  CA,x,10/14/2010,00:00-24:00,1389.1,14638.7,5.8,1110.6,7951.3,1648.2,930.8,18242.6,24.7,410.0,4112.5,1098.9,1084.6,1300.4,454.1,1172.5,42.6,75.2,32.8,75.2,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Turk Blvd / San Francisco  CA,x,10/19/2010,00:00-24:00,1597.8,12040.8,0.0,1112.8,6676.7,1398.1,1398.1,24524.0,57.1,328.1,5792.2,1612.1,1153.2,1680.9,430.0,977.2,39.1,78.2,19.5,136.8,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Masonic Ave -- Turk Blvd / San Francisco  CA,x,10/20/2010,00:00-24:00,1612.4,18683.2,11.7,806.2,7770.0,2348.5,595.9,11882.9,11.7,631.0,2196.6,782.8,878.7,983.6,367.2,1324.5,13.1,157.4,26.2,91.8,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Golden Gate Ave / San Francisco  CA,x,10/14/2010,00:00-24:00,0.0,2578.1,1286.9,1028.2,0.0,747.7,1403.3,1930.6,19.2,0.0,12.0,0.0,824.2,1416.3,1799.2,2590.4,12.8,35.3,0.0,31.9,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Golden Gate Ave / San Francisco  CA,x,10/19/2010,00:00-24:00,0.0,2534.0,1376.6,1103.0,0.0,748.1,1319.4,2109.3,19.5,0.0,0.0,0.0,1110.4,1424.8,1702.6,2723.2,0.0,12.8,0.0,22.1,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Turk Blvd / San Francisco  CA,x,10/14/2010,00:00-24:00,378.3,2095.7,572.2,822.0,7161.5,546.3,367.9,1798.3,555.4,1146.3,4853.9,446.9,520.2,635.3,598.4,987.5,19.7,19.7,13.1,19.7,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker Ave -- Turk Blvd / San Francisco  CA,x,10/19/2010,00:00-24:00,625.7,2108.8,618.4,1050.6,8132.1,453.7,393.9,1871.3,632.7,1211.8,5117.1,587.7,772.1,549.6,532.7,1022.9,29.0,6.6,15.9,9.3,,
sf/USF_IMP_Traffic_appendix_01112012.txt,Parker St -- Geary Blvd / San Francisco  CA,x,Thu  Sep 08 2011,00:00-24:00,556.9,2336.1,925.4,563.2,19095.4,0.0,607.5,1699.1,631.1,511.5,25767.8,0.0,793.7,526.7,961.1,490.9,57.7,18.7,39.0,0.0,,
