vancouver/020670,BLANCA AND 10TH,020670,Tuesday October 23 2001,00:00-24:00,1237.6,2111.8,726.9,686.0,5869.3,1090.4,744.7,1848.1,733.5,823.5,5836.2,904.3,386.7,230.1,267.3,183.1,677.4,288.0,367.5,617.9,49.2639242035281,-123.215211467428
vancouver/020670,BLANCA AND 10TH,020670,Tuesday September 24 1996,00:00-24:00,1274.5,2002.4,750.6,829.0,6655.6,821.8,698.3,1771.7,921.0,763.1,5887.4,911.0,469.3,287.6,135.5,309.4,847.8,660.4,665.7,908.5,49.2639242035281,-123.215211467428
vancouver/020670,BLANCA AND 10TH,020670,Tuesday September 27 2005,00:00-24:00,1097.5,2191.1,701.4,669.0,4748.5,1277.7,767.3,2135.9,1174.3,876.7,4929.3,764.8,309.1,300.5,310.0,232.2,822.6,177.1,364.0,809.5,49.2639242035281,-123.215211467428
vancouver/020690,BLANCA AND 16TH,020690,Friday December 01 2000,00:00-24:00,1616.5,0.0,2119.6,1851.0,6875.8,10.2,0.0,0.0,0.0,0.0,5937.6,1108.0,72.9,6.6,22.6,13.2,142.7,312.7,0.0,164.0,49.2583876941919,-123.215411833435
vancouver/020690,BLANCA AND 16TH,020690,Friday October 09 1998,00:00-24:00,1339.4,0.0,2161.1,1860.7,7941.0,0.0,0.0,0.0,0.0,0.0,5716.6,953.8,55.2,73.2,91.9,21.2,180.0,498.7,0.0,375.5,49.2583876941919,-123.215411833435
vancouver/020690,BLANCA AND 16TH,020690,Monday October 22 2001,00:00-24:00,2056.9,0.0,2233.1,1607.3,8544.5,20.6,0.0,0.0,0.0,0.0,5750.1,1219.6,90.6,37.8,3.4,32.1,301.3,620.8,0.0,408.2,49.2583876941919,-123.215411833435
vancouver/020690,BLANCA AND 16TH,020690,Monday October 28 1996,00:00-24:00,1308.8,0.0,1703.4,1778.1,7936.1,0.0,0.0,0.0,0.0,0.0,5859.3,764.9,82.8,20.9,82.8,19.7,152.8,568.6,0.0,233.3,49.2583876941919,-123.215411833435
vancouver/020690,BLANCA AND 16TH,020690,Monday October 29 2007,00:00-24:00,1233.7,0.0,2306.5,1860.8,5628.3,0.0,0.0,0.0,0.0,0.0,3891.8,893.9,58.1,68.9,35.5,37.9,78.9,387.3,0.0,161.4,49.2583876941919,-123.215411833435
vancouver/020690,BLANCA AND 16TH,020690,Tuesday January 14 2003,00:00-24:00,1930.4,0.0,2168.2,1894.8,6758.7,0.0,0.0,0.0,0.0,0.0,6620.2,1344.4,87.4,29.3,42.1,49.1,149.6,542.4,2.2,227.6,49.2583876941919,-123.215411833435
vancouver/020690,BLANCA AND 16TH,020690,Wednesday October 19 2005,00:00-24:00,1746.0,0.0,1941.2,1811.6,5798.8,0.0,0.0,0.0,0.0,0.0,5097.9,1419.1,43.0,63.2,77.4,2.2,151.5,375.9,0.0,170.1,49.2583876941919,-123.215411833435
vancouver/024670,SASAMAT AND 10TH,024670,Wednesday March 01 2006,00:00-24:00,242.6,379.6,296.5,449.8,6726.4,483.1,635.3,324.6,226.2,314.3,6053.5,216.4,1289.0,1372.7,1873.9,1763.7,6.5,42.7,104.2,79.1,49.2638291692667,-123.209099613843
vancouver/026640,TRIMBLE AND 4TH,026640,Wednesday September 07 2005,00:00-24:00,100.4,137.7,57.5,92.7,9080.4,351.2,413.4,6.1,0.0,99.8,7747.5,89.6,57.8,0.0,53.6,395.3,18.6,88.1,44.5,94.5,49.2689629909974,-123.205873079508
vancouver/027670,DISCOVERY AND 10TH,027670,Thursday March 02 2006,00:00-24:00,297.6,265.5,132.6,521.9,7668.0,476.2,574.0,477.8,286.0,194.1,6714.9,258.8,208.5,416.5,366.9,758.3,18.7,15.3,43.1,34.1,49.2637333673633,-123.203022261741
vancouver/030640,NW MARINE DRIVE AND W 4TH AV,030640,Thursday November 22 2007,00:00-24:00,65.3,0.0,2152.3,1999.0,8766.4,0.0,0.0,0.0,0.0,0.0,9936.0,229.3,18.7,2.2,8.7,156.8,26.1,60.2,0.0,43.3,49.268855855787,-123.199467652982
vancouver/033830,HOLLAND ST AND SW MARINE DRIVE,033830,Wednesday February 23 2005,00:00-24:00,0.0,0.0,0.0,0.0,9677.9,0.0,0.0,0.0,0.0,3.7,7495.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,49.2332035882093,-123.192360061686
vancouver/040630,ALMA AND POINT GREY,040630,Friday October 04 1996,00:00-24:00,15.2,44.7,54.1,28.1,598.9,6490.2,5555.7,28.9,266.8,287.6,503.6,16.4,213.2,47.9,51.0,73.4,4.4,173.3,73.1,110.9,49.2722682187729,-123.185566322964
vancouver/040630,ALMA AND POINT GREY,040630,Monday January 28 2008,00:00-24:00,0.0,184.3,2.1,53.0,291.7,9055.0,6793.8,31.0,150.0,85.0,283.9,0.0,71.7,0.0,37.4,111.9,0.0,17.5,44.9,23.4,49.2722682187729,-123.185566322964
vancouver/040630,ALMA AND POINT GREY,040630,Thursday January 19 2006,00:00-24:00,6.2,37.2,13.4,40.5,514.4,6216.0,5362.2,19.6,179.9,290.3,630.6,0.0,214.8,0.0,62.3,117.9,2.2,91.9,14.3,59.5,49.2722682187729,-123.185566322964
vancouver/040630,ALMA AND POINT GREY,040630,Tuesday January 27 2004,00:00-24:00,2.1,28.2,12.8,30.7,204.0,5347.1,6138.1,28.1,169.8,209.9,548.9,22.0,15.2,37.2,153.4,214.0,0.0,58.6,39.6,50.7,49.2722682187729,-123.185566322964
vancouver/040630,ALMA AND POINT GREY,040630,Wednesday July 30 2003,00:00-24:00,35.4,102.0,45.4,88.5,1240.7,5551.1,4930.9,71.4,563.4,541.5,773.6,30.6,355.1,29.4,115.1,258.2,18.2,343.1,120.9,210.9,49.2722682187729,-123.185566322964
vancouver/040640,ALMA AND 04TH,040640,Friday January 14 2005,00:00-24:00,2927.8,3181.3,324.6,315.2,5299.2,1541.5,1607.3,3709.1,1570.4,1129.3,7777.4,2480.8,477.2,543.0,769.0,560.3,27.6,45.0,13.5,67.5,49.268623026731,-123.185702495007
vancouver/040640,ALMA AND 04TH,040640,Friday November 02 2007,00:00-24:00,2890.7,3679.2,344.7,392.9,7126.0,1381.4,1447.3,3856.1,1072.4,897.0,8626.3,2134.8,598.7,483.2,580.6,1159.1,35.6,38.3,13.4,52.3,49.268623026731,-123.185702495007
vancouver/040640,ALMA AND 04TH,040640,Monday September 09 2002,00:00-24:00,4610.8,3264.9,312.3,300.6,7606.5,1743.4,2095.3,3583.0,1590.6,1313.0,8435.9,3033.3,617.9,974.3,1065.0,949.9,179.5,53.5,178.3,95.2,49.268623026731,-123.185702495007
vancouver/040640,ALMA AND 04TH,040640,Monday September 23 1996,00:00-24:00,3935.8,3435.5,243.6,280.1,7441.8,1717.8,1923.8,3526.0,1274.1,1377.2,7722.4,3017.9,578.3,878.3,1068.0,1087.6,268.3,146.2,211.6,256.5,49.268623026731,-123.185702495007
vancouver/040640,ALMA AND 04TH,040640,Tuesday September 22 1998,00:00-24:00,4515.8,3585.7,308.6,312.8,7111.5,1761.5,1984.2,3364.0,1635.3,2863.0,6636.4,3022.0,605.3,882.1,1123.6,520.5,261.5,194.9,138.3,767.6,49.268623026731,-123.185702495007
vancouver/040650,ALMA AND BROADWAY,040650,Friday February 11 2005,00:00-24:00,422.2,5426.8,1198.5,1165.9,2084.0,2615.0,2696.6,6946.4,514.5,1039.7,2672.4,247.7,657.0,1242.4,1030.2,836.0,77.4,99.4,107.0,73.8,49.2643642594489,-123.185856787137
vancouver/040650,ALMA AND BROADWAY,040650,Monday October 26 1998,00:00-24:00,547.9,5121.1,1045.7,1421.0,1572.8,2680.3,2301.8,5909.9,745.2,954.3,2885.6,385.2,582.8,531.2,859.4,998.7,149.8,934.1,114.7,82.5,49.2643642594489,-123.185856787137
vancouver/040650,ALMA AND BROADWAY,040650,Monday September 16 1996,00:00-24:00,517.0,5429.0,1098.6,903.5,2369.3,2723.8,2308.1,5833.1,721.7,866.8,2730.2,358.5,471.4,841.4,953.9,927.5,167.9,289.6,223.9,120.1,49.2643642594489,-123.185856787137
vancouver/040650,ALMA AND BROADWAY,040650,Thursday November 01 2007,00:00-24:00,382.0,4705.8,1335.9,858.9,1624.5,2524.4,1853.2,6527.3,477.3,1064.7,2801.1,512.8,770.8,838.6,1380.6,1253.2,69.3,43.8,103.3,43.7,49.2643642594489,-123.185856787137
vancouver/040650,ALMA AND BROADWAY,040650,Wednesday September 11 2002,00:00-24:00,637.7,5335.6,1179.1,1677.9,2759.3,2975.0,2946.1,7266.8,858.3,1252.9,2824.9,391.8,541.1,1030.2,1019.0,1069.8,114.2,218.9,220.1,124.4,49.2643642594489,-123.185856787137
vancouver/040670,ALMA AND 10TH,040670,Friday February 27 2004,00:00-24:00,2078.0,6050.9,353.4,885.8,7056.8,432.5,431.9,5439.5,666.6,522.5,5653.6,3658.1,915.8,833.7,613.3,944.2,31.9,33.8,50.7,77.0,49.263479194871,-123.18588899244
vancouver/040670,ALMA AND 10TH,040670,Friday January 25 2008,00:00-24:00,1323.3,6184.6,177.1,1191.1,5567.8,821.6,1062.7,6816.1,1085.6,977.1,6421.6,3126.5,1039.2,1434.2,1550.5,1571.7,45.2,41.7,0.0,27.6,49.263479194871,-123.18588899244
vancouver/040670,ALMA AND 10TH,040670,Friday September 13 1991,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,348.7,5609.7,734.9,710.1,7063.5,4381.1,0.0,0.0,335.2,987.7,0.0,0.0,100.2,270.1,49.263479194871,-123.18588899244
vancouver/040670,ALMA AND 10TH,040670,Friday September 13 2002,00:00-24:00,3028.1,5739.4,393.3,1128.4,7711.2,602.8,414.1,6284.9,950.9,587.3,6752.1,3872.1,1177.9,805.1,406.5,892.8,117.2,197.8,130.8,178.5,49.263479194871,-123.18588899244
vancouver/040670,ALMA AND 10TH,040670,Wednesday January 18 2006,00:00-24:00,1890.2,4807.5,317.2,668.8,6680.8,594.5,281.2,4757.6,686.0,473.1,5778.5,3554.2,657.6,478.4,675.5,1027.8,28.6,17.6,82.7,57.1,49.263479194871,-123.18588899244
vancouver/040690,DUNBAR AND 16TH (west),040690,Wednesday January 24 2007,00:00-24:00,0.0,0.0,0.0,0.0,5586.9,4557.0,5057.7,0.0,4041.1,2480.9,6639.3,0.0,426.9,433.2,191.3,10.0,0.0,95.4,10.9,36.4,49.2579127746242,-123.184016013894
vancouver/040690,DUNBAR AND 16TH (west),040690,Wednesday June 23 2004,00:00-24:00,0.0,0.0,0.0,0.0,5390.5,4220.0,5460.7,0.0,3601.4,3685.5,5939.4,2.1,231.6,256.4,227.5,17.4,0.0,187.5,157.3,216.9,49.2579127746242,-123.184016013894
vancouver/040690,DUNBAR AND 16TH S,040690,Tuesday September 29 1998,00:00-24:00,4514.1,0.0,1930.2,776.1,6534.3,0.0,0.0,0.0,0.0,0.0,7350.7,4561.0,129.8,325.1,0.0,62.4,41.6,297.0,0.0,351.3,49.2579127746242,-123.184016013894
vancouver/040710,DUNBAR AND KING EDWARD,040710,Friday July 20 2001,00:00-24:00,262.7,6087.3,1808.0,1716.3,1758.7,1922.6,1436.0,7440.8,332.8,536.4,2186.8,670.0,72.0,363.7,98.1,285.2,133.9,33.3,104.1,80.9,49.2500607913281,-123.185185898338
vancouver/040710,DUNBAR AND KING EDWARD,040710,Monday October 02 1995,00:00-24:00,275.9,5495.5,1895.8,2763.4,1910.1,1657.6,1331.4,6109.0,286.1,574.2,2648.4,610.3,378.5,521.8,406.5,237.5,20.8,27.4,110.4,59.9,49.2500607913281,-123.185185898338
vancouver/040710,DUNBAR AND KING EDWARD,040710,Monday October 23 2006,00:00-24:00,92.7,5098.9,1992.4,1767.2,1227.6,1369.9,1419.7,5862.4,173.8,405.1,2098.2,392.5,400.1,605.9,448.1,419.1,45.2,42.7,58.5,103.5,49.2500607913281,-123.185185898338
vancouver/040710,DUNBAR AND KING EDWARD,040710,Monday September 21 1998,00:00-24:00,369.5,6144.9,1987.4,3316.0,2104.1,1617.9,1486.7,6081.6,393.8,693.1,3138.2,843.3,376.1,483.2,314.2,227.8,72.6,94.4,124.8,80.8,49.2500607913281,-123.185185898338
vancouver/040710,DUNBAR AND KING EDWARD,040710,Tuesday January 28 2003,00:00-24:00,347.8,6150.1,2354.4,2203.7,2133.0,1716.6,1191.6,6055.9,414.7,696.7,3520.2,896.6,446.2,569.9,158.4,329.0,37.7,20.0,26.5,53.0,49.2500607913281,-123.185185898338
vancouver/040730,DUNBAR AND 33RD,040730,Thursday July 31 2003,00:00-24:00,205.4,5994.6,826.9,1184.8,341.4,153.4,479.9,8340.8,561.0,665.8,285.1,112.5,70.1,54.5,8.8,142.7,44.3,32.3,81.6,24.1,49.2423687170285,-123.18526318689
vancouver/040730,DUNBAR AND 33RD,040730,Thursday October 27 2005,00:00-24:00,207.2,7808.4,829.4,1683.9,367.4,225.5,746.8,7444.4,674.5,736.0,288.3,180.6,111.7,125.5,10.7,52.4,18.3,0.0,17.2,2.2,49.2423687170285,-123.18526318689
vancouver/040730,DUNBAR AND 33RD,040730,Tuesday October 01 1996,00:00-24:00,249.6,7666.6,1244.7,1905.8,406.9,176.4,639.8,7583.6,641.7,868.3,398.8,163.4,87.3,140.9,51.6,124.6,78.2,76.0,88.1,42.9,49.2423687170285,-123.18526318689
vancouver/040750,DUNBAR AND 41ST,040750,Thursday January 30 2003,00:00-24:00,719.3,4228.5,2905.6,2941.7,7734.0,530.8,409.9,3504.8,398.7,129.1,4877.3,1269.3,333.2,303.0,283.6,114.7,21.2,43.7,3.4,4.4,49.2347662583104,-123.185339038674
vancouver/040750,DUNBAR AND 41ST,040750,Tuesday October 23 2001,00:00-24:00,656.5,4075.0,2673.4,2333.2,7406.1,382.5,325.4,3186.4,250.8,229.0,4668.8,729.7,951.2,177.1,121.4,593.1,25.7,56.7,13.2,54.9,49.2347662583104,-123.185339038674
vancouver/040750,DUNBAR AND 41ST,040750,Tuesday October 27 1998,00:00-24:00,841.3,4785.5,2841.4,2953.2,7928.4,508.6,463.9,3557.9,323.3,462.5,5007.7,945.3,909.7,438.1,366.5,553.9,70.1,212.5,26.6,55.2,49.2347662583104,-123.185339038674
vancouver/040750,DUNBAR AND 41ST,040750,Tuesday September 17 1996,00:00-24:00,880.6,4643.2,2756.9,2668.3,8204.9,552.3,543.6,3568.6,347.0,538.2,5727.4,897.0,700.6,410.6,608.1,521.1,83.3,320.9,55.2,128.8,49.2347662583104,-123.185339038674
vancouver/040750,DUNBAR AND 41ST,040750,Wednesday March 30 2005,00:00-24:00,682.5,3488.2,2750.0,3001.4,5890.9,711.3,822.9,4287.7,360.1,243.4,3923.5,946.0,767.9,437.5,308.5,581.7,26.0,39.7,6.9,7.8,49.2347662583104,-123.185339038674
vancouver/040830,DUNBAR AND MARINE SW,040830,Friday April 01 2005,00:00-24:00,220.7,893.7,3834.5,4154.6,9592.4,106.2,194.2,1119.9,93.2,118.6,8325.0,216.4,43.2,89.0,6.8,22.8,7.9,87.5,0.0,87.3,49.2306467404517,-123.185434194405
vancouver/040830,DUNBAR AND MARINE SW,040830,Friday October 23 1998,00:00-24:00,189.4,606.5,3730.3,2698.0,9371.3,53.5,73.1,603.3,76.9,37.6,7272.6,175.0,17.8,68.3,9.1,46.6,3.4,223.1,7.8,143.2,49.2306467404517,-123.185434194405
vancouver/040830,DUNBAR AND MARINE SW,040830,Monday October 22 2001,00:00-24:00,202.7,699.6,3379.9,2349.5,9107.2,64.9,41.0,876.6,106.8,60.5,7448.9,183.0,31.7,70.6,2.2,89.3,13.4,68.3,4.3,69.7,49.2306467404517,-123.185434194405
vancouver/040830,DUNBAR AND MARINE SW,040830,Thursday February 06 2003,00:00-24:00,164.6,1001.1,4375.8,2999.3,9380.4,71.7,50.4,1066.3,69.1,53.2,7526.9,153.4,41.5,37.8,19.6,56.7,6.5,127.0,4.3,70.4,49.2306467404517,-123.185434194405
vancouver/040830,DUNBAR AND MARINE SW,040830,Thursday January 31 2008,00:00-24:00,226.8,739.1,3840.5,2287.7,8753.0,124.6,286.4,741.0,9.8,5.2,5857.6,46.3,6.5,37.0,13.4,65.3,6.5,29.7,0.0,0.0,49.2306467404517,-123.185434194405
vancouver/040830,DUNBAR AND MARINE SW,040830,Thursday October 26 2006,00:00-24:00,226.1,770.8,4072.2,2490.6,8626.1,116.4,196.4,851.2,35.0,7.6,5671.3,36.0,8.9,40.0,22.6,103.3,12.5,44.6,6.9,0.0,49.2306467404517,-123.185434194405
vancouver/040830,DUNBAR AND MARINE SW,040830,Thursday September 19 1996,00:00-24:00,194.6,809.8,3888.8,3052.4,9711.1,121.3,114.0,1019.9,88.6,61.0,6421.0,166.9,51.5,53.1,0.0,121.4,28.5,233.6,7.9,151.6,49.2306467404517,-123.185434194405
vancouver/040830,DUNBAR AND MARINE SW,040830,Thursday September 21 2000,00:00-24:00,225.1,1229.0,3812.3,2913.0,10112.3,166.1,136.9,1153.9,164.7,118.7,7206.9,239.4,56.1,83.9,10.9,117.2,49.7,308.7,8.7,191.7,49.2306467404517,-123.185434194405
vancouver/041690,DUNBAR AND 16TH (east),041690,Tuesday January 23 2007,00:00-24:00,3827.8,0.0,2109.7,825.5,5985.0,0.0,0.0,0.0,0.0,0.0,7187.2,5345.1,66.3,10.0,0.0,105.3,4.4,54.3,0.0,22.2,49.2579127746242,-123.184016013894
vancouver/041690,DUNBAR AND 16TH (east),041690,Wednesday June 23 2004,00:00-24:00,4270.1,0.0,1868.6,861.3,5492.6,0.0,0.0,0.0,0.0,0.0,6334.2,5311.7,174.2,0.0,70.8,153.5,26.5,164.5,0.0,349.1,49.2579127746242,-123.184016013894
vancouver/050650,BLENHEIM AND BROADWAY,050650,Friday July 20 2001,00:00-24:00,191.3,334.7,193.8,323.1,6245.7,722.3,1253.7,511.4,475.2,588.1,6472.1,142.9,1282.0,776.9,1167.4,880.2,156.2,263.4,191.9,322.1,49.2642382181928,-123.177843871848
vancouver/050650,BLENHEIM AND BROADWAY,050650,Thursday November 24 2005,00:00-24:00,101.2,312.1,167.5,288.3,6037.9,595.4,1063.1,379.6,453.5,782.0,6630.2,178.3,688.6,643.6,474.6,445.8,61.6,86.6,39.7,52.8,49.2642382181928,-123.177843871848
vancouver/050650,BLENHEIM AND BROADWAY,050650,Tuesday January 24 1995,00:00-24:00,147.0,365.5,152.4,266.5,5987.0,829.5,1274.0,495.9,334.6,594.3,6502.3,147.7,0.0,0.0,0.0,0.0,10.9,271.3,40.2,189.7,49.2642382181928,-123.177843871848
vancouver/050670,BLENHEIM AND 10TH,050670,Monday December 03 2007,00:00-24:00,197.8,1146.3,213.8,464.0,7326.6,313.1,447.2,1365.0,475.8,289.1,5959.5,367.9,134.7,166.7,84.0,479.6,13.3,7.9,20.0,0.0,49.2633535975052,-123.177876475414
vancouver/050670,BLENHEIM AND 10TH,050670,Monday July 16 2001,00:00-24:00,323.0,1090.9,245.6,350.4,6661.6,496.5,404.3,1459.6,283.0,322.0,6189.5,242.0,214.9,195.2,34.9,259.9,49.5,138.7,131.5,159.1,49.2633535975052,-123.177876475414
vancouver/050670,BLENHEIM AND 10TH,050670,Thursday October 28 2010,00:00-24:00,235.3,1493.4,189.9,269.4,6807.7,586.7,610.5,1951.8,219.2,331.7,6432.9,108.3,131.8,348.3,209.1,263.1,25.4,54.6,35.1,12.9,49.2633535975052,-123.177876475414
vancouver/050670,BLENHEIM AND 10TH,050670,Tuesday February 11 2003,00:00-24:00,283.6,1672.9,300.1,327.6,9066.0,590.6,553.5,2309.9,240.7,314.4,6909.4,176.3,216.7,140.0,87.2,320.4,42.5,38.9,83.1,79.4,49.2633535975052,-123.177876475414
vancouver/050670,BLENHEIM AND 10TH,050670,Tuesday November 30 1999,00:00-24:00,234.1,1381.6,266.5,363.6,7664.0,548.1,591.2,1799.4,399.0,350.2,6104.7,192.3,161.8,280.9,75.0,335.9,35.4,98.3,56.4,57.2,49.2633535975052,-123.177876475414
vancouver/050670,BLENHEIM AND 10TH,050670,Wednesday June 12 1996,00:00-24:00,326.8,1230.6,281.6,367.7,5902.9,428.4,388.2,1450.7,714.2,276.9,5877.4,254.2,110.1,320.5,198.9,340.2,120.3,156.3,131.5,142.8,49.2633535975052,-123.177876475414
vancouver/050690,BLENHEIM AND 16TH,050690,Friday March 12 2004,00:00-24:00,258.1,1991.8,355.4,585.9,6214.4,1528.1,2008.3,2527.6,827.5,258.7,7569.2,415.7,113.6,206.5,100.1,90.0,23.0,98.3,24.2,215.1,49.2578171589135,-123.178076880839
vancouver/050690,BLENHEIM AND 16TH,050690,Thursday September 09 1999,00:00-24:00,233.4,1888.6,406.2,631.9,7215.5,1388.2,2054.2,2495.8,901.5,234.0,8346.6,404.9,92.5,177.3,153.4,88.3,80.8,234.7,78.0,277.1,49.2578171589135,-123.178076880839
vancouver/050690,BLENHEIM AND 16TH,050690,Thursday September 12 2002,00:00-24:00,216.6,2384.8,581.0,711.2,6898.3,1721.0,2223.0,2820.9,924.2,362.3,7754.4,355.1,117.3,168.9,189.1,116.7,76.5,231.2,89.3,213.5,49.2578171589135,-123.178076880839
vancouver/050690,BLENHEIM AND 16TH,050690,Wednesday February 08 2006,00:00-24:00,196.4,1913.0,437.7,494.7,6320.6,1438.7,1763.8,2399.9,868.7,206.3,7476.2,285.9,126.2,60.9,157.9,136.9,32.8,114.0,77.4,97.7,49.2578171589135,-123.178076880839
vancouver/050690,BLENHEIM AND 16TH,050690,Wednesday January 25 1995,00:00-24:00,268.1,1536.7,354.6,652.4,7182.1,1281.1,1680.9,2090.0,657.9,258.3,7568.2,311.3,0.0,0.0,0.0,0.0,19.5,230.6,23.3,196.3,49.2578171589135,-123.178076880839
vancouver/050710,BLENHEIM AND KING EDWARD,050710,Friday August 16 1996,00:00-24:00,306.0,2103.7,332.0,197.1,3155.3,712.5,841.4,2101.2,166.9,241.4,3463.4,329.8,19.9,35.1,94.2,54.3,27.3,66.0,19.9,49.1,49.2500309814737,-123.178585454506
vancouver/050710,BLENHEIM AND KING EDWARD,050710,Friday September 27 2002,00:00-24:00,406.5,3377.1,675.3,395.6,5931.2,1092.8,1106.7,2907.1,399.8,331.8,6548.8,722.3,67.6,61.7,104.6,149.1,27.2,98.9,72.1,87.5,49.2500309814737,-123.178585454506
vancouver/050710,BLENHEIM AND KING EDWARD,050710,Tuesday December 11 2007,00:00-24:00,419.6,2500.7,504.0,293.1,5462.4,979.4,673.0,1693.5,335.8,448.0,6524.7,368.1,153.5,100.3,114.7,165.9,0.0,31.3,12.3,22.3,49.2500309814737,-123.178585454506
vancouver/050710,BLENHEIM AND KING EDWARD,050710,Wednesday February 16 2005,00:00-24:00,494.3,2715.9,602.9,358.7,5406.9,1003.6,955.5,2785.0,442.8,324.1,6390.0,692.3,345.6,231.8,579.8,878.9,6.9,66.6,38.9,51.4,49.2500309814737,-123.178585454506
vancouver/050710,BLENHEIM AND KING EDWARD,050710,Wednesday September 08 1999,00:00-24:00,463.4,3072.9,559.1,347.0,5607.2,972.0,1100.5,2848.7,504.9,394.7,5865.9,584.8,476.5,352.0,439.1,668.0,53.6,131.0,94.0,115.9,49.2500309814737,-123.178585454506
vancouver/050730,BLENHEIM AND 33RD,050730,Thursday October 19 1995,00:00-24:00,141.0,3649.3,633.5,373.1,2204.8,921.4,655.5,3262.6,323.5,206.8,2231.6,223.7,30.7,39.7,33.1,43.0,23.9,43.9,4.4,33.9,49.242346200418,-123.178659121451
vancouver/050750,BLENHEIM AND 41ST,050750,Friday March 26 2004,00:00-24:00,697.5,2201.9,915.3,610.4,9764.3,548.4,571.2,1936.8,321.2,388.1,7607.8,352.1,97.2,54.8,63.0,50.1,0.0,18.5,6.5,22.4,49.2347537821915,-123.178721516635
vancouver/050750,BLENHEIM AND 41ST,050750,Friday September 25 1998,00:00-24:00,645.6,3561.0,1420.0,705.4,10362.5,941.5,1209.0,2873.6,630.8,801.9,7628.1,419.0,263.5,636.9,392.0,248.5,21.2,154.4,48.8,41.8,49.2347537821915,-123.178721516635
vancouver/050750,BLENHEIM AND 41ST,050750,Monday December 10 2007,00:00-24:00,567.2,2559.0,605.8,523.9,8431.3,1140.7,1177.4,1962.8,457.7,384.9,5970.7,296.6,350.6,760.3,253.8,422.2,2.2,10.9,3.4,6.5,49.2347537821915,-123.178721516635
vancouver/050750,BLENHEIM AND 41ST,050750,Thursday August 15 1996,00:00-24:00,624.9,2244.9,696.9,500.4,5594.8,398.3,376.5,1897.4,191.2,282.3,5131.8,395.3,88.6,88.7,109.1,48.6,44.1,158.5,17.5,116.1,49.2347537821915,-123.178721516635
vancouver/050750,BLENHEIM AND 41ST,050750,Wednesday October 09 2002,00:00-24:00,741.4,4455.8,1443.5,714.1,13584.7,1154.4,1215.3,2485.9,609.3,814.8,7400.4,422.0,253.1,1075.1,415.2,224.5,19.0,81.6,8.8,58.7,49.2347537821915,-123.178721516635
