mcallen/2009/10th_-_Ash_TMC_(2009).txt,10TH / ASH,Unshifted,3/17/2009,00:00-24:00,74.3,7750.8,132.9,155.4,0.0,6.9,279.0,6997.3,51.8,56.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Bus_83_TMC_(2009)_(2).txt,10TH / BUS 83,Unshifted,3/17/2009,00:00-24:00,1405.6,9439.9,1472.2,1054.8,9060.0,1425.9,1170.7,8333.6,1387.8,1398.7,11400.1,1780.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Bus_83_TMC_(2009)_(2).txt,10TH / BUS,Unshifted,3/17/2009,00:00-24:00,646.2,3246.6,776.9,626.0,5812.5,1359.5,620.7,3727.2,669.6,921.5,5159.3,862.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Bus_83_TMC_(2009)_AM.txt,10TH / BIUS,Unshifted,1/26/2009,00:00-24:00,656.3,5408.9,1318.5,1100.2,6584.7,1483.1,565.4,5251.6,1608.5,1594.5,7052.1,809.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Bus_83_TMC_(2009)_PM.txt,10TH / BUS 83,Unshifted,1/26/2009,00:00-24:00,1190.5,6235.3,1199.8,993.2,7247.9,1591.1,1243.0,6444.7,1565.4,1810.0,8498.2,1476.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Bus_83_TMC_(November_2009)_12pm_to_1pm.txt,10 / US 83,Unshifted,11/24/2009,00:00-24:00,1691.1,9173.9,1591.0,1496.6,9169.0,2541.0,2012.0,8302.9,1931.7,2476.3,10721.6,2219.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Chicago_TMC_(2009).txt,10TH / CHICAGO,Unshifted,4/14/2009,00:00-24:00,639.2,6972.8,155.7,132.3,150.5,53.4,71.6,6276.8,379.5,521.8,166.3,388.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Dallas_TMC_(2009).txt,10TH / DALLAS,Unshifted,4/16/2009,00:00-24:00,48.9,8023.0,333.2,809.7,5.6,1128.2,800.7,7236.9,163.8,84.4,0.0,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Fern_(El_Dorado)_2009_TMC_AM.txt,10TH / FERN AVE,Unshifted,4/23/2009,00:00-24:00,266.8,12124.8,414.7,484.7,697.5,955.6,999.0,9285.2,218.1,158.0,625.9,487.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Fern_(El_Dorado)_2009_TMC_PM.txt,10 TH / FERN,Unshifted,4/23/2009,00:00-24:00,311.2,10200.2,423.2,714.9,801.1,1121.7,1040.2,11994.2,379.8,326.8,626.5,448.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Frontage_2009_TMC_AM_North_of_Expressway.txt,10TH / FRONTAGE,Unshifted,8/25/2009,00:00-24:00,2215.8,5690.7,16.8,2957.9,1947.2,3948.9,0.0,8730.1,2755.2,0.0,0.0,0.0,13.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Frontage_2009_TMC_AM_South_of_Expressway.txt,10TH / EXP 83 SOUTH,Unshifted,8/25/2009,00:00-24:00,0.0,7463.6,2698.9,0.0,0.0,0.0,1423.0,6103.3,0.0,1948.0,3136.8,5313.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Frontage_2009_TMC_PM_North_of_Expressway.txt,10 / FRONTAGE,Unshifted,8/25/2009,00:00-24:00,3873.6,8620.4,0.0,2163.0,2279.9,4413.6,0.0,7770.0,3691.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Frontage_2009_TMC_PM_South_of_Expressway.txt,10TH / EXP 83 SOUTH,Unshifted,8/25/2009,00:00-24:00,0.0,9643.1,4210.5,0.0,0.0,0.0,3174.4,7825.0,0.0,1544.3,3763.0,3732.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
mcallen/2009/10th_-_Hackberry_2009_TMC_AM.txt,10 TH / HACKBERRY,Unshifted,4/29/2009,00:00-24:00,1223.2,6723.5,757.1,384.9,3119.4,258.1,262.8,6033.8,1115.4,419.9,1957.5,855.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
