bmts/12A%20and%20I-88%20WB%20Off%20Ramp%20PM%202011%20Merged.txt,12A / I-88 WB Off-Ramp / Service Road,Unshifted - Heavy Vehicles,8/9/2011,00:00-24:00,2201.7,5852.9,0.0,1706.1,317.8,38.4,0.0,4731.4,333.0,645.3,0.0,1652.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
bmts/12A%20and%20I-88%20WB%20off%20Ramp%20AM%202011%20Merged.txt,NY 12A / I-88 WB Ramp / West Service Rd.,Unshifted - Heavy Vehicles,8/9/2011,00:00-24:00,1925.6,7565.6,14.8,2304.5,527.7,148.8,0.0,2490.2,168.2,882.5,0.0,1359.8,30.1,7.1,0.0,10.0,0.0,0.0,0.0,0.0,,
bmts/12A%20and%20Kattelvile%20AM.txt,KATTELVILE / 12A,Unshifted - Heavy Vehicles,5/22/2008,00:00-24:00,428.4,20.0,8127.0,4514.9,4266.7,153.5,239.8,18.4,19.6,5.2,4180.7,786.2,8.6,38.9,0.0,0.0,0.0,0.0,0.0,0.0,,
bmts/12a%20Service%20i88wb%20Am.txt,12A / WB I88 OFF / W. SERVICE,Unshifted - Heavy Vehicles,5/23/2008,00:00-24:00,2545.7,8691.9,0.0,3045.2,541.0,326.2,0.0,3857.8,400.6,1061.9,0.0,2173.1,56.2,15.0,13.7,42.1,0.0,0.0,0.0,0.0,,
bmts/12a%20Service%20i88wb%20pM.txt,12A / WB I88 OFF / W. SERVICE,Unshifted - Heavy Vehicles,5/23/2008,00:00-24:00,2953.2,8383.5,10.9,2141.5,404.3,119.0,16.3,5776.3,696.5,913.7,5.4,2527.4,46.6,10.3,15.1,42.0,0.0,0.0,0.0,0.0,,
bmts/12a%20and%20kattelville%20PM.txt,KATTELVILLE / 12A,Unshifted - Heavy Vehicles,5/22/2008,00:00-24:00,632.7,64.1,5458.3,8007.2,5983.2,121.1,143.2,92.1,67.3,10.3,6448.6,974.2,0.0,108.4,4.9,5.4,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20Apalachin%20Bridge%20AM%202011.txt,Valley View / NY 17C / Apalachin Bridge,Unshifted - Heavy Vehicles,6/16/2011,00:00-24:00,150.0,647.7,13.2,26.2,872.3,1906.2,1675.6,142.9,832.6,1388.0,672.8,45.3,7.9,22.6,17.4,0.0,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20Apalachin%20Bridge%20PM%202011.txt,Valley View / NY 17C / Apalachin Bridge,Unshifted - Heavy Vehicles,6/16/2011,00:00-24:00,65.5,236.3,35.6,38.1,985.2,2195.5,1902.2,421.1,1429.4,1474.0,1080.6,164.4,5.4,5.5,21.9,21.3,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20BAE%20East%20Entrance%20AM.txt,Fifth St / Main St / 201C SB On Ramp,Unshifted - Heavy Vehicles,5/26/2011,00:00-24:00,25.3,53.9,311.2,554.1,5122.0,1485.2,3480.7,274.1,1789.6,1287.6,6054.9,57.4,18.3,101.1,0.0,55.4,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20BAE%20East%20Entrance%20PM.txt,Fifth St / Main St / BAE East Entrance,Unshifted - Heavy Vehicles,5/26/2011,00:00-24:00,107.4,0.0,1165.5,569.0,9419.6,264.3,825.5,65.9,417.5,98.9,7702.4,35.4,11.1,81.7,5.9,82.8,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20BAE%20West%20Entrance%20AM.txt,Main / BAE West Entrance,Unshifted - Heavy Vehicles,5/26/2011,00:00-24:00,0.0,0.0,8.0,0.0,5547.7,627.3,90.3,0.0,83.2,1130.5,4419.9,0.0,0.0,53.4,14.6,601.5,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20BAE%20West%20Entrance%20PM.txt,Main / BAE West Entrance,Unshifted - Heavy Vehicles,5/26/2011,00:00-24:00,5.5,0.0,4.8,28.4,8488.8,95.6,388.8,8.9,1010.4,190.6,7953.5,4.4,0.0,52.8,108.0,40.7,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20Davis%20and%20Avenue%20B%20AM.txt,Rent-All / NY 17C/Main St. / Davis Ave,Unshifted - Heavy Vehicles,5/25/2011,00:00-24:00,0.0,0.0,6.6,40.0,7905.1,96.4,284.4,6.2,430.6,65.7,10259.9,42.1,7.9,0.0,8.0,16.3,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20Davis%20and%20Avenue%20B%20PM.txt,Avenue B / NY 17C/Main St / Davis Ave,Unshifted - Heavy Vehicles,5/25/2011,00:00-24:00,317.4,10.6,1129.1,114.9,10071.5,193.0,222.7,14.4,766.3,145.9,9948.9,96.4,145.8,25.9,42.8,47.2,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20Glendale%20Tech%20Entrance%20AM.txt,Glendale Tech Entrance / 17C / Airport,Unshifted - Heavy Vehicles,5/19/2011,00:00-24:00,38.2,0.0,166.8,2521.3,3233.3,337.4,281.0,0.0,14.6,34.2,4074.6,595.7,0.0,13.7,0.0,7.9,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20Glendale%20Tech%20Entrance%20PM.txt,Glendale Tech Entrance / 17C / Airport,Unshifted - Heavy Vehicles,5/19/2011,00:00-24:00,396.7,0.0,1528.6,118.4,4589.3,275.2,271.2,0.0,46.0,26.7,4049.3,17.4,0.0,9.7,0.0,4.8,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20Lockheed%20South%20Entrance%20AM%202012.txt,Lockheed Entrance / 17C / A,Unshifted - Heavy Vehicles,6/6/2012,00:00-24:00,261.2,0.0,12.1,1106.4,1383.0,0.0,0.0,0.0,0.0,0.0,1282.5,4254.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20Lockheed%20South%20Entrance%20PM%202012.txt,Lockheed South Entrance / 17C,Unshifted - Heavy vehicles,6/6/2012,00:00-24:00,3227.5,4.5,720.0,15.0,1441.8,0.0,0.0,0.0,0.0,5.1,2339.7,202.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20Plaza%20and%20Treadway%20Inn%20AM%202011.txt,Plaza / 17C / Treadway Inn,Unshifted - Heavy Vehicles,7/7/2011,00:00-24:00,191.7,6.2,243.8,442.4,3542.0,132.4,171.7,17.7,228.7,155.2,3466.5,238.7,19.7,15.3,10.0,0.0,0.0,0.0,0.0,0.0,,
bmts/17C%20and%20Plaza%20and%20Treadway%20Inn%20PM%202011.txt,Plaza / 17C / Treadway Inn,Unshifted - Heavy Vehicles,7/7/2011,00:00-24:00,737.0,10.6,1269.6,734.4,3916.8,183.9,232.7,67.3,241.8,132.0,3432.9,572.6,0.0,10.2,0.0,5.0,0.0,0.0,0.0,0.0,,
bmts/188%20Ramp%20NY12A%20CVHS%20AM.txt,NY12A / I88 Ramp / CVHS,Unshifted - Heavy Vehicles,6/4/2010,00:00-24:00,35.6,1997.6,2505.2,383.6,0.0,0.0,53.4,1096.8,0.0,866.9,189.8,3888.0,0.0,100.3,0.0,20.0,0.0,0.0,0.0,0.0,,
bmts/434%20Glann%20Am.txt,GLANN / 434,Unshifted - Heavy Vehicles,6/17/2008,00:00-24:00,0.0,0.0,0.0,0.0,4392.8,705.2,943.3,0.0,815.3,559.4,3878.9,0.0,0.0,7.3,0.0,14.9,0.0,0.0,0.0,0.0,,
