cary/199.72.17.76/Engineering/TRAFFIC STUDIES/Cary Parkway/TAR-298 Singh MUSP 2nd Scenario/08-TAR-298 FINAL.txt,,All Vehicles,6/5/2008,00:00-24:00,209.4,5424.4,126.2,191.5,4.0,94.0,80.8,5286.2,150.7,175.7,4.6,335.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
cary/199.72.17.76/Engineering/TRAFFIC STUDIES/Cary Parkway/TAR-298 Singh MUSP 2nd Scenario/08-TAR-298 FINAL.txt,Cary Parkway / Winfair Drive,All Vehicles,5/28/2008,00:00-24:00,0.0,0.0,0.0,0.0,7895.1,52.9,89.0,0.0,157.5,145.8,10140.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
cary/199.72.17.76/Engineering/TRAFFIC STUDIES/Cary Parkway/TAR-298 Singh MUSP 2nd Scenario/08-TAR-298 FINAL.txt,Evans Road / Cary Parkway,All Vehicles,6/12/2008,00:00-24:00,2890.1,4485.0,718.8,683.8,4265.1,425.2,573.3,4407.2,978.0,952.0,5183.2,3545.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
cary/199.72.17.76/Engineering/TRAFFIC STUDIES/Cary Parkway/TAR-298 Singh MUSP 2nd Scenario/08-TAR-298 FINAL.txt,Evans Road / West Dynasty Drive / Rochelle Drive,All Vehicles,5/29/2008,00:00-24:00,64.7,4826.9,1111.7,1200.4,54.2,148.0,147.0,4784.9,107.4,124.2,82.1,43.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
cary/199.72.17.76/Engineering/TRAFFIC STUDIES/Cary Parkway/TAR-298 Singh MUSP 2nd Scenario/08-TAR-298 FINAL.txt,Norwell Boulevard / Silverlock Court,All Vehicles,6/5/2008,00:00-24:00,1264.3,6.1,651.0,733.8,4379.7,16.1,16.9,22.0,23.6,12.8,5277.5,1899.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
cary/199.72.17.76/Engineering/TRAFFIC STUDIES/Cary Parkway/TAR-298 Singh MUSP 2nd Scenario/08-TAR-298 FINAL.txt,Sheldon Drive / Cary Parkway,All Vehicles,5/28/2008,00:00-24:00,1888.4,0.0,276.4,226.8,8027.2,0.0,0.0,0.0,0.0,0.0,9628.3,1943.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
cary/199.72.17.76/Engineering/TRAFFIC STUDIES/Cary Parkway/TAR-298 Singh MUSP 2nd Scenario/08-TAR-298 FINAL.txt,Winfair Drive / Pebble Ridge Farms Court,All Vehicles,5/29/2008,00:00-24:00,35.4,171.1,0.0,0.0,0.0,0.0,0.0,221.6,8.8,11.9,0.0,39.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
cary/199.72.17.76/Engineering/TRAFFIC STUDIES/Cary Parkway/TAR-298 Singh MUSP 2nd Scenario/08-TAR-298 FINAL.txt,Winfair Drive / Rose Valley Woods Drive,All Vehicles,6/11/2008,00:00-24:00,0.0,0.0,0.0,0.0,120.3,140.4,251.9,0.0,23.5,18.3,138.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
cary/199.72.17.76/Engineering/TRAFFIC STUDIES/Cary Parkway/TAR-298 Singh MUSP 2nd Scenario/08-TAR-298 FINAL.txt,Winfair Drive / Swim Club,All Vehicles,5/29/2008,00:00-24:00,0.0,0.0,0.0,0.0,321.3,8.7,11.2,0.0,26.0,43.1,497.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
cary/199.72.17.76/Engineering/TRAFFIC STUDIES/Cary Parkway/TAR-315 Singh MUSP 3rd Scenario/09-TAR-315 FINAL.txt,Cary Parkway / Winfair Drive,All Vehicles,7/15/2009,00:00-24:00,0.0,0.0,0.0,0.0,7493.5,54.7,58.8,0.0,131.6,145.4,9043.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
