boston/0390A059-000F8513 (1).txt,Brush Hill Road / Milton Street,Bicycles and Pedestrians,6/7/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,4.5,12.8,17.8,0.0,3.4,0.0,,
boston/0390A059-000F8513 (1).txt,Brush Hill Road / Milton Street,Vehicles - Heavy Vehicles,6/7/2011,00:00-24:00,22.1,36.9,9.4,108.0,2169.6,108.7,112.2,262.9,167.1,7.7,1961.5,376.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Bicycles and Pedestrians,6/7/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.8,6.6,114.5,0.0,24.8,0.0,0.0,42.239642,-71.133772
boston/0390A059-000F8513 (1).txt,Milton Street / Neponset Valley Pkwy,Vehicles - Heavy Vehicles,6/7/2011,00:00-24:00,0.0,0.0,0.0,2901.6,169.2,24.2,3.9,6982.4,25.3,7105.7,13.1,2242.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.239642,-71.133772
boston/0390A059-000F8513 (1).txt,Neponset/Brush Hill / Neponset / Brush Hill Road,Bicycles and Pedestrians,6/7/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.2,0.0,0.0,0.0,0.0,41.0,0.0,31.1,,
boston/0390A059-000F8513 (1).txt,Neponset/Brush Hill / Neponset / Brush Hill Road,Vehicles - Heavy Vehicles,6/7/2011,00:00-24:00,0.0,4456.6,2952.4,6638.2,0.0,22.1,0.0,2119.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
boston/0390A059-000F8513 (1).txt,Neponset/Brush Hill / Nepsonset / Brush Hill Road,Bicycles and Pedestrians,6/7/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,6.1,0.0,0.0,20.2,0.0,108.3,,
boston/0390A059-000F8513 (1).txt,Neponset/Brush Hill / Nepsonset / Brush Hill Road,Vehicles - Heavy Vehicles,6/7/2011,00:00-24:00,0.0,4016.6,3652.2,4335.3,0.0,23.9,24.3,1230.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
boston/1.31.2013 Suffolk Downs ENF.txt,Bennington St / Saratoga St,Cars - Trucks,6/11/2010,00:00-24:00,758.5,2993.3,1594.8,1271.6,2704.3,3685.5,5779.4,4373.1,379.5,228.3,3539.8,971.8,1657.9,103.7,75.9,855.3,0.0,0.0,0.0,0.0,42.386664,-71.006795
boston/1.31.2013 Suffolk Downs ENF.txt,Bennington St / Saratoga St,Cars - Trucks,6/12/2010,00:00-24:00,55.4,3544.0,532.7,854.3,2970.9,1466.3,1899.8,3549.1,3917.3,4557.3,2232.3,428.6,124.7,677.7,327.7,162.8,0.0,0.0,0.0,0.0,42.386664,-71.006795
