montreal/1380,André-Dumas / Maurice-Duplessis,1380,2009-05-29,00:00-24:00,191.0,241.8,275.8,165.4,6719.2,160.2,104.5,243.2,389.6,246.5,6937.8,381.0,140.0,402.3,205.5,87.3,0.0,3.3,30.6,5.1,45.636397,-73.583017
montreal/13805,Dion / Sainte-Croix,13805,2009-09-03,00:00-24:00,281.3,8681.1,0.0,1.6,0.0,0.0,0.0,7162.7,1448.9,901.2,0.0,173.2,1.7,105.4,18.4,365.6,20.6,566.2,1.8,533.8,45.508756,-73.665657
montreal/1381,Armand-Bombardier / Blaise-Pascal,1381,2009-06-05,00:00-24:00,366.1,10293.6,223.9,324.8,494.3,3158.7,2725.7,8428.8,877.7,1225.1,340.9,160.5,463.6,91.3,28.1,114.4,30.1,30.2,9.2,49.6,45.629141,-73.586841
montreal/1382,Coloniale / Sherbrooke,1382,2009-04-08,00:00-24:00,668.3,0.0,464.8,0.0,10649.6,0.0,0.0,0.0,0.0,0.0,11671.9,0.0,1840.9,299.5,0.0,252.4,441.9,18.1,269.1,7.4,45.513543,-73.568988
montreal/13828,Dollard / Elmslie,13828,2009-09-08,00:00-24:00,1189.3,8226.5,1176.1,951.0,797.0,393.2,595.3,9496.8,6054.8,2803.8,681.6,1286.0,58.3,125.5,214.4,45.8,10.8,15.3,239.0,57.0,45.437600,-73.642505
montreal/1383,Bélanger / Sagard,1383,2004-03-18,00:00-24:00,790.8,333.2,404.0,0.0,6102.7,154.2,0.0,0.0,0.0,208.4,4828.3,0.0,304.8,364.3,146.4,338.1,0.0,0.0,0.0,0.0,45.549756,-73.600525
montreal/1384,Docteur-Penfield / McTavish,1384,2009-06-01,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,895.7,0.0,0.0,0.0,12768.2,693.9,178.7,525.9,360.6,1270.5,97.2,6.9,73.0,17.1,45.504017,-73.578471
montreal/1385,Du Quesne / Rosemont,1385,2004-06-22,00:00-24:00,121.6,202.6,22.4,54.7,5858.7,133.3,166.1,116.5,292.8,208.6,5465.3,102.2,175.6,216.7,8.7,108.0,0.0,0.0,0.0,0.0,45.581388,-73.558140
montreal/1386,Beaubien / Écores,1386,2004-03-22,00:00-24:00,0.0,0.0,0.0,432.2,5806.1,0.0,431.6,505.3,558.6,9.9,5510.6,249.8,648.0,679.6,289.4,610.6,0.0,0.0,0.0,0.0,45.547612,-73.592760
montreal/1387,Saint-Alexandre / Viger,1387,2008-12-02,00:00-24:00,0.0,0.0,0.0,558.9,10802.6,0.0,0.0,695.6,571.0,0.0,0.0,0.0,1865.1,636.6,1023.8,404.2,113.5,45.7,30.7,8.5,45.502830,-73.562500
montreal/1388,Laurentien / Périnault,1388,2008-12-02,00:00-24:00,55.7,15930.7,203.0,80.9,63.4,75.4,60.9,4777.1,0.0,41.3,23.6,36.3,290.2,132.0,0.0,53.8,5.3,3.5,0.0,1.9,45.526676,-73.716827
montreal/1390,Chambly / Rachel,1390,2004-06-30,00:00-24:00,430.3,1289.4,225.9,322.3,5795.5,267.7,0.0,0.0,0.0,852.7,4434.9,261.0,1690.9,119.9,52.1,791.9,0.0,0.0,0.0,0.0,45.549732,-73.557979
montreal/1391,Place d'Armes / Saint-Jacques,1391,2008-11-19,00:00-24:00,2835.6,2410.2,0.0,6.7,1759.5,345.1,0.0,5.4,0.0,0.0,0.0,0.0,869.2,3038.5,734.7,5310.4,56.2,33.8,15.5,73.7,45.504938,-73.557652
montreal/1392,Côte-des-Neiges / Goyer,1392,2004-08-11,00:00-24:00,0.0,9533.3,1153.2,0.0,0.0,0.0,1232.6,10078.4,0.0,0.0,0.0,0.0,2476.4,1494.7,2131.0,5934.2,0.0,0.0,0.0,0.0,45.502945,-73.636835
montreal/1393,Écores / Rosemont,1393,2004-03-23,00:00-24:00,0.0,0.0,0.0,404.7,8765.4,0.0,208.0,498.4,297.3,9.1,3516.8,120.8,0.0,313.7,108.0,378.3,0.0,0.0,0.0,0.0,45.545133,-73.587454
montreal/1394,Garnier / Jean-Talon,1394,2004-03-29,00:00-24:00,0.0,4.1,0.0,820.6,8570.8,331.8,0.0,0.0,0.0,454.1,6886.1,370.9,1822.3,2718.6,1828.9,1807.0,0.0,0.0,0.0,0.0,45.546149,-73.608689
montreal/1395,Henri-Bourassa / Marcelin-Wilson,1395,2004-03-09,00:00-24:00,862.5,171.5,377.4,137.1,13557.1,165.0,352.4,131.2,1500.8,1606.0,13928.7,240.0,259.0,316.9,311.1,420.9,0.0,0.0,0.0,0.0,45.536351,-73.679617
montreal/1396,La Gauchetière / Saint-Urbain,1396,2009-03-31,00:00-24:00,13.5,10230.9,10.7,0.0,3.3,11.5,0.0,0.0,0.0,1.8,0.0,0.0,3380.2,1423.6,5316.5,1220.4,26.7,13.6,110.1,210.3,45.506916,-73.560866
montreal/1397,Lajeunesse / Prieur,1397,2003-10-21,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11573.5,1099.7,25.9,0.0,1513.9,57.0,0.0,197.0,612.5,0.0,0.0,0.0,0.0,45.554306,-73.665009
montreal/1398,Millen / Sauvé,1398,2003-10-27,00:00-24:00,753.9,25.4,320.9,133.6,7138.5,34.7,56.3,24.1,56.9,84.2,8883.3,277.1,251.5,446.7,263.8,287.5,0.0,0.0,0.0,0.0,45.553034,-73.654939
montreal/1399,Saint-Antoine / Vinet,1399,2009-10-13,00:00-24:00,0.0,0.0,0.0,0.0,12232.2,1116.7,0.0,0.0,1192.9,0.0,0.0,0.0,0.0,147.1,411.0,161.1,0.0,1.5,39.7,1.8,45.486928,-73.579126
montreal/14,Côte-Saint-Luc / Ashdale/Robert-Burns,14,2009-09-02,00:00-24:00,585.7,63.6,1977.8,1088.7,4933.4,362.4,347.4,73.0,210.3,163.7,4679.7,295.7,701.9,193.4,412.7,1019.9,35.8,9.3,82.1,16.4,45.461696,-73.657885
montreal/140,Queen / Wellington,140,2008-12-02,00:00-24:00,0.0,0.0,0.0,67.4,2288.5,1.5,305.1,407.2,727.6,0.0,3698.3,258.0,902.3,1317.4,1712.5,1243.9,57.9,13.7,58.8,22.6,45.497659,-73.555418
montreal/1401,Notre-Dame / Sortie Molson,1401,2009-06-18,00:00-24:00,0.0,117.7,12.9,0.0,0.0,0.0,64.0,50.5,0.0,0.0,16282.8,6.4,116.2,441.4,146.1,27.8,13.7,0.0,126.5,0.0,45.518881,-73.547823
montreal/1403,Parc / 5305,1403,2003-10-16,00:00-24:00,0.0,11995.2,0.0,0.0,0.0,0.0,0.0,14006.0,0.0,0.0,0.0,0.0,0.0,0.0,201.8,0.0,0.0,0.0,0.0,0.0,45.521205,-73.599949
montreal/1404,Guy / Saint-Jacques,1404,2009-09-11,00:00-24:00,0.0,3964.3,1668.3,0.0,0.0,0.0,657.6,4828.0,0.0,368.2,6833.2,2335.6,433.4,541.6,734.1,548.0,37.7,16.8,183.4,93.6,45.491433,-73.569971
montreal/1405,Esplanade / Henri-Bourassa,1405,2003-11-10,00:00-24:00,0.0,0.0,0.0,310.0,15128.7,0.0,612.5,409.5,607.7,0.0,15343.5,168.5,621.4,642.6,177.6,497.2,0.0,0.0,0.0,0.0,45.547537,-73.672597
montreal/1406,Beausoleil / Notre-Dame inter. Ouest,1406,2009-08-19,00:00-24:00,244.9,5.2,29.4,54.0,8417.4,3.4,2.0,0.0,7.9,9.6,8770.5,195.2,45.5,21.3,62.3,16.9,219.3,15.7,106.9,13.0,45.685152,-73.490527
montreal/1407,La Rousselière / Notre-Dame,1407,2009-08-06,00:00-24:00,568.0,334.1,1596.2,989.7,5349.8,161.8,110.0,214.0,30.6,55.5,5955.8,694.8,107.2,85.3,63.1,57.8,56.4,13.0,93.6,26.2,45.667570,-73.494380
montreal/1408,Mont-Royal / Saint-Michel,1408,2004-07-15,00:00-24:00,594.2,6832.7,526.5,603.1,670.3,465.8,354.7,5787.1,110.4,78.0,507.0,626.4,333.7,217.4,221.4,254.3,0.0,0.0,0.0,0.0,45.548585,-73.564830
montreal/1408,Mont-Royal / Saint-Michel,1708,2010-06-10,00:00-24:00,0.0,0.0,1396.2,0.0,0.0,0.0,0.0,0.0,0.0,806.6,17198.1,1175.8,23.3,36.2,52.3,174.3,5.9,11.5,20.6,41.1,45.548585,-73.564830
montreal/1409,Beaubien / Chabot,1409,2004-03-12,00:00-24:00,630.6,968.3,588.3,8.6,5997.9,407.7,0.0,0.0,0.0,339.5,4348.2,4.1,431.8,1061.7,333.1,486.6,0.0,0.0,0.0,0.0,45.544316,-73.595559
montreal/141,Côte-des-Neiges / Decelles,141,2004-09-01,00:00-24:00,567.4,13424.7,20.1,259.8,98.6,6402.4,9374.6,8960.8,9.4,232.6,0.0,749.2,1152.4,156.0,23.7,2061.6,0.0,0.0,0.0,0.0,45.495400,-73.615628
montreal/1410,Mill / Oak,1410,2009-11-04,00:00-24:00,436.6,0.0,277.6,392.0,4688.8,0.0,0.0,0.0,0.0,0.0,3776.9,253.7,50.2,3.3,0.0,3.5,3.6,1.7,0.0,0.0,45.489202,-73.551904
montreal/14105,Duval / Saint-Denis / Saint-Charles,14105,2008-11-26,00:00-24:00,157.5,13961.2,159.8,99.5,6.6,715.4,527.0,13102.2,684.4,197.4,12.8,88.1,87.5,15.1,4.9,21.1,3.1,0.0,0.0,0.0,45.465640,-73.873247
montreal/1411,Bellechasse / Chabot,1411,2004-03-29,00:00-24:00,350.6,876.7,346.9,8.6,4241.7,315.8,0.0,0.0,0.0,591.0,4972.3,4.6,620.1,69.9,0.0,433.4,0.0,0.0,0.0,0.0,45.542708,-73.592278
montreal/1412,Mont-Royal / Parthenais,1412,2004-03-26,00:00-24:00,690.0,1331.4,350.9,22.9,2952.7,290.8,0.0,0.0,0.0,439.5,3711.5,0.0,1895.0,490.3,0.0,355.8,0.0,0.0,0.0,0.0,45.536416,-73.571269
montreal/1413,Notre-Dame / Raoul-Jobin / Sainte-Maria-Gor,1413,2009-09-11,00:00-24:00,8007.4,287.1,603.3,608.1,598.5,0.0,9.9,422.8,276.0,158.2,654.8,7426.6,15.9,10.4,302.9,473.2,16.6,0.0,171.3,38.6,45.695391,-73.487251
montreal/1414,Atwater / 1588 Atwater  Forum Pepsi,1414,2009-05-25,00:00-24:00,0.0,9546.7,0.0,0.0,0.0,0.0,0.0,12169.7,0.0,0.0,0.0,0.0,2485.9,133.4,1854.3,12.4,7.4,324.8,7.8,435.3,45.489731,-73.585181
montreal/1415,Legendre / Marché-Central,1415,2004-11-25,00:00-24:00,2666.0,619.4,107.4,2379.9,7811.0,309.8,36.1,779.3,1369.2,443.2,666.8,2697.9,80.7,81.1,65.1,68.5,0.0,0.0,0.0,0.0,45.533393,-73.652951
montreal/1416,Atwater / Thomas-Keefer / Saint-Patrick,1416,2009-02-27,00:00-24:00,0.0,0.0,0.0,0.0,6223.8,2031.5,536.9,0.0,1236.4,427.7,4285.7,0.0,5.5,118.3,73.0,13.5,17.9,4.6,14.2,2.4,45.477951,-73.574189
montreal/1417,Angers / Saint-Patrick,1417,2009-02-26,00:00-24:00,0.0,0.0,0.0,0.0,4606.3,654.4,974.6,0.0,170.6,142.1,4454.1,0.0,1.6,31.3,163.9,8.5,9.9,0.0,16.6,0.0,45.468234,-73.585494
montreal/1418,Pullman / Saint-Rémi,1418,2004-12-01,00:00-24:00,3106.1,5323.6,0.0,0.0,0.0,0.0,0.0,5667.8,0.0,92.9,0.0,2563.5,10.0,0.0,16.6,58.0,0.0,0.0,0.0,0.0,45.473291,-73.596552
montreal/1419,Saint-Jacques / Square Victoria Ouest,1419,2008-11-20,00:00-24:00,1757.6,0.0,2831.1,1.5,4362.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4115.6,969.5,11.1,755.3,72.9,62.3,2.3,8.7,45.500887,-73.560796
montreal/142,Côte-des-Neiges / Edouard-Montpetit,142,2004-08-26,00:00-24:00,1615.4,8990.4,21.7,770.9,4064.3,770.2,802.8,8257.9,24.6,0.0,0.0,0.0,2876.2,5828.8,1678.6,4451.3,0.0,0.0,0.0,0.0,45.497245,-73.624320
montreal/1420,Brébeuf / Rachel,1420,2003-12-05,00:00-24:00,0.0,0.0,0.0,396.9,8910.5,0.0,0.0,0.0,0.0,0.0,6842.2,298.1,732.8,821.7,100.1,204.9,0.0,0.0,0.0,0.0,45.526939,-73.572960
montreal/14209,Église / Marcel-Laurin,14209,2009-05-20,00:00-24:00,1940.0,19903.7,0.0,617.1,1452.2,161.7,306.8,16105.7,0.0,295.2,1842.5,714.9,200.4,182.9,175.6,201.5,49.4,13.2,22.6,19.6,45.507405,-73.683774
montreal/1421,18 e Avenue / Saint-Joseph,1421,2004-04-16,00:00-24:00,488.6,463.9,335.4,0.0,6147.0,172.4,136.5,0.0,189.7,290.0,6523.6,9.5,779.1,218.5,388.3,878.9,0.0,0.0,0.0,0.0,45.554128,-73.564695
montreal/14215,Église / Sainte-Croix,14215,2009-03-26,00:00-24:00,423.6,8258.4,85.7,9.8,62.2,68.3,110.5,5795.9,1150.1,1455.1,116.5,1287.8,869.4,1181.0,1315.0,401.8,90.8,3.1,9.4,6.4,45.513591,-73.675693
montreal/1422,Docteur-Penfield / Drummond,1422,2009-06-01,00:00-24:00,0.0,447.9,328.8,0.0,0.0,0.0,2575.6,331.6,0.0,914.4,13995.4,357.1,533.1,812.6,954.9,502.6,22.5,29.5,160.6,34.3,45.501963,-73.581181
montreal/1423,Duke / Ottawa,1423,2008-11-26,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,301.5,9114.0,0.0,0.0,1161.3,1027.0,712.9,2824.4,1426.9,205.0,19.1,47.8,33.8,1.5,45.496857,-73.557260
montreal/1424,9 e Avenue / Beaubien,1424,2004-04-14,00:00-24:00,0.0,5.3,0.0,96.6,2224.0,0.0,394.8,3976.4,976.3,0.0,2465.6,228.7,464.2,556.0,301.0,402.6,0.0,0.0,0.0,0.0,45.553771,-73.587404
montreal/1425,Brébeuf / Mont-Royal,1425,2003-12-05,00:00-24:00,0.0,69.2,0.0,302.1,5553.2,0.0,281.5,282.7,239.0,0.0,5088.9,208.5,3949.7,654.9,4798.5,748.5,0.0,0.0,0.0,0.0,45.529275,-73.578020
montreal/1427,Bonavista / Côte-Saint-Luc,1427,2009-08-25,00:00-24:00,527.9,0.0,290.6,340.9,6668.3,0.0,0.0,0.0,0.0,0.0,7590.9,347.9,163.8,65.1,0.0,90.0,114.4,2.7,0.0,1.8,45.483486,-73.616013
montreal/1428,13 e Avenue / Saint-Zotique,1428,2004-04-08,00:00-24:00,437.4,844.6,190.1,14.0,5704.3,155.3,0.0,0.0,0.0,538.5,5754.7,0.0,93.5,33.7,59.4,164.8,0.0,0.0,0.0,0.0,45.557531,-73.588934
montreal/1429,Bélanger / Normanville,1429,2004-03-08,00:00-24:00,559.2,856.0,398.7,9.9,4792.7,259.2,0.0,0.0,0.0,498.3,4170.8,0.0,315.4,894.3,225.7,485.2,0.0,0.0,0.0,0.0,45.542344,-73.607183
montreal/143,Côte-des-Neiges / Forest Hill,143,2004-01-13,00:00-24:00,406.4,15222.6,74.9,41.3,5.4,87.8,36.1,16283.9,160.7,279.8,0.0,498.3,196.8,181.2,654.2,319.4,0.0,0.0,0.0,0.0,45.495553,-73.607299
montreal/1430,Anvers / Querbes,1430,2003-09-23,00:00-24:00,89.4,1570.3,42.4,152.2,187.5,238.4,55.4,6348.5,250.0,558.6,142.0,572.4,316.1,245.3,395.7,448.4,0.0,0.0,0.0,0.0,45.532890,-73.638405
montreal/1431,Bloomfield / Jarry,1431,2003-09-30,00:00-24:00,260.1,1498.5,629.0,0.0,4683.5,1466.0,0.0,0.0,0.0,652.5,5870.6,0.0,1384.6,842.3,1500.0,1544.0,0.0,0.0,0.0,0.0,45.530850,-73.635993
montreal/1432,Bloomfield / Ogilvy,1432,2003-10-01,00:00-24:00,307.0,2088.0,746.2,17.1,1920.8,200.5,0.0,0.0,4.1,698.3,2541.2,4.9,1441.9,383.0,668.2,910.2,0.0,0.0,0.0,0.0,45.527910,-73.625937
montreal/1433,Saint-Cuthbert / Saint-Laurent,1433,2003-10-14,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13931.0,0.0,0.0,0.0,2301.4,1198.7,108.6,755.2,1407.4,0.0,0.0,0.0,0.0,45.515976,-73.577195
montreal/1434,Hochelaga / Théodore,1434,2009-05-06,00:00-24:00,0.0,0.0,1.4,622.3,11167.7,4.9,344.2,431.0,146.1,0.0,8425.3,159.3,193.2,553.4,304.5,823.0,36.4,26.8,135.3,45.0,45.560068,-73.543349
montreal/1435,Chabanel / Esplanade,1435,2003-09-19,00:00-24:00,1726.7,570.0,777.8,1014.1,5748.4,183.8,3.7,18.5,17.1,470.1,6007.5,1332.8,2868.3,439.9,836.6,582.3,0.0,0.0,0.0,0.0,45.541131,-73.653062
montreal/1436,Christophe-Colomb / Jacques-Casault,1436,2004-02-20,00:00-24:00,22.0,11533.0,409.8,363.7,4.6,2150.6,1097.8,13734.2,52.5,60.4,9.8,0.0,106.8,44.7,94.8,16.8,0.0,0.0,0.0,0.0,45.551885,-73.630434
montreal/1437,Champagneur / Ogilvy,1437,2003-09-24,00:00-24:00,0.0,4.9,0.0,821.5,1390.2,5.2,145.4,880.4,171.4,4.9,2921.2,288.0,1427.6,948.5,817.0,510.4,0.0,0.0,0.0,0.0,45.527379,-73.626255
montreal/1438,6 e Avenue / Saint-Zotique,1438,2004-03-24,00:00-24:00,278.4,528.8,316.5,0.0,6404.8,308.6,395.5,5.4,525.4,236.4,5417.2,0.0,178.3,192.3,148.8,79.7,0.0,0.0,0.0,0.0,45.553416,-73.592526
montreal/14384,Esther-Blondin / Pierrefonds,14384,2009-05-06,00:00-24:00,25.9,0.0,133.9,108.6,15327.2,319.3,203.5,8.4,192.2,253.1,19082.2,96.3,34.5,19.5,24.9,23.2,34.5,36.3,3.5,10.1,45.485739,-73.857620
montreal/1439,Lille / Port-Royal,1439,2003-11-06,00:00-24:00,80.1,2100.7,610.0,499.6,4892.1,1318.0,957.7,2436.8,126.7,159.6,3396.8,68.2,169.5,412.5,62.3,817.7,0.0,0.0,0.0,0.0,45.570932,-73.640677
montreal/144,Côte-des-Neiges / Jean-Brillant,144,2004-08-27,00:00-24:00,710.7,8992.9,0.0,745.6,1556.7,1269.6,0.0,7307.0,44.2,1418.4,4.6,257.1,3186.9,5350.6,3803.2,4743.2,0.0,0.0,0.0,0.0,45.496096,-73.621746
montreal/1440,Hôtel-de-Ville / Mont-Royal,1440,2003-10-09,00:00-24:00,552.6,503.0,380.1,3.7,4572.8,339.4,0.0,0.0,0.0,319.7,3522.8,4.3,1200.1,2190.8,1593.7,1915.0,0.0,0.0,0.0,0.0,45.522072,-73.584590
montreal/1441,Alphonse-D.-Roy / Notre-Dame,1441,2009-05-20,00:00-24:00,3010.0,11.6,394.0,453.9,25675.0,0.0,0.0,0.0,0.0,0.0,25153.7,1865.7,71.4,0.0,0.0,0.0,834.6,11.9,0.0,0.0,45.536439,-73.541576
montreal/1442,8 e Avenue / Rosemont,1442,2004-03-24,00:00-24:00,142.9,0.0,189.2,302.0,10102.4,0.0,194.2,323.0,252.8,0.0,6409.6,179.2,218.1,241.1,281.5,470.6,0.0,0.0,0.0,0.0,45.551463,-73.581931
montreal/1443,Normanville / Saint-Zotique,1443,2004-03-15,00:00-24:00,445.6,1107.3,358.9,0.0,5157.3,391.3,3.7,0.0,0.0,609.4,3633.5,0.0,351.6,633.1,274.0,417.5,0.0,0.0,0.0,0.0,45.540818,-73.603723
montreal/1444,Côte-Saint-Luc / Hampton/Heath,1444,2009-09-03,00:00-24:00,415.2,544.9,215.7,275.2,8458.9,56.6,0.0,0.0,0.0,250.5,11625.3,572.3,162.3,6.6,151.9,184.5,39.1,5.0,6.4,34.2,45.476702,-73.639355
montreal/1445,Cavendish / Chester,1445,2009-09-01,00:00-24:00,355.3,4763.7,96.3,157.9,531.2,260.3,258.2,4180.4,315.2,446.1,822.9,387.3,966.3,328.8,638.4,281.9,96.2,44.2,56.3,79.2,45.470720,-73.645530
montreal/1446,René-Lévesque / 800 Face au Reine-Élizabeth,1446,2009-07-15,00:00-24:00,0.0,0.0,0.0,0.0,14449.8,0.0,0.0,0.0,0.0,0.0,12287.2,0.0,0.0,6927.5,0.0,0.0,0.0,0.0,0.0,0.0,45.501018,-73.568192
montreal/1447,Beauharnois / Charles-de-la-Tour,1447,2004-10-26,00:00-24:00,6292.8,0.0,30.1,372.5,1162.2,0.0,16.3,0.0,5.4,0.0,565.2,2444.9,84.0,65.1,403.3,125.8,0.0,0.0,0.0,0.0,45.529173,-73.652837
montreal/1448,Jeanne-Mance / Mont-Royal,1448,2003-10-03,00:00-24:00,481.9,0.0,235.2,9.4,8008.3,0.0,0.0,0.0,0.0,0.0,7222.1,0.0,1588.4,455.6,0.0,194.3,0.0,0.0,0.0,0.0,45.517534,-73.588653
montreal/1449,Jeanne-Mance / Maisonneuve,1449,2009-02-13,00:00-24:00,0.0,0.0,0.0,1269.0,6143.3,36.2,0.0,205.4,77.3,0.0,0.0,0.0,574.0,2843.5,1202.9,297.0,13.3,14.5,100.5,4.8,45.508180,-73.568328
montreal/145,Côte-des-Neiges / Lacombe,145,2004-08-26,00:00-24:00,365.9,9065.4,19.8,0.0,0.0,10.3,1235.5,6589.1,3.7,1743.7,2463.2,1207.7,1327.4,5093.2,3359.8,10030.8,0.0,0.0,0.0,0.0,45.496823,-73.623385
montreal/1450,Côte-Sainte-Catherine / Stirling,1450,2009-02-05,00:00-24:00,0.0,0.0,0.0,0.0,8223.4,802.0,0.0,0.0,0.0,1828.7,7262.5,0.0,0.0,1108.6,319.8,379.0,0.0,6.2,12.3,4.3,45.508697,-73.618381
montreal/1452,Jean-Talon / Normanville,1452,2004-03-08,00:00-24:00,401.4,854.0,245.0,15.0,7341.8,260.3,0.0,0.0,0.0,591.2,6741.3,0.0,888.3,585.0,674.4,337.0,0.0,0.0,0.0,0.0,45.543898,-73.610721
montreal/1453,86 e Avenue / Antoine-Chaudillon/Notre-Dame,1453,2009-09-10,00:00-24:00,35.9,33.7,129.4,108.7,10202.5,160.6,122.2,19.3,669.2,571.0,8160.8,25.5,140.2,504.1,145.1,78.3,67.3,38.7,38.8,6.4,45.692584,-73.488471
montreal/1457,Dickson / Jumonville,1457,2004-12-02,00:00-24:00,107.4,7873.0,339.4,307.9,240.3,510.2,439.1,5417.6,306.3,263.9,141.1,151.4,150.2,90.1,186.4,31.1,0.0,0.0,0.0,0.0,45.574579,-73.552098
montreal/1458,Chambord / Fleury,1458,2003-10-28,00:00-24:00,0.0,0.0,0.0,628.7,5727.6,0.0,553.5,551.6,309.8,0.0,5998.9,571.3,1618.7,587.0,1125.5,898.3,0.0,0.0,0.0,0.0,45.559742,-73.658198
montreal/1459,Saint-Urbain / Sauvé,1459,2003-09-17,00:00-24:00,0.0,0.0,4.1,564.8,8832.8,21.2,387.9,453.6,354.8,59.3,9613.5,280.5,624.6,220.2,439.4,176.2,0.0,0.0,0.0,0.0,45.545350,-73.660885
montreal/146,Côte-des-Neiges / La Peltrie,146,2004-08-17,00:00-24:00,1341.6,9920.4,0.0,0.0,0.0,0.0,0.0,9632.5,71.5,4.9,0.0,0.0,2640.7,96.7,1563.5,2660.5,0.0,0.0,0.0,0.0,45.499893,-73.630046
montreal/1460,19 e Avenue / Jarry,1460,2004-04-05,00:00-24:00,686.3,678.2,261.8,477.4,6758.3,254.5,0.0,0.0,0.0,367.7,5275.9,1459.0,166.5,41.4,79.9,86.2,0.0,0.0,0.0,0.0,45.569405,-73.604544
montreal/1461,Pie-IX / face au 8211,1461,2004-07-15,00:00-24:00,656.1,17805.5,4.9,15.6,21.2,5.2,48.3,15484.5,57.1,182.7,25.0,440.5,112.4,53.2,73.4,254.2,0.0,0.0,0.0,0.0,45.572159,-73.604088
montreal/1462,Notre-Dame / Place d'Armes/Saint-Sulpice,1462,2009-09-01,00:00-24:00,0.0,1309.2,1461.5,0.0,0.0,0.0,0.0,0.0,0.0,454.0,2955.2,0.0,3809.1,3482.8,3739.4,5181.8,69.5,110.2,343.4,131.7,45.504929,-73.556654
montreal/14628,Fortin / Léger,14628,2009-05-11,00:00-24:00,267.5,143.1,214.2,164.4,11667.1,118.1,1.4,0.0,2.5,150.8,10823.3,467.0,489.0,271.6,377.7,1282.9,21.3,13.8,21.2,12.3,45.618872,-73.627781
montreal/1463,Assomption / Saules des,1463,2004-06-07,00:00-24:00,503.2,5828.8,1972.9,1034.3,32.1,645.2,1438.1,6593.7,243.6,451.6,369.5,403.0,533.9,608.3,904.1,287.4,0.0,0.0,0.0,0.0,45.572633,-73.557606
montreal/1464,Lorimier / Port-Royal,1464,2003-11-06,00:00-24:00,0.0,1114.7,344.3,1035.5,32.3,3489.7,1808.4,2233.3,5.3,1077.6,1677.2,129.1,119.4,422.2,46.9,242.9,0.0,0.0,0.0,0.0,45.567851,-73.643270
montreal/1465,16 e Avenue / Bellechasse,1465,2004-04-13,00:00-24:00,439.4,622.5,211.6,247.2,3232.6,80.1,0.0,0.0,0.0,161.5,3542.6,463.6,186.1,84.9,89.5,210.9,0.0,0.0,0.0,0.0,45.557259,-73.579608
montreal/1466,Chabot / Jean-Talon,1466,2004-03-29,00:00-24:00,466.3,553.7,240.4,17.1,9101.9,526.6,16.2,0.0,0.0,738.9,6675.1,10.8,1564.1,614.6,1327.0,490.0,0.0,0.0,0.0,0.0,45.549112,-73.606005
montreal/1467,Lille / Sauvé,1467,2003-11-07,00:00-24:00,172.2,1493.5,140.1,192.1,2447.9,227.7,179.3,1749.3,919.5,866.6,3003.2,264.5,457.9,237.3,379.1,270.4,0.0,0.0,0.0,0.0,45.571802,-73.642729
montreal/14677,Fredmir / Pierrefonds,14677,2008-12-02,00:00-24:00,403.3,746.3,1204.1,1016.7,10025.6,456.0,487.9,674.2,359.0,426.7,12508.1,682.0,95.2,93.3,84.4,172.6,1.9,4.4,3.6,3.1,45.500600,-73.838417
montreal/1468,André-Grasset / Émile-Journault,1468,2003-10-28,00:00-24:00,502.7,1680.7,387.0,513.2,2798.1,525.2,369.8,1674.6,359.7,431.5,1726.4,673.8,251.3,340.2,690.6,327.4,0.0,0.0,0.0,0.0,45.557621,-73.635482
montreal/1469,Henri-Julien / Legendre,1469,2003-10-22,00:00-24:00,0.0,0.0,0.0,0.0,3562.1,477.6,368.5,0.0,1250.8,1014.0,3544.0,0.0,173.8,128.9,288.4,104.4,0.0,0.0,0.0,0.0,45.546260,-73.646365
montreal/147,Côte-des-Neiges / Linton,147,2004-08-17,00:00-24:00,738.8,8767.2,44.1,556.9,1850.1,991.4,1365.9,8491.7,23.7,884.0,1352.8,430.3,882.3,2881.9,942.3,4206.0,0.0,0.0,0.0,0.0,45.500324,-73.630981
montreal/1470,Lorimier / Sauvé,1470,2003-11-07,00:00-24:00,132.8,768.6,99.7,174.6,3730.4,227.7,96.8,1480.9,1289.5,307.3,3598.6,278.6,387.7,260.3,273.0,222.8,0.0,0.0,0.0,0.0,45.568712,-73.645360
montreal/1471,Charland / Lorimier,1471,2003-11-06,00:00-24:00,4358.4,239.2,973.3,859.9,4327.8,13.4,28.1,298.6,119.9,52.2,3854.8,2831.7,81.0,261.2,183.6,233.7,0.0,0.0,0.0,0.0,45.567492,-73.642411
montreal/14713,Galets des / Lacordaire,14713,2009-10-30,00:00-24:00,1435.3,17675.4,33.8,9.1,23.7,31.0,56.6,17036.8,1374.7,1087.4,12.9,1296.0,519.3,324.9,483.9,326.6,5.3,11.0,8.1,7.3,45.585907,-73.595502
