dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1207_7TH%20ST%20AND%20G%20ST %20SW.txt,7th St -- G St NW / Washington  DC,x,Sat  Dec 15 2012,00:00-24:00,0.0,3183.3,693.2,1075.2,0.0,240.5,70.7,2702.2,14.1,622.5,1471.4,1004.5,249.5,1081.3,110.9,291.1,41.6,13.9,0.0,55.4,38.898446,-77.021914
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1207_7TH%20ST%20AND%20G%20ST %20SW.txt,7th St -- G St SW / Washington  DC,x,Thu  Dec 13 2012,00:00-24:00,0.0,4288.3,482.5,1096.0,0.0,411.3,196.7,3963.8,88.9,717.4,1961.1,1939.1,200.1,816.0,441.9,674.6,42.4,46.3,12.1,50.9,38.881280,-77.021906
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1208_7TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,7th St -- Independence Ave SW / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,1949.7,2783.1,1415.1,1965.4,7311.5,487.4,424.5,4103.9,1022.0,739.0,6242.3,1996.9,5048.0,4465.5,2180.5,2255.2,44.8,0.0,44.8,14.9,38.887563,-77.021916
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1208_7TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,7th St -- Independence Ave SW / Washington  DC,x,Thu  Feb 09 2012,00:00-24:00,1828.8,4170.3,1707.2,1832.7,9189.9,191.2,481.9,6916.3,1615.5,1496.6,12506.7,2808.5,970.7,1984.5,975.3,1758.6,43.9,119.1,39.6,89.2,38.887563,-77.021916
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1209_7TH%20ST%20AND%20JEFFERSON%20DR %20SW.txt,7th St -- Jefferson Dr SW / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,0.0,4201.9,1329.9,0.0,0.0,0.0,1004.5,5970.4,0.0,749.8,1612.9,1796.8,5198.4,8234.2,13460.3,4380.5,41.6,41.6,0.0,69.3,38.888738,-77.021906
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1209_7TH%20ST%20AND%20JEFFERSON%20DR %20SW.txt,7th St -- Jefferson Dr SW / Washington  DC,x,Thu  Feb 09 2012,00:00-24:00,0.0,7440.1,507.0,0.0,0.0,5.5,531.5,11239.8,11.1,472.9,1011.1,658.2,1284.2,1684.2,1390.8,1827.3,322.7,138.5,6.1,143.5,38.888738,-77.021906
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1210_7TH%20ST%20AND%20EB%20RAMP%20TO%20SW%20FREEWAY %20SW.txt,7th St -- EB Ramp to SW Fwy / Washington  DC,x,Sat  Dec 15 2012,00:00-24:00,48.2,4453.8,1816.9,0.0,0.0,0.0,2025.9,4084.0,144.7,48.2,0.0,0.0,14.5,726.2,58.1,217.9,0.0,130.7,0.0,43.6,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1210_7TH%20ST%20AND%20EB%20RAMP%20TO%20SW%20FREEWAY %20SW.txt,7th St -- EB Ramp to SW Fwy / Washington  DC,x,Thu  Dec 13 2012,00:00-24:00,76.1,4528.9,2557.6,0.0,0.0,0.0,1891.8,4670.3,72.5,42.3,0.0,0.0,0.0,1176.0,3.2,1085.4,0.0,52.3,0.0,97.8,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1212_9TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,9th St -- Independence Ave SW / Washington  DC,x,Sat  Mar 10 2012,00:00-24:00,0.0,0.0,0.0,0.0,10217.3,970.8,445.6,0.0,509.3,827.6,9899.0,0.0,87.0,1217.7,1942.5,14.5,29.0,0.0,145.0,0.0,38.887566,-77.024016
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1212_9TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,9th St -- Independence Ave SW / Washington  DC,x,Tue  Feb 14 2012,00:00-24:00,4.1,0.0,8.3,8.3,11777.2,943.3,405.1,0.0,454.9,736.6,15042.9,8.5,4.9,342.1,1225.3,352.4,36.0,0.0,46.1,3.2,38.887566,-77.024016
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1214_10TH%20ST%20AND%20D%20ST %20SW.txt,10th St -- D St SW / Washington  DC,x,Sat  Jan 21 2012,00:00-24:00,0.0,0.0,0.0,0.0,297.1,70.7,297.1,0.0,28.3,155.6,1457.2,0.0,138.6,0.0,69.3,0.0,0.0,0.0,0.0,0.0,38.884848,-77.026058
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1214_10TH%20ST%20AND%20D%20ST %20SW.txt,10th St -- D St SW / Washington  DC,x,Thu  Jan 26 2012,00:00-24:00,0.0,0.0,0.0,0.0,1448.4,652.6,1050.5,0.0,413.8,2658.0,8944.8,0.0,1473.2,54.6,8893.8,218.3,54.6,0.0,0.0,0.0,38.884848,-77.026058
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1214_10TH%20ST%20AND%20D%20ST %20SW.txt,10th St -- D St SW / Washington  DC,x,Wed  Jan 18 2012,00:00-24:00,0.0,0.0,0.0,0.0,1751.2,218.3,2009.9,0.0,562.2,666.7,3335.5,0.0,650.6,109.9,4805.1,234.7,18.4,0.0,25.5,0.0,38.884848,-77.026058
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1215_10TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,10th St -- Independence Ave SW / Washington  DC,x,Sat  Jan 21 2012,00:00-24:00,0.0,0.0,0.0,0.0,6185.0,205.3,314.7,0.0,520.0,260.0,6253.4,13.7,3800.9,1082.1,2394.2,27.1,0.0,0.0,13.5,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1215_10TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,10th St -- Independence Ave SW / Washington  DC,x,Wed  Jan 18 2012,00:00-24:00,0.0,0.0,0.0,0.0,11348.8,811.0,1665.6,0.0,1066.8,1151.3,13976.5,21.5,506.8,1947.0,2546.5,72.0,47.1,0.0,129.7,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1216_12TH%20ST%20AND%20C%20ST %20SW.txt,12th St -- C St SW / Washington  DC,x,Wed  Jan 18 2012,00:00-24:00,2199.2,2502.4,96.6,120.3,91.6,31.8,156.7,4377.2,1985.9,1253.1,29.9,1920.9,601.9,1010.5,272.4,6857.4,0.0,66.4,0.0,72.5,38.885970,-77.028123
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1217_12TH%20ST%20AND%20D%20ST %20SW.txt,12th St -- D St SW / Washington  DC,x,Sat  Jan 21 2012,00:00-24:00,113.2,1372.3,14.1,141.5,240.5,254.7,0.0,1471.4,84.9,452.7,0.0,42.4,0.0,97.0,69.3,360.4,0.0,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1217_12TH%20ST%20AND%20D%20ST %20SW.txt,12th St -- D St SW / Washington  DC,x,Wed  Jan 18 2012,00:00-24:00,372.5,3453.5,0.0,1299.0,374.2,894.6,0.0,5257.1,331.7,1515.4,0.0,450.0,211.4,1415.0,268.7,6989.3,0.0,60.9,0.0,62.9,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1218_12TH%20ST%20AND%20EXPRESSWAY%20AT%20RAMP%20G %20S.txt,12th St -- Expy at Ramp G S / Washington  DC,x,Sat  Mar 10 2012,00:00-24:00,982.8,703.9,0.0,0.0,0.0,0.0,0.0,1713.3,8008.9,0.0,0.0,0.0,40.4,13.5,26.9,121.1,0.0,40.4,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1218_12TH%20ST%20AND%20EXPRESSWAY%20AT%20RAMP%20G %20S.txt,12th St -- Expy at Ramp G S / Washington  DC,x,Wed  Jan 18 2012,00:00-24:00,1870.2,1412.2,9.3,0.0,0.0,0.0,0.0,3204.5,7863.0,0.0,0.0,0.0,70.0,50.0,0.0,147.2,0.0,19.2,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1219_12TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,12th St -- Independence Ave SW / Washington  DC,x,Sat  Jan 21 2012,00:00-24:00,82.1,41.1,27.4,1108.4,4912.4,643.1,615.8,1108.4,465.2,465.2,5473.4,465.2,1569.1,175.8,1217.4,2651.2,0.0,0.0,13.5,0.0,38.887567,-77.028181
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1219_12TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,12th St -- Independence Ave SW / Washington  DC,x,Wed  Jan 18 2012,00:00-24:00,185.1,166.6,47.0,1715.8,8588.9,2296.8,1934.3,2586.9,2218.8,1974.8,11842.3,489.6,529.5,131.2,4635.5,1808.6,48.4,39.9,55.1,44.4,38.887567,-77.028181
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1220_12TH%20ST%20AND%20MARYLAND%20AVE %20SW.txt,12th St -- Maryland Ave NW / Washington  DC,x,Sat  Jan 21 2012,00:00-24:00,14.1,848.9,481.0,240.5,0.0,70.7,141.5,947.9,127.3,424.4,169.8,466.9,0.0,27.7,110.9,138.6,0.0,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1220_12TH%20ST%20AND%20MARYLAND%20AVE %20SW.txt,12th St -- Maryland Ave SW / Washington  DC,x,Wed  Jan 18 2012,00:00-24:00,1312.0,3224.8,1367.9,1526.3,144.7,539.3,606.3,3161.2,260.2,510.5,499.7,819.7,10.5,1463.0,5507.4,4641.3,4.0,41.6,0.0,31.4,38.884485,-77.028123
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1222_14TH%20ST%20AND%20C%20ST %20SW.txt,14th St -- C St SW / Washington  DC,x,Sat  Jan 21 2012,00:00-24:00,0.0,12358.7,1053.5,267.3,0.0,801.9,1084.9,17343.1,0.0,0.0,0.0,0.0,1642.8,1239.6,29.9,14.9,0.0,0.0,0.0,0.0,38.885956,-77.031856
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1222_14TH%20ST%20AND%20C%20ST %20SW.txt,14th St -- C St SW / Washington  DC,x,Thu  Feb 16 2012,00:00-24:00,0.0,17940.4,713.4,494.8,0.0,3647.5,3073.0,23507.7,20.4,0.0,0.0,0.0,1253.1,844.6,9.0,903.5,0.0,0.0,0.0,4.5,38.885956,-77.031856
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1223_14TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,14th St -- Independence Ave SW / Washington  DC,x,Sat  Jan 21 2012,00:00-24:00,550.3,12484.5,1084.9,1603.8,5015.8,15.7,1651.0,16085.2,62.9,534.6,5063.0,94.3,1598.0,3972.7,7885.6,4599.9,0.0,0.0,14.9,0.0,38.887582,-77.031986
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1223_14TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,14th St -- Independence Ave SW / Washington  DC,x,Thu  Jan 19 2012,00:00-24:00,238.9,17671.0,1860.2,1927.1,8153.4,122.1,2462.3,20661.2,13.4,654.5,9152.4,28.7,301.2,952.5,3303.0,776.2,30.2,30.7,39.6,9.8,38.887582,-77.031986
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1224_14TH%20ST%20AND%20JEFFERSON%20DR %20SW.txt,14th St -- Jefferson Dr SW / Washington  DC,x,Sat  Mar 10 2012,00:00-24:00,12.5,13259.1,824.8,0.0,0.0,0.0,1049.7,16995.6,12.5,749.8,599.8,249.9,10592.0,3409.7,3785.6,4161.6,220.4,0.0,0.0,0.0,38.888607,-77.031972
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1224_14TH%20ST%20AND%20JEFFERSON%20DR %20SW.txt,14th St -- Jefferson Dr SW / Washington  DC,x,Thu  Jan 19 2012,00:00-24:00,0.0,18348.2,708.7,0.0,0.0,0.0,702.5,18315.2,0.0,2538.9,393.0,265.3,1716.4,1087.1,815.8,620.5,158.9,0.0,0.0,34.0,38.888607,-77.031972
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1225_RAOUL%20WALLENBERG%20PL.%20&%20BASIN DR SW.txt,Raoul Wallenberg Pl -- Maine Ave SW / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,362.4,0.0,5361.1,1137.2,9297.6,0.0,0.0,0.0,0.0,0.0,13171.6,0.0,233.4,13.0,855.7,946.4,0.0,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1225_RAOUL%20WALLENBERG%20PL.%20&%20BASIN DR SW.txt,Raoul Wallenberg Pl -- Maine Ave SW / Washington  DC,x,Tue  Feb 14 2012,00:00-24:00,461.7,0.0,6552.1,3546.4,19490.5,0.0,0.0,0.0,0.0,0.0,18861.4,0.0,190.6,16.5,391.1,1422.6,6.2,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1226_15TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,15th St -- Independence Ave SW / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,2205.6,5907.4,539.8,431.9,5305.9,1357.3,632.4,1110.5,123.4,138.8,5784.0,1912.6,2041.0,1951.0,1981.0,2101.0,15.0,0.0,30.0,60.0,38.887719,-77.033698
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1226_15TH%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,15th St -- Independence Ave SW / Washington  DC,x,Thu  Jan 26 2012,00:00-24:00,693.8,5657.2,243.5,1121.6,5913.5,1402.1,387.6,2860.4,73.3,134.5,9505.6,2306.8,346.9,432.5,230.3,434.4,27.1,171.8,25.8,270.3,38.887719,-77.033698
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1227_23RD%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,23rd St -- Independence Ave SW / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,267.3,786.2,2232.7,1006.3,15204.7,4103.9,849.1,267.3,1132.1,1116.4,13129.2,0.0,44.8,985.7,0.0,0.0,0.0,0.0,14.9,14.9,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1227_23RD%20ST%20AND%20INDEPENDENCE%20AVE %20SW.txt,23rd St -- Independence Ave SW / Washington  DC,x,Thu  Feb 09 2012,00:00-24:00,1572.7,238.4,4134.1,220.1,19275.5,699.9,155.6,130.3,625.0,604.6,18758.5,27.3,4.9,654.4,23.6,0.0,0.0,56.2,0.0,47.4,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1228_EAST%20BASIN%20DR%20AND%20MAINE%20AVE %20SW.txt,E Basin Dr -- Maine Ave SW / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,0.0,0.0,0.0,4874.3,14607.2,62.9,739.0,0.0,896.2,8050.5,15629.2,0.0,89.6,477.9,746.7,59.7,0.0,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1228_EAST%20BASIN%20DR%20AND%20MAINE%20AVE %20SW.txt,E Basin Dr -- Maine Ave SW / Washington  DC,x,Tue  Feb 14 2012,00:00-24:00,0.0,0.0,0.0,8866.2,20191.8,13.4,375.7,0.0,690.8,7030.3,20479.5,5.3,64.8,233.3,417.0,6.0,24.8,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1229_21ST%20ST%20AND%20F%20ST%20NW.txt,21st St -- F St NW / Washington  DC,x,Sat  Feb 04 2012,00:00-24:00,0.0,2146.9,504.4,0.0,0.0,0.0,0.0,0.0,0.0,530.3,905.3,0.0,3223.8,1357.4,2062.2,1501.0,13.1,0.0,13.1,0.0,38.897353,-77.046664
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1229_21ST%20ST%20AND%20F%20ST%20NW.txt,21st St -- F St NW / Washington  DC,x,Thu  Feb 02 2012,00:00-24:00,0.0,3772.9,914.5,0.0,0.0,0.0,0.0,0.0,0.0,943.6,2619.1,0.0,3357.1,3161.3,2488.4,3519.4,122.6,213.5,15.8,0.0,38.897353,-77.046664
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1229_21ST%20ST%20AND%20F%20ST%20NW.txt,21st St -- F St NW / Washington  DC,x,Wed  Feb 01 2012,00:00-24:00,0.0,7267.6,876.3,0.0,0.0,0.0,0.0,0.0,0.0,782.8,1483.9,0.0,6832.5,4432.6,4445.7,5062.1,78.7,170.5,0.0,0.0,38.897353,-77.046664
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1231_7TH%20ST%20AND%20E%20ST %20SW.txt,7th St -- E St SW / Washington  DC,x,Sat  Dec 15 2012,00:00-24:00,0.0,2411.9,150.0,437.4,0.0,624.8,249.9,3436.6,0.0,0.0,0.0,0.0,77.8,622.3,13.0,427.8,0.0,25.9,0.0,64.8,38.883240,-77.021953
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1231_7TH%20ST%20AND%20E%20ST %20SW.txt,7th St -- E St SW / Washington  DC,x,Thu  Dec 13 2012,00:00-24:00,0.0,4988.0,792.7,1405.1,0.0,1115.8,1221.2,5363.9,13.7,0.0,0.0,0.0,853.3,1272.6,502.2,1241.9,0.0,54.4,0.0,95.7,38.883240,-77.021953
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1238_20TH%20ST%20AND%20H%20ST %20NW.txt,20th St -- H St NW / Washington  DC,x,Sat  Feb 04 2012,00:00-24:00,0.0,0.0,0.0,112.5,112.5,0.0,237.4,3199.2,424.9,0.0,512.4,349.9,324.1,479.7,713.0,881.6,13.0,0.0,0.0,25.9,38.899579,-77.044905
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1238_20TH%20ST%20AND%20H%20ST %20NW.txt,20th St -- H St NW / Washington  DC,x,Wed  Feb 01 2012,00:00-24:00,0.0,0.0,0.0,370.6,298.5,0.0,1131.0,11110.8,796.8,0.0,863.7,1031.3,1481.0,1764.9,2719.1,3043.2,296.6,9.3,142.5,200.2,38.899579,-77.044905
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1242_15TH%20STEET%20AND%20JEFFERSON%20DR.%20S.W..txt,15th St -- Jefferson Dr SW / Washington  DC,x,Sat  Mar 10 2012,00:00-24:00,0.0,6149.4,1859.4,0.0,0.0,0.0,332.0,3054.8,13.3,0.0,0.0,0.0,11532.4,1170.7,3014.3,5826.8,0.0,174.9,0.0,121.1,38.888852,-77.033003
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1242_15TH%20STEET%20AND%20JEFFERSON%20DR.%20S.W..txt,15th St -- Jefferson Dr SW / Washington  DC,x,Thu  Jan 26 2012,00:00-24:00,0.0,5845.1,2263.0,0.0,0.0,0.0,1068.7,5615.1,0.0,0.0,0.0,0.0,1746.6,386.4,437.1,207.4,86.2,127.7,0.0,94.7,38.888852,-77.033003
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1243_15TH%20ST.%20AND%20MADISON%20DR. %20N.W..txt,15th St -- Madison Dr NW / Washington  DC,x,Sat  Jan 28 2012,00:00-24:00,0.0,7585.5,0.0,2311.9,0.0,1599.6,0.0,2236.9,0.0,0.0,0.0,0.0,2618.8,959.4,10475.3,2696.6,0.0,129.6,64.8,25.9,38.890130,-77.033031
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1243_15TH%20ST.%20AND%20MADISON%20DR. %20N.W..txt,15th St -- Madison Dr NW / Washington  DC,x,Thu  Jan 26 2012,00:00-24:00,0.0,7376.6,0.0,3237.1,0.0,598.0,0.0,5570.8,0.0,0.0,0.0,0.0,376.7,314.3,1501.4,463.6,18.2,69.9,227.9,103.4,38.890130,-77.033031
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1245_14TH%20ST%20BRIDGE%20RAMP%20AND%20MAINE%20AVE%20SW.txt,14th St Bridge Ramp -- Maine Ave SW / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,1327.3,0.0,0.0,0.0,13929.8,0.0,0.0,0.0,189.4,0.0,54.1,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1245_14TH%20ST%20BRIDGE%20RAMP%20AND%20MAINE%20AVE%20SW.txt,14th St Bridge Ramp -- Maine Ave SW / Washington  DC,x,Thu  Feb 16 2012,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,3875.8,0.0,0.0,0.0,19902.7,0.0,0.0,0.0,745.0,0.0,143.1,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1248_W-B%20INDEP&W-B%20MAINE%20AV%20SW.txt,WB/EB Independence Ave -- Maine Ave SW / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,8097.6,0.0,0.0,0.0,13449.7,0.0,0.0,0.0,1881.7,0.0,0.0,0.0,2641.3,2581.3,0.0,0.0,0.0,0.0,15.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1248_W-B%20INDEP&W-B%20MAINE%20AV%20SW.txt,WB/EB Independence Ave -- Maine Ave SW / Washington  DC,x,Thu  Feb 16 2012,00:00-24:00,6908.1,0.0,0.0,0.0,18962.0,0.0,0.0,0.0,365.9,0.0,0.0,0.0,83.1,423.9,0.0,0.0,0.0,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1249_RAOUL%20WALLENBERG%20PL%20AND%20HOLOCAUST%20M.txt,Raoul Wallenberg Pl -- Holocaust Memorial / Washington  DC,x,Sat  Mar 10 2012,00:00-24:00,0.0,6423.1,14.1,70.7,0.0,99.0,42.4,1428.9,0.0,0.0,0.0,0.0,1635.8,4893.4,124.8,4727.0,0.0,707.0,0.0,180.2,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1249_RAOUL%20WALLENBERG%20PL%20AND%20HOLOCAUST%20M.txt,Raoul Wallenberg Pl -- Holocaust Memorial / Washington  DC,x,Tue  Feb 14 2012,00:00-24:00,0.0,7244.9,34.4,28.0,0.0,14.8,14.5,3838.0,5.3,0.0,0.0,0.0,190.3,970.5,75.2,950.8,0.0,144.8,0.0,404.9,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1250_EB%20INDEP.%20AVE%20&%20EB%20TIDAL%20BASIN.txt,EB Independence Ave -- EB Tidal Basin / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23351.9,1928.4,103.7,14.8,5187.0,0.0,14.8,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1250_EB%20INDEP.%20AVE%20&%20EB%20TIDAL%20BASIN.txt,EB Independence Ave -- EB Tidal Basin / Washington  DC,x,Thu  Feb 16 2012,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32409.8,454.4,7.6,18.7,124.8,3.3,3.1,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1255_17TH%20ST%20SB&WB%20INDEP%20AV%20SW.txt,17th St SB/WB -- Independence Ave SW / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,5553.5,0.0,0.0,0.0,13883.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,638.4,881.0,0.0,0.0,0.0,0.0,12.8,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1255_17TH%20ST%20SB&WB%20INDEP%20AV%20SW.txt,17th St SB/WB -- Independence Ave SW / Washington  DC,x,Thu  Feb 16 2012,00:00-24:00,10666.0,0.0,0.0,0.0,17884.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,123.8,0.0,0.0,0.0,0.0,3.3,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1256_18TH%20ST%20AND%20C%20ST %20NW.txt,18th St -- C St NW / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,0.0,13.7,0.0,177.9,164.2,0.0,0.0,2490.4,232.6,0.0,0.0,0.0,108.2,365.2,175.8,40.6,0.0,0.0,27.1,0.0,38.893529,-77.041743
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1256_18TH%20ST%20AND%20C%20ST %20NW.txt,18th St -- C St NW / Washington  DC,x,Tue  Jan 31 2012,00:00-24:00,0.0,0.0,0.0,610.1,1149.7,0.0,0.0,8161.2,235.2,0.0,0.0,0.0,547.2,385.7,231.4,199.4,6.1,11.0,30.3,77.6,38.893529,-77.041743
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1360_22ND%20ST%20AND%20F%20ST %20NW.txt,22nd St -- F St NW / Washington  DC,x,Sat  Feb 04 2012,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,287.4,1037.2,0.0,0.0,999.7,212.4,2644.8,972.3,1542.8,1050.1,0.0,0.0,0.0,25.9,38.897360,-77.048847
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1360_22ND%20ST%20AND%20F%20ST %20NW.txt,22nd St -- F St NW / Washington  DC,x,Thu  Feb 02 2012,00:00-24:00,0.0,0.0,5.3,0.0,0.0,0.0,1274.9,2629.6,0.0,0.0,2035.6,375.8,3078.9,2932.4,1026.5,1209.4,103.4,0.0,6.1,44.6,38.897360,-77.048847
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1361_23RD%20ST%20AND%20LINCOLN%20CIR %20NW.txt,23rd St -- Lincoln Cir NW / Washington  DC,x,Sat  Feb 25 2012,00:00-24:00,5136.2,0.0,0.0,487.4,3036.7,75.0,0.0,0.0,0.0,0.0,1687.1,4223.9,894.5,635.3,77.8,0.0,0.0,0.0,0.0,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/1361_23RD%20ST%20AND%20LINCOLN%20CIR %20NW.txt,23rd St -- Lincoln Cir NW / Washington  DC,x,Thu  Feb 09 2012,00:00-24:00,9650.9,0.0,13.7,125.6,7974.9,0.0,0.0,0.0,0.0,0.0,4588.0,9651.5,1068.1,404.6,376.0,6.8,0.0,0.0,9.4,0.0,,
dc/www.hutrc.howard.edu/data/TMC_Contractor/2012/Full_Year/2016_3RD%20ST%20AND%20CONSTITUTION%20AVE %20NW.txt,3rd St -- Constitution Ave / Washington  DC,x,Sat  Jan 05 2013,00:00-24:00,366.0,700.3,222.8,843.5,6127.2,2037.1,1320.9,1018.6,843.5,79.6,6206.8,95.5,2826.8,623.3,362.4,811.8,72.5,29.0,43.5,29.0,38.892086,-77.015232
