wenatchee/1st_Street_Downtown_66734_06-06-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,06/06/2012,00:00-24:00,664.1,5008.7,180.4,1.8,32.2,1.8,349.7,4598.2,4.0,373.8,247.4,219.5,387.2,313.6,163.5,370.8,0.0,0.0,0.0,0.0,,
wenatchee/3rd_Street_NE___East_77313_09-25-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,09/25/2012,00:00-24:00,801.0,3866.2,467.6,481.9,1060.7,158.2,524.6,3450.0,1252.8,1715.2,928.5,397.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/3rd_Street_SE___Rock_134726_10-15-2013.txt,Valley Mall Parkway / 3rd Street SE / Rock Island Road,x,10/15/2013,00:00-24:00,488.4,591.4,441.2,669.7,3890.9,220.0,314.5,713.0,740.5,749.7,4394.9,506.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/5th_Street_NE___East_77316_09-25-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,09/25/2012,00:00-24:00,194.3,4119.7,434.0,326.9,677.1,633.5,482.4,3627.4,277.6,244.7,461.2,194.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/5th_Street___Wenatch_74355_08-22-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,08/22/2012,00:00-24:00,814.3,4886.9,752.4,633.5,951.5,354.8,435.3,4238.2,833.0,833.1,1251.1,663.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/5th_street_pre-proje_66747_06-06-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,06/06/2012,00:00-24:00,222.1,265.7,194.9,164.8,5372.9,130.6,180.8,247.8,79.9,91.7,5098.4,141.4,103.1,26.9,53.5,1.8,0.0,0.0,0.0,0.0,,
wenatchee/Chelan_Ave__North_Mi_79975_10-16-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,10/16/2012,00:00-24:00,954.7,6255.6,11954.9,0.0,0.0,0.0,0.0,6496.0,2950.0,1495.8,2728.7,787.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Cottage_Avenue___App_114459_06-05-2013.txt,Southbound Approach / Westbound Approach / Northbound Approach,x,06/05/2013,00:00-24:00,0.0,1889.8,593.8,689.2,0.0,2556.5,2519.0,1708.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Division_Street___Mi_83793_11-06-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,11/06/2012,00:00-24:00,9.0,3685.7,371.1,233.3,3.9,320.8,557.0,3944.7,22.8,16.1,6.8,13.7,48.6,139.0,7.6,278.9,0.0,0.0,0.0,0.0,,
wenatchee/Eastmont_Avenue_Vall_132464_09-26-2013.txt,Badger Mountain Road / Westbound Approach / Eastmont Avenue / Valley View Blvd,x,09/26/2013,00:00-24:00,0.0,2414.9,3.8,8.1,44.2,133.6,141.6,1598.7,134.8,158.1,29.3,342.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Eastmont_Avenue___9t_81455_10-23-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,10/23/2012,00:00-24:00,0.0,3349.4,367.7,303.3,1756.1,284.2,254.7,2872.4,857.4,951.8,1519.2,1798.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Eastmont_Avenue___Gr_145585_12-17-2013.txt,Southbound Approach / Westbound Approach / Northbound Approach / Eastbound Approach,x,12/17/2013,00:00-24:00,1499.6,2609.4,2059.2,1233.4,8603.7,1097.0,1073.4,2308.9,2646.4,2209.0,7707.3,1731.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Eastmont_Extension___105065_04-17-2013.txt,Southbound Approach / Northbound Approach / Eastbound Approach,x,04/17/2013,00:00-24:00,3420.8,2226.3,0.0,0.0,0.0,0.0,0.0,2092.3,6983.4,6986.8,0.0,3118.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Eastmont_Extension___145558_12-17-2013.txt,US 2 / 97 / Eastmont Extension / SR 28 / US 2 / 28 /97,x,12/17/2013,00:00-24:00,3008.5,1815.3,383.6,317.5,1979.9,73.8,0.0,1480.5,6042.1,5064.0,2159.8,2838.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Eastmont_Extension___145562_12-17-2013.txt,Eastmont Extension / Fancher Field Road / Baker Street,x,12/17/2013,00:00-24:00,196.7,2161.3,322.2,502.5,209.2,225.3,138.1,1707.7,57.6,47.1,149.3,173.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Easy_Street_School_S_103968_04-09-2013.txt,Southbound Approach / Westbound Approach / Northbound Approach / Eastbound Approach,x,04/09/2013,00:00-24:00,53.7,109.6,1081.3,482.3,1014.2,35.2,111.9,518.7,378.6,157.5,1951.2,79.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Easy_Street___Penny__111183_05-15-2013.txt,Southbound Approach / Westbound Approach / Northbound Approach / Eastbound Approach,x,05/15/2013,00:00-24:00,1872.8,0.0,1479.7,969.9,2789.8,4.0,3817.3,4868.7,986.3,0.0,104.9,239.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Easy_Street___US2_28_108490_05-08-2013.txt,Easy Street Southbound and Northbound leg of intersection / Westbound Approach / Easy Street Northbound and Sountbound leg of intersection / Eastbound Approach,x,05/08/2013,00:00-24:00,4239.5,1366.7,1362.6,1379.1,10115.8,1181.5,2583.9,2455.2,894.8,900.8,7406.2,1054.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Euclid_Interchange_s_105040_04-17-2013.txt,Southbound Approach / Northbound Approach / Eastbound Approach,x,04/17/2013,00:00-24:00,1527.6,2765.2,0.0,0.0,0.0,0.0,0.0,2367.7,1436.2,301.1,0.0,564.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Goodwin_Bridge_Acces_125068_08-22-2013.txt,Goodwin Road / Goodwin Road to/from US 2,x,08/22/2013,00:00-24:00,0.0,0.0,0.0,0.0,0.0,1160.2,646.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Grant_Road___Batterm_106373_04-24-2013.txt,Southbound Approach / Westbound Approach / Northbound Approach / Eastbound Approach,x,04/24/2013,00:00-24:00,384.0,4.3,39.0,56.3,1560.9,34.2,62.0,14.9,492.2,325.7,1570.3,430.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Grant_Road___Eastmon_81495_10-23-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,10/23/2012,00:00-24:00,1638.0,2356.2,1758.6,1229.5,8732.9,857.0,1021.1,2169.5,2458.6,1936.8,8277.8,1853.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Hawley_SR285_TMC_Fre_71568_07-24-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,07/24/2012,00:00-24:00,171.0,12903.7,1440.1,1357.6,203.0,304.6,210.8,13542.2,373.7,395.0,177.3,354.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Miller_SR285_TMC_Fri_71494_07-24-2012.txt,Southbound Street / Northbound Street / Eastbound Street,x,07/24/2012,00:00-24:00,72.2,18986.5,2.1,0.0,0.0,0.0,2028.1,17367.7,6.0,136.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Millerdale_Street____121539_07-16-2013.txt,Southbound Approach / Westbound Approach / Northbound Approach / Eastbound Approach,x,07/16/2013,00:00-24:00,302.9,3808.0,2481.0,2140.8,848.2,238.5,303.1,4013.4,360.4,404.2,977.2,361.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Mission_Street___Nor_79995_10-16-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,10/16/2012,00:00-24:00,139.5,16797.2,0.0,10715.9,1089.4,1001.8,0.0,6930.5,289.7,1120.9,0.0,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
wenatchee/Orondo_Ave___Wenatch_78952_10-09-2012.txt,Southbound Street / Westbound Street / Northbound Street / Eastbound Street,x,10/09/2012,00:00-24:00,794.7,5247.2,4.0,228.8,911.4,298.0,371.7,4946.8,6.0,665.6,890.0,570.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
