hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/College_Hartley_Dr_Eastchester_Dr.txt,EASTCHESTER DRIVE / COLLEGE DRIVE / HARTLEY DRIVE,Cars - Trucks,,00:00-24:00,685.5,11505.8,540.8,440.0,3051.8,1442.3,1768.6,12328.8,1013.5,1048.5,2074.0,632.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Commerce_Ave_Hamilton_St.txt,HAMILTON STREET / COMMERCE AVENUE,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,550.4,461.6,0.0,658.1,2863.2,136.6,0.0,1809.9,357.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Commerce_Ave_Wrenn_St.txt,WRENN STREET / COMMERCE AVENUE,Cars - Trucks,,00:00-24:00,465.1,1810.1,1090.0,0.0,506.5,105.2,0.0,0.0,0.0,184.2,1041.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Cork_St_Lexington_Ave.txt,COOK STREET / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,429.7,0.0,598.1,551.9,5735.3,0.0,0.0,0.0,0.0,0.0,5612.8,258.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Corporation_Dr_Eden_Terr_Surrett_Dr.txt,SURRETT DRIVE / EDEN TERRACE / CORPORATION DRIVE,Cars - Trucks,,00:00-24:00,403.6,5380.0,1281.0,1153.0,371.2,149.6,245.1,6626.4,799.3,640.9,359.0,122.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Cox_Ave_Unity_St.txt,COX AVENUE / UNITY STREET,Cars - Trucks,,00:00-24:00,294.2,247.0,356.7,357.8,2101.8,311.9,386.9,255.0,131.3,100.6,2134.8,251.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Deep_River_Rd_Greensboro_Rd.txt,DEEP RIVER ROAD / GREENSBORO ROAD / PRIVATE DRIVEWAY,Cars - Trucks,,00:00-24:00,2491.7,0.0,1273.0,983.7,8151.5,3.6,3.8,8.6,8.3,1.1,8178.4,2379.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Deep_River_Rd_Hickswood_Rd.txt,DEEP RIVER ROAD / HICKSWOOD ROAD,Cars - Trucks,,00:00-24:00,0.0,1781.8,25.4,23.4,0.0,842.5,763.3,1938.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Deep_River_Rd_Willard_Rd.txt,DEEP RIVER ROAD / WILLARD ROAD / PRIVATE DRIVEWAY,Cars - Trucks,,00:00-24:00,1.3,1738.1,343.5,254.9,2.9,126.3,103.7,1856.2,1.0,5.5,6.7,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Dillon_Ragsdale_Rd_Main_St.txt,RAGSDALE ROAD / MAIN STREET / DILLON ROAD,Cars - Trucks,,00:00-24:00,677.5,536.2,174.2,213.2,6291.0,1347.5,1747.0,473.5,707.8,584.7,6588.0,488.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Dillon_Rd_Scientific_St.txt,SCIENTIFIC STREET / DILLON ROAD,Cars - Trucks,,00:00-24:00,121.7,3544.2,114.1,144.7,268.3,871.7,871.8,3481.2,36.7,91.2,173.8,95.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Dillon_Triangle_Lake_Rd_Kivett_Dr.txt,DILLON ROAD / KIVETT DRIVE / TRIANGLE LAKE ROAD,Cars - Trucks,,00:00-24:00,100.7,20.7,100.5,117.9,6529.3,593.2,582.5,24.3,934.4,1377.6,6041.1,87.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Dilworth_Rd_Skeet_Club_Rd.txt,DILWORTH ROAD / SKEET CLUB ROAD,Cars - Trucks,,00:00-24:00,185.2,0.0,598.0,558.0,2142.5,0.0,0.0,0.0,0.0,0.0,2119.0,196.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/East_Fork_Rd_Guilford_College_Rd.txt,GUILFORD COLLEGE ROAD / EAST FORK ROAD,Cars - Trucks,,00:00-24:00,1254.3,5208.2,0.0,0.0,0.0,0.0,0.0,4986.3,2482.4,2322.3,0.0,1102.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Eastchester_Dr_Johnson_St.txt,JOHNSON STREET / EASTCHESTER DRIVE,Cars - Trucks,,00:00-24:00,1422.5,4245.3,1987.0,1338.0,10986.2,1605.9,1720.8,3660.2,982.1,929.3,11435.4,1522.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Eastchester_Dr_Skeet_Club_Rd_Wendover_Ave.txt,EASTCHESTER DRIVE / WENDOVER AVENUE / SKEET CLUB ROAD,Cars - Trucks,,00:00-24:00,1295.0,10303.1,694.3,343.1,3870.3,6567.4,7383.7,10762.7,2270.9,2959.9,4741.1,1940.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Eastchester_Westchester_Dr_Main_St.txt,MAIN STREET / EASTCHESTER DRIVE / WESTCHESTER DRIVE,Cars - Trucks,,00:00-24:00,2452.9,12282.5,2327.3,1755.7,7446.2,4208.0,4091.3,11281.6,954.2,584.5,8257.9,3537.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Elm_St_Hillcrest_Ave_Parkway_Ave_Lindsay_St.txt,HILLCREST AVENUE / PARKWAY AVENUE / ELM STREET / LINDSAY STREET,Cars - Trucks,,00:00-24:00,559.8,634.6,185.5,190.4,4375.1,2169.8,2679.9,663.3,87.3,103.9,3682.4,533.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Elm_St_Sunset_Ave.txt,ELM STREET / SUNSET AVENUE,Cars - Trucks,,00:00-24:00,76.5,2679.4,141.0,353.3,695.0,918.5,923.1,3065.7,49.9,90.1,600.7,92.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/English_Rd_Hamilton_St.txt,HAMILTON STREET / ENGLISH ROAD,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,1050.8,6523.2,0.0,0.0,3256.6,774.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/English_Rd_Main_St.txt,MAIN STREET / ENGLISH ROAD,Cars - Trucks,,00:00-24:00,1249.9,9810.8,0.0,1664.7,5880.1,498.8,0.0,10481.0,1367.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/English_Rd_Wrenn_St.txt,WRENN STREET / ENGLISH ROAD,Cars - Trucks,,00:00-24:00,1081.1,4028.1,0.0,0.0,6957.7,521.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Enterprise_Dr_Spencer_St_Greensboro_Rd.txt,SPENCER STREET / GREENSBORO ROAD / ENTERPRISE DRIVE,Cars - Trucks,,00:00-24:00,59.0,115.9,189.8,218.6,8181.4,395.6,525.1,184.0,865.7,971.4,8226.4,83.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Fairfield_Rd_Jackson_Lake_Rd.txt,JACKSON LAKE ROAD / FAIRFIELD ROAD,Cars - Trucks,,00:00-24:00,362.1,19.0,410.0,471.5,3826.0,19.1,15.7,10.4,44.5,25.6,3026.4,338.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Fairfield_Rd_Surrett_Dr.txt,SURRETT DRIVE / FAIRFIELD ROAD,Cars - Trucks,,00:00-24:00,409.1,3347.6,947.6,1186.4,6148.9,1122.8,1232.0,4248.6,2134.7,2343.4,6465.8,691.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Fairview_Church_Rd_Trinity_Rd.txt,TRINITY ROAD / FAIRVIEW CHURCH ROAD,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,0.0,1876.4,243.9,259.8,0.0,615.2,486.1,1421.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Farris_Ave_Hamilton_St.txt,HAMILTON STREET / FARRISS AVENUE,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,104.4,282.5,0.0,135.7,6573.6,133.8,0.0,221.6,170.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Farris_Ave_Johnson_St.txt,JOHNSON STREET / FARRIS AVENUE,Cars - Trucks,,00:00-24:00,273.3,6508.3,83.9,0.0,267.7,153.6,0.0,0.0,0.0,122.8,306.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Farriss_Ave_Main_St.txt,MAIN STREET / FARRISS AVENUE,Cars - Trucks,,00:00-24:00,218.4,15899.8,249.2,227.6,184.4,157.5,211.5,14853.2,238.7,250.7,199.1,358.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Gallimore_Dairy_Rd_Sandy_Ridge_Rd.txt,SANDY RIDGE ROAD / GALLIMORE DAIRY ROAD / PRIVATE DRIVEWAY,Cars - Trucks,,00:00-24:00,6.2,4187.5,947.4,869.7,3.0,635.2,916.7,4144.7,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Gordon_St_Montlieu_Ave.txt,MONTLIEU AVENUE / GORDON STREET / PRIVATE DRIVEWAY,Cars - Trucks,,00:00-24:00,44.4,3232.4,835.5,884.6,6.9,382.1,288.1,3345.4,24.1,31.2,20.7,39.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Gordon_St_Washington_Dr_Hoskins_St.txt,HOSKINS STREET / GORDON STREET / WASHINGTON DRIVE,Cars - Trucks,,00:00-24:00,74.9,666.1,246.1,319.6,1263.6,3296.2,3106.3,987.3,442.4,484.8,1279.6,123.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Green_Dr_Wrenn_St.txt,WRENN STREET / GREEN DRIVE,Cars - Trucks,,00:00-24:00,444.2,1680.2,0.0,0.0,4190.2,427.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Green_St_Hamilton_St.txt,HAMILTON STREET / GREEN DRIVE,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,1994.8,4398.3,0.0,0.0,1439.2,217.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Greensboro_Rd_Lexington_Ave_Montlieu_Ave.txt,MONTLIEU AVENUE / GREENSBORO ROAD / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,239.6,524.4,85.0,125.3,5000.2,2806.4,2939.5,552.3,700.5,584.6,4967.7,213.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Guilford_Rd_Main_St.txt,GUILFORD ROAD / MAIN STREET / PRIVATE DRIVEWAY,Cars - Trucks,,00:00-24:00,4978.6,14.5,1955.6,1781.1,4617.4,4.8,2.6,1.4,16.1,44.2,4668.4,4281.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Hamilton_St_Kivett_Dr.txt,HAMILTON STREET / KIVETT DRIVE,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,674.7,3113.9,0.0,0.0,7945.4,884.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Hamilton_St_Lexington_Ave.txt,HAMILTON STREET / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,803.8,5331.5,0.0,1443.8,4863.2,707.3,0.0,4495.1,776.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Hartley_Dr_Johnson_St.txt,JOHNSON STREET / HARTLEY DRIVE,Cars - Trucks,,00:00-24:00,137.2,5261.7,2330.0,2278.1,690.2,2627.5,2299.6,4115.2,358.7,555.3,532.1,96.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Hartley_Dr_Main_St.txt,MAIN STREET / HARTLEY DRIVE,Cars - Trucks,,00:00-24:00,931.8,13077.1,769.3,468.6,330.4,1918.9,1651.4,11813.5,1777.8,1669.8,331.0,1287.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Harvey_Rd_Kivett_Dr.txt,HARVEY ROAD / KIVETT DRIVE / PRIVATE DRIVE,Cars - Trucks,,00:00-24:00,782.0,24.8,648.0,841.8,5800.5,215.9,219.6,26.6,170.0,379.4,4860.4,821.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Harvey_Rd_Riverdale_Rd.txt,HARVEY ROAD / RIVERDALE ROAD,Cars - Trucks,,00:00-24:00,0.0,1048.9,970.0,689.8,0.0,319.5,390.1,1209.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Harvey_Rd_Vickrey_Chapel_Rd.txt,VICKREY CHAPEL ROAD / HARVEY ROAD,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,0.0,1659.9,487.2,653.4,0.0,271.0,198.5,1573.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Hickswood_Rd_Willard_Rd.txt,HICKSWOOD ROAD / WILLARD ROAD,Cars - Trucks,,00:00-24:00,146.4,446.2,169.0,202.4,365.7,339.8,334.7,450.6,23.7,48.5,444.1,207.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/High_Point_Rd_Grandover_Pkwy_Guilford_College_Rd.txt,GUILFORD COLLEGE ROAD / HIGH POINT ROAD / GRANDOVER PARKWAY,Cars - Trucks,,00:00-24:00,28.9,38.8,136.6,408.6,5213.0,1361.4,1389.8,109.7,219.1,297.1,5713.3,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Hoover_St_Lexington_Ave_W_Main_St_N.txt,HOOVER STREET / W MAIN STREET NORTH / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,54.8,148.5,89.1,149.4,3057.5,192.9,279.1,131.7,1658.3,2321.3,2740.7,35.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Hoover_St_W_Main_St_S.txt,HOOVER STREET / W MAIN STREET SOUTH,Cars - Trucks,,00:00-24:00,194.7,0.0,2438.7,1802.9,1002.7,0.0,0.0,0.0,0.0,0.0,1373.2,247.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Hoskins_St_Oneka_Ave.txt,HOSKIN STREET / KIVETT DRIVE / ONEKA AVENUE,Cars - Trucks,,00:00-24:00,1307.2,2264.1,933.7,1224.2,6307.3,208.3,37.2,1853.8,439.4,506.6,6360.5,1375.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/I85_NB_NC_62.txt,I85 NORTHBOUND RAMPS / NC 62,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,502.3,5490.9,0.0,1080.9,12.6,861.4,0.0,3766.5,1275.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/I_85_SB_NC_62.txt,I85 SOUTHBOUND RAMPS / NC 62,Cars - Trucks,,00:00-24:00,1331.5,53.2,458.0,0.0,5106.9,1245.7,0.0,0.0,0.0,833.8,4593.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Ingleside_Dr_Westover_Dr.txt,INGLESIDE DRIVE / WESTOVER DRIVE,Cars - Trucks,,00:00-24:00,528.9,67.3,50.9,82.2,1828.0,137.6,171.1,95.3,32.9,68.7,2218.3,713.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Johnson_St_Lexington_Ave.txt,JOHNSON STREET / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,1183.7,4749.0,929.2,0.0,4732.3,1336.2,0.0,0.0,0.0,596.6,4315.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Johnson_St_Louise_Ave.txt,JOHNSON STREET / LOUISE AVENUE,Cars - Trucks,,00:00-24:00,209.0,6539.2,73.5,0.0,109.9,68.7,0.0,0.0,0.0,197.8,180.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Johnson_St_Parkway_Ave.txt,JOHNSON STREET / PARKWAY AVENUE,Cars - Trucks,,00:00-24:00,3686.5,0.0,3378.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2861.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Johnson_St_Parris_Ave.txt,JOHNSON STREET / PARRIS AVENUE,Cars - Trucks,,00:00-24:00,3605.2,4890.3,0.0,0.0,0.0,0.0,0.0,4224.6,2268.3,2781.7,0.0,2749.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Johnson_St_Sandy_Ridge_Rd.txt,SANDY RIDGE ROAD / JOHNSON STREET,Cars - Trucks,,00:00-24:00,1160.1,1867.3,0.0,0.0,0.0,0.0,0.0,2056.4,495.5,538.1,0.0,1322.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Johnson_St_Skeet_Club_Rd.txt,JOHNSON STREET / SKEET CLUB ROAD,Cars - Trucks,,00:00-24:00,429.2,1770.4,490.3,448.6,2134.0,1484.5,1584.4,1752.2,416.7,460.6,2337.7,554.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Kearns_Ave_Main_St.txt,MAIN STREET / KEARNS AVENUE,Cars - Trucks,,00:00-24:00,65.8,12359.5,400.6,213.7,160.4,205.7,171.7,12489.5,79.9,36.6,138.6,45.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Kearns_St_Park_St.txt,PARK STREET / KEARNS AVENUE,Cars - Trucks,,00:00-24:00,212.4,378.1,75.5,91.9,676.0,66.6,65.1,127.0,27.3,118.3,549.9,242.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Kendale_Rd_Skeet_Club_Rd.txt,KENDALE ROAD / SKEET CLUB ROAD,Cars - Trucks,,00:00-24:00,343.1,0.0,677.1,735.0,5795.3,0.0,0.0,0.0,0.0,0.0,6572.8,301.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Kersey_Valley_Rd_NC_62.txt,KERSEY VALLEY ROAD / NC 62,Cars - Trucks,,00:00-24:00,486.7,0.0,823.0,1093.3,5318.1,0.0,0.0,0.0,0.0,0.0,4624.3,540.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Kirkwood_St_Parris_Ave.txt,KIRKWOOD STREET / PARRIS AVENUE,Cars - Trucks,,00:00-24:00,376.6,966.2,1700.6,1574.2,2943.6,381.1,618.6,948.9,757.5,634.7,2376.8,165.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Kivett_Dr_Main_St.txt,MAIN STREET / KIVETT DRIVE,Cars - Trucks,,00:00-24:00,0.0,9045.0,1214.0,0.0,0.0,0.0,523.0,10125.0,0.0,825.4,5825.5,1873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Kivett_Dr_Scientific_St.txt,SCIENTIFIC STREET / KIVETT DRIVE,Cars - Trucks,,00:00-24:00,1792.2,0.0,2908.9,2718.9,5055.2,0.0,0.0,0.0,0.0,0.0,4940.3,1847.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Kivette_Dr_Wrenn_St.txt,WRENN STREET / KIVETT DRIVE,Cars - Trucks,,00:00-24:00,0.0,2734.1,1757.3,0.0,0.0,0.0,0.0,0.0,0.0,403.3,7208.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Lexington_Ave_Main_St.txt,MAIN STREET / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,1134.3,14041.4,1474.5,1544.9,2736.0,1246.2,719.1,14023.1,1072.0,1620.9,2880.7,1539.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Lexington_Ave_Peace_St.txt,PEACE STREET / LEXINGTON AVENUE,Cars - Trucks,,00:00-24:00,441.6,1313.0,664.4,813.4,3611.9,423.7,502.8,1664.6,1497.2,1404.1,3988.9,514.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Lindsay_St_Ray_Ave.txt,LINDSAY STREET / RAY AVENUE,Cars - Trucks,,00:00-24:00,190.2,5123.9,272.1,286.3,184.6,451.7,429.9,4232.5,118.3,205.6,219.7,359.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Lindsay_St_Sunset_Ave.txt,LINDSAY STREET / SUNSET AVENUE,Cars - Trucks,,00:00-24:00,125.9,4866.5,91.3,37.5,223.1,506.2,394.8,4187.6,125.5,151.8,247.4,149.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Main_St_Market_Center_Dr.txt,MAIN STREET / MARKET CENTER DRIVE,Cars - Trucks,,00:00-24:00,865.2,13770.3,0.0,381.7,2250.5,3929.8,0.0,14992.4,1432.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Main_St_Montlieu_Ave.txt,MAIN STREET / MONTLIEU AVENUE,Cars - Trucks,,00:00-24:00,312.8,12177.0,871.4,1238.3,1605.7,863.8,1184.0,10998.6,216.1,241.2,1284.7,244.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Main_St_NC_62.txt,MAIN STREET / NC 62,Cars - Trucks,,00:00-24:00,994.6,10932.2,1104.2,1616.0,1502.4,1049.0,584.5,12159.6,1058.0,1374.0,1511.3,1321.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Main_St_Nathan_Hunt_Dr.txt,MAIN STREET / NATHAN HUNT DRIVE / PRIVATE DRIVEWAY,Cars - Trucks,,00:00-24:00,28.1,18011.2,372.9,457.3,15.7,1113.8,1090.6,19543.7,139.1,136.6,11.3,32.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
hp/www.hpdot.net/docs/trafficCounts/counts/2002_Adobe_PDF/Main_St_Oakdale_Rd.txt,MAIN STREET / OAKDALE ROAD,Cars - Trucks,,00:00-24:00,0.0,0.0,0.0,0.0,6986.1,2323.9,2307.8,0.0,1264.4,1372.4,7137.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
