portland/AM Counts/Section C & D/SE Oatfield Rd & SE Park Ave.txt,SE Oatfield Rd & SE Park Ave,x,Wednesday  May 20  2009,00:00-24:00,1011.5,2966.8,14.7,48.4,78.0,25.9,13.0,4334.0,2321.7,344.9,13.8,1152.9,10.7,13.9,22.9,38.5,0.0,0.0,0.0,0.0,,
portland/E Burnside St at 12th Ave AM 3-19-08.txt,NE 12TH AVE / NE SANDY BLV / E BURNSIDE ST / SE 12TH AVE / SE SANDY BLV,VEHICLES PEDS,3/19/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.9,224.9,0.0,196.7,0.0,0.0,0.0,0.0,,
portland/E Burnside St at 12th Ave AM BIKES 3-19-08.txt,NE 12TH AVE / NE SANDY BLV / E BURNSIDE ST / SE 12TH AVE / SE SANDY BLV,BIKES,3/19/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3,0.0,0.0,0.0,0.0,,
portland/E Burnside St at 12th Ave OP 3-19-08.txt,NE 12TH AVE / NE SANDY BLV / E BURNSIDE ST / SE 12TH AVE / SE SANDY BLV,VEHICLES PEDS,3/19/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,273.3,114.1,24.5,0.0,0.0,0.0,0.0,0.0,,
portland/E Burnside St at 12th Ave OP BIKES 3-19-08.txt,NE 12TH AVE / NE SANDY BLV / E BURNSIDE ST / SE 12TH AVE / SE SANDY BLV,BIKES,3/19/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.7,0.0,0.0,0.0,0.0,,
portland/E Burnside St at 12th Ave PM 3-26-08.txt,NE 12TH AVE / NE SANDY BLV / E BURNSIDE ST / SE 12TH AVE / SE SANDY BLV,VEHICLES PEDS,3/26/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
portland/E Burnside St at 12th Ave PM BIKES 3-26-08.txt,NE 12TH AVE / NE SANDY BLV / E BURNSIDE ST / SE 12TH AVE / SE SANDY BLV,BIKES,3/26/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
portland/E Burnside St at 39th Ave PM 8-9-06.txt,NE 39TH AVE / E BURNSIDE ST / SE 39TH AVE,VEHICLES PEDS,8/9/2006,00:00-24:00,486.1,8087.1,1150.9,475.4,3867.0,1216.9,974.3,8061.0,1192.5,1690.6,12201.8,997.2,222.3,162.5,189.0,498.3,0.0,0.0,0.0,0.0,,
portland/E Burnside St at 39th Ave PM BIKES 8-9-06.txt,NE 39TH AVE / E BURNSIDE ST / SE 39TH AVE,BIKES,8/9/2006,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.5,125.9,65.3,53.2,,
portland/E Burnside St at 7th Ave AM 4-1-08.txt,NE 7TH AVE / E BURNSIDE ST / SE 7TH AVE,VEHICLES PEDS,4/1/2008,00:00-24:00,94.5,72.2,31.3,118.8,14530.5,177.0,98.2,64.2,65.7,202.2,6161.9,336.5,426.0,56.3,396.5,35.0,0.0,0.0,0.0,0.0,,
portland/E Burnside St at 7th Ave AM BIKES 4-1-08.txt,NE 7TH AVE / E BURNSIDE ST / SE 7TH AVE,BIKES,4/1/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.2,26.4,41.0,0.0,,
portland/E Burnside St at 7th Ave OP 4-1-08.txt,NE 7TH AVE / E BURNSIDE ST / SE 7TH AVE,VEHICLES PEDS,4/1/2008,00:00-24:00,178.3,89.9,41.9,93.3,8628.9,267.1,258.7,56.6,99.0,376.4,9467.8,205.5,324.7,93.0,396.9,152.3,0.0,0.0,0.0,0.0,,
portland/E Burnside St at 7th Ave OP BIKES 4-1-08.txt,NE 7TH AVE / E BURNSIDE ST / SE 7TH AVE,BIKES,4/1/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.2,0.0,59.3,6.1,,
portland/N ALBINA AVE at N KILLINGSWORTH ST PM 06-22-11.txt,N ALBINA AVE / N KILLINGSWORTH ST,VEHS PEDS,6/22/2011,00:00-24:00,518.0,1752.1,517.2,681.3,3819.3,272.1,579.5,3667.3,327.9,371.3,4360.1,399.5,1365.6,1009.1,1228.4,644.2,0.0,0.0,0.0,0.0,,
portland/N ALBINA AVE at N KILLINGSWORTH ST PM BIKES 06-22-11.txt,N ALBINA AVE / N KILLINGSWORTH ST,BIKES,6/22/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.4,71.2,207.4,52.7,,
portland/N DANA AVE at N WILLIS BLV PM 07-26-11.txt,N DANA AVE / N WILLIS BLV,VEHS PEDS,7/26/2011,00:00-24:00,29.5,5.6,74.1,90.8,1872.5,24.1,11.4,12.2,13.0,18.0,1384.0,36.7,59.0,0.0,19.3,6.5,0.0,0.0,0.0,0.0,,
portland/N DANA AVE at N WILLIS BLV PM BIKES 07-26-11.txt,N DANA AVE / N WILLIS BLV,BIKES,7/26/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.1,0.0,77.0,0.0,,
portland/N I-5 SB Ramps at Rosa Parks Way AM 9-19-07.txt,I-5 SB EXIT / N ROSA PARKS WAY / I-5 SB ENTRANCE,ALL VEHICLES,9/19/2007,00:00-24:00,431.1,37.1,585.5,0.0,4938.3,4121.4,0.0,0.0,0.0,5672.6,3268.5,0.0,193.8,0.0,129.3,49.6,0.0,0.0,0.0,0.0,,
portland/N I-5 SB Ramps at Rosa Parks Way PM 9-18-07.txt,I-5 SB EXIT / N ROSA PARKS WAY / I-5 SB ENTRANCE,ALL VEHICLES,9/18/2007,00:00-24:00,1073.7,26.2,883.5,0.0,6240.6,1241.5,0.0,0.0,0.0,2391.0,4871.8,0.0,176.7,4.1,139.2,65.2,0.0,0.0,0.0,0.0,,
portland/N INTERSTATE AVE at N TILLAMOOK ST AM 08-31-10.txt,N INTERSTATE AVE / N TILLAMOOK ST,VEHS PEDS,8/31/2010,00:00-24:00,611.4,4581.5,306.8,219.8,166.2,345.4,293.8,5626.1,1277.9,571.8,0.0,263.8,31.4,274.0,16.4,8.5,0.0,0.0,0.0,0.0,,
portland/N INTERSTATE AVE at N TILLAMOOK ST AM BIKES 08-31-10.txt,N INTERSTATE AVE / N TILLAMOOK ST,BIKES,8/31/2010,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,566.2,0.0,3230.5,,
portland/N INTERSTATE AVE at N TILLAMOOK ST AM HEAVY TRUCKS 08-31-10.txt,N INTERSTATE AVE / N TILLAMOOK ST,HEAVY TRUCKS,8/31/2010,00:00-24:00,30.5,38.0,6.9,0.0,6.1,0.0,0.0,85.9,118.8,91.8,0.0,53.7,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,,
portland/N INTERSTATE AVE at N TILLAMOOK ST PM 09-23-10.txt,N INTERSTATE AVE / N TILLAMOOK ST,3+ AXLE MULTI,9/23/2010,00:00-24:00,0.0,20.5,14.9,0.0,0.0,7.5,0.0,48.8,36.1,50.2,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,
portland/N INTERSTATE AVE at N TILLAMOOK ST PM 09-23-10.txt,N INTERSTATE AVE / N TILLAMOOK ST,CARS LT/MED TRUCKS PEDS - 3+ AXLE MULTI,9/23/2010,00:00-24:00,403.0,6911.3,244.0,407.0,97.8,253.7,247.7,8092.1,631.8,1051.1,7.7,533.4,34.6,77.6,0.0,0.0,0.0,0.0,0.0,0.0,,
portland/N INTERSTATE AVE at N TILLAMOOK ST PM BIKES 09-23-10.txt,N INTERSTATE AVE / N TILLAMOOK ST,BIKES,9/23/2010,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,408.0,6.7,253.9,,
portland/N INTERSTATE AVE at N WILLAMETTE BLV AM BIKES 09-15-09.txt,N INTERSTATE AVE / SCHOOL D/W / N WILLAMETTE BLV,BIKES,9/15/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,124.9,128.6,549.1,,
portland/N INTERSTATE AVE at N WILLAMETTE BLV PM BIKES 09-10-09.txt,N INTERSTATE AVE / SCHOOL D/W / N WILLAMETTE BLV,BIKES,9/10/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.8,0.0,199.9,,
portland/N Interstate Ave at N Going St PM 5-1-08.txt,N INTERSTATE AVE / N GOING ST,VEHICLES PEDS,5/1/2008,00:00-24:00,521.4,2594.2,634.4,1170.7,3596.0,757.7,375.9,4836.7,784.1,720.2,9730.5,3257.4,150.5,691.5,19.4,605.1,0.0,0.0,0.0,0.0,,
portland/N Interstate Ave at N Going St PM BIKES 5-1-08.txt,N INTERSTATE AVE / N GOING ST,BIKES,5/1/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.6,451.0,6.7,241.8,,
portland/N Interstate Ave at N Rosa Parks Way AM 6-5-08.txt,N INTERSTATE AVE / N ROSA PARKS WAY,VEHICLES PEDS,6/5/2008,00:00-24:00,109.4,4233.3,936.6,359.3,3571.9,811.3,454.6,2022.9,493.4,486.8,6347.1,353.0,0.0,491.4,0.0,593.6,0.0,0.0,0.0,0.0,,
portland/N Interstate Ave at N Rosa Parks Way AM BIKES 6-5-08.txt,N INTERSTATE AVE / N ROSA PARKS WAY,BIKES,6/5/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.7,76.6,135.1,122.9,,
portland/N Interstate Ave at N Rosa Parks Way PM 6-10-08.txt,N INTERSTATE AVE / N ROSA PARKS WAY,BIKES,6/10/2008,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.7,228.7,118.1,72.6,,
portland/N KILLINGSWORTH ST at N ALBINA AVE PM 08-03-10.txt,N ALBINA AVE / N KILLINGSWORTH ST,VEHS PEDS,8/3/2010,00:00-24:00,403.2,1300.5,453.5,867.4,3882.9,203.6,553.2,3781.6,291.9,266.2,4320.2,428.9,559.5,824.6,693.0,722.6,0.0,0.0,0.0,0.0,,
portland/N KILLINGSWORTH ST at N ALBINA AVE PM BIKES 08-03-10.txt,N ALBINA AVE / N KILLINGSWORTH ST,BIKES,8/3/2010,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.5,226.5,214.2,119.0,,
portland/N Leverman St at N Basin Ave AM 1-19-06.txt,N BASIN AVE / N LEVERMAN ST / DRIVEWAY(Signalized),CARS VANS PICKUPS,1/19/2006,00:00-24:00,0.0,1851.7,33.2,31.6,0.0,1913.9,5195.7,5260.3,14.4,22.5,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,,
portland/N Leverman St at N Basin Ave PM 1-18-06.txt,N BASIN AVE / N LEVERMAN ST / DRIVEWAY(Signalized),CARS VANS PICKUPS - MEDIUM TRUCKS - HEAVY TRUCKS,1/18/2006,00:00-24:00,5.9,4102.2,85.1,91.1,0.0,4343.7,1929.3,3355.9,0.0,52.2,0.0,0.0,0.0,13.4,84.0,0.0,0.0,0.0,0.0,0.0,,
portland/N MICHIGAN AVE at N AINSWORTH ST PM 06-22-11.txt,N MICHIGAN AVE / N AINSWORTH ST,VEHS PEDS,6/22/2011,00:00-24:00,48.6,85.0,11.9,61.6,2272.0,85.0,534.1,636.2,71.9,60.1,2300.1,269.7,204.8,6.1,32.4,6.7,0.0,0.0,0.0,0.0,,
portland/N MICHIGAN AVE at N AINSWORTH ST PM BIKES 06-22-11.txt,N MICHIGAN AVE / N AINSWORTH ST,BIKES,6/22/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,559.2,32.9,375.6,0.0,,
portland/N MICHIGAN AVE at N ALBERTA ST PM 06-30-11.txt,N MICHIGAN AVE / N ALBERTA ST,VEHS PEDS,6/30/2011,00:00-24:00,149.4,53.1,67.0,97.5,4665.3,36.5,50.0,106.4,173.5,268.7,5304.3,173.0,6.8,51.6,26.2,12.8,0.0,0.0,0.0,0.0,,
portland/N MICHIGAN AVE at N ALBERTA ST PM BIKES 06-30-11.txt,N MICHIGAN AVE / N ALBERTA ST,BIKES,6/30/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.4,26.9,105.4,6.2,,
portland/N MICHIGAN AVE at N DEKUM ST PM 06-22-11.txt,N MICHIGAN AVE / N DEKUM ST,VEHS PEDS,6/22/2011,00:00-24:00,0.0,146.2,6.0,11.6,30.7,18.2,78.3,183.1,12.3,72.7,5.6,0.0,0.0,19.4,19.0,19.8,0.0,0.0,0.0,0.0,,
portland/N MICHIGAN AVE at N DEKUM ST PM BIKES 06-22-11.txt,N MICHIGAN AVE / N DEKUM ST,BIKES,6/22/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,12.8,0.0,13.4,,
portland/N MICHIGAN AVE at N KILLINGSWORTH ST PM 07-01-11.txt,N MICHIGAN AVE / N KILLINGSWORTH ST,VEHS PEDS,7/1/2011,00:00-24:00,212.9,56.4,41.0,114.0,4348.6,102.1,158.8,102.8,71.5,115.6,5725.9,943.8,345.4,109.8,685.9,208.7,0.0,0.0,0.0,0.0,,
portland/N MICHIGAN AVE at N KILLINGSWORTH ST PM BIKES 07-01-11.txt,N MICHIGAN AVE / N KILLINGSWORTH ST,BIKES,7/1/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.2,64.2,229.5,53.1,,
portland/N MISSISSIPPI AVE at N AINSWORTH ST PM 06-23-11.txt,N MISSISSIPPI AVE / N AINSWORTH ST,VEHS PEDS,6/23/2011,00:00-24:00,25.2,68.2,41.7,79.1,1981.3,23.9,256.7,141.5,54.3,17.3,2390.5,67.7,184.7,6.5,170.0,32.7,0.0,0.0,0.0,0.0,,
portland/N MISSISSIPPI AVE at N AINSWORTH ST PM BIKES 06-23-11.txt,N MISSISSIPPI AVE / N AINSWORTH ST,BIKES,6/23/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,542.4,0.0,367.0,0.0,,
portland/N MISSISSIPPI AVE at N DEKUM ST PM 06-23-11.txt,N MISSISSIPPI AVE / N DEKUM ST,VEHS PEDS,6/23/2011,00:00-24:00,5.6,42.6,11.4,47.6,48.8,46.8,90.4,83.5,6.0,17.8,116.1,5.6,45.6,71.9,39.3,20.0,0.0,0.0,0.0,0.0,,
portland/N MISSISSIPPI AVE at N DEKUM ST PM BIKES 06-23-11.txt,N MISSISSIPPI AVE / N DEKUM ST,BIKES,6/23/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,13.2,24.8,24.9,,
portland/N MISSISSIPPI AVE at N KILLINGSWORTH ST PM 06-29-11.txt,N MISSISSIPPI AVE / N KILLINGSWORTH ST,VEHS PEDS,6/29/2011,00:00-24:00,255.9,54.6,90.3,107.5,4579.3,17.8,48.8,11.6,41.2,104.6,5391.8,459.8,467.5,149.1,559.8,84.8,0.0,0.0,0.0,0.0,,
portland/N MISSISSIPPI AVE at N KILLINGSWORTH ST PM BIKES 06-29-11.txt,N MISSISSIPPI AVE / N KILLINGSWORTH ST,BIKES,6/29/2011,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.7,6.1,216.6,19.3,,
