eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Bailey Hill Rd & W 11th Ave,x,Wednesday  December 12  2007,00:00-24:00,2269.8,2288.5,363.5,375.0,8810.9,2229.7,2814.7,2112.6,1648.9,1276.7,9981.6,1363.4,50.8,0.0,6.2,0.0,0.0,6.6,9.6,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Bertelsen Rd & W 11th Ave,x,Wednesday  December 12  2007,00:00-24:00,1192.5,1236.2,1737.2,1831.3,9036.3,602.7,1009.9,2191.0,1414.8,229.4,10226.1,1850.9,15.2,0.0,16.6,0.0,6.7,5.4,0.0,3.3,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Bertelsen Rd & W 13th Ave,x,Wednesday  April 01  2009,00:00-24:00,184.4,3907.5,36.9,221.9,116.4,344.2,67.5,3359.7,957.0,1616.0,78.2,150.5,6.6,0.0,0.0,0.0,31.9,0.0,26.3,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Blair Blvd & W 6th Ave,x,Thursday  December 11  2008,00:00-24:00,214.5,1156.5,0.0,931.1,23277.2,117.3,0.0,596.8,377.4,0.0,0.0,0.0,9.6,80.7,111.3,69.4,0.0,23.2,9.8,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Blair Blvd & W 6th Ave,x,Wednesday  December 10  2008,00:00-24:00,363.8,2035.8,0.0,1190.3,27496.7,249.8,0.0,1168.9,646.3,0.0,0.0,0.0,64.7,205.0,210.1,171.6,0.0,12.2,0.0,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Blair Blvd & W 7th Ave,x,Thursday  December 11  2008,00:00-24:00,0.0,506.7,754.4,0.0,0.0,0.0,6.9,509.3,0.0,228.5,28633.9,546.0,13.9,42.5,0.0,0.0,0.0,0.0,0.0,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Blair Blvd & W 7th Ave,x,Wednesday  December 10  2008,00:00-24:00,0.0,950.2,1393.1,0.0,0.0,0.0,93.2,989.8,0.0,399.8,26608.9,1007.5,78.2,52.3,0.0,84.2,6.2,0.0,0.0,20.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Chambers St & 6th Ave,x,Thursday  September 25  2008,00:00-24:00,1301.6,6534.7,0.0,3252.6,21427.4,3185.6,0.0,6501.0,1953.4,0.0,0.0,0.0,19.8,78.5,6.6,115.6,0.0,25.8,0.0,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Chambers St & 7th Ave,x,Thursday  September 25  2008,00:00-24:00,0.0,5708.1,4273.4,0.0,0.0,0.0,2201.9,6269.7,0.0,1381.7,20529.5,2160.1,26.0,118.9,0.0,57.9,6.1,0.0,12.4,12.7,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Chambers St & W 11th Ave,x,Thursday  December 13  2007,00:00-24:00,1144.6,6468.3,0.0,1579.1,8463.2,2245.7,0.0,6054.3,1352.1,0.0,0.0,0.0,14.4,102.7,0.0,51.6,3.3,3.3,0.0,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Chambers St & W 13th Ave,x,Thursday  December 13  2007,00:00-24:00,0.0,7700.8,780.4,0.0,0.0,0.0,2450.1,7172.9,0.0,1665.2,5949.8,309.5,10.3,51.2,9.8,52.5,6.2,0.0,6.6,6.6,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Chambers St & W 7th Ave,x,Thursday  December 13  2007,00:00-24:00,0.0,6459.3,6190.9,0.0,0.0,0.0,2164.0,5172.5,0.0,1302.1,20372.8,995.6,0.0,0.0,32.2,0.0,0.0,0.0,17.9,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Chambers St & W 8th Ave,x,Wednesday  April 01  2009,00:00-24:00,781.7,7275.7,174.1,503.0,396.8,248.1,276.5,7915.1,211.0,211.9,679.6,499.9,52.3,78.8,85.6,6.7,44.9,37.7,78.4,26.5,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Charnelton St & W 10th Ave,x,Thursday  April 02  2009,00:00-24:00,109.0,1127.7,463.6,60.1,136.1,95.6,121.0,151.9,16.0,261.9,870.0,17.7,55.7,404.8,515.7,176.7,167.9,75.2,24.6,248.8,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Charnelton St & W 10th Ave,x,Wednesday  April 01  2009,00:00-24:00,193.7,2233.5,674.1,145.9,588.2,275.8,379.3,445.9,107.8,301.4,910.5,30.6,234.9,869.4,279.4,497.4,284.9,59.5,215.3,86.5,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Charnelton St & W 11th Ave,x,Thursday  April 02  2009,00:00-24:00,474.5,905.6,0.0,272.0,7119.2,250.1,0.0,0.0,0.0,0.0,0.0,0.0,84.7,144.6,47.1,95.7,143.2,71.7,0.0,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Charnelton St & W 11th Ave,x,Wednesday  April 01  2009,00:00-24:00,1029.0,1724.6,0.0,1007.6,13962.7,612.6,0.0,0.0,0.0,0.0,0.0,0.0,177.3,159.0,19.8,109.4,215.2,79.4,0.0,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Charnelton St & W 6th Ave,x,Thursday  December 11  2008,00:00-24:00,215.8,727.2,0.0,272.8,9831.2,617.6,0.0,0.0,0.0,0.0,0.0,0.0,226.7,55.0,102.3,144.9,33.3,9.0,0.0,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Charnelton St & W 6th Ave,x,Wednesday  December 10  2008,00:00-24:00,511.4,1190.0,0.0,189.6,16049.8,637.2,0.0,0.0,0.0,0.0,0.0,0.0,39.3,98.3,46.1,209.7,0.0,13.4,0.0,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Charnelton St & W 7th Ave,x,Thursday  December 11  2008,00:00-24:00,0.0,992.9,381.1,0.0,0.0,0.0,0.0,0.0,0.0,1758.3,20492.1,0.0,139.8,60.7,76.6,103.6,0.0,28.8,0.0,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Charnelton St & W 7th Ave,x,Wednesday  December 10  2008,00:00-24:00,0.0,874.2,914.4,0.0,0.0,0.0,0.0,0.0,0.0,166.9,18075.7,0.0,51.8,86.0,59.4,71.0,12.6,0.0,6.6,12.9,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Charnelton St & W 8th Ave,x,Thursday  April 02  2009,00:00-24:00,185.6,2299.9,0.0,0.0,1153.9,574.0,0.0,0.0,0.0,0.0,0.0,0.0,255.3,363.9,124.0,437.9,195.9,27.6,0.0,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Charnelton St & W 8th Ave,x,Wednesday  April 01  2009,00:00-24:00,540.6,2485.9,0.0,0.0,3185.7,620.2,0.0,0.0,0.0,0.0,0.0,0.0,517.2,545.8,295.8,745.5,370.3,103.5,0.0,0.0,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Charnelton St & W Broadway,x,Thursday  April 02  2009,00:00-24:00,367.1,2620.1,509.5,0.0,618.3,163.5,272.2,0.0,471.6,84.9,492.4,0.0,446.9,80.6,401.0,59.0,19.3,12.7,13.4,26.9,,
eugene/DRAFT_WEEE_MotorVehicleTransportation_Part2_November_2010_AppA-F.txt,Commerce St & W 11th Ave,x,Thursday  February 14  2008,00:00-24:00,315.3,102.3,446.8,325.1,6584.5,1112.6,1535.8,107.7,1285.5,461.4,11451.9,433.8,0.0,0.0,19.7,23.4,9.8,0.0,0.0,8.9,,
