http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,16th and Mission,(extrapolated),9/15/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9430.3,9430.3,9430.3,9430.3,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,18th and Castro,(extrapolated),9/10/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2767.1,2767.1,2767.1,2767.1,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,19th Ave and Taraval,(extrapolated),9/9/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1350.8,1350.8,1350.8,1350.8,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,24th and Castro,(extrapolated),9/15/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2180.2,2180.2,2180.2,2180.2,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,25th Ave and Geary,(extrapolated),9/9/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2211.0,2211.0,2211.0,2211.0,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,34th Ave and Ulloa,(extrapolated),9/9/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.2,125.2,125.2,125.2,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,3rd and Howard,(extrapolated),9/8/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4547.4,4547.4,4547.4,4547.4,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,4th and Market,(extrapolated),9/17/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34644.6,34644.6,34644.6,34644.6,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,6th and Market,(extrapolated),9/18/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9939.0,9939.0,9939.0,9939.0,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,6th and Mission,(extrapolated),9/16/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3690.0,3690.0,3690.0,3690.0,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,7th and Folsom,(extrapolated),9/17/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3728.5,3728.5,3728.5,3728.5,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,8th and Market,(extrapolated),9/17/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11553.7,11553.7,11553.7,11553.7,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,9th and Irving,(extrapolated),9/15/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,3101.0,3101.0,3101.0,0.0,0.0,0.0,0.0,,
http://archives.sfmta.com/cms/rhomepd/documents/2009PedestrianCountReport4_16_10.pdf,Bayshore and Cortland,(extrapolated),9/16/2009,00:00-24:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,342.0,342.0,342.0,0.0,0.0,0.0,0.0,,
