Estimated daily crossings,Latitude,Longitude,Name
185,35.661399,-78.667408,Hurst Dr
305,35.765423,-78.717414,Castlemoor Ct
160,35.728683,-78.624228,Southerlund Rd/Cason St
185,35.715546,-78.766172,Wood Sorrel Way
334,35.722021,-78.828701,US Hwy 1
526,35.604725,-78.785839,Cardinal Dr/Juniper Ct
160,35.707682,-78.640449,Spring Rd
185,35.761320,-78.756413,Whitby Ct/Lawrence Rd
185,35.741206,-78.542052,Tealbrook Dr
160,35.811187,-78.789076,Marbury Ct
305,35.825180,-78.837354,Downing Glen Dr
160,35.937113,-78.677644,Heartley Dr/Melton Ct
246,35.902874,-78.734398,Waynick Dr/Blakehurst Dr
185,35.799584,-78.639719,Fairview Rd
160,35.743612,-78.936217,Pinefield Rd
185,35.826399,-78.775765,Midenhall Way/Eyemouth Ct
216,35.683708,-78.742584,Whitehart Ln/Graham Newton Rd
418,35.781706,-78.585737,Swinburne St/Falstaff Rd
185,35.985419,-78.661568,Durham Rd
185,35.908547,-78.481089,Morning Still Ct/Hampton Lake Dr
418,35.909758,-78.733640,Leesville Church Rd
390,35.608603,-78.798465,Birchtree Valley Ct/Holly Knoll Ln
160,35.866995,-78.854570,Historic Cir
246,35.962617,-78.553743,Elm Tree Ln/Orchardgrass Ln
160,35.990340,-78.525273,Glencoe Dr/Drogheda Pl
160,35.622996,-78.712020,April Wind Dr
160,35.702835,-78.780237,Van Gogh Ln/Wingspan Ct
160,35.910495,-78.796806,Arnold Palmer Dr/Winged Thistle Ct
160,35.885455,-78.782401,/Corporate St
276,35.917763,-78.649198,Six Forks Rd/Bayleaf Dr
246,35.827833,-78.833187,Foxglove Dr
3032,35.793780,-78.684293,Clark Ave/Faircloth St/Gorman St
1097,35.784026,-78.700362,I- 440/Western Blvd
185,35.744915,-78.652275,Ileagnes Rd/Lake Rd
160,35.818429,-78.566171,Knightsbridge Way/Chelsford Pl
362,35.775874,-78.580948,Sun Hollow Ln/Stoney Moss Dr
160,35.831028,-78.558017,Fern Grass Ln/Bright Pebble Ct
334,35.757829,-78.795345,Bogue Ct
185,35.850561,-78.668063,Knaresborough Rd
160,35.814127,-78.686851,Hatteras Ct/Stillwater Dr
334,35.826887,-78.895793,Summerhouse Rd
362,35.798072,-78.665187,Chamberlain St/Sonora St
246,35.889363,-78.653143,Pleasant Ridge Rd
246,35.628950,-78.566633,I- 40
185,35.897548,-78.576104,Leslieshire Dr/Walkelin Ct
276,35.856079,-78.571793,Spring Forest Rd
552,35.858540,-78.602149,Shady Grove Cir/Forest Oaks Dr
276,35.873420,-78.525639,Blue Blossom Dr/Groveshire Dr
216,35.902905,-78.687542,Wellsley Way
246,35.717309,-78.813206,Ten Ten Rd
736,35.821257,-78.845867,Alemany St
160,35.908151,-78.649762,Tibury Ct
362,35.781589,-78.693823,Neeley St/Kent Rd
216,35.614449,-78.737180,Dwight Rowland Rd/N Main St
605,35.773361,-78.650649,W Lenoir St/S Boylan Ave
579,35.780542,-78.541533,Daleview Dr/Penncross Dr
305,35.802848,-78.676300,Dixie Trl
185,35.551503,-78.812206,S Main St
390,35.886334,-78.592739,Dukes Dynasty Dr
305,35.834340,-78.643105,Cardigan Pl
160,35.823115,-78.677357,Ridge Rd
216,35.814892,-78.649868,Colton Pl/Lake Dr
185,35.915685,-78.747969,Lamarsh Ct
276,35.905598,-78.505356,Forestville Rd
185,35.693616,-78.791129,Faraday Ct
160,35.702774,-78.651248,Colonial Dr/Locust Ln
305,35.846514,-78.565769,Louisburg Rd
499,35.753205,-78.634009,I- 40
185,35.756179,-78.640971,Walker St
499,35.853933,-78.557410,Crossover/Louisburg Rd
160,35.680277,-78.587942,Fox Walk Path/Bryan Rd
472,35.694597,-78.575128,I- 40/US Hwy 70 E
216,35.785234,-78.376719,Short St/Wall St
736,35.873365,-78.724340,Doie Cope Rd
305,35.828192,-78.593733,Yorkshire Ct/Huntleigh Dr
160,35.636228,-78.766952,Thistleby Rd
552,35.838464,-78.680550,Edwards Mill Rd/Crabtree Valley Ave
390,35.740994,-78.662411,Pitching Wedge Dr/Par Dr
216,35.788522,-78.711017,Bleeker Ct
390,35.751575,-78.710793,Sugarbend Way/Moonview Ct
216,35.925402,-78.583654,Dunn Rd
334,35.777464,-78.695253,Onslow Rd
788,35.770101,-78.646941,Martin Luther King Jr Blvd
246,35.897099,-78.705290,Caswell Ct
160,35.647778,-78.608707,Tonto Ln
246,35.632034,-78.852633,Avent Ferry Rd
160,35.768200,-78.794084,Brush Stream Dr
334,35.785397,-78.777200,Fairgrove Way
684,35.884445,-78.740845,Glenwood Ave/Ebenezer Church Rd
160,35.701484,-78.630014,Woodland Rd/Pineview Dr
472,35.677711,-78.543127,Queen Guenevere Trl/Ln of Sir Kay
246,35.657100,-78.755961,W Lake Rd
185,35.683158,-78.625200,Woods Creek Dr
185,35.621019,-78.649691,S Meadow Rd/Tallgrass Rd
160,35.806345,-78.764101,Electra Dr
472,35.832912,-78.568397,Old Brick Ct
418,35.899053,-78.551272,Thornton Garden Ln/Thornton Knoll Way
334,35.818561,-78.890996,Middlefield Hill Ct
160,35.776091,-78.838115,Disraeli Dr
334,35.676724,-78.598351,White Cap Ln/Foxbury Dr
185,35.620779,-78.720255,Colorwood Ct
185,35.771385,-78.841970,Chimo Ct
185,36.001606,-78.511937,Flicker Ct
418,35.777678,-78.731955,/Buck Jones Rd
216,35.834953,-78.899646,Weycroft Ave
276,35.894478,-78.801762,I- 540
472,35.807251,-78.564637,Pin Oak Rd/New Hope Rd
185,35.903111,-78.788694,Brier Creek Pkwy
276,35.652829,-78.822744,Bass Lake Rd/E Earp St
445,35.772707,-78.793662,Carriage Ln
362,35.905264,-78.806838,Raya Ct/Jayman Dr
418,35.871666,-78.724835,Glenwood Ave
185,35.877071,-78.601281,Hunting Ridge Rd
185,35.948745,-78.555359,Calderwood St
276,35.656387,-78.763494,Greymoss Ln
246,35.828582,-78.560258,Poulnot Ct
160,35.777196,-78.506729,Smarty Jones Dr
246,35.587526,-78.767147,Lake Louise Ln/Mill Valley Rd
736,35.862298,-78.680707,Creedmoor Rd
579,35.778802,-78.662722,/Ashe Ave
185,35.776041,-78.789609,Normandy St/Griffis St
160,35.719028,-78.547236,Rock Quarry Rd/Cinabar Rd
185,35.912197,-78.710565,Rock Creek Rd/Timberlane Ct
216,35.831994,-78.906872,Myrtle Oak Dr
276,35.825337,-78.312193,E Gannon Ave
1097,35.851394,-78.575620,Null/Hollenden Dr
246,35.815179,-78.483008,Knollcrest Ln/Allendown Ln
216,35.741592,-78.872371,Troyer Pl
526,35.746289,-78.682810,Ferndown Ct/Rainford Ct
216,35.840496,-78.501090,Cline Dr/Old Milburnie Rd
362,35.917643,-78.589530,Kings Crest Ln/Thornbury Crest Ct
216,35.797999,-78.747830,Trinity Cir
305,35.893930,-78.680372,Creedmoor Rd/Morgans Way
390,35.901991,-78.761881,Westgate Rd/
1563,35.780416,-78.640077,N Salisbury St/S Salisbury St/Hillsborough St
160,35.968658,-78.650684,Six Forks Rd/Janice Rd
246,35.726879,-78.826397,Waterland Dr
658,35.859037,-78.712902,Waterford Point Dr/Duraleigh Rd
216,35.782448,-78.855057,Hilda Grace Ln/Joshua Glen Ln
276,35.732861,-78.658991,Cupola Dr/Voltaire Dr
445,35.779699,-78.736356,Bashford Rd/Supreme Dr
160,35.674120,-78.768713,Knollcreek Dr
160,35.926006,-78.671273,Bennington Dr/Thatcher Way
246,35.728761,-78.561720,Armada Dr/Scofield Dr
390,35.907538,-78.555557,Capital Blvd
216,35.721787,-78.829858,US Hwy 1
276,35.931277,-78.744969,Harrington Grove Dr/N Radner Way
160,35.817596,-78.772516,N Harrison Ave
305,35.785506,-78.862696,Bromfield Way
334,35.788971,-78.508778,Beddingfield Dr/Tashall Ct
276,35.581988,-78.796938,E Vance St/Angier Rd/S Aiken St
334,35.827046,-78.308324,E North St
216,35.781682,-78.484727,Open Hearth Dr
216,35.918832,-78.805552,T W Alexander Dr
160,35.634410,-78.748573,Steuben Pl
216,35.884513,-78.517976,Glackens Ct
276,35.778867,-78.706098,/I- 440
216,35.701045,-78.610284,Lakeside Dr
5256,35.776192,-78.635802,Blake St/Wolfe St
839,35.866626,-78.570121,Poyner Village Pkwy/Target Cir
185,35.788780,-78.523482,Hodge Rd
5731,35.820712,-78.591756,/Huntleigh Dr/North Blvd
216,35.795968,-78.734883,Nowell Rd
684,35.788419,-78.617937,George Pup Williams Dr
362,35.784608,-78.781234,S Academy St/Charlie Gaddy Ln
160,35.610730,-78.735768,Ken Dr/Hope Ln
579,35.718880,-78.787078,Kildaire Farm Rd/Dancers Pointe Ln
216,35.873920,-78.355451,Zebulon Rd
160,35.838441,-78.838363,Church St
579,35.791305,-78.657316,Smallwood Dr/Sutton Dr
185,35.867174,-78.722452,Hertz Dr
216,35.819064,-78.554802,Bellenden Pl
276,35.586703,-78.769462,Lakestone Commons Ave
160,35.808205,-78.669605,Lewis Farm Rd/Canterbury Rd
160,35.903188,-78.671390,Davishire Dr/Leverton Ln
185,35.827059,-78.652179,Beaufort St/Hertford St
160,35.842194,-78.619680,Wingate Dr/Alcott Dr
994,35.835589,-78.646034,I- 440/Lassiter Mill Rd
445,35.705410,-78.630500,Rolling Ridge Cir/Spring Dr
334,35.779904,-78.568489,US Hwy 64 Hwy Eb
839,35.859141,-78.811687,/I- 40
160,35.864446,-78.650969,Caledonia St/Ballou Ct
185,35.688872,-78.542257,Chestnut Dr/Oak St
362,35.782222,-78.708904,Bayfield Dr/Driftwood Dr
917,35.742896,-78.869843,W Williams St
160,35.889892,-78.647852,Nouveau Ave/Six Forks Rd
216,35.814552,-78.563151,Knightsbridge Way
276,35.775820,-78.805563,Tracy Ct
160,35.899083,-78.670263,/Mariner Dr
362,35.877069,-78.542069,Perry Creek Rd
390,35.830682,-78.878302,McCrimmon Pkwy/State Hwy 55
160,35.841800,-78.665571,Woodbridge Ct
160,35.624660,-78.748123,Johnson Pond Rd
246,35.762584,-78.795360,Breakers Pl
185,35.834746,-78.621166,Rutgers Ct
216,35.632429,-78.734849,Greensflag Ln/Shady Greens Dr
160,35.646884,-78.635725,Cedarbrook Ct/Ashwood Dr
2009,35.783158,-78.655923,Hillsboro St/Ashe Ave/Hillsborough St
185,35.631929,-78.826526,Shadow Valley Rd/S Main St
160,35.818372,-78.794950,Nantucket Dr/NW Cary Pkwy
276,35.877891,-78.562593,Mimetree Ct
160,35.732295,-78.773247,Ripplewater Ln
246,35.657395,-78.715942,Ransdell Rd/Donny Brook Rd
246,35.748615,-78.675986,Perennial St
160,35.645250,-78.558106,Flat Creek Ct
305,35.772085,-78.892191,Cross Mountain Ct
160,35.640342,-78.643006,Carolina Marlin Ct
216,35.763727,-78.834328,Tea Light Ln/Kindred Way
276,35.877073,-78.486165,/Silver Water Ln
185,35.925846,-78.699080,Macon Rd/Atherton Bridge Rd/Grand Gate Dr
216,35.742265,-78.814277,Auto Park Blvd/US Hwy 64 W
216,35.743677,-78.663410,/Fairway Dr
418,35.771868,-78.630091,E South St/Wynne St
246,35.633403,-78.767681,Autumn Run Cir
185,35.745823,-78.591165,Dutchman Rd
246,35.782096,-78.598592,Calvert Dr/Oak Point Ct
418,35.798909,-78.571727,New Bern Ave
216,35.802918,-78.409799,US Hwy 64 Bus
418,35.812877,-78.820830,Summitt Ridge Loop
160,35.876108,-78.633566,Clear Sailing Ln/Van Thomas Dr
246,35.819445,-78.663412,Glenwood Ave/Edinburgh Rd
160,35.882940,-78.608070,Spyglass Way/Quaker Ridge Pt
160,35.978622,-78.444260,Hummingbird Ln/Zebulon Rd
160,35.803405,-78.835459,Declair Ct
216,35.689501,-78.759386,Lynnhaven Dr/Ten Ten Rd
334,35.889406,-78.743495,Wild Magnolia Dr/Deckbar Pl
216,35.804074,-78.857598,Upchurch Meadow Rd
160,35.843442,-78.868203,Bradson Rd
362,35.913392,-78.579444,Oakboro Dr/Brandermill Ln
185,35.970666,-78.527629,Lakeview Ave/Stoningham Pl
246,35.991705,-78.529426,Wake Union Church Rd
160,35.926612,-78.564183,Bright Future Way/Friendly Neighbor Ln
390,35.907507,-78.555583,Capital Blvd
276,35.769406,-78.594498,Friar Tuck Rd/Beverly Dr
185,35.615933,-78.812999,Wade Nash Rd
362,35.899608,-78.805291,Knotty Pine Ln/Wooden Rd
185,35.794385,-78.794887,Briarcreek Ct
1200,35.773072,-78.643933,W Lenoir St/S Dawson St
276,35.890820,-78.813752,Aviation Pkwy/
362,35.789082,-78.814446,Painted Fall Way/Spring Bud Dr
216,35.763782,-78.826052,Colchis Ct
246,35.851437,-78.659649,Thayer Dr/N Hills Dr
418,35.960143,-78.484936,Jones Dairy Rd/Green Mountain Dr
499,35.705039,-78.588836,Jones Sausage Rd/Denison Way
246,35.866540,-78.417799,Broughton Rd/Hodge Rd
631,35.848096,-78.695476,Baymar Dr
362,35.801883,-78.612597,Timber Dr/Banks St
160,35.816439,-78.571570,Dove Ln/Wester Rd
579,35.687564,-78.550253,Auburn Knightdale Rd/Raynor Rd/US Hwy 70 E
276,35.840625,-78.859035,Durston Loop/Mannington Dr/Chinaberry Ct
499,35.703234,-78.793023,Langston Pond Dr
305,35.673953,-78.667030,Hoch Cv
216,35.781941,-78.761066,Kensington Dr/Hampshire Ct
160,36.011027,-78.597936,Stony Hill Rd
185,35.569463,-78.656950,Huff Farm Rd/N Creek Rd
246,35.618774,-78.743914,Hidden Meadow Dr/Terri Creek Dr
160,35.958310,-78.638768,Falls Bridge Dr
216,35.842030,-78.431900,Davis Farm/Dail Ridge Rd
418,35.676314,-78.521267,Guy Rd/US Hwy 70 E
631,35.651672,-78.821757,Bass Lake Rd/Verdoucq Dr
216,35.906646,-78.594780,Sandy Oak Ln/Durant Rd
305,35.777634,-78.620784,E Hargett St/S Pettigrew St
185,35.843539,-78.329155,N Arendell Ave
