Estimated daily crossings,Latitude,Longitude,Name
160,35.814849,-81.762373,Hollybrook Dr/Henderson Mill Rd
216,35.761666,-81.541717,/Kathy Dr Exd/Lovelady Rd NE
160,35.742841,-81.535043,Refour Rd
334,35.743618,-81.566835,Waldo St
160,35.763313,-81.726903,Apple Blossom Dr/Sunset Dr
216,35.707673,-81.440289,/Dowell St
160,35.714679,-81.776883,Fernwood Dr/Causby Rd
160,35.752831,-81.418364,Bowman Lowman Ave
185,35.690543,-81.605659,State Hwy 18 S
216,35.737503,-81.698397,Asheville St/Mimosa St
185,35.647632,-81.750600,Clark Loop/Branstrom Orchard St
185,35.690811,-81.826788,I- 40 E
185,35.743034,-81.513932,US Hwy 70 E
216,35.714652,-81.758635,Jamestown Rd
445,35.717649,-81.676458,/I- 40
160,35.751397,-81.641466,Wall St/US Hwy 70
216,35.749838,-81.524877,Campus St/Lenoir
160,35.755652,-81.602189,Valdese Ave/Mc Call St
185,35.728451,-81.393633,34th St NW
160,35.744470,-81.568707,Maple Ave NW/Church St NW
160,35.750666,-81.697016,1st St
216,35.708606,-81.445743,Old N C Hwy 10
160,35.806909,-81.787606,State Hwy 181/Glen Powell Ave
160,35.778690,-81.722051,/Vfw Rd
185,35.733641,-81.590868,Berry Loop
160,35.753513,-81.722976,Meadow View St/Hillcrest St
276,35.707938,-81.434047,I- 40
160,35.677473,-81.437722,Burke County Line Rd/Hilltop Dr
246,35.741584,-81.563205,Arnaud Ave SW/Rodoret St S/Arnaud Ave SE
216,35.752901,-81.518981,/Roderick St
216,35.716518,-81.754264,William Parks Ln/Jamestown Rd
185,35.735081,-81.524049,I- 40 E
276,35.732261,-81.697816,Cedar St/Forest Hills St
160,35.747110,-81.615570,/Brandon Rd/Mountain View Dr
276,35.726006,-81.783620,Church St/W Main St
216,35.757102,-81.609560,Apartment St
185,35.760631,-81.690788,Sherwood Pl
160,35.741329,-81.404291,W View Ave/W View Acres St
246,35.716533,-81.446218,Cedar St/Annas St
160,35.758341,-81.441427,Canary St/Robin St
276,35.742959,-81.563212,Janavel Ave SW
160,35.667148,-81.532943,State Hwy 18 S
216,35.716095,-81.423593,1st St Pl NE/1st Ave NE
216,35.737887,-81.685174,Rand St
160,35.734276,-81.673908,Broughton Rd/S Sterling St/Eastview St
185,35.747199,-81.671429,Ashe St
160,35.745474,-81.620047,Stonehaven B/Stonehaven A
160,35.748827,-81.594811,US Hwy 70 W/Brookwood Dr
185,35.727278,-81.551278,Cherryvale Ave
445,35.735516,-81.722829,Old Jamestown Rd/Brookwood Pl
160,35.939763,-81.884381,/Rockview Dr
185,35.722638,-81.548866,Montanya View Dr
160,35.732037,-81.696196,Edgewood Ave
185,35.748388,-81.597110,Simmons Fork Rd/US Hwy 70 W
160,35.726087,-81.448824,Noel Ln
185,35.759498,-81.686386,Wilson St/Williams St/Moses St
160,35.777256,-81.522674,Deep Water Ln
216,35.750833,-81.680567,East Ave/E Meeting St
160,35.715539,-81.428319,US Hwy 70 E
160,35.749226,-81.612563,Crestlane Dr
160,35.781159,-81.796615,/Pitts Farm Dr
160,35.743870,-81.630504,Green Pasture Ln/Burke Memorial Park Rd
684,35.723567,-81.657970,S Sterling St
246,35.736902,-81.607875,/Drexel Rd
160,35.713995,-81.463135,Old N C Hwy 10
185,35.689077,-81.785971,Mae Ct
246,35.708687,-81.818196,Homestead Ct/E Homestead Ln
160,35.734478,-81.544506,Dogwood Ave SE/Hauss Ridge Rd SE
185,35.706335,-81.782657,I- 40 E
362,35.733104,-81.533768,I- 40 Rmp/I- 40 E
334,35.740176,-81.550819,Jaubert Ave SE
160,35.778352,-81.800790,Razors Ridge Rd
160,35.806334,-81.663707,US Hwy 64
