Estimated daily crossings,Latitude,Longitude,Name
160,35.430378,-83.358032,/Great Smoky Mountains Expy
185,35.485152,-83.262500,Mink Branch/Wrights Creek Rd
276,35.386718,-83.182754,Cope Creek Rd//Montana Dr
160,35.375880,-83.245309,/Thorn Hill Dr
160,35.414842,-83.191673,Fisher Creek Rd/Cheyenne Trl
276,35.375757,-83.226310,Brendle St/Central St/Story Book Ln
276,35.470432,-83.308529,Soco Rd/US Hwy 19
185,35.339164,-83.213169,Melody Ln
185,35.334345,-83.200358,Springbrook Ln
334,35.319010,-83.176725,Ledbetter Rd
160,35.363681,-83.214813,/Rhodes Cove
305,35.371130,-83.244886,/Haywood Rd
246,35.340681,-83.201220,State Hwy 107
160,35.465847,-83.270762,Homestead Pl
160,35.471341,-83.298371,/Old Gap Rd
185,35.283971,-83.187639,Cullowhee Mountain Rd/Speedwell Bapt Ch Rd
185,35.149775,-83.130608,Glassy Vw
917,35.373604,-83.223555,Allen St/Spring St/W Main St
160,35.318823,-83.258651,Single Tree Dr
160,35.111239,-83.043097,/Fox Hunt
216,35.464971,-83.240183,Washington Creek Rd
185,35.336116,-83.256049,Weldon Hall Rd
216,35.292124,-83.173737,Periwinkle Ln
710,35.311207,-83.177054,/Joyner Dr
362,35.372650,-83.223719,/Jackson St/Spring St
160,35.419595,-83.077353,Daytona Rd
160,35.346039,-83.241419,Old Franklin Rd/Woodpecker Ln
185,35.379336,-83.213432,/Harold St
185,35.228194,-83.066582,Allaspice Ct
160,35.071061,-83.165162,Overlook Villa Dr/Cullasaja Club Dr
160,35.340448,-83.227697,Webster Rd
276,35.372687,-83.224644,Jackson St/Church St
160,35.134778,-82.997921,/Tower Rd
185,35.314345,-83.169332,Button Loop/Medallion Dr
418,35.367224,-83.201665,State Hwy 107/Liberty Dr
160,35.467371,-83.297897,Old Mormon Church Rd
160,35.346168,-83.230392,/Hamsfeld Hall Rd
185,35.326453,-83.271273,Greens Creek Rd/Lotus Dr
216,35.397343,-83.296183,Ranch Dr
160,35.495262,-83.156972,Soco Rd/
160,35.380821,-83.262796,Mince Rd
160,35.166597,-83.126724,State Hwy 107
160,35.432584,-83.080193,Balsam View Dr/Great Smoky Mountains Expy
160,35.387528,-83.185976,Pinnacle View Rd
216,35.370059,-83.202028,Flaxman Cove
390,35.372821,-83.210975,Cherry Rd
1355,35.309058,-83.186870,Centenial Dr
160,35.325764,-83.205461,Surrey Dr
160,35.172185,-83.175344,N Norton Rd/Broken Oak Trl
185,35.335896,-83.254281,Weldon Hall Rd/US Hwy 23/Webster Rd
160,35.387506,-83.210451,Skyland Dr/Harris Cir
160,35.335963,-83.194616,Red Barn Ln
185,35.406858,-83.324308,Great Smoky Mountains Expy
160,35.524749,-83.223148,Blue Ridge Pkwy
1641,35.312543,-83.183881,W Buzzard's Roost Rd
1123,35.299320,-83.182949,/State Rd 1546
160,35.392751,-83.167376,Racking Cove Rd
160,35.102479,-83.098184,Poinsettia Dr
185,35.416329,-83.193807,Atlas Dr
362,35.305225,-83.175090,Old Cullowhee Rd/Ed Norton Rd
160,35.128902,-83.054695,S Highlands Loop/High Rock Vis
160,35.119358,-83.031508,Chinquapin Ct
185,35.273554,-83.177114,Flat Gap Trl
710,35.469369,-83.305302,Ruban Taylor Rd/US Hwy 19
185,35.386513,-83.212416,Skyland Dr/State Rd 1439
160,35.297042,-83.145276,State Hwy 107
