Estimated daily crossings,Latitude,Longitude,Name
246,35.820640,-82.646568,S Ammons Branch Rd/Elliott
246,35.830620,-82.544400,Hilltop St
160,35.800014,-82.667670,Smith Hollow Rd
160,35.749755,-82.649556,Hidden Pond Rd
390,35.818443,-82.536171,I- 26
160,35.848030,-82.526694,Higgins Br Rd
160,35.800159,-82.519028,Bartlet Rd
160,35.811510,-82.671410,Skyway Dr
160,35.838740,-82.551890,Bailey St
160,35.836290,-82.481230,/Walker Branch Rd
160,35.815841,-82.698459,Hwy 25/70
160,35.850810,-82.536520,Lloyd Dr/
160,35.896482,-82.842676,Gogdills Dr
160,35.830300,-82.529120,I- 26/Calvin Edney Rd
246,35.831680,-82.534820,Roy Edwards Ln/Pine Ridge Rd
185,35.797500,-82.591720,Crabtree Dr/Bull Creek Rd
185,35.798128,-82.655662,Fore Rd
160,35.947036,-82.564405,I- 26
160,35.765320,-82.612511,Ivy Trl/Cornerstone Rd
185,35.799190,-82.679930,Hardwick Branch Rd/Hill St
160,35.711680,-82.754500,/State Rd 1107
160,35.830415,-82.626781,Azaela Cir
160,35.786180,-82.811795,S Fork Rd/Big Pine Rd
185,35.827010,-82.536560,Country Dr//Roy Edwards Ln
160,35.849950,-82.650070,Flynn Branch Rd
185,35.824770,-82.566440,/State Hwy 213
160,35.764780,-82.875420,/State Hwy 209
160,35.810630,-82.656720,/State Hwy 213
160,35.900826,-82.515209,Smoky Holler
160,35.865843,-82.734480,Honeycutt Rd
185,35.818750,-82.547400,Duck Rd/S Main St
185,35.810460,-82.670480,US Hwy 25/US Hwy 25/70
276,35.792230,-82.538100,/Old Mars Hill Hwy
185,35.804170,-82.664740,/Smith Hollow Rd
160,35.850350,-82.709050,Upper Brush Creek Rd/Rice Rd
160,35.838740,-82.489870,/Walker Branch Rd
160,35.909650,-82.890100,US Hwy 25/Mine Hollow Ln
276,35.817520,-82.533860,Calvin Edney Rd
160,35.875490,-82.480040,State Rd 1513
160,35.837780,-82.527100,State Rd 1606/State Rd 1550
390,35.828260,-82.547560,Library Dr
1641,35.827984,-82.551302,Bailey St
160,35.827740,-82.504060,Mc Kinney Rd
185,35.826498,-82.596074,/Huffmans
185,35.880870,-82.665340,Walnut Ck Rd
160,35.839340,-82.522190,/US Hwy 23
160,35.823620,-82.646180,S Ammons Branch Rd
185,35.826200,-82.595759,Kelly Hunter Rd
160,35.830470,-82.529280,Parkway View Rd/I- 26/Calvin Edney Rd
185,35.950600,-82.559870,State Hwy 81
185,35.953340,-82.561270,/I- 26/State Hwy 81
418,35.823270,-82.553080,Park Dr/Physical Plant
185,35.893720,-82.824410,/US Hwy 25
160,35.969780,-82.505690,Wolf Laurel Rd/Hampton Gap Dr
216,35.824910,-82.566930,/State Hwy 213
246,35.833210,-82.531420,Parkway View Rd/Wall Rd
160,35.864708,-82.484481,US Hwy 19
334,35.796588,-82.684323,Meadows Town Rd/Bailey's Branch Rd
160,35.824436,-82.475909,Moxley Dr
160,35.896891,-82.841215,US Hwy 25
1667,35.828460,-82.552160,/Bailey St
160,35.869939,-82.733861,/US Hwy 25
185,35.804480,-82.658330,/State Hwy 213
185,35.802390,-82.530530,/Quail Rd
445,35.827162,-82.546302,Mountain View Rd/Cherry St
160,35.855526,-82.481068,/State Rd 1526
185,35.843256,-82.523203,I- 26
216,35.817450,-82.535000,State Rd 1549
185,35.822248,-82.536127,Roy Edwards Ln/I- 26
216,35.813495,-82.536052,Grooms Rd/Calvin Edney Rd
160,35.825714,-82.476583,Moxley Dr
185,35.859830,-82.486140,Ballard Farm Dr
185,35.818919,-82.646959,State Hwy 213
160,35.824473,-82.563359,State Hwy 213
160,35.939880,-82.534150,/Black Bear Dr
216,35.847602,-82.525232,I- 26
499,35.827580,-82.546080,/Anderson St
160,35.839590,-82.519758,US Hwy 19
160,35.804983,-82.660783,State Rd 1408
445,35.833917,-82.536205,Parkway View Rd
160,35.721830,-82.739090,/State Rd 1108/Worley Cove Rd
160,35.826405,-82.559114,State Hwy 213/Cascade St
160,35.815434,-82.531409,Heritage Ln
185,35.839810,-82.521170,US Hwy 23
160,35.806580,-82.516710,Luce Allen Rd
185,35.809600,-82.521410,/Beech Glen Rd
160,35.831410,-82.545900,Chestnut St/N Main St
160,35.760570,-82.614317,US Hwy 25
160,35.895860,-82.749610,/US Hwy 25
185,35.816810,-82.702830,/Little Pine Rd
160,35.800090,-82.580840,/Upper White Oak Rd/Upper White Oak Rd Sr1561
185,35.826446,-82.595643,State Hwy 213
216,35.908060,-82.552450,/US Hwy 23
160,35.909500,-82.543980,/Puncheon Fork Rd/State Rd 1503
185,35.809110,-82.657520,State Hwy 213
160,35.811360,-82.610947,Will Green Rd/State Rd 1575
160,35.907840,-82.531830,US Hwy 23
185,35.875955,-82.544835,I- 26
160,35.824369,-82.601263,State Hwy 213
185,35.891270,-82.826450,S Spring St/Hill St
185,35.810260,-82.544690,Woods Ammons Rd
160,35.943384,-82.564205,I- 26
185,35.867990,-82.536160,/I- 26
216,35.837387,-82.524549,I- 26
160,35.818260,-82.516340,/E Calvin Edney Rd
160,35.841480,-82.539360,N Main St
216,35.908100,-82.552540,/US Hwy 23
160,35.795378,-82.565723,/State Rd 1563
276,35.813700,-82.674240,US Hwy 25/70/US Hwy 25
185,35.807630,-82.668480,US Hwy 25/70/US Hwy 25
160,35.809060,-82.580950,Hunter Knoll
160,35.847960,-82.526320,/Higgins Br Rd
160,35.806580,-82.590620,White Oak Rd
160,35.840719,-82.507524,State Rd 1524
160,35.813978,-82.535314,Grooms Rd
160,35.952670,-82.519320,/Gardenside II/Gardenside Rd
