Estimated daily crossings,Latitude,Longitude,Name
160,35.868608,-81.053775,Springfield Ln
160,35.841279,-81.190244,D and C Motors Dr/Friendship Church Rd
216,35.840017,-81.301399,Starnes Ln/Brook Hollow Ln
160,35.868192,-81.173254,Glade Creek Dr/Moser Cir
160,35.907355,-81.114343,Waugh Ln
390,35.815101,-81.305918,/State Hwy 127
216,35.811183,-81.308060,Skyline Rd/Skyline Rd Exd
216,35.907455,-81.117861,Kerley Rd/State Hwy 90 E
246,35.882633,-81.103521,/Liberty Church Rd
185,35.806065,-81.304802,Shiloh Church Rd
185,35.921516,-81.181083,W Main Ave
160,35.949796,-81.190109,Old Wilkesboro Rd
185,35.966984,-81.192865,State Hwy 16 S/Old Wilkesboro Rd Exd
160,35.964988,-81.195566,Little River Church Rd
185,35.804636,-81.328199,Wexford Pt
185,35.919408,-81.209168,Fairway Oaks Ln/US Hwy 64 90 W
305,35.921588,-81.176984,Main Ave Dr/Main Avenue Dr
160,35.928194,-81.151766,Tony Matheson Rd/
185,35.882620,-81.105381,Old Charlotte Rd
160,35.922255,-81.135650,Henry Hammer Ln
160,35.906188,-81.113498,Adams Ln
185,35.976545,-81.190686,/State Hwy 16 S
160,35.917275,-81.162274,Shannon Dr
246,35.920577,-81.171272,1st Ave Cir/1st Avenue Dr SE
160,35.932205,-81.159182,Linneys Mountain Rd
185,35.836565,-81.061075,Old Mountain Rd/Lineside Dr
246,35.934054,-81.191373,State Hwy 16 S
160,35.896761,-81.083023,Creeping Cedar Ln/State Hwy 90 E
160,35.810840,-81.317297,Lucky Hollow Rd/Wildlife Access Rd
246,35.920261,-81.243878,/US Hwy 64 90 W
185,35.817507,-81.291922,Wittenburg Springs Dr/Rink Dam Rd
246,35.926046,-81.164133,Black Oak Ridge Rd
246,35.882474,-81.068174,State Hwy 90 E/Donovan Ln
185,35.959065,-81.183157,Stable Brook Ln
160,35.852035,-81.184961,Millersville Church Rd
185,35.815450,-81.308133,Melton Rd Lp/Rink Dam Rd
160,35.799818,-81.314928,Moretz Ct
160,35.860886,-81.334011,Webb Price Rd/Sam Hefner Rd
160,35.919645,-81.228933,US Hwy 64 90 W/Herman Rd
