Estimated daily crossings,Latitude,Longitude,Name
445,36.105197,-79.492546,E Haggard Ave
160,36.097542,-79.486710,Tower Dr
579,36.080587,-79.292723,Quaker Creek Dr
305,36.114331,-79.530493,Slate Dr
160,36.082469,-79.490008,Edgewood Ave/Armfield Ave
160,36.087383,-79.483594,Asbury Ct/Neese Dr
185,36.042294,-79.410956,Thompson Rd
216,36.095317,-79.454793,Eden St/Aycock Ave
160,35.923584,-79.468691,Mount Hermon Rock Creek Rd
160,36.069295,-79.429300,Stanley Dr/Bradley St
216,35.947233,-79.317373,Pine Ave/Hilltop Ave
246,36.074767,-79.510528,Garden Rd
216,36.097939,-79.353142,/Pine St
160,36.098872,-79.337111,Chapel Trl
185,36.110024,-79.440626,Hancock St/Logan St Exn
216,36.081446,-79.286090,S 3rd St Exn/Oak Forest
160,36.069775,-79.381484,Sycamore Rd/Clapp St
216,36.082101,-79.451959,Overbrook Rd
216,36.102865,-79.453331,Ava St/Tarleton Ave
160,36.028273,-79.357714,Country Club Trl
160,36.174367,-79.439381,Willie Spoon Ln
160,36.098544,-79.537107,Pine St/Meadow St
160,36.084639,-79.522954,Wesley Ct
185,35.997489,-79.373281,Varnals Ct/Mattie Florence Dr
160,36.154476,-79.433980,Roberta Dr
658,36.068649,-79.303471,I- 40
362,36.092399,-79.503312,Georgetowne Dr/Earl Dr/Georgetowne Ct
160,36.111137,-79.500809,Power Line Rd
160,36.122779,-79.361634,Sandburg Dr/W Simpson Rd
246,36.053796,-79.475048,Overlook Ct
160,36.103631,-79.470542,New York Ave/Amick St
216,36.121618,-79.475998,Macgregor Dr/Macleod St
276,36.090179,-79.381340,Haw River Byp/N Church St
160,36.109376,-79.517382,Elon Byp/Manning Ave/University Dr
160,36.152634,-79.336771,Mapleview Ln
160,36.028103,-79.355801,Jade Ct
305,36.064291,-79.300353,Millstead Dr
472,36.093068,-79.439301,3rd St/S Worth St
160,36.076378,-79.409971,College St
160,36.068076,-79.462528,Heather Rd/Lynnwood Dr
246,36.087355,-79.456375,Country Club Dr/Tarleton Ave
185,36.073629,-79.440966,Chapel Hill Rd/Elder Way
445,36.094872,-79.356545,E Main St
276,36.104398,-79.263072,Esteban Ct
160,36.019789,-79.453989,Rae Dr
2247,36.105633,-79.502322,Power Line Rd/N O'Kelly Ave
185,36.051973,-79.405654,Villa Dr/Hanford Rd/Jefferson Dr
185,36.073942,-79.515117,Peeler St/Berkshire Rd
160,36.081176,-79.538946,S Church St
216,36.076401,-79.284402,Azalea Ct/Cedar Ridge Dr
160,36.058461,-79.529879,Adair Ln/Dunbar Pl
472,36.073805,-79.263941,I- 40
160,36.037510,-79.381423,Dixon Rd/Crawford Ct
334,36.075216,-79.402093,Guthrie St/N Main St
185,36.093713,-79.495938,Truitt Dr
246,36.104867,-79.526115,Park Dr/Rosemont St
246,36.122042,-79.428358,Hazel Dr/Glencoe Rd
160,36.065248,-79.398718,E McAden St/S Marshall St
185,36.106598,-79.354254,Rolling Rd
185,36.051508,-79.404775,Villa Dr/Haley Ct
185,35.901254,-79.341223,/E Greensboro Chapel Hill Rd
160,36.024111,-79.394530,S Main St
185,36.061774,-79.483055,Churchill Dr/Marlborough Rd
160,36.106544,-79.528623,/Oakhurst St
276,36.063899,-79.384373,/E Harden St
216,36.089589,-79.496803,Millpointe Way/Truitt Dr
