Estimated daily crossings,Latitude,Longitude,Name
276,42.483344,-96.372956,S Irene St/Marshall Ave
631,42.443854,-96.347086,US Hwy 20/S Lakeport St
499,42.488697,-96.400166,/Dace Ave
160,42.237493,-95.722378,/5th St
390,42.503184,-96.455044,W 7th St/Burton St
631,42.471922,-96.364110,/S Cornelia St
362,42.492187,-96.370171,Helen St/2nd St
631,42.399597,-96.360411,S D St
390,42.465651,-96.342424,Glenn Ave/S Lemon St
362,42.498543,-96.368412,Alice St/8th St
472,42.488737,-96.406028,/Larsen Park Rd
246,42.523031,-96.428053,/Ross St
788,42.398703,-96.363445,/Sqt Sq Dr
418,42.463458,-96.368254,Bushnell Ave/S Steele St
185,42.460818,-96.332695,Seger Ct
1071,42.471386,-96.346981,/S Lakeport St
605,42.507783,-96.443297,Casselman St
362,42.508436,-96.450031,W 19th St/Harris St
185,42.326916,-96.314853,I- 29
216,42.518298,-96.361004,/Westview Dr
390,42.461965,-96.329416,Morningside Ave
185,42.547759,-96.347693,46th St
160,42.445116,-96.324229,Christy Rd
631,42.400228,-96.365503,/1st St
334,42.522174,-96.479768,Edgewater/McKinley St
390,42.228864,-95.929284,/Main St E
305,42.526628,-96.422145,/W Clifton Ave
305,42.498204,-96.426854,George St/W 2nd St
631,42.468926,-96.351233,4th Ave/S Nicollet St
334,42.514856,-96.434162,Talbot Rd/Military Rd
276,42.445129,-96.364406,US Hwy 20
246,42.458348,-96.360893,Lorraine Ave/S Martha St
472,42.543665,-96.407445,Hamilton Blvd/Outer Dr N
246,42.473749,-96.376236,Shields Ave/Shannon Ave
865,42.493372,-96.424525,/Hamilton Blvd
1615,42.447859,-96.348559,Sergeant Rd
334,42.465708,-96.339469,Glenn Ave/S Maple St
579,42.517174,-96.405837,/26th St
160,42.475261,-96.315170,US Hwy 20
160,42.355016,-96.350363,/Port Neal Rd
160,42.234410,-95.723631,Thomas St/2nd St
736,42.507203,-96.424775,/W 16th St
1046,42.495241,-96.404947,5th St/Pierce St
216,42.359349,-96.341419,I- 29
499,42.437245,-96.346570,Singing Hills Blvd
552,42.469563,-96.336629,/Morningside Ave
160,42.318473,-96.293087,/Old Hwy 75
1046,42.481777,-96.366486,Indiana Ave
390,42.501936,-96.391010,11th St
305,42.475491,-96.328347,/US Hwy 20 Bus
305,42.489850,-96.379673,Gordon Dr/
276,42.495665,-96.365779,5th St/Eden Ave
185,42.498241,-96.319812,US Hwy 75
216,42.520868,-96.485946,River Dr/Fairbanks
1252,42.502941,-96.415199,W 8th St/Cook St
499,42.526145,-96.410946,McDonald St/Dearborn Ave
160,42.547552,-96.341066,/46th St
762,42.475519,-96.329108,US Hwy 20 Bus
362,42.410589,-96.212929,E 2nd St
305,42.398347,-96.340845,Old Lakeport Rd/Windham St
