Estimated daily crossings,Latitude,Longitude,Name
185,41.651217,-95.339886,Pine St/23rd St
185,41.591801,-95.055236,Street F58/660th St
160,41.703264,-95.359169,1400th St
185,41.589808,-95.058087,Pearl St/Elm St
216,41.662091,-95.317808,6th St/Tarkington St
216,41.649373,-95.329150,College Blvd/Franklin Ave
160,41.649458,-95.320620,/Elm St
334,41.647472,-95.329652,Garfield Ave/McKinley Ave
160,41.648411,-95.329199,Lincoln Ave/Franklin Ave
216,41.654483,-95.327045,Onyx Dr
216,41.655910,-95.331180,15th St/Baldwin St
185,41.660374,-95.329011,Cyclone Ave
160,41.519290,-95.454475,Plateau St/Bluff St
334,41.646040,-95.327894,/Chatburn Ave
160,41.791734,-95.203077,/Cora St
160,41.578291,-95.402676,Street F58/Hazel Rd
305,41.657519,-95.333707,Court St
185,41.648407,-95.318766,7th St/Euclid St
246,41.824489,-95.344236,5th St
160,41.513202,-95.449850,/Border St
160,41.520287,-95.336701,200th St/US Hwy 59
216,41.655280,-95.340169,/23rd St
185,41.648666,-95.332206,Lincoln Ln
160,41.651329,-95.319451,Pine St
216,41.647088,-95.323198,/Morningview Dr
160,41.623111,-95.518755,Cedar Rd
276,41.823996,-95.341557,3rd St/Main Ave
445,41.655861,-95.321321,9th St/Baldwin St
276,41.653113,-95.332357,Willow St/16th St
185,41.648894,-95.329172,Lincoln Ave/Franklin Ave
305,41.663913,-95.322614,10th St/Broadway St
216,41.660768,-95.316144,Spring St
362,41.660295,-95.312921,2nd St/Cyclone Ave
160,41.660323,-95.320225,8th St/Cyclone Ave
418,41.655400,-95.320117,8th St
246,41.656686,-95.326966,Durant St
216,41.650182,-95.331986,Linda Ln
160,41.652209,-95.321883,Laurel St/
160,41.652046,-95.520152,4th Ave/3rd St
160,41.718257,-95.468738,Street F32
579,41.657227,-95.317729,/6th St
246,41.647141,-95.335831,Garfield Ave
185,41.647986,-95.338379,/Lincoln Ave
160,41.662259,-95.325362,/12th St
185,41.656683,-95.340284,Durant St/23rd St
160,41.823461,-95.340327,Railway St
185,41.643370,-95.325623,12th St/
362,41.655866,-95.322531,10th St/Baldwin St
160,41.567422,-95.317276,/River Ave
160,41.659348,-95.335161,19th St
246,41.653123,-95.335219,Willow St/19th St
185,41.640995,-95.325648,/12th St
246,41.667456,-95.325234,12th St/Linden Rd
246,41.519523,-95.455624,Bluff St
499,41.646037,-95.328626,Chatburn Ave
185,41.658522,-95.312908,Market St/2nd St
362,41.649503,-95.323025,/Elm St
276,41.647473,-95.329218,Garfield Ave/Franklin Ave
160,41.726145,-95.476186,N 4th St/Main St
418,41.650327,-95.330145,/Grand Ave
160,41.859789,-95.344174,US Hwy 59
216,41.778066,-95.418482,5th St/Hilltop Dr
160,41.576465,-95.334813,US Hwy 59
