Estimated daily crossings,Latitude,Longitude,Name
276,42.477503,-92.060643,Eighth St/Ainsworth St
216,42.473164,-91.900237,6th St NW/6th Ave NW
246,42.468556,-91.838752,220th St
246,42.472154,-91.906435,11th Ave NW
276,42.473692,-91.878296,13th Ave NE/Quail Ct NE
445,42.467631,-91.892327,/2nd St SE
216,42.455698,-91.890265,3rd Ave SE
160,42.457332,-91.894642,Lovers Lane Blvd
185,42.343850,-92.037389,I- 380
160,42.533344,-92.022373,Chatham St/175th St
160,42.604818,-91.864943,/Lawrence Ave
160,42.642147,-91.960794,Hwy 281
160,42.473056,-91.899056,5th Ave NW
160,42.473150,-91.875123,16th Ave NE/16th Ave
499,42.468416,-91.916871,/1st St W
160,42.468842,-91.912665,16th Ave NW
305,42.467792,-91.903854,9th Ave SW/2nd St SW
160,42.456536,-91.886007,Three Elms Park Rd/
160,42.478512,-92.063613,Church St/Sixth St/6th St
216,42.337619,-92.020855,I- 380
216,42.469768,-92.069518,James St/
246,42.635038,-92.046904,/S Washington St
160,42.472546,-91.884506,8th Ave NE/5th St NE
216,42.315304,-92.006929,West St
185,42.597371,-91.642492,Monroe St/Main St
216,42.462954,-91.885279,7th St SE
185,42.640772,-92.041876,Christopher Ct S
305,42.642131,-92.042875,Rainbow Dr
160,42.598229,-91.902328,Fontana Blvd
276,42.640218,-92.057153,Walnut St N/Davis St
160,42.603513,-91.902730,Jackson Ave
160,42.468410,-91.741127,/220th St
216,42.472966,-91.736776,5th St N/Madison St/5th St S
185,42.474339,-92.059085,Ninth St/Douglas St
160,42.449675,-91.870329,/US Hwy 20
334,42.481780,-92.063719,Sixth St
160,42.458222,-91.890419,3rd Ave SE//Lovers Ln Blvd
160,42.385448,-91.889547,Jamestown Ave
160,42.477812,-91.734136,3rd St N
160,42.475413,-91.905093,9th St NW
185,42.466009,-91.884075,4th St SE/9th Ave SE
160,42.477982,-91.735611,4th St
276,42.619295,-91.905575,Hwy 150/Benton St W/Benton St E
418,42.468712,-91.889373,5th Ave NE/5th Ave SE/1st St E
246,42.615651,-91.902858,Sufficool St E/Madison St S
445,42.475245,-92.063502,Young St/6th St
185,42.473460,-91.731866,/1st St N
418,42.636149,-92.047022,/Patterson St
185,42.314491,-92.007691,Main St
160,42.462982,-91.670903,US Hwy 20
160,42.458277,-91.782594,Plymouth Ave
160,42.511820,-91.974922,/Otterville Blvd
160,42.407304,-91.889910,Jamestown Ave/265th St
305,42.395228,-91.761758,Walnut St W
160,42.449332,-91.971749,US Hwy 20
185,42.454266,-91.841451,US Hwy 20/Quasqueton Diagonal Blvd
185,42.475735,-91.733121,2nd St N/Hamilton St
160,42.466934,-91.904785,3rd St SW
185,42.314502,-92.006962,West St/Main St
160,42.473590,-91.884455,8th Ave NE/6th St NE
160,42.469961,-91.878820,12th Ave NE
185,42.531488,-92.027872,Water St/Benton St
160,42.643056,-91.811074,/Winslow St N
216,42.635032,-92.047444,S 4th St/S Washington St
246,42.462650,-91.903763,8th St SW/9th Ave SW
216,42.464451,-91.896425,3rd Ave SW/6th St SW
185,42.449427,-91.890315,3rd Ave SE/
362,42.471821,-92.069031,2nd St
418,42.472046,-92.064831,5th St/Purdy St
160,42.407167,-91.910057,/265th St
