Estimated daily crossings,Latitude,Longitude,Name
160,41.684476,-93.290026,I- 80
185,41.684256,-93.077053,/US Hwy 6
185,41.674866,-93.248146,/S West St
216,41.692366,-93.023783,S 8th Ave E/E 23rd St S
579,41.691344,-93.250948,/I- 80
334,41.699400,-93.045419,1st Ave E/E 7th St S
160,41.544960,-92.776134,S 108th Ave E/Hwy T38 S
160,41.694258,-93.056118,/W 3rd St S
160,41.699168,-93.020491,1st Ave E
185,41.523287,-93.110916,Taylor St/W Jackson St
160,41.699369,-93.013324,Halter Ave
216,41.699426,-93.065086,1st Ave W/W 10th St S/W 10th St N
160,41.706401,-93.052456,N 8th Ave E
160,41.702776,-93.030427,N 4th Ave E
160,41.699917,-93.014484,E 31st St N
160,41.699971,-93.041377,N 2nd Ave E
185,41.520667,-93.104284,W American St/York St
334,41.678313,-93.242679,E Howard St/N Maple St
160,41.586720,-93.193358,State Hwy 163
246,41.676795,-93.232147,N League Rd/E Division St/League Rd
185,41.676998,-93.240922,E Division St/S Iowa St/N Iowa St
362,41.681791,-93.307153,I- 80
160,41.696058,-93.032644,S 4th Ave E
160,41.688339,-93.068192,S 12th Ave W
216,41.669741,-93.348467,NE 120th St
216,41.695188,-92.803239,I- 80
185,41.516386,-93.097665,Sherman St
445,41.688162,-93.264994,I- 80
160,41.673274,-93.237535,E State St/S Goodrich St
160,41.701464,-93.043215,/N 3rd Ave E
160,41.675790,-93.237460,E Washington St/S Goodrich St
160,41.581072,-92.838139,Hwy F62 E/1st St
160,41.578704,-92.846118,/7th Ave
216,41.694666,-93.235117,I- 80
160,41.701300,-93.035138,E 14th St N/Holiday Ct
185,41.743452,-93.347477,Snyder Cove
185,41.600387,-93.229277,E 6th St/N Dewey St
160,41.762273,-93.270482,W 116th St N/State Hwy 117 S
334,41.821874,-93.151483,E Watson St/S Main St/W Watson Ave
216,41.508323,-93.101914,S 128th Ave W
160,41.691837,-92.805073,E 140th St S
216,41.692740,-93.046401,E 6th St S/S 8th Ave E
216,41.693147,-93.246802,/State Hwy 117 S
276,41.690392,-93.254364,I- 80/
216,41.565959,-93.159346,State Hwy 163
160,41.719731,-93.060909,State Hwy 14
160,41.709908,-93.046981,E 6th St N/N 11th Ave E
160,41.552008,-93.139033,S 104th Ave W
160,41.702758,-93.065088,N 4th Ave W/W 10th St N
160,41.777059,-92.785526,Hwy T38 N
276,41.743851,-93.347085,Fame Ave/Snyder Cove
160,41.673510,-93.246718,S Locust St/W State St
160,41.720871,-93.080389,N 23rd Ave W
185,41.676158,-93.243686,E Washington St/S Elm St
160,41.736263,-92.847563,Juniper Ave/Jasper Ave
160,41.786231,-93.077640,/W 20th St N
216,41.826324,-93.151488,E State St/S Main St/W State St/N Main St
246,41.691907,-93.247185,I- 80
160,41.595025,-93.245948,W McMurray St
160,41.820166,-93.202405,/Hwy F17 W
185,41.820000,-93.152129,/Buchanan St
160,41.701015,-93.048374,E 5th St N
216,41.697181,-93.041815,Southampton Ct
160,41.678071,-93.248453,W Front St/N West St
216,41.679623,-92.999911,Iowa Speedway Dr/S 22nd Ave E
418,41.679187,-93.245932,N Walnut St
160,41.522716,-93.130479,Hwy F70 W/State Hwy 163
418,41.688631,-93.264893,Federal Ave
160,41.676918,-93.238454,N Oak Park Ave/E Division St/S Oak Park Ave
185,41.705538,-93.062097,Union Dr/N 7th Ave W
160,41.671033,-93.232174,S League Rd
160,41.663182,-93.048494,E 5th St S
160,41.701055,-93.065074,W 10th St N
305,41.681997,-93.299744,I- 80/W 128th St S
216,41.699154,-93.025471,E 21st St S/1st Ave E
334,41.700474,-93.053662,N 2nd Ave E/1st St N/N 2nd Ave W
246,41.692814,-93.059244,S 8th Ave W/W 5th St S
216,41.690759,-93.038654,E 12th St S/S 10th Ave E
160,41.573939,-92.834353,Hwy T33 S/
185,41.522434,-93.104275,W Washington St/York St
160,41.709979,-93.029079,E 19th St N/N 11th Ave E
160,41.695629,-93.036595,/S 5th Ave E
160,41.673242,-93.234668,/E State St
216,41.686460,-93.169318,I- 80
160,41.691242,-93.028926,S 10th Ave E/E 19th St S
160,41.598531,-93.229247,E Jefferson St/N Dewey St/S Dewey St
160,41.790513,-92.785572,N 75th Ave E/Hwy T38 N
160,41.692810,-93.061668,S 8th Ave W/W 7th St S
276,41.689078,-93.175672,/I- 80
276,41.580531,-92.842176,/10th Ave
160,41.696420,-93.297352,/Forest St S
160,41.738421,-92.843798,Jade St/Jasper Ave
246,41.687903,-93.062952,S 13th Ave W/W 9th St S
216,41.601804,-93.271905,State Hwy 163 Bus/W 116th St S
185,41.695611,-93.051135,S 5th Ave E/E 3rd St S
185,41.691961,-93.059250,S 9th Ave W/W 5th St S
160,41.695766,-93.034269,S 4th Ave Pl E/S 5th Ave E/S 4th Ave E
160,41.720813,-93.061887,/N 23rd Ave W
160,41.696496,-93.032899,E 17th St S
160,41.601523,-93.303189,/State Hwy 163
160,41.698843,-93.046860,/Cardinal Ct
160,41.674897,-93.249372,/S Montgomery St
160,41.806672,-93.285336,/W 122nd St N
160,41.695106,-93.060455,/W 6th St S
160,41.716251,-92.909392,Water St/Front St
160,41.596643,-93.255944,/State Hwy 163
185,41.673015,-93.249426,/S Montgomery St
216,41.669496,-93.348467,NE 120th St
185,41.792674,-93.330060,N 75th Ave W/US Hwy 65
160,41.717396,-93.248852,N 19th Ave W/State Hwy 117 S
160,41.594246,-93.250472,State Hwy 163
160,41.701467,-93.042251,E 9th St N/N 3rd Ave E
160,41.702400,-93.052345,/N 4th Ave E/E 2nd St N
418,41.677103,-93.245165,N Walnut St/S Walnut St/W Division St
160,41.688339,-93.068625,S 12th Ave W/W 13th St S
216,41.678415,-93.238454,E Howard St/Howard St/N Oak Park Ave
185,41.697648,-93.045424,S 3rd Ave E/E 7th St S
185,41.701364,-93.023688,N 3rd Ave E/E 23rd St N
276,41.674365,-93.245968,W Spring St/
