Estimated daily crossings,Latitude,Longitude,Name
160,40.731652,-93.746266,SE 12th St/SE Idaho St
185,40.575207,-93.937650,E 100th St
160,40.739054,-93.744946,/SE Q St
216,40.619700,-93.930937,E 1st St/S Cherry St
185,40.818440,-93.964787,Washington St/W 2nd St
246,40.621132,-93.928971,E 3rd St
160,40.623688,-93.940774,W Main St/N Clark St
390,40.623669,-93.927503,E Main St
160,40.761777,-93.836444,I- 35
160,40.753965,-93.749488,NW 18th St
216,40.802265,-93.831727,I- 35/Co Rd R34
499,40.742248,-93.743854,/NE Mill St
185,40.738294,-93.743324,SE Poplar St
160,40.739503,-93.743907,SE Mill St/E 1st St/NE Mill St
160,40.627386,-93.887010,/I- 35
185,40.615589,-93.938337,Condit Dr
160,40.738680,-93.743927,SE Mill St/SE 2nd St
216,40.741862,-93.748538,/NW 4th St
160,40.614641,-93.935210,W Lincoln/W Lincoln St
185,40.807725,-93.828840,I- 35
246,40.738960,-93.749230,/SW School St
185,40.652653,-93.878976,Highland Rd
185,40.617510,-93.938951,S State St
216,40.621260,-93.929436,Zion's Ridge St/S Ferguson St/E 3rd St
472,40.625718,-93.933256,E 9th St/N Linden St/W 9th St
1200,40.619412,-93.925399,Lakeview Dr/Driveway and Parking Lot/S Cedar St
160,40.844903,-93.804250,I- 35
160,40.750309,-93.747789,NW Church St/NW 14th St
334,40.583437,-93.928405,/I- 35
631,40.741473,-93.743875,/NE Mill St
185,40.826998,-93.602595,E Main St/S Center St
216,40.738307,-93.741285,/SE Vine St
216,40.623694,-93.938020,W Main St
216,40.623658,-93.923954,S Oak St/E Main St
216,40.626627,-93.929416,10th St
185,40.620120,-93.941801,S Shellisa Dr/W 2nd St
185,40.626628,-93.928857,10th St
445,40.621675,-93.931501,/E 3rd St
334,40.583619,-93.928677,I- 35/
160,40.811894,-93.821230,Co Rd J20
160,40.731635,-93.745254,SE 12th St/SE Q St
246,40.621669,-93.933286,W 3rd St/S Linden St/College Ave
246,40.619172,-93.936748,S Elm St
160,40.618235,-93.932117,E South St/S Maple St
160,40.743123,-93.751563,/NW 6th St
185,40.624692,-93.930897,N Cherry St/E 8th St
160,40.759024,-93.837538,/193rd Ave
276,40.623695,-93.937352,W Main St
160,40.709447,-93.843611,I- 35
160,40.621903,-93.920594,/Crown Colony
185,40.623648,-93.915283,E Main St
160,40.737142,-93.741320,SE 4th St/SE Vine St
160,40.575017,-93.949643,/W 100th St
160,40.613536,-93.919937,S Smith St//Co Rd R30
160,40.638190,-93.875560,I- 35/Co Rd J52/280th St
246,40.619688,-93.932124,E 1st St/S Maple St
216,40.741080,-93.748556,/NW 3rd St
658,40.623693,-93.933878,/W Main St
418,40.741327,-93.745893,/NE Idaho St
305,40.624691,-93.931507,/E 8th St
160,40.608403,-93.957927,Elk Chapel Rd
160,40.771270,-93.836713,193rd Ave
185,40.740298,-93.745388,/NE 2nd St
185,40.740305,-93.744912,NE Q St/NE 2nd St
160,40.620876,-93.927073,S Willow St
160,40.743051,-93.747894,NW 6th St/NW Church St
185,40.740325,-93.742254,NE Locust St/NE 2nd St
305,40.624689,-93.932102,N Maple St/E 8th St
246,40.882825,-93.801018,I- 35
305,40.620472,-93.923948,Colonyview/S Oak St
185,40.738699,-93.741272,SE 2nd St/SE Vine St
185,40.739506,-93.743285,SE Poplar St/E 1st St/NE Poplar St
216,40.789551,-93.833196,/Co Rd R34
1355,40.615078,-93.927434,Founders Dr
185,40.618246,-93.933328,W South St/S Linden St/E South St
246,40.750279,-93.743098,/NE 14th St/NE Poplar St
813,40.622665,-93.932098,E 4th St/S Maple St
1329,40.618136,-93.924504,Driveway and Parking Lot/College Ave
185,40.739078,-93.743299,SE Poplar St
160,40.739499,-93.744931,NE Q St/E 1st St/SE Q St
216,40.623692,-93.936741,N Elm St/W Main St
160,40.733207,-93.743483,SE Poplar St/SE 10th St
185,40.743053,-93.748291,/NW 6th St
160,40.590531,-93.921324,I- 35
160,40.871751,-93.792914,Park St/N 3rd St/N Park St
362,40.620087,-93.923945,S Oak St/E 2nd St
160,40.739774,-93.766075,/State Hwy 2
305,40.751112,-93.747775,/NW Church St
160,40.619488,-93.938956,S State St
