Estimated daily crossings,Latitude,Longitude,Name
216,40.181828,-83.078007,Liberty Rd N
160,40.170248,-83.023559,Owenfield St/Hidden Ravines Dr
334,40.298340,-83.058287,Frank St/E William St
160,40.184523,-82.908930,Seraphim Ct
276,40.179820,-82.940071,Willow Bend Ln/Royal County Down/Salem Dr
185,40.299023,-83.051638,E Central Ave/Parker St
246,40.303046,-83.033455,Ashburn Dr/Bristol Dr
362,40.159716,-83.069800,Glen Village Ct/Beech Ridge Dr
160,40.188224,-82.984587,Greeley Ct
994,40.146229,-82.956307,Worthington Rd
472,40.145840,-82.887714,Compton Ct
216,40.276861,-83.080574,Liberty Rd/US Hwy 42
160,40.148384,-83.140896,Carnoustie Cir/Carnoustie Dr
216,40.181553,-83.030247,Eden Park Dr/Ansley Park Ave
305,40.153433,-83.004366,/Bayridge Dr
160,40.241784,-83.044385,Cheshire Rd
185,40.141466,-83.039592,Kenborough Dr/Olentangy River Rd
160,40.237943,-82.851168,Hawthorne Ct E
276,40.154647,-83.045558,Olentangy River Rd
185,40.274909,-83.102206,US Hwy 42 S
160,40.175738,-83.077993,Sanderling Ave/Liberty Rd N
445,40.146098,-83.117097,Heathrow Dr
216,40.153488,-82.940200,St Andrews Cir/St Andrews Dr
185,40.166004,-83.098059,Pioneer Ct
472,40.174723,-83.087476,Maple Leaf Ct
185,40.297845,-83.082153,Oak Hill Ave/Toledo St
160,40.241815,-83.045065,Cheshire Crossing Dr/Cheshire Rd
246,40.157181,-82.920923,Inverness St/Sunningdale Dr
276,40.180644,-82.980410,Coltsbridge Dr/Woodstone Dr
362,40.155753,-83.085436,Charles Spring Dr/Charlescarn Dr
499,40.150387,-83.088806,Sawmill Rd
305,40.156502,-82.997502,Clarksdale Dr/Winslow Ct
334,40.278272,-83.080479,Liberty Rd/Freedom Ln
499,40.150414,-83.088804,Sawmill Rd
246,40.136509,-82.981679,Sterling Silver Way
185,40.163635,-83.044929,Retreat Ln/Olentangy River Rd
334,40.143088,-82.907106,Olde Mill Dr/Collier Dr
246,40.311989,-83.116355,Rolling Meadows Dr
216,40.314726,-83.066212,Pennsylvania Ave
160,40.167197,-83.166660,Harriott Rd
