Estimated daily crossings,Latitude,Longitude,Name
160,35.421754,-99.364282,/Bk 37
472,35.359883,-99.174741,Cimarron Rd/Navajo Trl
160,35.158296,-99.177871,E RR/Main St
160,35.290720,-98.982573,S Middle Ave
185,35.420254,-99.364283,I- 40
160,35.443679,-99.329127,/N2050 Rd
160,35.131772,-98.863384,State Hwy 54/E1300 Rd
185,35.295587,-98.995510,W 4th St
160,35.291582,-99.117317,/N2170 Rd
216,35.297604,-98.994560,W 6th St
160,35.160096,-99.060510,US Hwy 183/E1280 Rd/Main St
160,35.158870,-99.175820,/3rd St
160,35.298577,-98.993936,W 7th St/7th St/N Grant St
160,35.302543,-98.988961,11th St/N Market St
185,35.294543,-98.976225,N Crider Rd/E 3rd St
216,35.294497,-98.981484,/E 3rd St
185,35.301555,-98.994874,N Lee St/W 10th St
160,35.443989,-99.170641,I- 40
160,35.378911,-98.778030,E Michigan Ave/Luella Dr
185,35.388021,-98.729188,/State Hwy 54
160,35.291271,-98.983786,E Main St/S Magnolia Ave
160,35.157233,-99.173869,/Grant St
160,35.421961,-99.273239,/Old US Hwy 66
160,35.357026,-99.170262,/State Hwy 44
160,35.350598,-98.676357,2nd St/Watan Ave
185,35.131069,-99.060552,US Hwy 183/E1300 Rd
160,35.156193,-99.175146,/Washington St
185,35.291285,-98.991556,S Temple St/N Temple St/W Main St
160,35.417870,-99.275932,9th St/Walk Ave
160,35.378892,-98.777582,E Michigan Ave/Luella Dr
160,35.308235,-98.979879,Mallard Way
160,35.418855,-99.280961,/Hartronft Ave
305,35.423401,-99.298672,I- 40
160,35.417862,-99.278127,/7th St/Walk Ave
276,35.304502,-98.988267,/13th St
160,35.293470,-98.978799,N Fleming St/E 2nd St
160,35.286140,-98.983823,S Magnolia Ave/E Kiowa St
160,35.294526,-98.986410,/E 3rd St
216,35.292909,-98.983881,/N Magnolia Ave
216,35.293440,-98.983371,/E 2nd St
305,35.291262,-98.978176,/E Main St
160,35.299360,-98.976248,N Crider Rd
160,35.291305,-99.135846,State Hwy 152
160,35.280991,-99.134958,/S Rambo St
160,35.442731,-99.174116,/I- 40
160,35.354145,-99.177601,Cherokee Trl/Potomac Rd
160,35.420961,-99.278671,/Scheidel Ave
185,35.416851,-99.281551,4th St/Lee Ave
216,35.292359,-98.990240,E 1st St/N College St/W 1st St
185,35.425313,-99.293712,I- 40/N2070 Rd
160,35.291307,-99.117318,N2170 Rd/State Hwy 152
160,35.360275,-99.170233,/State Hwy 44
160,35.296590,-98.990247,W 5th St/E 5th St/N College St
185,35.300685,-98.976257,N Crider Rd/E 10 Th St
216,35.293444,-98.981492,/N Orient St/E 2nd St
185,35.291302,-99.134939,N Rambo St/State Hwy 152/Rambo St
160,35.421791,-98.975993,US Hwy 183/E1100 Rd
160,35.421947,-99.280967,Old US Hwy 66
160,35.305739,-98.981510,E 14th St
185,35.421123,-99.293733,/N2070 Rd
160,35.180088,-99.166147,N/s 214 Rd
160,35.156191,-99.174513,4th St/Washington St
160,35.218850,-99.012620,/E1240 Rd
160,35.461354,-99.275989,N2080 Rd
160,35.291841,-98.976254,N Crider Rd
160,35.152452,-99.175779,3rd St/Allen Dr
160,35.293445,-98.980760,N East Ave/E 2nd St
185,35.417852,-99.279209,6th St/Walk Ave
185,35.287137,-98.985747,/E Caddo St
390,35.294531,-98.988256,E 3rd St
185,35.301546,-98.988951,10th St/E 10th St/N Market St
160,35.359882,-99.172804,Pueblo Trl/Cimarron Rd
216,35.294532,-98.988920,N Market St/E 3rd St
160,35.158975,-99.175815,3rd St
160,35.298082,-98.729291,State Hwy 54
246,35.291266,-98.981500,E Main St/N Orient St
160,35.291306,-99.136396,State Hwy 152/N Western Ave
160,35.296609,-98.998152,W 5th St/
160,35.287150,-98.988281,/E Caddo St
160,35.291991,-99.137220,/Elm St
305,35.291263,-98.977522,E Main St/N Symcox St
216,35.298562,-98.991506,W 7th St/N Temple St
185,35.305796,-98.989503,E 14th St
160,35.306957,-98.991525,/N Temple St
160,35.281104,-99.134956,School St/S Rambo St
160,35.435758,-99.197437,I- 40
334,35.294509,-98.983374,/E 3rd St
160,35.363372,-99.173775,Cheyenne Rd/Frontier Way
185,35.414931,-99.280995,Edgewood
160,35.156189,-99.173873,/Washington St
160,35.288919,-98.993989,S Claude Rowe/South St
334,35.426358,-99.287191,I- 40
305,35.295586,-98.993929,W 4th St/N Grant St
216,35.421563,-99.261110,I- 40
276,35.299821,-98.978268,E 9 Th St
160,35.296629,-98.976219,N Crider Rd/E 5th St
216,35.425612,-99.275940,I- 40/N2080 Rd
246,35.414708,-99.278703,/Edgewood
160,35.293447,-98.977515,N Symcox St/E 2nd St
160,35.157744,-99.168417,9th St
160,35.267351,-98.746970,/N2380 Rd
160,35.422033,-99.282178,Paymaster St
160,35.290564,-98.993950,S Claude Rowe/
185,35.420958,-99.279211,6th St/Scheidel Ave
160,35.291441,-99.245508,State Hwy 152
305,35.293453,-98.987600,N Glenn L English St/E 2nd St
276,35.377040,-98.783889,Jefferson Ave/Dewey St
246,35.427755,-99.275935,/Frontage Rd/N2080 Rd
160,35.406357,-98.625014,/E1110 Rd
160,35.429055,-98.976234,/US Hwy 183
185,35.420355,-99.363933,/I- 40
