Estimated daily crossings,Latitude,Longitude,Name
160,35.175130,-97.484558,W Adkins Hill Rd/W Sycamore Rd
185,34.972495,-97.382959,Elliot Dr
216,35.166028,-97.651326,Harris St
160,35.231730,-97.583089,Wellington Rd
185,35.287023,-97.600128,Bypass Rd/W By-Pass Rd
185,35.054891,-97.371108,N 9th Ave
160,35.137407,-97.635432,Rockwell Ave/N3010 Rd
160,34.998661,-97.378215,Wyatt Rd
305,35.273656,-97.594713,Bradford Pl/NE 22nd St
160,35.167145,-97.651386,Mc Daniel
445,35.288310,-97.599898,I- 44
216,35.049339,-97.371626,Arbor Dr/Bluestem Ct
605,35.022026,-97.370120,W Van Buren St/N 8th Ave
160,35.288963,-97.636987,Park Pl
418,35.015192,-97.366007,N Green Ave/W Adams St
160,35.189470,-97.653044,NE 55th St/N Council Rd/330th St
185,35.247253,-97.585754,White Dr
276,35.254079,-97.597877,Naomi Ln
160,35.262573,-97.654098,Tower
362,35.008433,-97.375842,I- 35
160,35.016448,-97.364091,N 4th Ave/W Jefferson St
160,35.085847,-97.487297,260th St/Falcon Rd
362,34.914708,-97.311295,Kerr St/Barger St
552,35.033775,-97.369094,Willow Creek Cir
305,35.141682,-97.646309,Tewksbury Ln/Dainswick Ln
305,34.981538,-97.365760,Williams St/Wheedon Blvd
160,35.077436,-97.494449,High Ave
216,35.150741,-97.654599,Silver Oak Dr/NE 15th St
185,34.869657,-97.331180,I- 35
276,35.026040,-97.618113,/State Hwy 39
216,35.019153,-97.365724,N Green Ave/W Monroe St
216,35.047734,-97.379364,I- 35
418,35.260049,-97.600123,NW 14th St/N Main St
160,35.093486,-97.564654,/May Ave
160,35.015146,-97.558488,State Hwy 39/Fir Ln
276,35.139913,-97.654631,4th St/N Harrison Ave
185,35.146027,-97.494455,NW 12th Ave/SW 12th Ave/W Center Rd
216,34.975347,-97.370947,S 9th St
160,34.855278,-97.459239,State Hwy 24/100th St
160,35.189500,-97.645314,/NE 55th St
334,35.151029,-97.658306,N Main St
185,35.297848,-97.653253,N Council Rd
160,35.149946,-97.653134,Sill Cir/N Council Rd
185,35.051234,-97.368684,Eagles Nest
160,35.180264,-97.542017,Whippoorwill Dr
160,35.231623,-97.584664,SE 16 Ter/SE 16th Pl
276,35.036723,-97.369678,Hallmark Dr
276,35.143857,-97.637316,Hunt Club Cir
216,35.164267,-97.614256,US Hwy 62
160,35.213008,-97.645293,/H E Bailey Turnpike Norman Spr
334,35.058847,-97.487087,W Morehead
160,34.874449,-97.045005,E Ripley St/N 9th St
160,35.161336,-97.476852,/N Adkins Hill Rd
160,35.015147,-97.556179,State Hwy 39
185,35.139953,-97.648284,Cotswald Ct/Tewsbury Ln/Tewksbury Ln
185,34.913449,-97.406335,State Hwy 59/State Hwy 74
445,35.137928,-97.655822,E 2nd/N Van Buren Ave/2nd St
276,35.255551,-97.597531,NE 9th St
160,35.131376,-97.639063,/SE 7th St
305,35.109916,-97.436752,I- 35
185,34.874659,-97.041017,/E Ripley St
185,35.060861,-97.485299,W Carter Ave/Carter Ave
185,35.236346,-97.600154,S Main St
160,35.155317,-97.617671,Macarthur Ave
160,34.873420,-97.053586,Williams St/E Williams St/2nd St
305,35.140874,-97.658300,5th St/N Main Ave
160,35.210661,-97.653190,N Council Rd/NE 77th
160,35.131413,-97.600934,290th St
185,35.056946,-97.491179,Chicksaw St/Lyla Glen Dr
185,35.044210,-97.653079,State Hwy 76/230th St
185,35.201979,-97.653022,/Hwy 76
305,34.987832,-97.378530,Park Rd
276,35.007016,-97.364819,S 4th Ave/W Eel River St
246,35.078162,-97.408007,Johnson Ave
160,34.855198,-97.648306,100th St
160,35.140014,-97.644861,Highgrove Dr/Swinbrook Pl
160,35.218391,-97.582471,SE 24th St/S Portland Ave
334,35.181364,-97.494145,/State Hwy 9
160,35.168017,-97.653095,N Council Rd
305,35.298204,-97.599068,I- 44 Access Rd
276,35.160406,-97.650863,310th St
334,35.258397,-97.598818,Linda Ln/NE 12th St
390,34.987454,-97.373358,/I- 35
160,35.132894,-97.661471,SW 5th St
160,35.183206,-97.658660,Partridge Ln/Blue Jay Cir
160,35.102428,-97.560381,State Hwy 74B/Cole Rd
1149,35.182697,-97.499238,State Hwy 9/Sonic Dr
334,35.005184,-97.366644,S Green Ave/W Gros Ventre St
710,35.012470,-97.366107,N Green Ave/S Green Ave/W Main St
334,35.040421,-97.370666,N 9th Ave/Northern Winds Dr
160,35.139887,-97.657023,4th St/N Jackson Ave
305,35.291000,-97.655372,NW 32nd St
216,35.247441,-97.610471,Larry St/W Fox Ln
445,35.138172,-97.654206,Veterans Memorial Hwy
160,35.261930,-97.663130,NW 16th St/Red Bud Ln
160,35.013541,-97.369038,N 7th Ave/W Washington St
216,35.289969,-97.670830,N2990 Rd
160,35.154044,-97.635340,Rockwell Ave
216,35.047573,-97.379263,I- 35/
160,35.239801,-97.617811,S Country Club Rd
160,34.931388,-97.283136,Hopping Ave
160,35.223071,-97.670885,N2990 Rd/Cs 2990
160,35.116961,-97.557674,280th St
160,35.236599,-97.617801,S Country Club Rd/Quail Run
185,35.249240,-97.653210,N Council Rd/I- 44
246,35.145848,-97.652835,NE 10th St/N Council Rd
246,35.004885,-97.363297,Gros Ventre/W Gros Ventre St/S 3rd Ave
160,35.084693,-97.481358,Kestrel Ln/258th St
185,35.115556,-97.442006,I- 35
160,35.222232,-97.670891,Cs 2990
185,35.029729,-97.547506,220th St/Pennsylvania Ave
160,35.102476,-97.529000,270th St
160,35.276474,-97.667344,Sunset Ave/NW 24th St
185,34.902409,-97.631928,State Hwy 76
362,35.145902,-97.654649,N Harrison/NE 10th St
160,35.135867,-97.658304,S Main Ave/SE 2nd St/SW 2nd St
160,35.247402,-97.634589,W Fox Ln
160,34.855250,-97.265454,100th St/Ropers Ave
185,35.182470,-97.592887,State Hwy 9
216,35.137399,-97.642123,Ladderback Ln
276,34.918694,-97.319585,Malone St
246,34.909658,-97.354129,I- 35
185,34.874446,-97.045837,E Ripley St/8th St
246,35.058195,-97.491176,Lyla Glen Ct/Lyla Glen Dr
160,34.930398,-96.930728,State Hwy 13
160,35.206430,-97.659834,Sleepy Hollow Ave/Skylark Dr
185,35.094488,-97.604522,Lazy D Dr
216,35.143830,-97.660797,N Madison Ave/NW 8th St
160,35.187079,-97.539484,Kindle Ln/Estate Dr
185,35.040457,-97.653287,State Hwy 39
185,35.147344,-97.655935,Summerfield Dr
246,35.010904,-97.361176,W Apache St/S 2nd Ave
160,35.145830,-97.665653,NW 10th St
185,35.241507,-97.648851,SW 6th St
160,34.981397,-97.650516,State Hwy 76
390,35.040945,-97.517960,Canary Ln
658,35.256896,-97.600132,N Main St
185,35.145972,-97.641436,US Hwy 62
185,35.050754,-97.653062,State Hwy 76/234th St
216,34.928092,-97.360841,I- 35
160,35.241097,-97.575960,SE 7th St
276,35.273847,-97.653199,N Council Rd/NW 22th
185,35.205378,-97.641959,Persimmon Rd
246,35.182276,-97.519194,SE 44th St
305,35.019179,-97.366522,W Monroe St
216,35.058118,-97.491130,Casey Ln/Lyla Glen Dr
160,35.275216,-97.650653,NW 23rd/Cornerstone Dr
185,35.121943,-97.476853,S Main Ave
216,35.247501,-97.610470,Larry St
445,34.971630,-97.370994,I- 35
185,35.013688,-97.356999,/E Washington St/W Washington St
216,35.241287,-97.670894,N2990 Rd/I- 44
160,34.856300,-97.195038,Lake Road Ave
160,35.169499,-97.645346,/Stone Rd
160,35.131452,-97.412802,290th St/24th St
160,35.140873,-97.657041,5th St/E 5th St/N Jackson Ave
160,35.228482,-97.623628,Oakhollow Dr
334,35.027852,-97.366199,/W Lincoln St
185,35.292150,-97.662166,del Rex Dr
160,35.098778,-97.494471,/High Ave
160,35.189469,-97.635364,NE 55th St/330th St/Rockwell Ave
160,35.140868,-97.660771,N Madison Ave/5th St
185,35.006762,-97.361479,S 2nd Ave/W Eel River St
185,35.014596,-97.368995,N 7th Ave/W Washington St
160,35.062876,-97.652680,Croy Way
305,35.141510,-97.646585,Dainswick Ln/Tewksbury Ln
305,35.178942,-97.484403,Jesse Dr
276,35.138909,-97.654610,N Harrison Ave/NE 3rd St
418,34.918846,-97.317895,Clemens St/Brady St
160,35.155404,-97.473115,Djp Memorial Blvd
216,35.276475,-97.670841,N2990 Rd/NW 24th St
305,34.896340,-97.344526,I- 35/Jenny Ln
160,34.855224,-97.599345,E1490 Rd
246,34.918612,-97.186339,Walnut St
160,35.134866,-97.658305,S Main Ave/E 3rd St
185,35.181794,-97.525427,Mayes Dr/State Hwy 9
246,35.015147,-97.512072,Santa Fe Ave/State Hwy 39
276,35.017956,-97.368722,N 7th Ave/W Madison St
160,35.066070,-97.406387,Johnson Ave
216,35.124813,-97.666361,State Hwy 76/285th St
160,35.133450,-97.617734,Macarthur Ave
160,35.187743,-97.599741,S Main St
160,35.050607,-97.494493,State Hwy 24
216,35.232904,-97.600024,S Main St/SW 16th St/SE 16th St
305,35.125112,-97.450812,I- 35
185,35.181800,-97.549954,/State Hwy 9
185,35.172354,-97.521736,Wild Horse Trl
305,35.026436,-97.379861,Riggle Rd
185,35.289723,-97.635585,N Rockwell Ave
185,35.136907,-97.660749,N Madison Ave/W Broadway St/S Madison Ave
160,35.218310,-97.661979,Oak Forest Dr/SW 24th St/350th St
185,35.146573,-97.493474,Brett Ct
160,34.922517,-97.318431,Cotton Gin Ave/Seifird St
160,35.244041,-97.670859,/N2990 Rd
160,34.991467,-97.369957,Pybas Ave
418,35.188353,-97.489315,I- 35
160,35.139892,-97.655801,4th St/N Van Buren Ave
362,35.292452,-97.600405,SW 179th St
185,34.920446,-97.189461,Chickasaw Ave
160,35.223666,-97.653204,N Council Rd/SW 22nd St
246,35.031929,-97.372856,Louise Ter
418,35.303134,-97.599122,I- 44
276,35.038849,-97.370036,N Green Ave/Haley Dr
216,35.058846,-97.491796,W Morehead
160,35.080035,-97.406537,N4040 Rd
246,35.058867,-97.375662,Carl Stokes Rd
160,35.241960,-97.670883,N2990 Rd
160,35.104877,-97.476891,S Main Ave
362,35.149308,-97.493038,Lysbeth Ct
160,35.087768,-97.593480,260th St/Birch Ln
276,35.131386,-97.635395,290th St/Rockwell Ave
185,35.014229,-97.351535,US Hwy 77
216,35.140769,-97.663584,NW 5th St/N Adams Ave
185,35.058842,-97.500847,240th St
276,35.182680,-97.503258,State Hwy 9
160,35.111512,-97.476895,/S Main Ave
305,35.055891,-97.484451,W Kerby Ave/S Main St/Kerby Ave
160,35.131342,-97.650011,SE 7th St
246,35.029672,-97.371020,W Grant St/N 9th Ave
579,35.160595,-97.484264,W Interstate Dr
160,35.234577,-97.600109,S Main St
160,35.203825,-97.630663,340th St/H E Bailey Turnpike Norman Spr/NE 70th St
160,35.015173,-97.528320,State Hwy 39
445,35.145888,-97.642877,Houser Ln/NE 10th St
246,34.973768,-97.371313,I- 35
185,35.006465,-97.358599,S Santa Fe Ave
160,34.884319,-97.354728,120th St
276,35.183363,-97.599725,S Main St
445,35.146262,-97.653758,N Council Rd/NE 10th St
160,34.898856,-97.318378,Cotton Gin Ave/130th St
445,35.138897,-97.655817,N Van Buren Ave/NE 3rd St
