Estimated daily crossings,Latitude,Longitude,Name
160,35.827759,-95.335360,/E 60th St N
185,35.945210,-95.636455,S 305th East Ave
185,36.046207,-95.691477,/E 81st St S
216,36.060706,-95.690246,E 71st St/Midway Rd
305,36.157809,-95.755761,E 4th Ave/197 East Ave/E 2nd St
246,36.061091,-95.756828,N 27th St
160,35.941694,-95.292856,/State Hwy 51
362,36.060889,-95.730352,E 71st St
276,35.988211,-95.690378,E 121st St/S 257th East Ave/S 257 E Ave
185,36.099903,-95.761665,S 193rd Ave E
160,36.128941,-95.761663,/S 193rd Ave E
160,35.936887,-95.279997,State Hwy 51
305,35.956250,-95.636484,S 305th East Ave
185,35.944306,-95.376378,/SE 15th St
185,35.932215,-95.647496,E 159th St S/S 295 E Ave
276,35.938956,-95.647654,S 295th E Ave/E 155th St S
276,36.045864,-95.696797,S 75th St
160,35.986544,-95.761482,E 122nd St
246,36.106453,-95.742258,E 40th St S/S 210th E Ave
362,36.093973,-95.749562,E Trenton St
418,36.052589,-95.694974,/Forest Ridge Blvd
246,35.978373,-95.664438,E 127th St/S 280th East Ave
185,35.948393,-95.654586,/S Division St
418,35.951954,-95.650519,W Chestnut St/N Broadway St/E Chestnut St
160,35.992901,-95.761334,Broken Arrow S Lp
160,36.013474,-95.690284,S 257th E Ave
160,36.060694,-95.753978,N 30th St
185,36.115524,-95.739031,S 214th East Ave
246,36.020001,-95.710763,S 239th East Ave
160,35.869243,-95.464965,461 East Ave
160,35.832463,-95.384976,Old Porter Rd/0828 Rd
160,36.157641,-95.662578,S 281st East Ave
185,36.009727,-95.297173,Cliff St
276,36.046231,-95.696878,/E 81st St S
160,36.020871,-95.654583,/S 289th East Ave
216,35.942264,-95.280375,Buckeye Rd/Buckye/Elm Dr
216,35.956981,-95.645523,Redwood Ave/N Guthrie Ave
216,35.951575,-95.378809,S Van Buren Ave/SW 8th St
185,35.954041,-95.350678,/Satterwhite Rd
185,35.944564,-95.640923,E 151st St/S 301st E Ave
185,35.959024,-95.402923,/W Hwy 51
160,36.097024,-95.690300,/Midway Rd
185,36.060740,-95.698314,E 71st St/S 250th East Ave
246,36.049451,-95.712094,E el Paso St
160,36.162070,-95.721390,E 590 Rd/E Admiral
246,35.959177,-95.364530,N Bennett Ave/S Bennett Ave/E Cherokee St
160,35.938037,-95.389387,SW 20th St/Buchanan/S Buchanan Ave
246,36.007932,-95.292493,/Cliffview Ave
472,35.957686,-95.370697,S Jefferson Ave/E Church St
160,35.948159,-95.600876,S 337th E Ave/E 337 Rd S/E 148th St S
185,36.036056,-95.761344,S 194th East Ave/E 89th St/E 89th St S
160,36.034858,-95.761648,E 89th St/S 23rd St
160,36.009824,-95.756098,S 198th East Ave
216,35.984937,-95.673156,S 272nd Ave/E 123rd Pl
160,36.093553,-95.735079,E 48th St
246,36.088213,-95.761658,/N 23rd St
185,35.807782,-95.401970,S US Hwy 69
185,35.869721,-95.402520,/S US Hwy 69
605,36.096752,-95.751322,E 47th Pl
160,36.057809,-95.694637,Forest Ridge Blvd
334,36.059768,-95.711548,S Bushnell Blvd
160,35.944543,-95.636455,S 305th East Ave/E 151st St S/E 151st St
160,35.955822,-95.421850,/E 732 Rd
185,36.110995,-95.743961,S 209th East Ave/E 36th Pl
160,35.876438,-95.287183,N4340 Rd
160,35.978438,-95.607083,S 330th East Ave
160,36.117978,-95.736560,S 216th East Ave
216,35.943579,-95.655706,E 151st Pl S/E 152nd Pl S
160,35.958894,-95.731399,S 218th East Ave
160,36.002743,-95.698454,S 250th E Ave/E 111th St
160,35.988361,-95.752137,/E 121st St
276,35.957397,-95.650580,N Hwy 51
305,36.046411,-95.753281,S 31st St/E 81st St S
160,35.962029,-95.372163,N State St
160,35.944386,-95.636457,S 305th East Ave
160,36.067783,-95.731514,S 222nd East Ave
160,35.985480,-95.672477,S 273rd E
185,35.957968,-95.364615,S Bennett Ave/SE 1st St
216,36.057024,-95.693315,E Freeport St/N 77th St
216,35.960645,-95.384608,N Filmore Ave
160,35.938557,-95.642163,E 155th Pl/S 299th E Ave
185,36.075385,-95.740347,/E 61st St
160,36.143042,-95.679221,S 266th Ge Ave
160,36.027740,-95.686466,S 259th East Ave/E 93rd St
334,35.954079,-95.648111,N Ave E
418,36.024319,-95.694028,Rosewood Dr/Aspen Ct
185,35.958106,-95.402150,W Norma St
160,35.852558,-95.418560,/Muskogee Tpke
1252,35.962738,-95.357745,/Bulldog Cir/N Ward Ave
185,35.921313,-95.565819,Muskogee Tpke
160,35.927814,-95.395175,/S US Hwy 69
305,36.024486,-95.694626,Aspen Cir
160,35.856835,-95.327297,State Hwy 16
246,36.060729,-95.695778,E 71st St/S 252nd East Ave
160,35.951973,-95.646190,E Chestnut St
216,35.962157,-95.399114,Crestwood Dr
160,35.959034,-95.457830,N4240 Rd/W Hwy 51
246,35.951443,-95.653026,/N Atoka Ave
160,35.900971,-95.541665,E 181st St/S 391st E
160,35.939168,-95.368430,/State Hwy 16
160,36.075125,-95.735524,Creek Tpke
246,35.856730,-95.412139,W 80th St N
160,35.959142,-95.746107,E 141st St S/
160,36.015167,-95.358080,/S 296th Rd
185,36.065162,-95.733419,S 218th East Ave/E 67th St
246,36.046700,-95.739726,Muskogee Tpke
445,35.959021,-95.397006,W Hwy 51
418,35.959723,-95.376284,E Cherokee St
160,35.960440,-95.368309,NE 1st St/N Harrill Ave
160,36.040313,-95.753247,S 31st St/E Nashville St
160,35.966227,-95.683664,S 263rd E Ave
185,36.100845,-95.758590,S 195th East Ave
160,36.057715,-95.685775,E Greeley Pl
160,35.955819,-95.420641,/E 732 Rd
185,35.948360,-95.283682,Oak Park Dr/Cyclone Hollow Rd
185,35.942146,-95.395178,/S Hwy 69
185,35.961542,-95.374962,N Casaver Ave/NE 2nd St
160,35.951994,-95.618680,N4150 Rd/S 321 E Ave
160,36.051703,-95.726007,Evans Rd
499,36.075458,-95.759442,S 195th E Ave/E 61st St
160,36.075450,-95.754991,S 198th East Ave/E 61st St
185,36.110260,-95.747429,N 34th St/E Irvington Pl
418,36.053988,-95.695042,N Forest Ridge Blvd
160,36.017483,-95.704306,/E Hwy 51
305,36.044221,-95.749618,S Hwy 51
305,35.959340,-95.392392,S Grant Ave
216,35.952133,-95.369511,S Mabel Ave/SE 7th St
160,35.938060,-95.391827,SW 20th St/S Johnson Ave
185,35.948730,-95.364642,S White Ave/SE 10th St
216,36.060927,-95.753978,E 71st St/N 30th St
185,35.852225,-95.313993,State Hwy 251A/E 76th St N
160,35.995036,-95.690324,Midway Rd
276,35.952953,-95.645484,E Pine St/S Guthrie Ave
185,35.937233,-95.632365,S 305th E Ave/E 156th St S
185,35.958187,-95.386054,SW 2nd St/S Taylor Ave
246,35.956865,-95.365324,E Church St/S Arthur Ave
185,35.949232,-95.394220,SW 11th St
160,36.075368,-95.708164,E 61st St/Oneta Rd
160,35.966426,-95.379394,NW 6th St/N Smith Ave
160,36.086861,-95.754146,E Montpelier St/Johanna Blvd
526,36.162750,-95.761650,E0590 Rd/N 193rd East Ave
185,36.047301,-95.739328,Creek Tpke/Broken Arrow Loop
605,36.095724,-95.751451,S 203rd Ave
216,36.158866,-95.730600,E Admiral Pl
160,35.944739,-95.636452,S 305th East Ave
216,36.017332,-95.693062,Rosewood Dr
