Estimated daily crossings,Latitude,Longitude,Name
684,34.031315,-94.742521,/W 5th St
160,33.895505,-94.780814,State Hwy 3
160,34.029612,-94.751018,/State Hwy 3
160,33.962181,-94.753721,US Hwy 70
160,33.988006,-94.748300,N4665
160,34.022715,-94.741358,/Choctaw St
246,33.883119,-94.801525,Manchester Dr/Waterford Ct
160,34.059620,-95.017452,/State Hwy 98
160,34.013008,-95.150152,US Hwy 70
246,33.894302,-94.819963,SE H Ave/SE Adams St
160,33.914650,-94.844876,Delta Ct/Delta St
160,33.891424,-94.797026,Leesa Dr/Willow St/Brinkley Dr
246,34.002935,-95.097477,US Hwy 70/Choctaw St
216,33.901994,-94.833918,NW 8th St/NW Texas Ave
246,33.895688,-94.764470,Unnamed Driveway
216,34.044850,-94.687327,Spencer Rd
276,34.066313,-95.004336,School St/8th St
526,34.027377,-94.738326,1st St/N Broadway St
276,33.907640,-94.833002,NW Fairview Ave/NW 14th St
160,34.035282,-94.732304,E 9th St/Lukfata St
216,33.982667,-94.786533,/E2090
185,33.895516,-94.774277,State Hwy 3/N4650
216,34.017260,-94.726622,Eugene St
216,33.908844,-94.834157,NW Guthrie Ave/NW 15th St
276,33.889323,-94.817257,SE Jackson St
185,33.901311,-94.833479,NW Fairview Ave/NW Texas Ave
418,34.063339,-95.003240,5th St/Main St
160,33.881071,-94.789458,/Lincoln Ln
160,33.990195,-95.026467,US Hwy 70
276,33.891636,-94.805703,/Cardinal Dr
216,33.891735,-94.791335,SE Lincoln Rd
246,34.116673,-94.739154,State Hwy 259A
276,33.895460,-94.826740,E Main St/NE A Ave
160,34.080811,-94.865245,/State Hwy 3
160,33.894457,-94.848076,Hillcrest Dr
276,34.047206,-94.777241,Dirt Driveway
160,34.043285,-94.781542,State Hwy 3/Long Driveway
246,34.065314,-95.003220,7th St/Main St
305,33.892466,-94.811367,SE Harris Dr/SE Madison St
160,33.888323,-94.821808,SE Van Buren St
160,33.895630,-94.882224,/State Hwy 37
216,33.885182,-94.807130,S Country Club Dr/Manchester Dr
276,33.891987,-94.813407,SE N Ave/SE Madison St
185,34.011775,-94.695479,E2070
246,34.033437,-94.756947,N4660
246,33.902800,-94.832397,NW 9th St/NW Enid Ave
418,34.062382,-95.005531,4th St/Pine St
160,34.070171,-95.000522,/State Hwy 98
185,34.035331,-94.731150,Norris Ave
160,33.909925,-94.652489,N4720
160,33.885634,-94.826454,S Central Ave/SW Polk St
160,34.028387,-94.737073,W 2nd St/E 2nd St/N Main St
246,33.899203,-94.834194,NW 5th St/NW Guthrie Ave
160,34.028730,-94.728094,/3rd St
276,34.034317,-94.738342,W 8th St/N Broadway St
160,34.002838,-95.104473,N4460
185,33.968122,-94.752038,E2100
160,33.982663,-94.835952,E 2090 Rd
216,33.880918,-94.806633,/E Lincoln Rd
160,34.015120,-94.789392,Old Broken Bow Hwy
160,34.339895,-94.851773,/55035
334,33.891894,-94.824181,SE D Ave/SE Madison St
160,33.743165,-94.728403,US Hwy 259
276,34.032613,-94.723901,Sequoyah Ln/Indian Hills Dr
160,34.065301,-94.998018,7th St
160,34.034340,-94.898452,/E2053
160,34.407030,-94.604200,E Buffalo Rd
185,34.043299,-94.739561,US Hwy 259/McAnally St
185,33.895415,-94.791688,Indian Rd/SE Washington St
526,34.020382,-94.739568,/S Park Dr
160,34.004444,-94.760057,E2075/Mc Gee Chapel Cir
160,34.003743,-95.104458,Wilson St/N4460/Clyde's Tue Rd/US Hwy 70
246,33.903665,-94.832383,NW Enid Ave
305,33.897338,-94.817792,NE J Ave
160,34.063367,-95.006929,5th St/McCurtain Ave
216,34.164222,-94.758889,US Hwy 259/Kaniatobe Trl
334,34.061384,-95.004282,/3rd St
160,33.862571,-95.031219,State Hwy 37
185,33.901089,-94.835799,NW 7th St/NW Indian Ave
160,33.901065,-94.832078,NW 7th St/NW Enid Ave
185,34.063309,-94.998561,5th St/Choctaw St
160,33.895505,-94.781739,State Hwy 3
185,34.037086,-94.722220,N4680
160,34.027443,-94.722998,E Dr Martin Luther King Dr
